index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-53.76074981689453
1,6075028490.02849,-54.65723419189453
2,6075056980.05698,-54.566673278808594
3,6075085470.08547,-54.06156921386719
4,6075113960.11396,-53.854896545410156
5,6075142450.14245,-53.98961639404297
6,6075170940.17094,-54.34223937988281
7,6075199430.19943,-54.36743927001953
8,6075227920.227921,-54.824302673339844
9,6075256410.256411,-54.88030242919922
10,6075284900.284901,-54.48985290527344
11,6075313390.313391,-53.80401611328125
12,6075341880.341881,-53.451927185058594
13,6075370370.37037,-53.74882507324219
14,6075398860.39886,-54.131561279296875
15,6075427350.42735,-54.59465026855469
16,6075455840.45584,-54.662940979003906
17,6075484330.48433,-54.061981201171875
18,6075512820.51282,-53.515892028808594
19,6075541310.54131,-53.27577209472656
20,6075569800.5698,-53.433815002441406
21,6075598290.59829,-53.37364196777344
22,6075626780.6267805,-54.5660400390625
23,6075655270.655271,-54.48332977294922
24,6075683760.683761,-54.101531982421875
25,6075712250.712251,-53.90314483642578
26,6075740740.740741,-53.96778869628906
27,6075769230.769231,-54.1773681640625
28,6075797720.797721,-54.33009338378906
29,6075826210.826211,-54.721824645996094
30,6075854700.854701,-55.054908752441406
31,6075883190.883191,-54.597434997558594
32,6075911680.911681,-54.29664611816406
33,6075940170.940171,-53.922889709472656
34,6075968660.968661,-54.079505920410156
35,6075997150.997151,-54.20403289794922
36,6076025641.025641,-54.47477722167969
37,6076054131.0541315,-54.48143005371094
38,6076082621.082621,-53.831512451171875
39,6076111111.111111,-53.40406036376953
40,6076139601.139601,-53.488243103027344
41,6076168091.168091,-53.79658508300781
42,6076196581.196581,-54.16374206542969
43,6076225071.225071,-54.01164245605469
44,6076253561.253561,-54.263092041015625
45,6076282051.282051,-53.85260009765625
46,6076310541.310541,-53.31945037841797
47,6076339031.339031,-53.30220031738281
48,6076367521.367521,-53.48601531982422
49,6076396011.396011,-53.75727844238281
50,6076424501.424501,-54.7493896484375
51,6076452991.4529915,-54.83008575439453
52,6076481481.481482,-54.49913787841797
53,6076509971.509972,-54.064598083496094
54,6076538461.538462,-53.671302795410156
55,6076566951.566952,-53.714927673339844
56,6076595441.595442,-53.930572509765625
57,6076623931.623932,-54.366546630859375
58,6076652421.652422,-54.44548034667969
59,6076680911.680912,-54.279449462890625
60,6076709401.709402,-53.85223388671875
61,6076737891.737892,-53.40342712402344
62,6076766381.766382,-53.60572814941406
63,6076794871.794871,-53.82060241699219
64,6076823361.823361,-54.860557556152344
65,6076851851.851851,-54.81986999511719
66,6076880341.880342,-54.274085998535156
67,6076908831.908832,-53.660675048828125
68,6076937321.937322,-53.616065979003906
69,6076965811.965812,-53.77831268310547
70,6076994301.994302,-53.980384826660156
71,6077022792.022792,-54.400238037109375
72,6077051282.051282,-54.46446990966797
73,6077079772.079772,-54.09234619140625
74,6077108262.108262,-53.7215576171875
75,6077136752.136752,-53.80419921875
76,6077165242.165242,-54.249855041503906
77,6077193732.193732,-54.369232177734375
78,6077222222.222222,-54.72901916503906
79,6077250712.250712,-54.91841125488281
80,6077279202.279202,-54.49470520019531
81,6077307692.307693,-53.89698791503906
82,6077336182.336183,-53.58872985839844
83,6077364672.364673,-53.48383331298828
84,6077393162.393163,-53.62242126464844
85,6077421652.421653,-55.13214111328125
86,6077450142.450143,-54.884605407714844
87,6077478632.478633,-54.397552490234375
88,6077507122.507122,-54.025054931640625
89,6077535612.535612,-53.92399597167969
90,6077564102.564102,-54.09069061279297
91,6077592592.592592,-54.03410339355469
92,6077621082.621082,-54.48847961425781
93,6077649572.649572,-54.53815460205078
94,6077678062.678062,-54.17365264892578
95,6077706552.7065525,-54.00519561767578
96,6077735042.735043,-54.02606201171875
97,6077763532.763533,-53.915252685546875
98,6077792022.792023,-53.95552062988281
99,6077820512.820513,-54.51609802246094
100,6077849002.849003,-54.39201354980469
101,6077877492.877493,-54.083595275878906
102,6077905982.905983,-53.747230529785156
103,6077934472.934473,-53.72831726074219
104,6077962962.962963,-53.934715270996094
105,6077991452.991453,-54.16015625
106,6078019943.019943,-54.71247100830078
107,6078048433.048433,-54.468238830566406
108,6078076923.076923,-53.835350036621094
109,6078105413.105413,-53.300437927246094
110,6078133903.1339035,-53.269630432128906
111,6078162393.162394,-53.606597900390625
112,6078190883.190884,-53.72102355957031
113,6078219373.219373,-54.42701721191406
114,6078247863.247863,-54.277809143066406
115,6078276353.276353,-53.79449462890625
116,6078304843.304843,-53.389671325683594
117,6078333333.333333,-53.409461975097656
118,6078361823.361823,-53.55738067626953
119,6078390313.390313,-53.61558532714844
120,6078418803.418803,-54.37647247314453
121,6078447293.447293,-54.667137145996094
122,6078475783.475783,-54.21223449707031
123,6078504273.504273,-53.632713317871094
124,6078532763.5327635,-53.558929443359375
125,6078561253.561254,-53.64691925048828
126,6078589743.589744,-53.59620666503906
127,6078618233.618234,-53.97015380859375
128,6078646723.646724,-53.87999725341797
129,6078675213.675214,-53.89185333251953
130,6078703703.703704,-53.64710235595703
131,6078732193.732194,-53.61857604980469
132,6078760683.760684,-53.73417663574219
133,6078789173.789174,-53.749290466308594
134,6078817663.817664,-53.91987609863281
135,6078846153.846154,-54.052642822265625
136,6078874643.874644,-53.507789611816406
137,6078903133.903134,-53.220245361328125
138,6078931623.931623,-53.358009338378906
139,6078960113.960114,-53.592437744140625
140,6078988603.988604,-53.74762725830078
141,6079017094.017094,-53.817955017089844
142,6079045584.045584,-53.70433807373047
143,6079074074.074074,-53.20433044433594
144,6079102564.102564,-52.661865234375
145,6079131054.131054,-52.52466583251953
146,6079159544.159544,-52.59349060058594
147,6079188034.188034,-52.453834533691406
148,6079216524.216524,-52.72320556640625
149,6079245014.245014,-52.50447082519531
150,6079273504.273504,-51.59942626953125
151,6079301994.301994,-50.37158966064453
152,6079330484.330484,-49.26322937011719
153,6079358974.358974,-48.89689636230469
154,6079387464.387465,-48.76127624511719
155,6079415954.415955,-48.07067108154297
156,6079444444.444445,-47.328758239746094
157,6079472934.472935,-46.530555725097656
158,6079501424.501425,-46.21601104736328
159,6079529914.529915,-45.473777770996094
160,6079558404.558405,-44.47047424316406
161,6079586894.586895,-43.643890380859375
162,6079615384.615385,-41.751625061035156
163,6079643874.643874,-39.78776931762695
164,6079672364.672364,-39.74383544921875
165,6079700854.700854,-38.95261001586914
166,6079729344.729344,-38.17127990722656
167,6079757834.757834,-37.51872634887695
168,6079786324.7863245,-37.45974349975586
169,6079814814.814815,-38.19011306762695
170,6079843304.843305,-37.7241325378418
171,6079871794.871795,-30.906848907470703
172,6079900284.900285,-10.318660736083984
173,6079928774.928775,0.07366561889648438
174,6079957264.957265,5.135676383972168
175,6079985754.985755,7.096702575683594
176,6080014245.014245,6.8874053955078125
177,6080042735.042735,5.164606094360352
178,6080071225.071225,1.1754932403564453
179,6080099715.099715,-7.3886566162109375
180,6080128205.128205,-24.69515609741211
181,6080156695.156695,-37.1116828918457
182,6080185185.185185,-37.33383560180664
183,6080213675.2136755,-38.248558044433594
184,6080242165.242166,-38.07644271850586
185,6080270655.270656,-37.82343292236328
186,6080299145.299146,-38.50931167602539
187,6080327635.327636,-39.89631652832031
188,6080356125.356126,-41.60464096069336
189,6080384615.384615,-43.332763671875
190,6080413105.413105,-45.28949737548828
191,6080441595.441595,-45.673377990722656
192,6080470085.470085,-45.85493469238281
193,6080498575.498575,-45.989776611328125
194,6080527065.527065,-46.45226287841797
195,6080555555.555555,-47.527435302734375
196,6080584045.584045,-48.59751892089844
197,6080612535.612535,-48.554649353027344
198,6080641025.641026,-48.64117431640625
199,6080669515.669516,-48.936500549316406
200,6080698005.698006,-49.838531494140625
201,6080726495.726496,-50.918922424316406
202,6080754985.754986,-51.58763885498047
203,6080783475.783476,-52.019126892089844
204,6080811965.811966,-52.83637237548828
205,6080840455.840456,-53.215660095214844
206,6080868945.868946,-53.11107635498047
207,6080897435.897436,-52.73674011230469
208,6080925925.925926,-52.59088897705078
209,6080954415.954416,-52.999176025390625
210,6080982905.982906,-52.86933898925781
211,6081011396.011396,-53.895240783691406
212,6081039886.039886,-54.207862854003906
213,6081068376.068377,-53.8248291015625
214,6081096866.096866,-53.565887451171875
215,6081125356.125356,-53.43397521972656
216,6081153846.153846,-53.50559997558594
217,6081182336.182336,-53.70404815673828
218,6081210826.210826,-54.4993896484375
219,6081239316.239316,-54.38197326660156
220,6081267806.267806,-53.78887176513672
221,6081296296.296296,-53.2113037109375
222,6081324786.324786,-53.02507781982422
223,6081353276.353276,-53.188819885253906
224,6081381766.381766,-53.579689025878906
225,6081410256.410256,-54.28448486328125
226,6081438746.438746,-54.563697814941406
227,6081467236.4672365,-54.20922088623047
228,6081495726.495727,-53.90697479248047
229,6081524216.524217,-53.78333282470703
230,6081552706.552707,-53.56971740722656
231,6081581196.581197,-53.572052001953125
232,6081609686.609687,-54.37840270996094
233,6081638176.638177,-54.584228515625
234,6081666666.666667,-54.21209716796875
235,6081695156.695157,-53.718910217285156
236,6081723646.723647,-53.610374450683594
237,6081752136.752137,-53.78547668457031
238,6081780626.780627,-53.908485412597656
239,6081809116.809116,-54.67649841308594
240,6081837606.837606,-55.01441192626953
241,6081866096.8660965,-54.533729553222656
242,6081894586.894587,-53.8740234375
243,6081923076.923077,-53.78362274169922
244,6081951566.951567,-53.730194091796875
245,6081980056.980057,-53.76129913330078
246,6082008547.008547,-54.33161163330078
247,6082037037.037037,-54.38518524169922
248,6082065527.065527,-53.962745666503906
249,6082094017.094017,-53.91661071777344
250,6082122507.122507,-53.906410217285156
251,6082150997.150997,-53.82322692871094
252,6082179487.179487,-53.821876525878906
253,6082207977.207977,-54.60235595703125
254,6082236467.236467,-54.67063903808594
255,6082264957.264957,-54.32823944091797
256,6082293447.2934475,-53.65485382080078
257,6082321937.321938,-53.61299133300781
258,6082350427.350428,-53.776512145996094
259,6082378917.378918,-53.765838623046875
260,6082407407.407408,-54.312843322753906
261,6082435897.435898,-54.374351501464844
262,6082464387.464388,-53.77581024169922
263,6082492877.492878,-53.43700408935547
264,6082521367.521367,-53.426422119140625
265,6082549857.549857,-53.77973175048828
266,6082578347.578347,-53.970726013183594
