index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-53.919578552246094
1,6075028490.02849,-54.68627166748047
2,6075056980.05698,-54.61444854736328
3,6075085470.08547,-54.083656311035156
4,6075113960.11396,-53.69618225097656
5,6075142450.14245,-53.485633850097656
6,6075170940.17094,-53.41034698486328
7,6075199430.19943,-53.393592834472656
8,6075227920.227921,-54.42711639404297
9,6075256410.256411,-54.46477508544922
10,6075284900.284901,-54.049713134765625
11,6075313390.313391,-53.706398010253906
12,6075341880.341881,-53.86675262451172
13,6075370370.37037,-54.05059051513672
14,6075398860.39886,-53.983978271484375
15,6075427350.42735,-54.01612091064453
16,6075455840.45584,-54.263145446777344
17,6075484330.48433,-53.671607971191406
18,6075512820.51282,-53.367271423339844
19,6075541310.54131,-53.247894287109375
20,6075569800.5698,-53.59187316894531
21,6075598290.59829,-53.884605407714844
22,6075626780.6267805,-54.17095184326172
23,6075655270.655271,-54.510658264160156
24,6075683760.683761,-53.954132080078125
25,6075712250.712251,-53.428001403808594
26,6075740740.740741,-53.28827667236328
27,6075769230.769231,-53.593299865722656
28,6075797720.797721,-53.9769287109375
29,6075826210.826211,-54.317909240722656
30,6075854700.854701,-54.55535888671875
31,6075883190.883191,-54.03253173828125
32,6075911680.911681,-53.44331359863281
33,6075940170.940171,-53.309181213378906
34,6075968660.968661,-53.525962829589844
35,6075997150.997151,-53.952476501464844
36,6076025641.025641,-54.286903381347656
37,6076054131.0541315,-54.333290100097656
38,6076082621.082621,-53.74232482910156
39,6076111111.111111,-53.29560089111328
40,6076139601.139601,-53.234474182128906
41,6076168091.168091,-53.53008270263672
42,6076196581.196581,-53.52245330810547
43,6076225071.225071,-54.75215148925781
44,6076253561.253561,-54.868080139160156
45,6076282051.282051,-54.17998504638672
46,6076310541.310541,-53.76049041748047
47,6076339031.339031,-53.57861328125
48,6076367521.367521,-53.825965881347656
49,6076396011.396011,-53.85945129394531
50,6076424501.424501,-54.252113342285156
51,6076452991.4529915,-54.293701171875
52,6076481481.481482,-53.84857177734375
53,6076509971.509972,-53.3780517578125
