index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-53.751365661621094
1,6075028490.02849,-54.124908447265625
2,6075056980.05698,-54.68608856201172
3,6075085470.08547,-54.29917907714844
4,6075113960.11396,-53.821685791015625
5,6075142450.14245,-53.71943664550781
6,6075170940.17094,-53.9586181640625
7,6075199430.19943,-53.72534942626953
8,6075227920.227921,-54.97456359863281
9,6075256410.256411,-54.661033630371094
10,6075284900.284901,-54.38091278076172
11,6075313390.313391,-54.34068298339844
12,6075341880.341881,-54.164039611816406
13,6075370370.37037,-54.15837097167969
14,6075398860.39886,-54.082275390625
15,6075427350.42735,-54.264442443847656
16,6075455840.45584,-54.45478820800781
17,6075484330.48433,-54.203224182128906
18,6075512820.51282,-53.746551513671875
19,6075541310.54131,-53.61663818359375
20,6075569800.5698,-53.705352783203125
21,6075598290.59829,-53.74939727783203
22,6075626780.6267805,-54.58827209472656
23,6075655270.655271,-54.87297821044922
24,6075683760.683761,-54.13268280029297
25,6075712250.712251,-53.34529113769531
26,6075740740.740741,-53.538848876953125
27,6075769230.769231,-53.83147430419922
28,6075797720.797721,-54.02507781982422
29,6075826210.826211,-54.342018127441406
30,6075854700.854701,-54.207183837890625
31,6075883190.883191,-53.78575897216797
32,6075911680.911681,-53.41069030761719
33,6075940170.940171,-53.58013153076172
34,6075968660.968661,-53.74097442626953
35,6075997150.997151,-53.88813018798828
36,6076025641.025641,-54.127197265625
37,6076054131.0541315,-54.470237731933594
38,6076082621.082621,-54.22955322265625
39,6076111111.111111,-53.71045684814453
40,6076139601.139601,-53.50334930419922
41,6076168091.168091,-53.46338653564453
42,6076196581.196581,-53.52025604248047
43,6076225071.225071,-54.501739501953125
44,6076253561.253561,-54.74198913574219
45,6076282051.282051,-54.34209442138672
46,6076310541.310541,-53.639625549316406
47,6076339031.339031,-53.260223388671875
48,6076367521.367521,-53.13732147216797
49,6076396011.396011,-53.37779235839844
50,6076424501.424501,-54.424766540527344
51,6076452991.4529915,-54.40221405029297
52,6076481481.481482,-54.049049377441406
53,6076509971.509972,-53.67675018310547
54,6076538461.538462,-53.431602478027344
55,6076566951.566952,-53.595252990722656
56,6076595441.595442,-53.63499450683594
57,6076623931.623932,-54.26728820800781
58,6076652421.652422,-54.277130126953125
59,6076680911.680912,-53.64665985107422
60,6076709401.709402,-53.355621337890625
61,6076737891.737892,-53.38707733154297
62,6076766381.766382,-53.56983184814453
63,6076794871.794871,-53.56212615966797
64,6076823361.823361,-54.562522888183594
65,6076851851.851851,-54.75395202636719
66,6076880341.880342,-54.09906768798828
67,6076908831.908832,-53.28186798095703
68,6076937321.937322,-53.09282684326172
69,6076965811.965812,-53.06006622314453
70,6076994301.994302,-53.219451904296875
71,6077022792.022792,-54.028114318847656
72,6077051282.051282,-53.86802673339844
73,6077079772.079772,-53.33379364013672
74,6077108262.108262,-53.068275451660156
75,6077136752.136752,-52.7886962890625
76,6077165242.165242,-52.935707092285156
77,6077193732.193732,-53.007965087890625
78,6077222222.222222,-54.42860412597656
79,6077250712.250712,-54.095130920410156
80,6077279202.279202,-53.69911193847656
81,6077307692.307693,-53.412811279296875
82,6077336182.336183,-53.21397399902344
83,6077364672.364673,-53.10734558105469
84,6077393162.393163,-53.21782684326172
85,6077421652.421653,-54.125694274902344
86,6077450142.450143,-54.07383728027344
87,6077478632.478633,-53.52409362792969
88,6077507122.507122,-53.01256561279297
89,6077535612.535612,-53.174110412597656
90,6077564102.564102,-53.35894012451172
91,6077592592.592592,-53.28865051269531
92,6077621082.621082,-53.894248962402344
93,6077649572.649572,-54.07759094238281
94,6077678062.678062,-53.749176025390625
95,6077706552.7065525,-53.127471923828125
96,6077735042.735043,-52.74193572998047
97,6077763532.763533,-52.72911834716797
98,6077792022.792023,-52.81208038330078
99,6077820512.820513,-53.74445343017578
100,6077849002.849003,-53.56756591796875
