index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-53.63459014892578
1,6075028490.02849,-54.263031005859375
2,6075056980.05698,-54.38505554199219
3,6075085470.08547,-53.77738952636719
4,6075113960.11396,-53.72913360595703
5,6075142450.14245,-53.91062927246094
6,6075170940.17094,-53.878273010253906
7,6075199430.19943,-53.90619659423828
8,6075227920.227921,-54.36360168457031
9,6075256410.256411,-54.58392333984375
10,6075284900.284901,-54.02721405029297
11,6075313390.313391,-53.64379119873047
12,6075341880.341881,-53.56243133544922
13,6075370370.37037,-53.94367980957031
14,6075398860.39886,-54.072532653808594
15,6075427350.42735,-54.562652587890625
16,6075455840.45584,-54.54430389404297
17,6075484330.48433,-54.055992126464844
18,6075512820.51282,-53.588035583496094
19,6075541310.54131,-53.73158264160156
20,6075569800.5698,-54.05829620361328
21,6075598290.59829,-54.34967803955078
22,6075626780.6267805,-54.659828186035156
23,6075655270.655271,-54.68262481689453
24,6075683760.683761,-54.306365966796875
25,6075712250.712251,-53.937347412109375
26,6075740740.740741,-53.74311828613281
27,6075769230.769231,-53.602294921875
28,6075797720.797721,-53.790069580078125
29,6075826210.826211,-54.705902099609375
30,6075854700.854701,-54.84046936035156
31,6075883190.883191,-54.532310485839844
32,6075911680.911681,-53.977508544921875
33,6075940170.940171,-53.93498992919922
34,6075968660.968661,-53.84357452392578
35,6075997150.997151,-53.75969696044922
36,6076025641.025641,-54.03870391845703
37,6076054131.0541315,-54.25537872314453
38,6076082621.082621,-54.013084411621094
39,6076111111.111111,-53.41505432128906
40,6076139601.139601,-53.17707061767578
41,6076168091.168091,-53.37232971191406
42,6076196581.196581,-53.51427459716797
43,6076225071.225071,-54.29054260253906
44,6076253561.253561,-54.42005157470703
45,6076282051.282051,-54.01655578613281
46,6076310541.310541,-53.918861389160156
47,6076339031.339031,-53.69422912597656
48,6076367521.367521,-53.83555603027344
49,6076396011.396011,-53.746726989746094
50,6076424501.424501,-54.340423583984375
51,6076452991.4529915,-54.32208251953125
52,6076481481.481482,-53.89642333984375
53,6076509971.509972,-53.386322021484375
54,6076538461.538462,-53.66557312011719
55,6076566951.566952,-54.075523376464844
56,6076595441.595442,-54.09564208984375
57,6076623931.623932,-54.794342041015625
58,6076652421.652422,-54.916954040527344
59,6076680911.680912,-54.74873352050781
60,6076709401.709402,-54.30284881591797
61,6076737891.737892,-53.810707092285156
62,6076766381.766382,-53.828269958496094
63,6076794871.794871,-53.709716796875
64,6076823361.823361,-54.302711486816406
65,6076851851.851851,-54.447418212890625
66,6076880341.880342,-53.99156188964844
67,6076908831.908832,-53.54363250732422
68,6076937321.937322,-53.354835510253906
69,6076965811.965812,-53.296104431152344
70,6076994301.994302,-53.49989318847656
