index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.090415954589844
1,6075028490.02849,-54.144920349121094
2,6075056980.05698,-54.12830352783203
3,6075085470.08547,-53.91577911376953
4,6075113960.11396,-53.78882598876953
5,6075142450.14245,-53.81086730957031
6,6075170940.17094,-53.841156005859375
7,6075199430.19943,-54.05714416503906
8,6075227920.227921,-54.36094665527344
9,6075256410.256411,-54.44242858886719
10,6075284900.284901,-54.10871887207031
11,6075313390.313391,-54.06244659423828
12,6075341880.341881,-53.96410369873047
13,6075370370.37037,-54.006011962890625
14,6075398860.39886,-53.926239013671875
15,6075427350.42735,-54.98313903808594
16,6075455840.45584,-54.81250762939453
17,6075484330.48433,-54.26062774658203
18,6075512820.51282,-53.898033142089844
19,6075541310.54131,-53.76343536376953
20,6075569800.5698,-53.858673095703125
21,6075598290.59829,-53.79859161376953
22,6075626780.6267805,-54.521568298339844
23,6075655270.655271,-54.78623962402344
24,6075683760.683761,-54.17462158203125
25,6075712250.712251,-53.6708984375
26,6075740740.740741,-53.60179138183594
27,6075769230.769231,-53.89006805419922
28,6075797720.797721,-53.99579620361328
29,6075826210.826211,-54.789100646972656
30,6075854700.854701,-54.815101623535156
31,6075883190.883191,-54.393829345703125
32,6075911680.911681,-54.01238250732422
33,6075940170.940171,-53.803009033203125
34,6075968660.968661,-53.877906799316406
35,6075997150.997151,-53.939971923828125
36,6076025641.025641,-54.55107116699219
37,6076054131.0541315,-54.60161590576172
38,6076082621.082621,-54.250457763671875
39,6076111111.111111,-53.878570556640625
40,6076139601.139601,-53.702171325683594
41,6076168091.168091,-53.65239715576172
42,6076196581.196581,-53.66416931152344
43,6076225071.225071,-54.45331573486328
44,6076253561.253561,-54.69871520996094
45,6076282051.282051,-54.349098205566406
46,6076310541.310541,-53.942893981933594
47,6076339031.339031,-53.86749267578125
48,6076367521.367521,-54.17913055419922
49,6076396011.396011,-54.177520751953125
50,6076424501.424501,-54.94794464111328
51,6076452991.4529915,-55.09516906738281
52,6076481481.481482,-54.440185546875
53,6076509971.509972,-53.84953308105469
54,6076538461.538462,-53.48341369628906
55,6076566951.566952,-53.548370361328125
56,6076595441.595442,-53.61573028564453
57,6076623931.623932,-54.437889099121094
58,6076652421.652422,-54.42645263671875
59,6076680911.680912,-54.099937438964844
60,6076709401.709402,-53.57279968261719
61,6076737891.737892,-53.773460388183594
62,6076766381.766382,-54.010169982910156
63,6076794871.794871,-53.9041748046875
64,6076823361.823361,-54.66676330566406
65,6076851851.851851,-54.71068572998047
66,6076880341.880342,-54.18598937988281
67,6076908831.908832,-53.619667053222656
68,6076937321.937322,-53.220306396484375
69,6076965811.965812,-53.49870300292969
70,6076994301.994302,-53.684303283691406
71,6077022792.022792,-54.58439636230469
72,6077051282.051282,-54.58740234375
73,6077079772.079772,-54.113983154296875
74,6077108262.108262,-53.61956024169922
75,6077136752.136752,-53.576568603515625
76,6077165242.165242,-53.70421600341797
77,6077193732.193732,-53.58152770996094
78,6077222222.222222,-54.456085205078125
79,6077250712.250712,-54.53730773925781
80,6077279202.279202,-54.25469207763672
81,6077307692.307693,-53.868431091308594
82,6077336182.336183,-53.74971008300781
83,6077364672.364673,-53.91606903076172
84,6077393162.393163,-54.19422149658203
85,6077421652.421653,-53.916954040527344
86,6077450142.450143,-54.30058288574219
87,6077478632.478633,-54.10680389404297
88,6077507122.507122,-53.708946228027344
89,6077535612.535612,-53.25028991699219
90,6077564102.564102,-53.46519470214844
91,6077592592.592592,-53.80553436279297
92,6077621082.621082,-54.58446502685547
93,6077649572.649572,-54.794517517089844
94,6077678062.678062,-54.43223571777344
95,6077706552.7065525,-53.75385284423828
96,6077735042.735043,-53.37096405029297
97,6077763532.763533,-53.658538818359375
98,6077792022.792023,-53.78150177001953
99,6077820512.820513,-54.18327331542969
100,6077849002.849003,-54.38280487060547
101,6077877492.877493,-53.82832336425781
102,6077905982.905983,-53.656829833984375
103,6077934472.934473,-53.55463409423828
104,6077962962.962963,-53.60558319091797
105,6077991452.991453,-53.79338836669922
106,6078019943.019943,-54.35553741455078
107,6078048433.048433,-54.71803283691406
108,6078076923.076923,-54.49104309082031
109,6078105413.105413,-53.96331024169922
110,6078133903.1339035,-54.02989959716797
