index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.924827575683594
1,6035028490.02849,-54.566932678222656
2,6035056980.05698,-54.73046875
3,6035085470.08547,-54.31805419921875
4,6035113960.11396,-53.895423889160156
5,6035142450.14245,-53.86138153076172
6,6035170940.17094,-54.026763916015625
7,6035199430.19943,-54.18968963623047
8,6035227920.227921,-54.42137908935547
9,6035256410.256411,-54.647003173828125
10,6035284900.284901,-54.21665954589844
11,6035313390.313391,-53.743896484375
12,6035341880.341881,-53.67491912841797
13,6035370370.37037,-53.94862365722656
14,6035398860.39886,-54.053138732910156
15,6035427350.42735,-55.155784606933594
16,6035455840.45584,-55.24143981933594
17,6035484330.48433,-54.587127685546875
18,6035512820.51282,-53.97101593017578
19,6035541310.54131,-53.723358154296875
20,6035569800.5698,-53.806968688964844
21,6035598290.59829,-53.87654113769531
22,6035626780.6267805,-55.053916931152344
23,6035655270.655271,-54.82056427001953
24,6035683760.683761,-54.141578674316406
25,6035712250.712251,-53.757080078125
26,6035740740.740741,-53.37165069580078
27,6035769230.769231,-53.46485137939453
28,6035797720.797721,-54.01549530029297
29,6035826210.826211,-54.53190612792969
30,6035854700.854701,-54.67450714111328
31,6035883190.883191,-54.35033416748047
32,6035911680.911681,-53.98358154296875
33,6035940170.940171,-53.876808166503906
34,6035968660.968661,-53.75592803955078
35,6035997150.997151,-53.85010528564453
36,6036025641.025641,-54.76536560058594
37,6036054131.0541315,-54.79548645019531
38,6036082621.082621,-54.351806640625
39,6036111111.111111,-53.76252746582031
40,6036139601.139601,-53.697662353515625
41,6036168091.168091,-53.646873474121094
42,6036196581.196581,-53.762664794921875
43,6036225071.225071,-54.276092529296875
44,6036253561.253561,-54.47410583496094
45,6036282051.282051,-54.11937713623047
46,6036310541.310541,-53.5872802734375
47,6036339031.339031,-53.583412170410156
48,6036367521.367521,-53.742286682128906
49,6036396011.396011,-54.00700378417969
50,6036424501.424501,-54.87297821044922
51,6036452991.4529915,-54.88575744628906
52,6036481481.481482,-54.367164611816406
53,6036509971.509972,-54.075103759765625
54,6036538461.538462,-53.931007385253906
55,6036566951.566952,-53.64192199707031
56,6036595441.595442,-53.639617919921875
57,6036623931.623932,-54.645469665527344
58,6036652421.652422,-54.814910888671875
59,6036680911.680912,-54.47767639160156
60,6036709401.709402,-54.12825012207031
61,6036737891.737892,-54.016448974609375
62,6036766381.766382,-53.947547912597656
63,6036794871.794871,-54.011802673339844
64,6036823361.823361,-54.89435577392578
65,6036851851.851851,-55.08515930175781
66,6036880341.880342,-54.704002380371094
67,6036908831.908832,-54.22466278076172
68,6036937321.937322,-53.90045928955078
69,6036965811.965812,-53.89360809326172
70,6036994301.994302,-54.04850769042969
71,6037022792.022792,-54.73877716064453
72,6037051282.051282,-54.64790344238281
73,6037079772.079772,-54.297279357910156
74,6037108262.108262,-54.114418029785156
75,6037136752.136752,-54.102813720703125
76,6037165242.165242,-54.016937255859375
77,6037193732.193732,-53.91004943847656
78,6037222222.222222,-54.33587646484375
79,6037250712.250712,-54.258209228515625
80,6037279202.279202,-53.74126434326172
81,6037307692.307693,-53.41101837158203
82,6037336182.336183,-53.47479248046875
83,6037364672.364673,-53.62401580810547
84,6037393162.393163,-53.66630554199219
85,6037421652.421653,-54.719093322753906
86,6037450142.450143,-54.73933410644531
87,6037478632.478633,-54.22728729248047
88,6037507122.507122,-53.673255920410156
89,6037535612.535612,-53.415374755859375
90,6037564102.564102,-53.676971435546875
91,6037592592.592592,-53.858741760253906
92,6037621082.621082,-54.64591979980469
93,6037649572.649572,-54.777610778808594
94,6037678062.678062,-54.24451446533203
95,6037706552.7065525,-53.69371032714844
96,6037735042.735043,-53.524932861328125
97,6037763532.763533,-53.574554443359375
