index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-54.007102966308594
1,6035028490.02849,-54.402687072753906
2,6035056980.05698,-54.59376525878906
3,6035085470.08547,-54.21569061279297
4,6035113960.11396,-53.96295928955078
5,6035142450.14245,-53.749732971191406
6,6035170940.17094,-53.89305877685547
7,6035199430.19943,-54.07789611816406
8,6035227920.227921,-54.406219482421875
9,6035256410.256411,-54.80792236328125
10,6035284900.284901,-54.45623779296875
11,6035313390.313391,-54.11578369140625
12,6035341880.341881,-54.087913513183594
13,6035370370.37037,-54.01112365722656
14,6035398860.39886,-53.968109130859375
15,6035427350.42735,-54.478370666503906
16,6035455840.45584,-54.408363342285156
17,6035484330.48433,-53.96576690673828
18,6035512820.51282,-53.87248992919922
19,6035541310.54131,-53.93389129638672
20,6035569800.5698,-54.030853271484375
21,6035598290.59829,-54.0787353515625
22,6035626780.6267805,-53.9853515625
23,6035655270.655271,-54.344703674316406
24,6035683760.683761,-54.210052490234375
25,6035712250.712251,-53.743858337402344
26,6035740740.740741,-53.53521728515625
27,6035769230.769231,-53.406280517578125
28,6035797720.797721,-53.536842346191406
29,6035826210.826211,-54.463714599609375
30,6035854700.854701,-54.267677307128906
31,6035883190.883191,-53.77696228027344
32,6035911680.911681,-53.54029083251953
33,6035940170.940171,-53.63710021972656
34,6035968660.968661,-53.698150634765625
35,6035997150.997151,-53.90227508544922
36,6036025641.025641,-54.74028778076172
37,6036054131.0541315,-54.748558044433594
38,6036082621.082621,-54.338958740234375
39,6036111111.111111,-53.698631286621094
40,6036139601.139601,-53.73247528076172
41,6036168091.168091,-53.97383117675781
42,6036196581.196581,-54.009674072265625
43,6036225071.225071,-54.06786346435547
44,6036253561.253561,-54.123382568359375
45,6036282051.282051,-53.829246520996094
46,6036310541.310541,-53.5242919921875
47,6036339031.339031,-53.31658935546875
48,6036367521.367521,-53.506072998046875
49,6036396011.396011,-53.638763427734375
50,6036424501.424501,-54.68605041503906
51,6036452991.4529915,-55.22196960449219
52,6036481481.481482,-54.767066955566406
53,6036509971.509972,-54.01161193847656
54,6036538461.538462,-53.839622497558594
55,6036566951.566952,-53.73072052001953
56,6036595441.595442,-53.87279510498047
57,6036623931.623932,-54.194541931152344
58,6036652421.652422,-54.590667724609375
59,6036680911.680912,-54.27351379394531
60,6036709401.709402,-53.80152893066406
61,6036737891.737892,-53.718414306640625
62,6036766381.766382,-53.651573181152344
63,6036794871.794871,-53.87211608886719
64,6036823361.823361,-54.402748107910156
65,6036851851.851851,-54.68780517578125
66,6036880341.880342,-54.473289489746094
67,6036908831.908832,-54.329063415527344
68,6036937321.937322,-54.01188659667969
69,6036965811.965812,-54.050018310546875
70,6036994301.994302,-53.924598693847656
71,6037022792.022792,-54.808746337890625
72,6037051282.051282,-54.744117736816406
73,6037079772.079772,-54.15399932861328
74,6037108262.108262,-53.68964385986328
75,6037136752.136752,-53.52143096923828
76,6037165242.165242,-53.714569091796875
77,6037193732.193732,-54.07713317871094
78,6037222222.222222,-54.62090301513672
79,6037250712.250712,-54.666412353515625
80,6037279202.279202,-54.20679473876953
81,6037307692.307693,-53.848236083984375
82,6037336182.336183,-53.8394775390625
83,6037364672.364673,-54.09136962890625
