index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.88020324707031
1,6035028490.02849,-54.80229949951172
2,6035056980.05698,-54.71186828613281
3,6035085470.08547,-54.258758544921875
4,6035113960.11396,-53.81329345703125
5,6035142450.14245,-53.55181884765625
6,6035170940.17094,-53.85826873779297
7,6035199430.19943,-53.9591064453125
8,6035227920.227921,-54.387351989746094
9,6035256410.256411,-54.451927185058594
10,6035284900.284901,-54.11035919189453
11,6035313390.313391,-53.659385681152344
12,6035341880.341881,-53.38554382324219
13,6035370370.37037,-53.554290771484375
14,6035398860.39886,-53.59759521484375
15,6035427350.42735,-54.26634979248047
16,6035455840.45584,-54.38072204589844
17,6035484330.48433,-54.04725646972656
18,6035512820.51282,-53.85783386230469
19,6035541310.54131,-53.682708740234375
20,6035569800.5698,-53.68800354003906
21,6035598290.59829,-53.55894470214844
22,6035626780.6267805,-54.44767761230469
23,6035655270.655271,-54.71656799316406
24,6035683760.683761,-54.347999572753906
25,6035712250.712251,-53.765113830566406
26,6035740740.740741,-53.66417694091797
27,6035769230.769231,-53.71161651611328
28,6035797720.797721,-53.914794921875
29,6035826210.826211,-54.315399169921875
30,6035854700.854701,-54.44871520996094
31,6035883190.883191,-54.05065155029297
32,6035911680.911681,-53.6507568359375
33,6035940170.940171,-53.47156524658203
34,6035968660.968661,-53.55055236816406
35,6035997150.997151,-53.63434600830078
36,6036025641.025641,-54.647430419921875
37,6036054131.0541315,-54.63592529296875
38,6036082621.082621,-54.068519592285156
39,6036111111.111111,-53.516517639160156
40,6036139601.139601,-53.5604248046875
41,6036168091.168091,-53.594566345214844
42,6036196581.196581,-53.75392150878906
43,6036225071.225071,-54.14070129394531
44,6036253561.253561,-54.318450927734375
45,6036282051.282051,-53.9554443359375
46,6036310541.310541,-53.844993591308594
47,6036339031.339031,-53.66254425048828
48,6036367521.367521,-53.847930908203125
49,6036396011.396011,-53.83341979980469
50,6036424501.424501,-54.547218322753906
51,6036452991.4529915,-54.67759704589844
52,6036481481.481482,-54.193328857421875
53,6036509971.509972,-53.642181396484375
54,6036538461.538462,-53.551788330078125
55,6036566951.566952,-53.80314636230469
56,6036595441.595442,-53.951019287109375
57,6036623931.623932,-54.08800506591797
58,6036652421.652422,-54.447288513183594
59,6036680911.680912,-54.103614807128906
60,6036709401.709402,-53.69554138183594
61,6036737891.737892,-53.61195373535156
62,6036766381.766382,-53.81151580810547
63,6036794871.794871,-53.96257781982422
64,6036823361.823361,-54.38964080810547
65,6036851851.851851,-54.60723114013672
66,6036880341.880342,-54.35029602050781
