index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-54.080177307128906
1,6035028490.02849,-54.59062194824219
2,6035056980.05698,-54.89958190917969
3,6035085470.08547,-54.56243896484375
4,6035113960.11396,-53.84142303466797
5,6035142450.14245,-53.76825714111328
6,6035170940.17094,-54.073829650878906
7,6035199430.19943,-54.208274841308594
8,6035227920.227921,-54.793060302734375
9,6035256410.256411,-55.002845764160156
10,6035284900.284901,-54.341796875
11,6035313390.313391,-53.883522033691406
12,6035341880.341881,-53.828407287597656
13,6035370370.37037,-53.91912841796875
14,6035398860.39886,-53.955101013183594
15,6035427350.42735,-54.59056091308594
16,6035455840.45584,-54.88246154785156
17,6035484330.48433,-54.46967315673828
18,6035512820.51282,-54.083824157714844
19,6035541310.54131,-53.89204406738281
20,6035569800.5698,-53.8134765625
21,6035598290.59829,-53.735107421875
22,6035626780.6267805,-55.12138366699219
23,6035655270.655271,-55.064353942871094
24,6035683760.683761,-54.242652893066406
25,6035712250.712251,-53.822166442871094
26,6035740740.740741,-53.55200958251953
27,6035769230.769231,-53.639312744140625
28,6035797720.797721,-53.81060028076172
29,6035826210.826211,-54.29328918457031
30,6035854700.854701,-54.31517028808594
31,6035883190.883191,-53.925682067871094
32,6035911680.911681,-53.550132751464844
33,6035940170.940171,-53.56437683105469
34,6035968660.968661,-53.53193664550781
35,6035997150.997151,-53.706077575683594
36,6036025641.025641,-54.6260986328125
37,6036054131.0541315,-54.558441162109375
38,6036082621.082621,-54.13850402832031
39,6036111111.111111,-54.05097198486328
40,6036139601.139601,-53.649436950683594
41,6036168091.168091,-53.744651794433594
42,6036196581.196581,-53.920684814453125
43,6036225071.225071,-54.798789978027344
44,6036253561.253561,-54.78315734863281
45,6036282051.282051,-54.00038146972656
46,6036310541.310541,-53.76121520996094
47,6036339031.339031,-53.780303955078125
48,6036367521.367521,-53.89630126953125
49,6036396011.396011,-54.033653259277344
50,6036424501.424501,-54.30249786376953
51,6036452991.4529915,-54.475006103515625
52,6036481481.481482,-54.28765869140625
53,6036509971.509972,-53.95208740234375
54,6036538461.538462,-53.764678955078125
55,6036566951.566952,-53.62284851074219
56,6036595441.595442,-53.50305938720703
57,6036623931.623932,-54.627891540527344
58,6036652421.652422,-55.10357666015625
59,6036680911.680912,-54.626869201660156
60,6036709401.709402,-54.0618896484375
61,6036737891.737892,-53.839515686035156
62,6036766381.766382,-53.843177795410156
63,6036794871.794871,-53.91288757324219
64,6036823361.823361,-54.318885803222656
65,6036851851.851851,-54.65620422363281
66,6036880341.880342,-54.336090087890625
67,6036908831.908832,-54.04481506347656
68,6036937321.937322,-53.874481201171875
69,6036965811.965812,-54.046630859375
70,6036994301.994302,-54.30766296386719
71,6037022792.022792,-54.670082092285156
72,6037051282.051282,-54.854469299316406
73,6037079772.079772,-54.56373596191406
74,6037108262.108262,-54.19316101074219
75,6037136752.136752,-53.947975158691406
76,6037165242.165242,-54.048133850097656
77,6037193732.193732,-54.012107849121094
78,6037222222.222222,-54.370574951171875
79,6037250712.250712,-54.41197204589844
80,6037279202.279202,-54.07666015625
81,6037307692.307693,-53.91047668457031
82,6037336182.336183,-53.63963317871094
83,6037364672.364673,-53.57781219482422
84,6037393162.393163,-53.52959442138672
85,6037421652.421653,-54.57020568847656
86,6037450142.450143,-54.58354187011719
87,6037478632.478633,-54.25811004638672
88,6037507122.507122,-53.79718017578125
89,6037535612.535612,-53.68707275390625
90,6037564102.564102,-53.67389678955078
91,6037592592.592592,-53.675453186035156
92,6037621082.621082,-54.46582794189453
93,6037649572.649572,-54.67713165283203
94,6037678062.678062,-54.200904846191406
95,6037706552.7065525,-53.681907653808594
96,6037735042.735043,-53.574012756347656
97,6037763532.763533,-53.751617431640625
98,6037792022.792023,-54.058082580566406
99,6037820512.820513,-54.85467529296875
100,6037849002.849003,-54.99639129638672
101,6037877492.877493,-54.51725769042969
102,6037905982.905983,-53.93235778808594
103,6037934472.934473,-53.818382263183594
104,6037962962.962963,-53.88554382324219
105,6037991452.991453,-54.076324462890625
106,6038019943.019943,-54.47657012939453
107,6038048433.048433,-54.651634216308594
108,6038076923.076923,-54.12052917480469
109,6038105413.105413,-53.619606018066406
110,6038133903.1339035,-53.29222869873047
111,6038162393.162394,-53.5015869140625
112,6038190883.190884,-53.6065673828125
113,6038219373.219373,-54.420631408691406
114,6038247863.247863,-54.904273986816406
115,6038276353.276353,-54.581886291503906
116,6038304843.304843,-54.03022766113281
117,6038333333.333333,-53.704139709472656
118,6038361823.361823,-54.00439453125
119,6038390313.390313,-54.073631286621094
120,6038418803.418803,-53.948387145996094
121,6038447293.447293,-53.951454162597656
122,6038475783.475783,-53.61857604980469
123,6038504273.504273,-53.36883544921875
124,6038532763.5327635,-53.51829528808594
125,6038561253.561254,-53.852142333984375
126,6038589743.589744,-54.13825988769531
127,6038618233.618234,-53.826942443847656
128,6038646723.646724,-54.02056884765625
129,6038675213.675214,-53.557395935058594
130,6038703703.703704,-53.346778869628906
131,6038732193.732194,-53.28980255126953
132,6038760683.760684,-53.40824890136719
133,6038789173.789174,-53.44953918457031
134,6038817663.817664,-54.18489074707031
135,6038846153.846154,-54.20184326171875
136,6038874643.874644,-53.71778106689453
137,6038903133.903134,-53.2677001953125
138,6038931623.931623,-53.346275329589844
139,6038960113.960114,-53.61193084716797
140,6038988603.988604,-53.75688171386719
141,6039017094.017094,-53.68724822998047
142,6039045584.045584,-53.77742004394531
143,6039074074.074074,-53.24195861816406
144,6039102564.102564,-52.76892852783203
145,6039131054.131054,-52.581214904785156
146,6039159544.159544,-52.6046142578125
147,6039188034.188034,-52.34625244140625
148,6039216524.216524,-52.615867614746094
149,6039245014.245014,-52.496604919433594
150,6039273504.273504,-51.85932922363281
151,6039301994.301994,-51.44367980957031
152,6039330484.330484,-51.03753662109375
153,6039358974.358974,-50.758262634277344
154,6039387464.387465,-50.52146911621094
155,6039415954.415955,-50.33972930908203
156,6039444444.444445,-49.842124938964844
157,6039472934.472935,-48.658935546875
158,6039501424.501425,-47.17914581298828
159,6039529914.529915,-45.884498596191406
160,6039558404.558405,-44.572509765625
161,6039586894.586895,-43.775760650634766
162,6039615384.615385,-41.603694915771484
163,6039643874.643874,-41.05928421020508
164,6039672364.672364,-40.17612075805664
165,6039700854.700854,-38.916709899902344
166,6039729344.729344,-38.05896759033203
167,6039757834.757834,-37.936641693115234
168,6039786324.7863245,-38.11320877075195
169,6039814814.814815,-37.964012145996094
170,6039843304.843305,-37.81888198852539
171,6039871794.871795,-30.953563690185547
172,6039900284.900285,-10.343534469604492
173,6039928774.928775,0.04334449768066406
174,6039957264.957265,5.101712226867676
175,6039985754.985755,7.0602312088012695
176,6040014245.014245,6.847855567932129
177,6040042735.042735,5.122505187988281
178,6040071225.071225,1.129791259765625
179,6040099715.099715,-7.439380645751953
180,6040128205.128205,-24.703815460205078
181,6040156695.156695,-37.11330795288086
182,6040185185.185185,-37.53458786010742
183,6040213675.2136755,-38.48172378540039
184,6040242165.242166,-38.14539337158203
185,6040270655.270656,-38.00365447998047
186,6040299145.299146,-38.622840881347656
187,6040327635.327636,-39.94823455810547
188,6040356125.356126,-41.69967269897461
189,6040384615.384615,-43.34269332885742
190,6040413105.413105,-45.35649871826172
191,6040441595.441595,-45.78192138671875
192,6040470085.470085,-46.11827087402344
193,6040498575.498575,-46.814674377441406
194,6040527065.527065,-47.711822509765625
195,6040555555.555555,-48.62097930908203
196,6040584045.584045,-49.37751007080078
197,6040612535.612535,-51.3729248046875
198,6040641025.641026,-51.78446960449219
199,6040669515.669516,-51.350303649902344
200,6040698005.698006,-51.312896728515625
201,6040726495.726496,-51.37812042236328
