index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.464256286621094
1,6035028490.02849,-54.290374755859375
2,6035056980.05698,-54.51216125488281
3,6035085470.08547,-54.21137237548828
4,6035113960.11396,-53.831825256347656
5,6035142450.14245,-53.93109130859375
6,6035170940.17094,-54.1180419921875
7,6035199430.19943,-54.21833038330078
8,6035227920.227921,-54.44224548339844
9,6035256410.256411,-54.38435363769531
10,6035284900.284901,-53.9915771484375
11,6035313390.313391,-53.49524688720703
12,6035341880.341881,-53.22852325439453
13,6035370370.37037,-53.30829620361328
14,6035398860.39886,-53.44098663330078
15,6035427350.42735,-54.726036071777344
16,6035455840.45584,-54.61701965332031
17,6035484330.48433,-54.17089080810547
18,6035512820.51282,-53.72747039794922
19,6035541310.54131,-53.68829345703125
20,6035569800.5698,-53.983253479003906
21,6035598290.59829,-54.03810119628906
22,6035626780.6267805,-54.54473114013672
23,6035655270.655271,-54.85044860839844
24,6035683760.683761,-54.49156951904297
25,6035712250.712251,-54.0960693359375
26,6035740740.740741,-53.694488525390625
27,6035769230.769231,-53.82200622558594
28,6035797720.797721,-53.97930145263672
29,6035826210.826211,-54.95362854003906
30,6035854700.854701,-54.97117614746094
31,6035883190.883191,-54.44425964355469
32,6035911680.911681,-54.00060272216797
33,6035940170.940171,-53.626739501953125
34,6035968660.968661,-53.55909729003906
35,6035997150.997151,-53.44453430175781
36,6036025641.025641,-55.026283264160156
37,6036054131.0541315,-55.04534149169922
38,6036082621.082621,-54.479644775390625
39,6036111111.111111,-53.77330780029297
40,6036139601.139601,-53.90071105957031
41,6036168091.168091,-54.09080505371094
42,6036196581.196581,-54.05345153808594
43,6036225071.225071,-54.555389404296875
44,6036253561.253561,-54.540489196777344
45,6036282051.282051,-54.076072692871094
46,6036310541.310541,-53.53294372558594
47,6036339031.339031,-53.379005432128906
48,6036367521.367521,-53.54145050048828
49,6036396011.396011,-53.583290100097656
50,6036424501.424501,-54.80950927734375
51,6036452991.4529915,-54.76551818847656
52,6036481481.481482,-54.36223602294922
53,6036509971.509972,-53.64451599121094
54,6036538461.538462,-53.4627685546875
