index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-54.07959747314453
1,6035028490.02849,-54.75939178466797
2,6035056980.05698,-54.679534912109375
3,6035085470.08547,-54.22233581542969
4,6035113960.11396,-53.674171447753906
5,6035142450.14245,-53.671142578125
6,6035170940.17094,-53.84712219238281
7,6035199430.19943,-53.952064514160156
8,6035227920.227921,-54.95374298095703
9,6035256410.256411,-54.87329864501953
10,6035284900.284901,-54.33660888671875
11,6035313390.313391,-53.93971252441406
12,6035341880.341881,-54.092369079589844
13,6035370370.37037,-54.26615905761719
14,6035398860.39886,-54.36369323730469
15,6035427350.42735,-54.766563415527344
16,6035455840.45584,-55.11664581298828
17,6035484330.48433,-54.50263977050781
18,6035512820.51282,-54.08240509033203
19,6035541310.54131,-53.675514221191406
20,6035569800.5698,-53.65514373779297
21,6035598290.59829,-53.55970764160156
22,6035626780.6267805,-54.89897155761719
23,6035655270.655271,-54.95996856689453
24,6035683760.683761,-54.461456298828125
25,6035712250.712251,-53.985504150390625
26,6035740740.740741,-53.97399139404297
27,6035769230.769231,-54.04646301269531
28,6035797720.797721,-53.9532470703125
29,6035826210.826211,-54.753082275390625
30,6035854700.854701,-54.95323944091797
31,6035883190.883191,-54.42955017089844
32,6035911680.911681,-53.89427947998047
33,6035940170.940171,-53.5899658203125
34,6035968660.968661,-53.57391357421875
35,6035997150.997151,-53.544898986816406
36,6036025641.025641,-54.772850036621094
37,6036054131.0541315,-54.820899963378906
38,6036082621.082621,-54.18512725830078
39,6036111111.111111,-53.735267639160156
40,6036139601.139601,-53.57195281982422
41,6036168091.168091,-53.69757843017578
42,6036196581.196581,-53.96648406982422
43,6036225071.225071,-53.94812774658203
44,6036253561.253561,-54.248252868652344
45,6036282051.282051,-54.057838439941406
46,6036310541.310541,-53.765655517578125
47,6036339031.339031,-53.45879364013672
48,6036367521.367521,-53.62495422363281
49,6036396011.396011,-53.8636474609375
50,6036424501.424501,-54.599205017089844
51,6036452991.4529915,-54.76985168457031
52,6036481481.481482,-54.26954650878906
53,6036509971.509972,-53.978126525878906
54,6036538461.538462,-53.83836364746094
55,6036566951.566952,-53.77454376220703
56,6036595441.595442,-53.74689483642578
57,6036623931.623932,-54.549476623535156
58,6036652421.652422,-54.618202209472656
59,6036680911.680912,-54.26707458496094
60,6036709401.709402,-53.836769104003906
61,6036737891.737892,-53.54401397705078
62,6036766381.766382,-53.45365905761719
63,6036794871.794871,-53.57691192626953
64,6036823361.823361,-54.66380310058594
65,6036851851.851851,-54.742088317871094
66,6036880341.880342,-54.38902282714844
67,6036908831.908832,-53.961769104003906
68,6036937321.937322,-53.81226348876953
69,6036965811.965812,-53.930564880371094
70,6036994301.994302,-54.00660705566406
71,6037022792.022792,-54.83167266845703
72,6037051282.051282,-54.90062713623047
73,6037079772.079772,-54.390419006347656
