index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.916481018066406
1,6035028490.02849,-54.52497100830078
2,6035056980.05698,-54.75050354003906
3,6035085470.08547,-54.315673828125
4,6035113960.11396,-53.82464599609375
5,6035142450.14245,-53.743507385253906
6,6035170940.17094,-53.572418212890625
7,6035199430.19943,-53.616371154785156
8,6035227920.227921,-54.586875915527344
9,6035256410.256411,-54.76911926269531
10,6035284900.284901,-54.369773864746094
11,6035313390.313391,-53.80957794189453
12,6035341880.341881,-53.69465637207031
13,6035370370.37037,-53.577720642089844
14,6035398860.39886,-53.650840759277344
15,6035427350.42735,-54.653167724609375
16,6035455840.45584,-54.88036346435547
17,6035484330.48433,-54.552268981933594
18,6035512820.51282,-53.94708251953125
19,6035541310.54131,-53.97639465332031
20,6035569800.5698,-53.898460388183594
21,6035598290.59829,-53.81806182861328
22,6035626780.6267805,-55.073509216308594
23,6035655270.655271,-54.902626037597656
24,6035683760.683761,-54.133575439453125
25,6035712250.712251,-53.501670837402344
26,6035740740.740741,-53.52483367919922
27,6035769230.769231,-53.90000915527344
28,6035797720.797721,-54.0579833984375
29,6035826210.826211,-54.81983947753906
30,6035854700.854701,-54.90043640136719
31,6035883190.883191,-54.516387939453125
32,6035911680.911681,-54.1890869140625
33,6035940170.940171,-54.03874969482422
34,6035968660.968661,-53.995643615722656
35,6035997150.997151,-54.068443298339844
36,6036025641.025641,-54.44957733154297
37,6036054131.0541315,-54.67570495605469
38,6036082621.082621,-54.34734344482422
39,6036111111.111111,-53.85004425048828
40,6036139601.139601,-53.643768310546875
41,6036168091.168091,-53.86389923095703
42,6036196581.196581,-54.00208282470703
43,6036225071.225071,-53.953086853027344
44,6036253561.253561,-54.397186279296875
45,6036282051.282051,-54.213104248046875
46,6036310541.310541,-53.68218231201172
47,6036339031.339031,-53.696937561035156
48,6036367521.367521,-53.77416229248047
49,6036396011.396011,-53.88231658935547
50,6036424501.424501,-54.66901397705078
51,6036452991.4529915,-54.79431915283203
52,6036481481.481482,-54.3365478515625
53,6036509971.509972,-53.947509765625
54,6036538461.538462,-53.993377685546875
55,6036566951.566952,-54.31494903564453
56,6036595441.595442,-54.264251708984375
57,6036623931.623932,-54.63169860839844
58,6036652421.652422,-54.8387451171875
59,6036680911.680912,-54.1689453125
60,6036709401.709402,-53.662620544433594
61,6036737891.737892,-53.437965393066406
62,6036766381.766382,-53.664772033691406
63,6036794871.794871,-53.73542022705078
64,6036823361.823361,-54.70093536376953
65,6036851851.851851,-54.96400451660156
66,6036880341.880342,-54.67985534667969
67,6036908831.908832,-54.409515380859375
68,6036937321.937322,-54.42913818359375
69,6036965811.965812,-54.058128356933594
70,6036994301.994302,-53.81854248046875
71,6037022792.022792,-54.28370666503906
72,6037051282.051282,-54.23722839355469
73,6037079772.079772,-54.00035095214844
74,6037108262.108262,-53.7392578125
75,6037136752.136752,-53.52075958251953
76,6037165242.165242,-53.81109619140625
77,6037193732.193732,-53.98759460449219
78,6037222222.222222,-54.413841247558594
79,6037250712.250712,-54.268104553222656
80,6037279202.279202,-53.80967712402344
81,6037307692.307693,-53.53209686279297
82,6037336182.336183,-53.517578125
83,6037364672.364673,-53.968048095703125
84,6037393162.393163,-54.02299499511719
85,6037421652.421653,-54.68451690673828
86,6037450142.450143,-54.75487518310547
87,6037478632.478633,-54.196441650390625
88,6037507122.507122,-53.99833679199219
89,6037535612.535612,-54.092063903808594
90,6037564102.564102,-54.283172607421875
91,6037592592.592592,-54.232643127441406
92,6037621082.621082,-54.99598693847656
93,6037649572.649572,-54.97901916503906
94,6037678062.678062,-54.40409851074219
95,6037706552.7065525,-54.09857177734375
96,6037735042.735043,-53.998069763183594
97,6037763532.763533,-53.989295959472656
98,6037792022.792023,-53.86994934082031
99,6037820512.820513,-55.39690399169922
100,6037849002.849003,-55.262489318847656
101,6037877492.877493,-54.930625915527344
102,6037905982.905983,-54.238502502441406
103,6037934472.934473,-54.00719451904297
104,6037962962.962963,-54.01213073730469
105,6037991452.991453,-54.165245056152344
106,6038019943.019943,-54.556915283203125
107,6038048433.048433,-54.58392333984375
108,6038076923.076923,-54.24736022949219
109,6038105413.105413,-53.94721221923828
110,6038133903.1339035,-53.77216339111328
111,6038162393.162394,-53.86017608642578
112,6038190883.190884,-53.923316955566406
113,6038219373.219373,-54.760284423828125
114,6038247863.247863,-54.86878967285156
115,6038276353.276353,-54.38383483886719
116,6038304843.304843,-53.8370361328125
117,6038333333.333333,-53.290374755859375
118,6038361823.361823,-53.372413635253906
119,6038390313.390313,-53.78759765625
120,6038418803.418803,-54.902809143066406
121,6038447293.447293,-54.92167663574219
122,6038475783.475783,-54.42945098876953
123,6038504273.504273,-53.943023681640625
124,6038532763.5327635,-53.753173828125
125,6038561253.561254,-54.03778839111328
126,6038589743.589744,-54.03533935546875
127,6038618233.618234,-54.864524841308594
128,6038646723.646724,-54.691680908203125
129,6038675213.675214,-54.227867126464844
130,6038703703.703704,-53.65983581542969
131,6038732193.732194,-53.36866760253906
132,6038760683.760684,-53.245880126953125
133,6038789173.789174,-53.575592041015625
134,6038817663.817664,-54.803436279296875
135,6038846153.846154,-55.01527404785156
136,6038874643.874644,-54.574180603027344
137,6038903133.903134,-53.95568084716797
138,6038931623.931623,-53.75279235839844
139,6038960113.960114,-53.895668029785156
140,6038988603.988604,-53.94286346435547
141,6039017094.017094,-55.00959014892578
142,6039045584.045584,-54.878684997558594
143,6039074074.074074,-54.54771423339844
144,6039102564.102564,-53.92698669433594
145,6039131054.131054,-53.74165344238281
146,6039159544.159544,-53.66522979736328
147,6039188034.188034,-53.68584442138672
148,6039216524.216524,-54.14442443847656
149,6039245014.245014,-54.2525634765625
150,6039273504.273504,-53.89427185058594
151,6039301994.301994,-53.63701629638672
152,6039330484.330484,-53.51701354980469
153,6039358974.358974,-53.360374450683594
154,6039387464.387465,-53.182945251464844
155,6039415954.415955,-54.30738067626953
156,6039444444.444445,-54.02220916748047
157,6039472934.472935,-53.13727569580078
158,6039501424.501425,-52.202720642089844
159,6039529914.529915,-51.5860595703125
160,6039558404.558405,-51.09630584716797
161,6039586894.586895,-50.551780700683594
162,6039615384.615385,-49.917205810546875
163,6039643874.643874,-49.754249572753906
164,6039672364.672364,-48.96697235107422
165,6039700854.700854,-47.83610534667969
166,6039729344.729344,-46.924415588378906
167,6039757834.757834,-46.76939392089844
168,6039786324.7863245,-46.86529541015625
169,6039814814.814815,-47.06792449951172
170,6039843304.843305,-46.844200134277344
171,6039871794.871795,-40.806365966796875
172,6039900284.900285,-20.375953674316406
173,6039928774.928775,-9.989849090576172
174,6039957264.957265,-4.931535720825195
175,6039985754.985755,-2.9730587005615234
176,6040014245.014245,-3.1816577911376953
177,6040042735.042735,-4.906940460205078
178,6040071225.071225,-8.899566650390625
179,6040099715.099715,-17.468856811523438
180,6040128205.128205,-34.75906753540039
181,6040156695.156695,-46.40685272216797
182,6040185185.185185,-46.460845947265625
183,6040213675.2136755,-47.14851379394531
184,6040242165.242166,-47.180442810058594
185,6040270655.270656,-47.06422424316406
186,6040299145.299146,-47.56800079345703
187,6040327635.327636,-48.75288391113281
188,6040356125.356126,-50.10343933105469
189,6040384615.384615,-51.14617919921875
190,6040413105.413105,-52.13805389404297
191,6040441595.441595,-52.69695281982422
192,6040470085.470085,-52.53631591796875
193,6040498575.498575,-52.340797424316406
194,6040527065.527065,-52.46136474609375
195,6040555555.555555,-52.77581024169922
196,6040584045.584045,-53.1474609375
197,6040612535.612535,-54.19476318359375
198,6040641025.641026,-54.145225524902344
199,6040669515.669516,-53.734580993652344
200,6040698005.698006,-53.686378479003906
201,6040726495.726496,-53.92578887939453
202,6040754985.754986,-54.236961364746094
203,6040783475.783476,-54.2138671875
204,6040811965.811966,-54.31916046142578
205,6040840455.840456,-54.463233947753906
206,6040868945.868946,-54.090171813964844
207,6040897435.897436,-53.605384826660156
208,6040925925.925926,-53.50757598876953
209,6040954415.954416,-53.596107482910156
210,6040982905.982906,-53.716087341308594
211,6041011396.011396,-54.72242736816406
212,6041039886.039886,-54.932891845703125
213,6041068376.068377,-54.59178161621094
214,6041096866.096866,-53.939430236816406
215,6041125356.125356,-53.15131378173828
216,6041153846.153846,-53.21484375
217,6041182336.182336,-53.53313446044922
218,6041210826.210826,-54.49189758300781
219,6041239316.239316,-54.852294921875
220,6041267806.267806,-54.60419464111328
221,6041296296.296296,-54.27461242675781
222,6041324786.324786,-53.978614807128906
223,6041353276.353276,-54.15771484375
224,6041381766.381766,-54.21722412109375
225,6041410256.410256,-54.799774169921875
226,6041438746.438746,-54.77427673339844
227,6041467236.4672365,-54.240394592285156
228,6041495726.495727,-54.005027770996094
229,6041524216.524217,-53.99992370605469
230,6041552706.552707,-53.725982666015625
231,6041581196.581197,-53.94092559814453
232,6041609686.609687,-54.46122741699219
233,6041638176.638177,-54.4404296875
234,6041666666.666667,-54.019813537597656
235,6041695156.695157,-53.654296875
236,6041723646.723647,-53.618560791015625
237,6041752136.752137,-53.56040954589844
238,6041780626.780627,-53.749366760253906
239,6041809116.809116,-54.61443328857422
240,6041837606.837606,-54.411094665527344
241,6041866096.8660965,-53.700836181640625
242,6041894586.894587,-53.59467315673828
243,6041923076.923077,-54.073760986328125
244,6041951566.951567,-54.27069091796875
245,6041980056.980057,-54.183013916015625
246,6042008547.008547,-54.496315002441406
247,6042037037.037037,-54.49591064453125
248,6042065527.065527,-54.094085693359375
249,6042094017.094017,-53.4866943359375
250,6042122507.122507,-53.38993835449219
251,6042150997.150997,-53.58470916748047
252,6042179487.179487,-53.79772186279297
253,6042207977.207977,-54.75599670410156
254,6042236467.236467,-54.76719665527344
255,6042264957.264957,-54.251075744628906
256,6042293447.2934475,-53.832305908203125
257,6042321937.321938,-54.01044464111328
258,6042350427.350428,-53.98223114013672
259,6042378917.378918,-54.020545959472656
260,6042407407.407408,-54.70397186279297
261,6042435897.435898,-54.751380920410156
262,6042464387.464388,-53.99840545654297
263,6042492877.492878,-53.60972595214844
264,6042521367.521367,-53.52727508544922
265,6042549857.549857,-53.789405822753906
266,6042578347.578347,-54.01994323730469
267,6042606837.606837,-54.343414306640625
268,6042635327.635327,-54.22093963623047
269,6042663817.663817,-54.0689697265625
270,6042692307.692307,-53.841064453125
271,6042720797.720798,-53.89469909667969
272,6042749287.749288,-54.096405029296875
273,6042777777.777778,-54.15260314941406
