index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-51.29582977294922
1,5955028490.02849,-51.57946014404297
2,5955056980.05698,-52.45081329345703
3,5955085470.08547,-53.30790710449219
4,5955113960.11396,-53.56770324707031
5,5955142450.14245,-53.378997802734375
6,5955170940.17094,-53.40043640136719
7,5955199430.19943,-53.330039978027344
8,5955227920.227921,-54.05372619628906
9,5955256410.256411,-54.12407684326172
10,5955284900.284901,-53.882713317871094
11,5955313390.313391,-53.522857666015625
12,5955341880.341881,-53.27526092529297
13,5955370370.37037,-53.331321716308594
14,5955398860.39886,-53.33421325683594
15,5955427350.42735,-54.00196075439453
16,5955455840.45584,-54.27845001220703
17,5955484330.48433,-53.779815673828125
18,5955512820.51282,-53.132102966308594
19,5955541310.54131,-52.723045349121094
20,5955569800.5698,-52.77290344238281
21,5955598290.59829,-53.01997375488281
22,5955626780.6267805,-53.97083282470703
23,5955655270.655271,-53.704750061035156
24,5955683760.683761,-53.257225036621094
25,5955712250.712251,-52.810150146484375
26,5955740740.740741,-52.596649169921875
27,5955769230.769231,-52.80120086669922
28,5955797720.797721,-52.984962463378906
29,5955826210.826211,-53.84599304199219
30,5955854700.854701,-53.754859924316406
31,5955883190.883191,-53.23455810546875
32,5955911680.911681,-52.68834686279297
33,5955940170.940171,-52.55211639404297
34,5955968660.968661,-52.906288146972656
35,5955997150.997151,-52.87963104248047
36,5956025641.025641,-53.28754425048828
37,5956054131.0541315,-53.49229431152344
38,5956082621.082621,-53.49755859375
39,5956111111.111111,-53.12274169921875
40,5956139601.139601,-52.913841247558594
41,5956168091.168091,-52.77510070800781
42,5956196581.196581,-52.56897735595703
43,5956225071.225071,-53.177818298339844
44,5956253561.253561,-53.373046875
45,5956282051.282051,-53.041900634765625
46,5956310541.310541,-52.37249755859375
47,5956339031.339031,-52.228302001953125
48,5956367521.367521,-52.48809814453125
49,5956396011.396011,-52.72657775878906
50,5956424501.424501,-53.57341766357422
51,5956452991.4529915,-53.37352752685547
52,5956481481.481482,-52.74432373046875
53,5956509971.509972,-52.25370788574219
54,5956538461.538462,-52.32422637939453
55,5956566951.566952,-52.77095031738281
56,5956595441.595442,-52.807655334472656
57,5956623931.623932,-53.52134704589844
58,5956652421.652422,-53.705299377441406
59,5956680911.680912,-53.159889221191406
60,5956709401.709402,-52.487144470214844
61,5956737891.737892,-52.457366943359375
62,5956766381.766382,-52.790611267089844
63,5956794871.794871,-52.77635955810547
64,5956823361.823361,-52.94799041748047
65,5956851851.851851,-52.99409484863281
66,5956880341.880342,-52.437400817871094
67,5956908831.908832,-51.98480224609375
68,5956937321.937322,-52.014930725097656
69,5956965811.965812,-52.277687072753906
70,5956994301.994302,-52.462059020996094
71,5957022792.022792,-53.174659729003906
72,5957051282.051282,-53.17498016357422
73,5957079772.079772,-52.75647735595703
74,5957108262.108262,-52.164466857910156
75,5957136752.136752,-51.93391418457031
76,5957165242.165242,-51.95210266113281
77,5957193732.193732,-52.060882568359375
78,5957222222.222222,-53.42729949951172
79,5957250712.250712,-53.41858673095703
80,5957279202.279202,-52.96343994140625
81,5957307692.307693,-52.417213439941406
82,5957336182.336183,-52.33184051513672
83,5957364672.364673,-52.444175720214844
84,5957393162.393163,-52.330162048339844
85,5957421652.421653,-52.327972412109375
86,5957450142.450143,-52.47650146484375
87,5957478632.478633,-51.847015380859375
88,5957507122.507122,-51.172119140625
89,5957535612.535612,-51.117530822753906
90,5957564102.564102,-51.266258239746094
91,5957592592.592592,-51.45509338378906
92,5957621082.621082,-52.5965576171875
93,5957649572.649572,-52.806854248046875
94,5957678062.678062,-52.34955596923828
95,5957706552.7065525,-51.96331024169922
96,5957735042.735043,-51.824302673339844
97,5957763532.763533,-51.92735290527344
98,5957792022.792023,-52.35186767578125
99,5957820512.820513,-51.82002258300781
100,5957849002.849003,-51.67010498046875
101,5957877492.877493,-51.27742004394531
102,5957905982.905983,-51.163673400878906
103,5957934472.934473,-51.21808624267578
104,5957962962.962963,-51.49085998535156
105,5957991452.991453,-51.83550262451172
106,5958019943.019943,-52.85627746582031
107,5958048433.048433,-52.605628967285156
108,5958076923.076923,-52.23429870605469
109,5958105413.105413,-51.69181823730469
110,5958133903.1339035,-51.59809875488281
111,5958162393.162394,-51.64075469970703
112,5958190883.190884,-51.84843444824219
113,5958219373.219373,-51.6107177734375
114,5958247863.247863,-51.626220703125
115,5958276353.276353,-51.264617919921875
116,5958304843.304843,-50.82483673095703
117,5958333333.333333,-50.991485595703125
118,5958361823.361823,-51.48590087890625
119,5958390313.390313,-51.525360107421875
120,5958418803.418803,-51.556068420410156
121,5958447293.447293,-51.41392517089844
122,5958475783.475783,-50.83197784423828
123,5958504273.504273,-50.31681823730469
124,5958532763.5327635,-50.43572998046875
125,5958561253.561254,-50.915321350097656
126,5958589743.589744,-51.266021728515625
127,5958618233.618234,-51.62274932861328
128,5958646723.646724,-51.27313995361328
129,5958675213.675214,-50.93737030029297
130,5958703703.703704,-50.61024475097656
131,5958732193.732194,-50.400489807128906
132,5958760683.760684,-50.43584442138672
133,5958789173.789174,-50.478065490722656
134,5958817663.817664,-51.64051055908203
135,5958846153.846154,-51.02539825439453
136,5958874643.874644,-50.28089904785156
137,5958903133.903134,-49.650611877441406
138,5958931623.931623,-49.39067077636719
139,5958960113.960114,-49.64324188232422
140,5958988603.988604,-49.71412658691406
141,5959017094.017094,-49.837974548339844
142,5959045584.045584,-49.43915557861328
143,5959074074.074074,-48.433929443359375
144,5959102564.102564,-47.308868408203125
145,5959131054.131054,-46.72173309326172
146,5959159544.159544,-46.175537109375
147,5959188034.188034,-45.64624786376953
148,5959216524.216524,-45.689239501953125
149,5959245014.245014,-45.17967224121094
150,5959273504.273504,-44.15589904785156
151,5959301994.301994,-42.18092727661133
152,5959330484.330484,-40.47861862182617
153,5959358974.358974,-39.30363464355469
154,5959387464.387465,-38.59928512573242
155,5959415954.415955,-38.5866584777832
156,5959444444.444445,-37.037376403808594
157,5959472934.472935,-36.1240119934082
158,5959501424.501425,-35.83056640625
159,5959529914.529915,-35.7647819519043
160,5959558404.558405,-35.181427001953125
161,5959586894.586895,-34.91313934326172
162,5959615384.615385,-32.09144973754883
163,5959643874.643874,-31.429275512695312
164,5959672364.672364,-30.566421508789062
165,5959700854.700854,-29.25794219970703
166,5959729344.729344,-28.27065658569336
167,5959757834.757834,-28.021636962890625
168,5959786324.7863245,-28.424911499023438
169,5959814814.814815,-28.624568939208984
170,5959843304.843305,-28.533679962158203
171,5959871794.871795,-21.23001480102539
172,5959900284.900285,-0.7534828186035156
173,5959928774.928775,9.63481616973877
174,5959957264.957265,14.6944899559021
175,5959985754.985755,16.653931140899658
176,5960014245.014245,16.432950496673584
177,5960042735.042735,14.708578109741211
178,5960071225.071225,10.717199325561523
179,5960099715.099715,2.149311065673828
180,5960128205.128205,-15.177654266357422
181,5960156695.156695,-28.223094940185547
182,5960185185.185185,-28.467575073242188
183,5960213675.2136755,-28.465049743652344
184,5960242165.242166,-28.205673217773438
185,5960270655.270656,-28.189167022705078
186,5960299145.299146,-28.92031478881836
187,5960327635.327636,-30.56414794921875
188,5960356125.356126,-32.44022750854492
189,5960384615.384615,-34.07395935058594
190,5960413105.413105,-35.312591552734375
191,5960441595.441595,-35.52431869506836
192,5960470085.470085,-35.47336959838867
193,5960498575.498575,-35.66401290893555
194,5960527065.527065,-35.802547454833984
195,5960555555.555555,-36.324214935302734
196,5960584045.584045,-37.416412353515625
197,5960612535.612535,-39.90616226196289
198,5960641025.641026,-40.2033576965332
199,5960669515.669516,-40.80876541137695
200,5960698005.698006,-42.01461410522461
201,5960726495.726496,-43.23011779785156
202,5960754985.754986,-44.27702331542969
203,5960783475.783476,-45.32221221923828
204,5960811965.811966,-46.694862365722656
205,5960840455.840456,-47.038818359375
206,5960868945.868946,-46.902122497558594
207,5960897435.897436,-47.12469482421875
208,5960925925.925926,-48.011314392089844
209,5960954415.954416,-48.732383728027344
210,5960982905.982906,-49.41999053955078
211,5961011396.011396,-50.21208953857422
212,5961039886.039886,-50.38362121582031
213,5961068376.068377,-50.063079833984375
214,5961096866.096866,-49.69017028808594
215,5961125356.125356,-49.942344665527344
216,5961153846.153846,-50.34416961669922
217,5961182336.182336,-50.866493225097656
218,5961210826.210826,-51.448463439941406
219,5961239316.239316,-51.251014709472656
220,5961267806.267806,-50.646453857421875
221,5961296296.296296,-50.395416259765625
222,5961324786.324786,-50.55714416503906
223,5961353276.353276,-50.90021514892578
224,5961381766.381766,-50.94371032714844
225,5961410256.410256,-51.826873779296875
226,5961438746.438746,-51.507850646972656
227,5961467236.4672365,-50.916954040527344
228,5961495726.495727,-50.410491943359375
229,5961524216.524217,-50.59602355957031
230,5961552706.552707,-51.15565490722656
231,5961581196.581197,-51.61443328857422
232,5961609686.609687,-52.47338104248047
233,5961638176.638177,-52.50761413574219
234,5961666666.666667,-52.24018859863281
235,5961695156.695157,-51.99278259277344
236,5961723646.723647,-51.760658264160156
237,5961752136.752137,-51.67798614501953
238,5961780626.780627,-51.663597106933594
239,5961809116.809116,-52.25514221191406
240,5961837606.837606,-52.28355407714844
241,5961866096.8660965,-51.99016571044922
242,5961894586.894587,-51.8212890625
243,5961923076.923077,-51.97260284423828
244,5961951566.951567,-52.10276794433594
245,5961980056.980057,-52.41692352294922
246,5962008547.008547,-52.60121154785156
247,5962037037.037037,-52.81401824951172
248,5962065527.065527,-52.35167694091797
249,5962094017.094017,-51.976654052734375
250,5962122507.122507,-52.11335754394531
251,5962150997.150997,-52.169517517089844
252,5962179487.179487,-52.161094665527344
253,5962207977.207977,-52.43494415283203
254,5962236467.236467,-52.322532653808594
255,5962264957.264957,-51.78199768066406
256,5962293447.2934475,-51.42266082763672
257,5962321937.321938,-51.33929443359375
258,5962350427.350428,-51.766258239746094
259,5962378917.378918,-51.80097198486328
260,5962407407.407408,-53.1116943359375
261,5962435897.435898,-52.99732971191406
262,5962464387.464388,-52.441986083984375
263,5962492877.492878,-52.38427734375
264,5962521367.521367,-52.34669494628906
265,5962549857.549857,-52.713523864746094
266,5962578347.578347,-52.73384094238281
267,5962606837.606837,-52.05083465576172
268,5962635327.635327,-51.924354553222656
269,5962663817.663817,-51.44978332519531
270,5962692307.692307,-51.03157043457031
271,5962720797.720798,-51.018699645996094
272,5962749287.749288,-51.35527038574219
273,5962777777.777778,-51.68427276611328
274,5962806267.806268,-53.51043701171875
275,5962834757.834758,-53.02388000488281
276,5962863247.863248,-52.36829376220703
277,5962891737.891738,-52.029449462890625
278,5962920227.920228,-52.191932678222656
279,5962948717.948718,-52.65806579589844
280,5962977207.977208,-52.821617126464844
281,5963005698.005698,-52.73975372314453
282,5963034188.034188,-52.72236633300781
283,5963062678.062678,-52.22575378417969
284,5963091168.091168,-51.88471984863281
285,5963119658.119658,-51.90216064453125
286,5963148148.148149,-52.32604217529297
287,5963176638.176639,-52.399322509765625
288,5963205128.205129,-53.399147033691406
289,5963233618.233618,-53.38574981689453
290,5963262108.262108,-53.09600067138672
291,5963290598.290598,-52.79094696044922
292,5963319088.319088,-52.451385498046875
293,5963347578.347578,-52.48048400878906
294,5963376068.376068,-52.54815673828125
295,5963404558.404558,-53.480072021484375
296,5963433048.433048,-53.629974365234375
297,5963461538.461538,-53.03845977783203
298,5963490028.490028,-52.58221435546875
299,5963518518.518518,-52.379669189453125
300,5963547008.5470085,-52.495765686035156
301,5963575498.575499,-52.63988494873047
302,5963603988.603989,-53.53517150878906
303,5963632478.632479,-53.43919372558594
304,5963660968.660969,-52.961875915527344
305,5963689458.689459,-52.55412292480469
306,5963717948.717949,-52.28192138671875
307,5963746438.746439,-52.32256317138672
308,5963774928.774929,-52.043663024902344
309,5963803418.803419,-53.40443420410156
310,5963831908.831909,-53.198143005371094
311,5963860398.860399,-52.56938171386719
312,5963888888.888889,-52.11779022216797
313,5963917378.917379,-52.25416564941406
314,5963945868.9458685,-52.73688507080078
315,5963974358.974359,-52.91840362548828
316,5964002849.002849,-53.207176208496094
317,5964031339.031339,-53.196617126464844
318,5964059829.059829,-52.82911682128906
319,5964088319.088319,-52.49754333496094
320,5964116809.116809,-52.71556091308594
321,5964145299.145299,-53.14148712158203
322,5964173789.173789,-53.193092346191406
323,5964202279.202279,-53.47394561767578
324,5964230769.230769,-53.33704376220703
325,5964259259.259259,-52.67852783203125
326,5964287749.287749,-52.4261474609375
327,5964316239.316239,-52.539695739746094
328,5964344729.344729,-52.972618103027344
329,5964373219.3732195,-53.417724609375
330,5964401709.40171,-53.55615997314453
331,5964430199.4302,-53.70496368408203
332,5964458689.45869,-53.32513427734375
333,5964487179.48718,-52.902259826660156
334,5964515669.51567,-53.11009979248047
335,5964544159.54416,-53.14794921875
336,5964572649.57265,-53.368446350097656
337,5964601139.60114,-54.14530944824219
338,5964629629.62963,-54.565147399902344
339,5964658119.658119,-54.54558563232422
340,5964686609.686609,-53.91899871826172
341,5964715099.715099,-53.49250030517578
342,5964743589.743589,-53.35411071777344
343,5964772079.772079,-53.409934997558594
344,5964800569.80057,-54.448974609375
345,5964829059.82906,-54.28656005859375
346,5964857549.85755,-53.47151184082031
347,5964886039.88604,-52.922393798828125
348,5964914529.91453,-52.45140075683594
349,5964943019.94302,-51.59342956542969
350,5964971509.97151,-50.85296630859375
351,5965000000.0,-51.48914337158203
