index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-46.45655822753906
1,5955028490.02849,-47.222686767578125
2,5955056980.05698,-48.69701385498047
3,5955085470.08547,-51.001380920410156
4,5955113960.11396,-52.32374572753906
5,5955142450.14245,-52.92286682128906
6,5955170940.17094,-53.32682800292969
7,5955199430.19943,-53.33160400390625
8,5955227920.227921,-53.33539581298828
9,5955256410.256411,-53.409629821777344
10,5955284900.284901,-53.02729797363281
11,5955313390.313391,-52.87367248535156
12,5955341880.341881,-52.938232421875
13,5955370370.37037,-52.856109619140625
14,5955398860.39886,-52.91332244873047
15,5955427350.42735,-53.38239288330078
16,5955455840.45584,-53.53331756591797
17,5955484330.48433,-53.31413269042969
18,5955512820.51282,-52.99980926513672
19,5955541310.54131,-52.92125701904297
20,5955569800.5698,-53.04792785644531
21,5955598290.59829,-53.012550354003906
22,5955626780.6267805,-53.19744873046875
23,5955655270.655271,-53.11473846435547
24,5955683760.683761,-52.56842041015625
25,5955712250.712251,-52.15739440917969
26,5955740740.740741,-52.169029235839844
27,5955769230.769231,-52.608306884765625
28,5955797720.797721,-53.039886474609375
29,5955826210.826211,-53.21533966064453
30,5955854700.854701,-53.04009246826172
31,5955883190.883191,-52.385948181152344
32,5955911680.911681,-51.84239196777344
33,5955940170.940171,-51.981292724609375
34,5955968660.968661,-52.20628356933594
35,5955997150.997151,-52.330108642578125
36,5956025641.025641,-53.8076171875
37,5956054131.0541315,-53.569602966308594
38,5956082621.082621,-52.88282775878906
39,5956111111.111111,-52.23558044433594
40,5956139601.139601,-51.95939636230469
41,5956168091.168091,-51.963714599609375
42,5956196581.196581,-52.18804168701172
43,5956225071.225071,-53.309364318847656
44,5956253561.253561,-53.28129577636719
45,5956282051.282051,-52.469268798828125
46,5956310541.310541,-51.889991760253906
47,5956339031.339031,-51.62957763671875
48,5956367521.367521,-51.87517547607422
49,5956396011.396011,-51.86857604980469
50,5956424501.424501,-53.05155944824219
51,5956452991.4529915,-52.76117706298828
52,5956481481.481482,-52.1995849609375
53,5956509971.509972,-51.911224365234375
54,5956538461.538462,-52.18535614013672
55,5956566951.566952,-52.197113037109375
56,5956595441.595442,-51.93443298339844
57,5956623931.623932,-52.406837463378906
58,5956652421.652422,-52.248008728027344
59,5956680911.680912,-51.84608459472656
60,5956709401.709402,-51.59822082519531
61,5956737891.737892,-51.60536193847656
62,5956766381.766382,-51.64579772949219
63,5956794871.794871,-51.81922912597656
64,5956823361.823361,-52.60572814941406
65,5956851851.851851,-52.595306396484375
66,5956880341.880342,-52.25670623779297
67,5956908831.908832,-51.962310791015625
68,5956937321.937322,-52.007102966308594
69,5956965811.965812,-52.450592041015625
70,5956994301.994302,-52.47077941894531
71,5957022792.022792,-51.635772705078125
72,5957051282.051282,-51.69624328613281
73,5957079772.079772,-51.05828857421875
74,5957108262.108262,-50.733604431152344
75,5957136752.136752,-50.900352478027344
76,5957165242.165242,-51.417449951171875
77,5957193732.193732,-51.646278381347656
78,5957222222.222222,-52.160247802734375
79,5957250712.250712,-51.98717498779297
80,5957279202.279202,-51.61125183105469
81,5957307692.307693,-51.30230712890625
82,5957336182.336183,-51.31939697265625
83,5957364672.364673,-51.404388427734375
84,5957393162.393163,-51.63957214355469
85,5957421652.421653,-51.250160217285156
86,5957450142.450143,-51.161231994628906
87,5957478632.478633,-50.78498840332031
88,5957507122.507122,-50.41328430175781
89,5957535612.535612,-50.15840148925781
90,5957564102.564102,-50.20464324951172
91,5957592592.592592,-50.5516357421875
92,5957621082.621082,-51.62474060058594
93,5957649572.649572,-51.394439697265625
94,5957678062.678062,-51.00260925292969
95,5957706552.7065525,-50.65190124511719
96,5957735042.735043,-50.842506408691406
97,5957763532.763533,-50.97626495361328
98,5957792022.792023,-51.02528381347656
99,5957820512.820513,-50.58294677734375
100,5957849002.849003,-50.014984130859375
101,5957877492.877493,-49.545562744140625
102,5957905982.905983,-49.3270263671875
103,5957934472.934473,-49.75648498535156
104,5957962962.962963,-49.977081298828125
105,5957991452.991453,-50.18616485595703
106,5958019943.019943,-51.25828552246094
107,5958048433.048433,-51.16563415527344
108,5958076923.076923,-50.335533142089844
109,5958105413.105413,-49.930992126464844
110,5958133903.1339035,-49.74705505371094
111,5958162393.162394,-49.80310821533203
112,5958190883.190884,-49.97704315185547
113,5958219373.219373,-50.95984649658203
114,5958247863.247863,-50.62236785888672
115,5958276353.276353,-49.897605895996094
116,5958304843.304843,-49.27323913574219
117,5958333333.333333,-48.899436950683594
118,5958361823.361823,-48.99964904785156
119,5958390313.390313,-49.197105407714844
120,5958418803.418803,-49.726104736328125
121,5958447293.447293,-49.391265869140625
122,5958475783.475783,-48.521827697753906
123,5958504273.504273,-48.12519073486328
124,5958532763.5327635,-48.23390197753906
125,5958561253.561254,-48.80729675292969
126,5958589743.589744,-49.06964874267578
127,5958618233.618234,-48.98041534423828
128,5958646723.646724,-48.48394012451172
129,5958675213.675214,-48.04657745361328
130,5958703703.703704,-47.46478271484375
131,5958732193.732194,-47.213966369628906
132,5958760683.760684,-47.576622009277344
133,5958789173.789174,-47.489173889160156
134,5958817663.817664,-47.962310791015625
135,5958846153.846154,-47.627708435058594
136,5958874643.874644,-46.830780029296875
137,5958903133.903134,-46.200172424316406
138,5958931623.931623,-45.82958221435547
