index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-53.186546325683594
1,5955028490.02849,-53.32273864746094
2,5955056980.05698,-53.95320129394531
3,5955085470.08547,-54.024078369140625
4,5955113960.11396,-53.73448181152344
5,5955142450.14245,-53.682228088378906
6,5955170940.17094,-53.66716766357422
7,5955199430.19943,-54.04277801513672
8,5955227920.227921,-54.33930969238281
9,5955256410.256411,-54.523216247558594
10,5955284900.284901,-53.97173309326172
11,5955313390.313391,-53.443328857421875
12,5955341880.341881,-53.374717712402344
13,5955370370.37037,-53.66015625
14,5955398860.39886,-53.46000671386719
15,5955427350.42735,-54.31012725830078
16,5955455840.45584,-54.448150634765625
17,5955484330.48433,-54.03333282470703
18,5955512820.51282,-53.37549591064453
19,5955541310.54131,-53.017723083496094
20,5955569800.5698,-53.29051208496094
21,5955598290.59829,-53.73133850097656
22,5955626780.6267805,-54.384986877441406
23,5955655270.655271,-54.45420837402344
24,5955683760.683761,-54.248756408691406
25,5955712250.712251,-53.833229064941406
26,5955740740.740741,-53.755943298339844
27,5955769230.769231,-53.916168212890625
28,5955797720.797721,-53.90111541748047
29,5955826210.826211,-54.628822326660156
30,5955854700.854701,-54.57154846191406
31,5955883190.883191,-53.969947814941406
32,5955911680.911681,-53.452423095703125
33,5955940170.940171,-53.61009979248047
34,5955968660.968661,-54.01842498779297
35,5955997150.997151,-53.89507293701172
36,5956025641.025641,-54.266441345214844
37,5956054131.0541315,-54.18860626220703
38,5956082621.082621,-53.73942565917969
39,5956111111.111111,-53.312721252441406
40,5956139601.139601,-53.469642639160156
41,5956168091.168091,-53.65705108642578
42,5956196581.196581,-53.58544158935547
43,5956225071.225071,-54.15052032470703
44,5956253561.253561,-54.27173614501953
45,5956282051.282051,-53.618980407714844
46,5956310541.310541,-53.40233612060547
47,5956339031.339031,-53.51350402832031
48,5956367521.367521,-53.229209899902344
49,5956396011.396011,-53.09092712402344
50,5956424501.424501,-54.95795440673828
51,5956452991.4529915,-55.15971374511719
52,5956481481.481482,-54.55451202392578
53,5956509971.509972,-53.93231964111328
54,5956538461.538462,-53.267120361328125
55,5956566951.566952,-53.133270263671875
56,5956595441.595442,-53.159027099609375
57,5956623931.623932,-54.318885803222656
58,5956652421.652422,-54.604248046875
59,5956680911.680912,-54.10365295410156
60,5956709401.709402,-53.54084014892578
61,5956737891.737892,-53.40845489501953
62,5956766381.766382,-53.58179473876953
63,5956794871.794871,-53.41381072998047
64,5956823361.823361,-54.22766876220703
65,5956851851.851851,-54.46942901611328
66,5956880341.880342,-54.05712890625
67,5956908831.908832,-53.770545959472656
68,5956937321.937322,-53.495208740234375
69,5956965811.965812,-53.48614501953125
70,5956994301.994302,-53.4697265625
71,5957022792.022792,-54.170989990234375
72,5957051282.051282,-54.174827575683594
73,5957079772.079772,-53.664703369140625
74,5957108262.108262,-52.98542022705078
75,5957136752.136752,-52.755714416503906
76,5957165242.165242,-53.00988006591797
77,5957193732.193732,-53.26872253417969
78,5957222222.222222,-54.32982635498047
79,5957250712.250712,-54.28089904785156
80,5957279202.279202,-53.90465545654297
81,5957307692.307693,-53.35028839111328
82,5957336182.336183,-52.93782043457031
83,5957364672.364673,-53.13426208496094
84,5957393162.393163,-53.50077819824219
85,5957421652.421653,-53.702415466308594
86,5957450142.450143,-53.63854217529297
87,5957478632.478633,-53.15399932861328
88,5957507122.507122,-53.00933074951172
89,5957535612.535612,-53.16276550292969
90,5957564102.564102,-53.348350524902344
91,5957592592.592592,-53.25938415527344
92,5957621082.621082,-54.21965026855469
93,5957649572.649572,-54.35896301269531
94,5957678062.678062,-53.693824768066406
95,5957706552.7065525,-53.29627990722656
96,5957735042.735043,-53.03666687011719
97,5957763532.763533,-53.17048645019531
98,5957792022.792023,-53.496788024902344
99,5957820512.820513,-54.07737731933594
100,5957849002.849003,-54.12196350097656
101,5957877492.877493,-53.73230743408203
102,5957905982.905983,-53.23271942138672
103,5957934472.934473,-52.929649353027344
104,5957962962.962963,-53.04701232910156
105,5957991452.991453,-53.275550842285156
106,5958019943.019943,-54.19554138183594
107,5958048433.048433,-54.23242950439453
108,5958076923.076923,-53.725608825683594
109,5958105413.105413,-53.22666931152344
110,5958133903.1339035,-52.79145050048828
111,5958162393.162394,-52.89276123046875
112,5958190883.190884,-53.15431213378906
113,5958219373.219373,-54.571678161621094
114,5958247863.247863,-54.39971923828125
115,5958276353.276353,-53.730628967285156
116,5958304843.304843,-53.230224609375
117,5958333333.333333,-52.95414733886719
118,5958361823.361823,-53.00602722167969
119,5958390313.390313,-52.92109680175781
120,5958418803.418803,-53.79693603515625
121,5958447293.447293,-53.84825134277344
122,5958475783.475783,-53.280799865722656
123,5958504273.504273,-52.891578674316406
