index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-47.34248352050781
1,5955028490.02849,-47.428001403808594
2,5955056980.05698,-48.88810729980469
3,5955085470.08547,-51.26660919189453
4,5955113960.11396,-53.04497528076172
5,5955142450.14245,-53.093536376953125
6,5955170940.17094,-53.338134765625
7,5955199430.19943,-53.213706970214844
8,5955227920.227921,-53.805450439453125
9,5955256410.256411,-53.814544677734375
10,5955284900.284901,-53.31303405761719
11,5955313390.313391,-53.015830993652344
12,5955341880.341881,-53.01775360107422
13,5955370370.37037,-53.390106201171875
14,5955398860.39886,-53.369239807128906
15,5955427350.42735,-53.90907287597656
16,5955455840.45584,-54.27235412597656
17,5955484330.48433,-53.90327453613281
18,5955512820.51282,-53.44237518310547
19,5955541310.54131,-53.36888122558594
20,5955569800.5698,-53.292877197265625
21,5955598290.59829,-53.180686950683594
22,5955626780.6267805,-53.25263214111328
23,5955655270.655271,-53.473876953125
24,5955683760.683761,-53.07793426513672
25,5955712250.712251,-52.425193786621094
26,5955740740.740741,-52.031288146972656
27,5955769230.769231,-52.386634826660156
28,5955797720.797721,-52.82738494873047
29,5955826210.826211,-53.31505584716797
30,5955854700.854701,-53.472007751464844
31,5955883190.883191,-53.163970947265625
32,5955911680.911681,-52.75767517089844
33,5955940170.940171,-52.44715118408203
34,5955968660.968661,-52.50206756591797
35,5955997150.997151,-52.706016540527344
36,5956025641.025641,-53.03907012939453
37,5956054131.0541315,-53.012413024902344
38,5956082621.082621,-52.5999755859375
39,5956111111.111111,-52.19188690185547
40,5956139601.139601,-51.681480407714844
41,5956168091.168091,-51.823997497558594
42,5956196581.196581,-51.96979522705078
43,5956225071.225071,-52.465187072753906
44,5956253561.253561,-52.55644989013672
45,5956282051.282051,-52.38427734375
46,5956310541.310541,-52.055564880371094
47,5956339031.339031,-52.09296417236328
48,5956367521.367521,-52.123146057128906
49,5956396011.396011,-52.16240692138672
50,5956424501.424501,-52.81318664550781
51,5956452991.4529915,-52.629173278808594
52,5956481481.481482,-52.10527801513672
53,5956509971.509972,-51.73646545410156
54,5956538461.538462,-51.92621612548828
55,5956566951.566952,-52.07683563232422
56,5956595441.595442,-52.159820556640625
57,5956623931.623932,-52.503273010253906
58,5956652421.652422,-52.33863067626953
59,5956680911.680912,-51.98936462402344
60,5956709401.709402,-51.74684143066406
61,5956737891.737892,-51.809791564941406
62,5956766381.766382,-52.21440887451172
63,5956794871.794871,-52.54265594482422
64,5956823361.823361,-52.29829406738281
65,5956851851.851851,-52.36726379394531
66,5956880341.880342,-51.68474578857422
67,5956908831.908832,-51.241363525390625
68,5956937321.937322,-51.54420471191406
69,5956965811.965812,-51.841758728027344
70,5956994301.994302,-51.854454040527344
71,5957022792.022792,-52.553009033203125
72,5957051282.051282,-52.0809326171875
73,5957079772.079772,-51.620269775390625
74,5957108262.108262,-51.331634521484375
75,5957136752.136752,-51.30755615234375
76,5957165242.165242,-51.41563415527344
77,5957193732.193732,-51.73188781738281
78,5957222222.222222,-52.059654235839844
79,5957250712.250712,-51.82855224609375
80,5957279202.279202,-51.30181884765625
81,5957307692.307693,-51.112770080566406
82,5957336182.336183,-51.229820251464844
83,5957364672.364673,-51.676544189453125
84,5957393162.393163,-51.969825744628906
85,5957421652.421653,-51.704559326171875
86,5957450142.450143,-51.66747283935547
87,5957478632.478633,-51.078155517578125
88,5957507122.507122,-50.49208068847656
89,5957535612.535612,-50.42802429199219
90,5957564102.564102,-50.56114196777344
91,5957592592.592592,-50.696128845214844
92,5957621082.621082,-52.003807067871094
93,5957649572.649572,-51.85406494140625
94,5957678062.678062,-51.35076141357422
95,5957706552.7065525,-50.89752960205078
96,5957735042.735043,-50.95703887939453
97,5957763532.763533,-51.025108337402344
98,5957792022.792023,-51.06843566894531
99,5957820512.820513,-51.320884704589844
100,5957849002.849003,-50.71270751953125
101,5957877492.877493,-50.196495056152344
102,5957905982.905983,-49.65709686279297
103,5957934472.934473,-49.66874694824219
104,5957962962.962963,-49.94420623779297
105,5957991452.991453,-50.342681884765625
106,5958019943.019943,-50.902679443359375
107,5958048433.048433,-50.65093231201172
108,5958076923.076923,-50.23228454589844
109,5958105413.105413,-50.1644287109375
110,5958133903.1339035,-50.0228271484375
111,5958162393.162394,-50.147239685058594
112,5958190883.190884,-50.41334533691406
113,5958219373.219373,-50.548095703125
114,5958247863.247863,-50.28490447998047
115,5958276353.276353,-49.59832763671875
116,5958304843.304843,-48.88587951660156
117,5958333333.333333,-49.065574645996094
118,5958361823.361823,-49.61103820800781
119,5958390313.390313,-49.82124328613281
120,5958418803.418803,-50.02989959716797
121,5958447293.447293,-49.63584899902344
122,5958475783.475783,-48.87864685058594
123,5958504273.504273,-48.348114013671875
124,5958532763.5327635,-48.21117401123047
125,5958561253.561254,-48.497230529785156
126,5958589743.589744,-48.975242614746094
127,5958618233.618234,-49.33966064453125
128,5958646723.646724,-49.166351318359375
129,5958675213.675214,-48.396751403808594
130,5958703703.703704,-47.75194549560547
131,5958732193.732194,-47.4993896484375
132,5958760683.760684,-47.59539794921875
133,5958789173.789174,-47.79182434082031
134,5958817663.817664,-48.582054138183594
135,5958846153.846154,-47.95201873779297
136,5958874643.874644,-47.114952087402344
137,5958903133.903134,-46.35064697265625
138,5958931623.931623,-46.23023986816406
139,5958960113.960114,-46.41167449951172
140,5958988603.988604,-46.74280548095703
141,5959017094.017094,-46.45814514160156
142,5959045584.045584,-45.84014129638672
143,5959074074.074074,-44.94373321533203
144,5959102564.102564,-44.08979034423828
145,5959131054.131054,-43.83506393432617
146,5959159544.159544,-43.3376350402832
147,5959188034.188034,-42.826011657714844
148,5959216524.216524,-43.14337921142578
149,5959245014.245014,-42.61760330200195
150,5959273504.273504,-41.06096649169922
151,5959301994.301994,-39.45428466796875
152,5959330484.330484,-38.40321731567383
153,5959358974.358974,-37.937374114990234
154,5959387464.387465,-37.485931396484375
155,5959415954.415955,-36.655845642089844
156,5959444444.444445,-35.57002258300781
157,5959472934.472935,-34.32394027709961
158,5959501424.501425,-32.986793518066406
159,5959529914.529915,-31.907005310058594
160,5959558404.558405,-30.769874572753906
161,5959586894.586895,-30.15829086303711
162,5959615384.615385,-27.074939727783203
163,5959643874.643874,-26.668209075927734
164,5959672364.672364,-25.47433853149414
165,5959700854.700854,-24.17038345336914
166,5959729344.729344,-23.24933624267578
167,5959757834.757834,-22.52987289428711
168,5959786324.7863245,-22.665603637695312
169,5959814814.814815,-23.766887664794922
170,5959843304.843305,-23.421890258789062
171,5959871794.871795,-16.409908294677734
172,5959900284.900285,4.280425071716309
173,5959928774.928775,14.670999526977539
174,5959957264.957265,19.73133197426796
175,5959985754.985755,21.69118309020996
176,5960014245.014245,21.468048691749573
177,5960042735.042735,19.743947625160217
178,5960071225.071225,15.75299882888794
179,5960099715.099715,7.1865692138671875
180,5960128205.128205,-10.075180053710938
181,5960156695.156695,-22.878490447998047
182,5960185185.185185,-22.833911895751953
183,5960213675.2136755,-23.612659454345703
184,5960242165.242166,-23.2694091796875
185,5960270655.270656,-23.184452056884766
186,5960299145.299146,-23.987178802490234
187,5960327635.327636,-25.3912353515625
188,5960356125.356126,-27.258052825927734
189,5960384615.384615,-28.86954116821289
190,5960413105.413105,-30.624038696289062
