index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-46.396759033203125
1,5955028490.02849,-46.570655822753906
2,5955056980.05698,-48.230369567871094
3,5955085470.08547,-50.813621520996094
4,5955113960.11396,-52.53239440917969
5,5955142450.14245,-52.61729431152344
6,5955170940.17094,-52.65711975097656
7,5955199430.19943,-52.765419006347656
8,5955227920.227921,-53.650489807128906
9,5955256410.256411,-53.823997497558594
10,5955284900.284901,-53.329132080078125
11,5955313390.313391,-52.858154296875
12,5955341880.341881,-52.99591827392578
13,5955370370.37037,-52.937744140625
14,5955398860.39886,-53.0159912109375
15,5955427350.42735,-53.46331024169922
16,5955455840.45584,-53.338844299316406
17,5955484330.48433,-52.94520568847656
18,5955512820.51282,-52.52056884765625
19,5955541310.54131,-52.584686279296875
20,5955569800.5698,-52.85314178466797
21,5955598290.59829,-52.983123779296875
22,5955626780.6267805,-53.57434844970703
23,5955655270.655271,-53.513824462890625
24,5955683760.683761,-52.98445129394531
25,5955712250.712251,-52.806053161621094
26,5955740740.740741,-52.80030822753906
27,5955769230.769231,-52.70196533203125
28,5955797720.797721,-52.43437957763672
29,5955826210.826211,-53.537261962890625
30,5955854700.854701,-53.49821472167969
31,5955883190.883191,-53.114845275878906
32,5955911680.911681,-52.469444274902344
33,5955940170.940171,-52.025115966796875
34,5955968660.968661,-52.33525085449219
35,5955997150.997151,-52.51666259765625
36,5956025641.025641,-53.43876647949219
37,5956054131.0541315,-53.259552001953125
38,5956082621.082621,-52.73450469970703
39,5956111111.111111,-52.21410369873047
40,5956139601.139601,-52.18248748779297
41,5956168091.168091,-52.3802490234375
42,5956196581.196581,-52.349365234375
43,5956225071.225071,-52.75818634033203
44,5956253561.253561,-52.705650329589844
45,5956282051.282051,-52.24822998046875
46,5956310541.310541,-51.72089385986328
47,5956339031.339031,-51.674293518066406
48,5956367521.367521,-51.95814514160156
49,5956396011.396011,-52.32965850830078
50,5956424501.424501,-52.85591125488281
51,5956452991.4529915,-52.664955139160156
52,5956481481.481482,-52.207916259765625
53,5956509971.509972,-51.94642639160156
54,5956538461.538462,-51.97351837158203
55,5956566951.566952,-52.08649444580078
56,5956595441.595442,-52.19049072265625
57,5956623931.623932,-52.59032440185547
58,5956652421.652422,-52.47792053222656
59,5956680911.680912,-52.08686828613281
60,5956709401.709402,-51.787620544433594
61,5956737891.737892,-51.74736785888672
62,5956766381.766382,-52.12663269042969
63,5956794871.794871,-52.56243133544922
64,5956823361.823361,-52.44690704345703
65,5956851851.851851,-52.69708251953125
66,5956880341.880342,-52.33362579345703
67,5956908831.908832,-51.997772216796875
68,5956937321.937322,-51.68535614013672
69,5956965811.965812,-51.590003967285156
70,5956994301.994302,-51.70829772949219
71,5957022792.022792,-51.732757568359375
72,5957051282.051282,-51.322654724121094
73,5957079772.079772,-50.949127197265625
74,5957108262.108262,-50.841285705566406
75,5957136752.136752,-50.756080627441406
76,5957165242.165242,-51.08622741699219
77,5957193732.193732,-51.43586730957031
78,5957222222.222222,-51.614524841308594
79,5957250712.250712,-51.38221740722656
80,5957279202.279202,-51.040000915527344
81,5957307692.307693,-50.91636657714844
82,5957336182.336183,-50.922996520996094
83,5957364672.364673,-51.161293029785156
84,5957393162.393163,-51.3504638671875
85,5957421652.421653,-51.48748779296875
86,5957450142.450143,-51.11293029785156
87,5957478632.478633,-50.57038879394531
88,5957507122.507122,-50.111610412597656
89,5957535612.535612,-49.94470977783203
90,5957564102.564102,-50.13154602050781
91,5957592592.592592,-50.39265441894531
92,5957621082.621082,-51.340003967285156
93,5957649572.649572,-51.226585388183594
94,5957678062.678062,-50.543487548828125
95,5957706552.7065525,-50.32757568359375
96,5957735042.735043,-50.152557373046875
97,5957763532.763533,-50.304351806640625
98,5957792022.792023,-50.48375701904297
99,5957820512.820513,-51.039588928222656
100,5957849002.849003,-50.778831481933594
101,5957877492.877493,-50.10743713378906
102,5957905982.905983,-49.66319274902344
103,5957934472.934473,-49.56627655029297
104,5957962962.962963,-49.948326110839844
105,5957991452.991453,-50.10608673095703
106,5958019943.019943,-50.65422821044922
107,5958048433.048433,-50.65833282470703
108,5958076923.076923,-50.30592346191406
109,5958105413.105413,-50.00859832763672
110,5958133903.1339035,-49.718162536621094
111,5958162393.162394,-49.74101257324219
112,5958190883.190884,-49.82875061035156
113,5958219373.219373,-50.412925720214844
114,5958247863.247863,-50.08995056152344
115,5958276353.276353,-49.54833221435547
116,5958304843.304843,-49.065650939941406
117,5958333333.333333,-49.19944763183594
118,5958361823.361823,-49.426414489746094
119,5958390313.390313,-49.54315185546875
120,5958418803.418803,-49.90122985839844
121,5958447293.447293,-49.72575378417969
122,5958475783.475783,-48.95484924316406
123,5958504273.504273,-48.54009246826172
124,5958532763.5327635,-48.26763916015625
125,5958561253.561254,-48.54723358154297
126,5958589743.589744,-49.012550354003906
127,5958618233.618234,-48.451927185058594
128,5958646723.646724,-48.06135559082031
129,5958675213.675214,-47.45337677001953
130,5958703703.703704,-47.15251922607422
131,5958732193.732194,-47.25108337402344
132,5958760683.760684,-47.52210235595703
133,5958789173.789174,-47.695335388183594
134,5958817663.817664,-47.537841796875
135,5958846153.846154,-47.17469024658203
136,5958874643.874644,-46.22584533691406
137,5958903133.903134,-45.511070251464844
138,5958931623.931623,-45.65946960449219
139,5958960113.960114,-45.97132873535156
140,5958988603.988604,-46.11780548095703
141,5959017094.017094,-45.727943420410156
142,5959045584.045584,-45.21448516845703
143,5959074074.074074,-44.29667663574219
144,5959102564.102564,-43.606834411621094
145,5959131054.131054,-43.251861572265625
146,5959159544.159544,-42.836517333984375
147,5959188034.188034,-42.37140655517578
148,5959216524.216524,-42.360076904296875
149,5959245014.245014,-41.27892303466797
150,5959273504.273504,-40.004032135009766
151,5959301994.301994,-39.03279113769531
152,5959330484.330484,-38.026458740234375
153,5959358974.358974,-36.96439743041992
154,5959387464.387465,-36.35444641113281
155,5959415954.415955,-35.81062698364258
156,5959444444.444445,-34.766326904296875
157,5959472934.472935,-33.51371383666992
158,5959501424.501425,-32.185115814208984
159,5959529914.529915,-31.180099487304688
160,5959558404.558405,-30.629505157470703
161,5959586894.586895,-29.650775909423828
162,5959615384.615385,-26.129932403564453
163,5959643874.643874,-25.508594512939453
164,5959672364.672364,-24.369815826416016
165,5959700854.700854,-22.39785385131836
166,5959729344.729344,-21.61193084716797
167,5959757834.757834,-21.629051208496094
168,5959786324.7863245,-21.871261596679688
169,5959814814.814815,-22.39276885986328
170,5959843304.843305,-22.10519790649414
171,5959871794.871795,-15.47528076171875
172,5959900284.900285,5.150631904602051
173,5959928774.928775,15.542169094085693
174,5959957264.957265,20.603235006332397
175,5959985754.985755,22.563603401184082
176,5960014245.014245,22.34247899055481
177,5960042735.042735,20.61888360977173
178,5960071225.071225,16.628594636917114
179,5960099715.099715,8.062312126159668
180,5960128205.128205,-9.267797470092773
181,5960156695.156695,-21.79395294189453
182,5960185185.185185,-22.083038330078125
183,5960213675.2136755,-22.8192138671875
184,5960242165.242166,-22.579227447509766
185,5960270655.270656,-22.51264190673828
186,5960299145.299146,-23.194610595703125
187,5960327635.327636,-24.81609344482422
188,5960356125.356126,-26.698688507080078
189,5960384615.384615,-28.360942840576172
190,5960413105.413105,-30.139434814453125
191,5960441595.441595,-30.938152313232422
192,5960470085.470085,-31.16107940673828
193,5960498575.498575,-31.902198791503906
194,5960527065.527065,-32.85407638549805
195,5960555555.555555,-34.02921676635742
196,5960584045.584045,-34.90425109863281
197,5960612535.612535,-37.694820404052734
198,5960641025.641026,-37.9533576965332
199,5960669515.669516,-37.878684997558594
200,5960698005.698006,-38.45838928222656
201,5960726495.726496,-39.5186653137207
202,5960754985.754986,-40.613189697265625
203,5960783475.783476,-41.878292083740234
204,5960811965.811966,-43.04201126098633
205,5960840455.840456,-43.278419494628906
206,5960868945.868946,-43.22166442871094
207,5960897435.897436,-43.26704406738281
208,5960925925.925926,-43.72658157348633
209,5960954415.954416,-44.50879669189453
210,5960982905.982906,-45.09068298339844
211,5961011396.011396,-45.79277038574219
212,5961039886.039886,-45.777503967285156
213,5961068376.068377,-45.664451599121094
214,5961096866.096866,-45.494720458984375
215,5961125356.125356,-45.81163024902344
216,5961153846.153846,-46.38348388671875
217,5961182336.182336,-47.22614288330078
218,5961210826.210826,-48.163963317871094
219,5961239316.239316,-47.92195129394531
220,5961267806.267806,-47.50599670410156
221,5961296296.296296,-47.37757110595703
222,5961324786.324786,-47.77552795410156
223,5961353276.353276,-47.9791259765625
224,5961381766.381766,-48.218544006347656
225,5961410256.410256,-49.20536804199219
226,5961438746.438746,-48.964393615722656
227,5961467236.4672365,-48.315086364746094
228,5961495726.495727,-47.998321533203125
229,5961524216.524217,-48.03038787841797
230,5961552706.552707,-48.49768829345703
231,5961581196.581197,-48.983848571777344
232,5961609686.609687,-49.75105285644531
233,5961638176.638177,-49.610496520996094
234,5961666666.666667,-49.38599395751953
235,5961695156.695157,-48.9678955078125
236,5961723646.723647,-49.00279235839844
237,5961752136.752137,-49.0396728515625
238,5961780626.780627,-49.311363220214844
239,5961809116.809116,-50.55516052246094
240,5961837606.837606,-50.248390197753906
241,5961866096.8660965,-49.64685821533203
242,5961894586.894587,-49.36790466308594
243,5961923076.923077,-49.422698974609375
244,5961951566.951567,-49.80607604980469
245,5961980056.980057,-50.22895050048828
246,5962008547.008547,-51.15106201171875
247,5962037037.037037,-51.005271911621094
248,5962065527.065527,-50.57061004638672
249,5962094017.094017,-50.19439697265625
250,5962122507.122507,-49.86016845703125
