index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-51.40205383300781
1,5955028490.02849,-52.200767517089844
2,5955056980.05698,-52.54399108886719
3,5955085470.08547,-52.88556671142578
4,5955113960.11396,-52.89458465576172
5,5955142450.14245,-53.19505310058594
6,5955170940.17094,-53.53742218017578
7,5955199430.19943,-53.425071716308594
8,5955227920.227921,-54.19922637939453
9,5955256410.256411,-53.84527587890625
10,5955284900.284901,-53.457763671875
11,5955313390.313391,-53.443878173828125
12,5955341880.341881,-53.20277404785156
13,5955370370.37037,-53.201080322265625
14,5955398860.39886,-53.40703582763672
15,5955427350.42735,-54.29119110107422
16,5955455840.45584,-54.30189514160156
17,5955484330.48433,-53.814353942871094
18,5955512820.51282,-53.295692443847656
19,5955541310.54131,-52.85991668701172
20,5955569800.5698,-52.81919860839844
21,5955598290.59829,-52.83943176269531
22,5955626780.6267805,-54.119384765625
23,5955655270.655271,-54.25498962402344
24,5955683760.683761,-53.75994873046875
25,5955712250.712251,-53.16156005859375
26,5955740740.740741,-52.979347229003906
27,5955769230.769231,-53.19761657714844
28,5955797720.797721,-53.19032287597656
29,5955826210.826211,-53.77476501464844
30,5955854700.854701,-53.769927978515625
31,5955883190.883191,-53.66120910644531
32,5955911680.911681,-53.239044189453125
33,5955940170.940171,-53.34474182128906
34,5955968660.968661,-53.53931427001953
35,5955997150.997151,-53.58131408691406
36,5956025641.025641,-53.73486328125
37,5956054131.0541315,-53.738304138183594
38,5956082621.082621,-53.28034973144531
39,5956111111.111111,-52.901275634765625
40,5956139601.139601,-52.70573425292969
41,5956168091.168091,-52.93296813964844
42,5956196581.196581,-52.89044189453125
43,5956225071.225071,-54.25816345214844
44,5956253561.253561,-54.28584289550781
45,5956282051.282051,-53.85209655761719
46,5956310541.310541,-53.18562316894531
47,5956339031.339031,-52.79278564453125
48,5956367521.367521,-52.749794006347656
49,5956396011.396011,-52.937583923339844
50,5956424501.424501,-54.160247802734375
51,5956452991.4529915,-53.86346435546875
52,5956481481.481482,-53.10667419433594
53,5956509971.509972,-52.599342346191406
54,5956538461.538462,-52.56744384765625
55,5956566951.566952,-52.98430633544922
56,5956595441.595442,-53.18114471435547
57,5956623931.623932,-53.88104248046875
58,5956652421.652422,-53.98504638671875
59,5956680911.680912,-53.61705780029297
60,5956709401.709402,-53.010650634765625
61,5956737891.737892,-52.9468994140625
62,5956766381.766382,-52.936988830566406
63,5956794871.794871,-52.90071105957031
64,5956823361.823361,-53.42100524902344
65,5956851851.851851,-53.32147216796875
66,5956880341.880342,-52.633819580078125
67,5956908831.908832,-52.376007080078125
68,5956937321.937322,-52.197998046875
69,5956965811.965812,-52.229095458984375
70,5956994301.994302,-52.51171875
71,5957022792.022792,-54.076751708984375
72,5957051282.051282,-54.12382507324219
73,5957079772.079772,-53.48109436035156
74,5957108262.108262,-53.115257263183594
75,5957136752.136752,-53.044677734375
76,5957165242.165242,-53.05024719238281
77,5957193732.193732,-53.36597442626953
78,5957222222.222222,-52.725791931152344
79,5957250712.250712,-52.426513671875
80,5957279202.279202,-51.89158630371094
81,5957307692.307693,-51.35529327392578
82,5957336182.336183,-51.525177001953125
83,5957364672.364673,-51.497589111328125
84,5957393162.393163,-51.828857421875
85,5957421652.421653,-53.23896789550781
86,5957450142.450143,-53.31908416748047
87,5957478632.478633,-53.018226623535156
88,5957507122.507122,-52.51209259033203
89,5957535612.535612,-52.52588653564453
90,5957564102.564102,-52.685585021972656
91,5957592592.592592,-53.04106140136719
92,5957621082.621082,-52.97766876220703
93,5957649572.649572,-53.1236572265625
94,5957678062.678062,-52.5048828125
95,5957706552.7065525,-51.82567596435547
96,5957735042.735043,-51.78202819824219
97,5957763532.763533,-51.97320556640625
98,5957792022.792023,-52.416725158691406
99,5957820512.820513,-53.50817108154297
100,5957849002.849003,-53.265586853027344
101,5957877492.877493,-52.71247100830078
102,5957905982.905983,-52.27555847167969
103,5957934472.934473,-52.336143493652344
104,5957962962.962963,-52.781402587890625
105,5957991452.991453,-53.099159240722656
106,5958019943.019943,-52.99711608886719
107,5958048433.048433,-52.76849365234375
108,5958076923.076923,-52.43013000488281
109,5958105413.105413,-52.119659423828125
110,5958133903.1339035,-52.11491394042969
111,5958162393.162394,-52.42234802246094
112,5958190883.190884,-52.560157775878906
113,5958219373.219373,-53.84619140625
114,5958247863.247863,-53.69902038574219
115,5958276353.276353,-52.88243865966797
116,5958304843.304843,-52.49011993408203
117,5958333333.333333,-52.271514892578125
118,5958361823.361823,-52.21574401855469
119,5958390313.390313,-52.109413146972656
120,5958418803.418803,-52.783935546875
121,5958447293.447293,-52.62519073486328
122,5958475783.475783,-51.929283142089844
123,5958504273.504273,-51.44129943847656
124,5958532763.5327635,-51.524391174316406
125,5958561253.561254,-51.7132568359375
126,5958589743.589744,-51.965187072753906
127,5958618233.618234,-52.138023376464844
128,5958646723.646724,-51.998268127441406
129,5958675213.675214,-51.658180236816406
130,5958703703.703704,-51.613258361816406
131,5958732193.732194,-51.83024597167969
132,5958760683.760684,-51.76384735107422
133,5958789173.789174,-51.68017578125
134,5958817663.817664,-52.23027801513672
135,5958846153.846154,-51.90369415283203
136,5958874643.874644,-51.25921630859375
137,5958903133.903134,-50.828155517578125
138,5958931623.931623,-50.87962341308594
139,5958960113.960114,-51.19667053222656
140,5958988603.988604,-51.37303924560547
141,5959017094.017094,-51.407257080078125
142,5959045584.045584,-50.661956787109375
143,5959074074.074074,-49.877967834472656
144,5959102564.102564,-49.08795166015625
145,5959131054.131054,-48.482582092285156
146,5959159544.159544,-48.08112335205078
147,5959188034.188034,-47.61388397216797
148,5959216524.216524,-47.25514221191406
149,5959245014.245014,-46.59785461425781
150,5959273504.273504,-45.611717224121094
151,5959301994.301994,-44.04871368408203
152,5959330484.330484,-42.55107116699219
153,5959358974.358974,-41.550052642822266
154,5959387464.387465,-41.005680084228516
155,5959415954.415955,-38.9828987121582
156,5959444444.444445,-37.753700256347656
157,5959472934.472935,-36.86113739013672
158,5959501424.501425,-36.84494400024414
159,5959529914.529915,-37.04471206665039
160,5959558404.558405,-37.05307388305664
161,5959586894.586895,-37.00189208984375
162,5959615384.615385,-34.2198486328125
163,5959643874.643874,-33.764129638671875
164,5959672364.672364,-32.54417037963867
165,5959700854.700854,-31.17974853515625
166,5959729344.729344,-30.318931579589844
167,5959757834.757834,-30.161922454833984
168,5959786324.7863245,-30.214611053466797
169,5959814814.814815,-30.831390380859375
170,5959843304.843305,-30.6488037109375
171,5959871794.871795,-23.243465423583984
172,5959900284.900285,-2.586872100830078
173,5959928774.928775,7.8032331466674805
174,5959957264.957265,12.863435745239258
175,5959985754.985755,14.823211193084717
176,5960014245.014245,14.598464012145996
177,5960042735.042735,12.874317169189453
178,5960071225.071225,8.883264541625977
179,5960099715.099715,0.3162212371826172
180,5960128205.128205,-16.976909637451172
181,5960156695.156695,-29.51839828491211
182,5960185185.185185,-29.874835968017578
183,5960213675.2136755,-30.65938949584961
184,5960242165.242166,-30.30913543701172
185,5960270655.270656,-30.07927703857422
186,5960299145.299146,-30.55365753173828
187,5960327635.327636,-32.09274673461914
188,5960356125.356126,-33.721031188964844
189,5960384615.384615,-35.0550651550293
190,5960413105.413105,-37.639434814453125
191,5960441595.441595,-37.723228454589844
192,5960470085.470085,-37.4984016418457
193,5960498575.498575,-37.125492095947266
194,5960527065.527065,-37.324867248535156
195,5960555555.555555,-38.18344497680664
196,5960584045.584045,-39.39218521118164
197,5960612535.612535,-41.44622039794922
198,5960641025.641026,-41.500431060791016
199,5960669515.669516,-41.929039001464844
200,5960698005.698006,-43.20500946044922
201,5960726495.726496,-44.74848175048828
202,5960754985.754986,-46.14961242675781
203,5960783475.783476,-47.05113983154297
204,5960811965.811966,-47.86768341064453
205,5960840455.840456,-48.17091369628906
206,5960868945.868946,-48.366729736328125
207,5960897435.897436,-48.80467987060547
208,5960925925.925926,-49.3916015625
209,5960954415.954416,-49.77204895019531
210,5960982905.982906,-50.414794921875
211,5961011396.011396,-51.55382537841797
212,5961039886.039886,-51.46421813964844
213,5961068376.068377,-50.98907470703125
214,5961096866.096866,-50.630859375
215,5961125356.125356,-50.665184020996094
216,5961153846.153846,-51.017547607421875
217,5961182336.182336,-51.568824768066406
218,5961210826.210826,-52.15636444091797
219,5961239316.239316,-52.05906677246094
220,5961267806.267806,-51.55061340332031
221,5961296296.296296,-51.17992401123047
222,5961324786.324786,-51.224639892578125
223,5961353276.353276,-51.665367126464844
224,5961381766.381766,-52.118675231933594
225,5961410256.410256,-52.49168395996094
226,5961438746.438746,-52.51808166503906
