index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-48.06120300292969
1,5955028490.02849,-47.72010803222656
2,5955056980.05698,-49.309539794921875
3,5955085470.08547,-51.50990295410156
4,5955113960.11396,-52.478546142578125
5,5955142450.14245,-52.67890167236328
6,5955170940.17094,-52.8277587890625
7,5955199430.19943,-53.088287353515625
8,5955227920.227921,-54.28874206542969
9,5955256410.256411,-54.194915771484375
10,5955284900.284901,-53.65167999267578
11,5955313390.313391,-53.05291748046875
12,5955341880.341881,-52.831451416015625
13,5955370370.37037,-52.682411193847656
14,5955398860.39886,-52.692893981933594
15,5955427350.42735,-53.570274353027344
16,5955455840.45584,-53.49005889892578
17,5955484330.48433,-52.8941650390625
18,5955512820.51282,-52.56550598144531
19,5955541310.54131,-52.40636444091797
20,5955569800.5698,-52.659934997558594
21,5955598290.59829,-52.740562438964844
22,5955626780.6267805,-53.365638732910156
23,5955655270.655271,-53.087196350097656
24,5955683760.683761,-52.277008056640625
25,5955712250.712251,-51.94468688964844
26,5955740740.740741,-52.33012390136719
27,5955769230.769231,-52.88545227050781
28,5955797720.797721,-52.92097473144531
29,5955826210.826211,-53.386817932128906
30,5955854700.854701,-53.18406677246094
31,5955883190.883191,-52.71826934814453
32,5955911680.911681,-52.215675354003906
33,5955940170.940171,-51.966156005859375
34,5955968660.968661,-51.949790954589844
35,5955997150.997151,-51.88848876953125
36,5956025641.025641,-52.714759826660156
37,5956054131.0541315,-52.663414001464844
38,5956082621.082621,-52.188018798828125
39,5956111111.111111,-51.56463623046875
40,5956139601.139601,-51.49091339111328
41,5956168091.168091,-51.60993194580078
42,5956196581.196581,-52.080291748046875
43,5956225071.225071,-53.09623718261719
44,5956253561.253561,-53.12553405761719
45,5956282051.282051,-52.39823913574219
46,5956310541.310541,-52.018409729003906
47,5956339031.339031,-52.00471496582031
48,5956367521.367521,-52.245704650878906
49,5956396011.396011,-52.372093200683594
50,5956424501.424501,-53.35881042480469
51,5956452991.4529915,-53.143341064453125
52,5956481481.481482,-52.63976287841797
53,5956509971.509972,-52.29621124267578
54,5956538461.538462,-52.15613555908203
55,5956566951.566952,-52.42028045654297
56,5956595441.595442,-52.46562957763672
57,5956623931.623932,-52.9871826171875
58,5956652421.652422,-52.628150939941406
59,5956680911.680912,-51.79169464111328
60,5956709401.709402,-51.25468444824219
61,5956737891.737892,-51.26549530029297
62,5956766381.766382,-51.555580139160156
63,5956794871.794871,-52.00518798828125
64,5956823361.823361,-52.82978820800781
65,5956851851.851851,-52.69628143310547
66,5956880341.880342,-52.31165313720703
67,5956908831.908832,-52.081581115722656
68,5956937321.937322,-51.983734130859375
69,5956965811.965812,-51.876258850097656
70,5956994301.994302,-51.821502685546875
71,5957022792.022792,-51.92009735107422
72,5957051282.051282,-51.54917907714844
73,5957079772.079772,-51.173011779785156
74,5957108262.108262,-50.9599609375
75,5957136752.136752,-50.85669708251953
76,5957165242.165242,-50.84198760986328
77,5957193732.193732,-50.849853515625
78,5957222222.222222,-52.329795837402344
79,5957250712.250712,-52.2938232421875
80,5957279202.279202,-51.842689514160156
81,5957307692.307693,-51.58191680908203
82,5957336182.336183,-51.45713806152344
83,5957364672.364673,-51.32520294189453
84,5957393162.393163,-51.22679138183594
85,5957421652.421653,-51.2601318359375
86,5957450142.450143,-50.8062744140625
87,5957478632.478633,-50.24292755126953
88,5957507122.507122,-49.79863739013672
89,5957535612.535612,-49.7042236328125
90,5957564102.564102,-50.216224670410156
91,5957592592.592592,-50.573997497558594
92,5957621082.621082,-51.68547821044922
93,5957649572.649572,-51.52067565917969
94,5957678062.678062,-51.09074401855469
95,5957706552.7065525,-50.83787536621094
96,5957735042.735043,-50.527061462402344
97,5957763532.763533,-50.762413024902344
98,5957792022.792023,-51.00736999511719
99,5957820512.820513,-51.79551696777344
100,5957849002.849003,-51.11016082763672
101,5957877492.877493,-50.47883605957031
102,5957905982.905983,-50.20208740234375
103,5957934472.934473,-50.16279602050781
104,5957962962.962963,-50.655364990234375
105,5957991452.991453,-50.77842712402344
106,5958019943.019943,-51.33917236328125
107,5958048433.048433,-51.240753173828125
108,5958076923.076923,-50.70115661621094
109,5958105413.105413,-50.37353515625
110,5958133903.1339035,-50.137176513671875
111,5958162393.162394,-50.03680419921875
112,5958190883.190884,-50.294097900390625
113,5958219373.219373,-50.90998077392578
114,5958247863.247863,-50.69097137451172
115,5958276353.276353,-50.09276580810547
