index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-51.515594482421875
1,5955028490.02849,-52.151939392089844
2,5955056980.05698,-52.86913299560547
3,5955085470.08547,-53.39464569091797
4,5955113960.11396,-53.34687042236328
5,5955142450.14245,-53.417930603027344
6,5955170940.17094,-53.71710968017578
7,5955199430.19943,-53.74633026123047
8,5955227920.227921,-54.26832580566406
9,5955256410.256411,-54.31329345703125
10,5955284900.284901,-53.697509765625
11,5955313390.313391,-53.119483947753906
12,5955341880.341881,-53.173377990722656
13,5955370370.37037,-53.53833770751953
14,5955398860.39886,-53.82404327392578
15,5955427350.42735,-53.81614685058594
16,5955455840.45584,-54.07908630371094
17,5955484330.48433,-53.80931854248047
18,5955512820.51282,-53.5394287109375
19,5955541310.54131,-53.32415008544922
20,5955569800.5698,-53.533935546875
21,5955598290.59829,-53.71253204345703
22,5955626780.6267805,-54.22163391113281
23,5955655270.655271,-54.349822998046875
24,5955683760.683761,-53.59344482421875
25,5955712250.712251,-52.91581726074219
26,5955740740.740741,-52.973602294921875
27,5955769230.769231,-53.340797424316406
28,5955797720.797721,-53.385414123535156
29,5955826210.826211,-53.69611358642578
30,5955854700.854701,-53.992347717285156
31,5955883190.883191,-53.326622009277344
32,5955911680.911681,-52.69062042236328
33,5955940170.940171,-52.796302795410156
34,5955968660.968661,-52.931480407714844
35,5955997150.997151,-53.29741668701172
36,5956025641.025641,-53.83991241455078
37,5956054131.0541315,-53.72216033935547
38,5956082621.082621,-53.28718566894531
39,5956111111.111111,-52.70341491699219
40,5956139601.139601,-52.72258758544922
41,5956168091.168091,-53.14110565185547
42,5956196581.196581,-53.290489196777344
43,5956225071.225071,-54.14185333251953
44,5956253561.253561,-54.10572814941406
45,5956282051.282051,-53.54277038574219
46,5956310541.310541,-53.22688293457031
47,5956339031.339031,-52.99791717529297
48,5956367521.367521,-53.04412078857422
49,5956396011.396011,-53.11000061035156
50,5956424501.424501,-53.566322326660156
51,5956452991.4529915,-53.52424621582031
52,5956481481.481482,-53.04857635498047
53,5956509971.509972,-52.6409912109375
54,5956538461.538462,-52.66778564453125
55,5956566951.566952,-52.87126922607422
56,5956595441.595442,-52.91020965576172
57,5956623931.623932,-53.27941131591797
58,5956652421.652422,-53.19898223876953
59,5956680911.680912,-53.02119445800781
60,5956709401.709402,-52.726478576660156
61,5956737891.737892,-52.44794464111328
62,5956766381.766382,-52.45079040527344
63,5956794871.794871,-52.533905029296875
64,5956823361.823361,-53.74602508544922
65,5956851851.851851,-53.67835235595703
66,5956880341.880342,-53.19116973876953
67,5956908831.908832,-52.76854705810547
68,5956937321.937322,-52.85833740234375
69,5956965811.965812,-53.28221130371094
70,5956994301.994302,-53.19610595703125
71,5957022792.022792,-52.84541320800781
72,5957051282.051282,-52.702735900878906
73,5957079772.079772,-52.20637512207031
74,5957108262.108262,-51.610198974609375
75,5957136752.136752,-51.68708801269531
76,5957165242.165242,-51.926856994628906
77,5957193732.193732,-52.172088623046875
78,5957222222.222222,-53.63067626953125
79,5957250712.250712,-53.402183532714844
80,5957279202.279202,-52.56379699707031
81,5957307692.307693,-52.03685760498047
82,5957336182.336183,-52.105499267578125
83,5957364672.364673,-52.481605529785156
84,5957393162.393163,-52.94336700439453
85,5957421652.421653,-53.13542175292969
86,5957450142.450143,-52.911231994628906
87,5957478632.478633,-52.51337432861328
88,5957507122.507122,-52.08924102783203
89,5957535612.535612,-52.021705627441406
90,5957564102.564102,-51.9853515625
91,5957592592.592592,-52.321144104003906
92,5957621082.621082,-52.811180114746094
93,5957649572.649572,-52.75096130371094
94,5957678062.678062,-52.21293640136719
95,5957706552.7065525,-51.759132385253906
96,5957735042.735043,-51.752235412597656
97,5957763532.763533,-52.006744384765625
98,5957792022.792023,-52.51964569091797
99,5957820512.820513,-52.78632354736328
100,5957849002.849003,-52.817787170410156
101,5957877492.877493,-52.20774841308594
102,5957905982.905983,-51.77253723144531
103,5957934472.934473,-51.637840270996094
104,5957962962.962963,-52.039024353027344
105,5957991452.991453,-52.421226501464844
106,5958019943.019943,-53.00324249267578
107,5958048433.048433,-53.281097412109375
108,5958076923.076923,-52.80680847167969
109,5958105413.105413,-52.225860595703125
110,5958133903.1339035,-52.04676818847656
111,5958162393.162394,-52.05690002441406
112,5958190883.190884,-52.14057922363281
113,5958219373.219373,-52.965980529785156
114,5958247863.247863,-53.04010009765625
115,5958276353.276353,-52.45665740966797
116,5958304843.304843,-52.07836151123047
117,5958333333.333333,-52.20653533935547
118,5958361823.361823,-52.177398681640625
119,5958390313.390313,-52.03094482421875
120,5958418803.418803,-52.53883361816406
121,5958447293.447293,-52.284446716308594
122,5958475783.475783,-51.59135437011719
123,5958504273.504273,-50.848976135253906
124,5958532763.5327635,-50.646461486816406
125,5958561253.561254,-51.10749053955078
126,5958589743.589744,-51.649627685546875
127,5958618233.618234,-52.17456817626953
128,5958646723.646724,-52.19914245605469
129,5958675213.675214,-51.79766845703125
130,5958703703.703704,-51.311851501464844
131,5958732193.732194,-51.20140838623047
132,5958760683.760684,-51.337623596191406
