index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-52.597503662109375
1,5955028490.02849,-53.10319519042969
2,5955056980.05698,-53.61431121826172
3,5955085470.08547,-53.87432098388672
4,5955113960.11396,-53.64717102050781
5,5955142450.14245,-53.55839538574219
6,5955170940.17094,-53.85027313232422
7,5955199430.19943,-53.90876007080078
8,5955227920.227921,-54.52043151855469
9,5955256410.256411,-54.689491271972656
10,5955284900.284901,-54.295501708984375
11,5955313390.313391,-53.578521728515625
12,5955341880.341881,-53.17915344238281
13,5955370370.37037,-53.218170166015625
14,5955398860.39886,-53.557525634765625
15,5955427350.42735,-54.63751220703125
16,5955455840.45584,-54.614227294921875
17,5955484330.48433,-54.088462829589844
18,5955512820.51282,-53.84519958496094
19,5955541310.54131,-53.59198760986328
20,5955569800.5698,-53.4150390625
21,5955598290.59829,-53.405487060546875
22,5955626780.6267805,-54.53118896484375
23,5955655270.655271,-54.33839416503906
24,5955683760.683761,-53.573036193847656
25,5955712250.712251,-53.21544647216797
26,5955740740.740741,-53.30903625488281
27,5955769230.769231,-53.52558135986328
28,5955797720.797721,-53.84125518798828
29,5955826210.826211,-53.92265319824219
30,5955854700.854701,-54.006996154785156
31,5955883190.883191,-53.61467742919922
32,5955911680.911681,-53.413780212402344
33,5955940170.940171,-53.46295928955078
34,5955968660.968661,-53.416954040527344
35,5955997150.997151,-53.43418884277344
36,5956025641.025641,-53.99415588378906
37,5956054131.0541315,-54.096824645996094
38,5956082621.082621,-53.47905731201172
39,5956111111.111111,-52.98235321044922
40,5956139601.139601,-53.10035705566406
41,5956168091.168091,-53.54667663574219
42,5956196581.196581,-53.67316436767578
43,5956225071.225071,-54.040130615234375
44,5956253561.253561,-54.10822296142578
45,5956282051.282051,-53.55670166015625
46,5956310541.310541,-53.23693084716797
47,5956339031.339031,-53.19459533691406
48,5956367521.367521,-53.17053985595703
49,5956396011.396011,-53.17840576171875
50,5956424501.424501,-54.441383361816406
51,5956452991.4529915,-54.62859344482422
52,5956481481.481482,-54.10169219970703
53,5956509971.509972,-53.47541809082031
54,5956538461.538462,-53.35997772216797
55,5956566951.566952,-53.54621124267578
56,5956595441.595442,-53.539520263671875
57,5956623931.623932,-54.10118865966797
58,5956652421.652422,-54.28453826904297
59,5956680911.680912,-54.065940856933594
60,5956709401.709402,-53.29084014892578
61,5956737891.737892,-52.74169158935547
62,5956766381.766382,-52.655174255371094
63,5956794871.794871,-53.039276123046875
64,5956823361.823361,-54.396522521972656
65,5956851851.851851,-54.44309997558594
66,5956880341.880342,-53.704864501953125
67,5956908831.908832,-53.01653289794922
68,5956937321.937322,-52.84740447998047
69,5956965811.965812,-53.00279235839844
70,5956994301.994302,-53.35881805419922
71,5957022792.022792,-53.538536071777344
72,5957051282.051282,-53.82122802734375
73,5957079772.079772,-53.306556701660156
74,5957108262.108262,-52.99577331542969
75,5957136752.136752,-52.7801513671875
76,5957165242.165242,-52.76740264892578
77,5957193732.193732,-52.57818603515625
78,5957222222.222222,-54.124671936035156
79,5957250712.250712,-53.98249816894531
80,5957279202.279202,-53.44872283935547
81,5957307692.307693,-52.99378967285156
82,5957336182.336183,-52.97261047363281
83,5957364672.364673,-53.294166564941406
84,5957393162.393163,-53.26249694824219
85,5957421652.421653,-53.13200378417969
86,5957450142.450143,-53.376922607421875
87,5957478632.478633,-53.147056579589844
88,5957507122.507122,-52.831703186035156
89,5957535612.535612,-52.713287353515625
90,5957564102.564102,-52.94633483886719
91,5957592592.592592,-52.92021942138672
92,5957621082.621082,-53.75328063964844
93,5957649572.649572,-53.701210021972656
94,5957678062.678062,-53.411773681640625
95,5957706552.7065525,-53.09514617919922
96,5957735042.735043,-52.949066162109375
97,5957763532.763533,-52.89459228515625
98,5957792022.792023,-53.23668670654297
99,5957820512.820513,-53.15672302246094
100,5957849002.849003,-53.175262451171875
101,5957877492.877493,-52.877464294433594
102,5957905982.905983,-52.58580017089844
103,5957934472.934473,-52.68761444091797
104,5957962962.962963,-53.09265899658203
105,5957991452.991453,-53.137184143066406
106,5958019943.019943,-53.47742462158203
107,5958048433.048433,-53.52582550048828
108,5958076923.076923,-53.280364990234375
109,5958105413.105413,-53.10389709472656
110,5958133903.1339035,-53.057228088378906
111,5958162393.162394,-53.135345458984375
112,5958190883.190884,-53.23644256591797
113,5958219373.219373,-53.44384002685547
114,5958247863.247863,-53.35997772216797
115,5958276353.276353,-52.84410858154297
116,5958304843.304843,-52.44306945800781
