frequency_GHz,S_dB
5.975,-44.13736874982449
5.97511011011011,-44.106590712221646
5.975220220220221,-44.075762583442966
5.97533033033033,-44.04489001480306
5.97544044044044,-44.01396994721222
5.97555055055055,-43.983009421933346
5.975660660660661,-43.95199820457319
5.9757707707707715,-43.92094217158758
5.975880880880881,-43.8898398736422
5.975990990990991,-43.858695227367946
5.976101101101101,-43.827497254455196
5.976211211211211,-43.79625580598977
5.976321321321321,-43.76496648415811
5.976431431431432,-43.733629430245784
5.9765415415415415,-43.702248563197855
5.976651651651651,-43.670820615732026
5.976761761761762,-43.639342407501545
5.976871871871872,-43.60781898659934
5.976981981981982,-43.57625201445218
5.977092092092093,-43.5446307844941
5.977202202202202,-43.51296771210933
5.977312312312312,-43.48125626927542
5.977422422422422,-43.44949087688033
5.977532532532533,-43.417684949866924
5.977642642642643,-43.3858307832012
5.977752752752752,-43.35392722914678
5.977862862862863,-43.32197783523188
5.977972972972973,-43.28997436394906
5.978083083083083,-43.25792489885113
5.978193193193193,-43.225827373709095
5.978303303303304,-43.19369087603232
5.9784134134134135,-43.161487523200066
5.978523523523523,-43.12924513396962
5.978633633633634,-43.09695656409369
5.978743743743744,-43.064606110191576
5.978853853853854,-43.032227812817936
5.978963963963963,-42.999792911300716
5.979074074074074,-42.96730293847884
5.979184184184184,-42.934766813126586
5.979294294294294,-42.90217856674694
5.979404404404405,-42.869538940970514
5.9795145145145145,-42.83685370691542
5.979624624624624,-42.804117464549705
5.979734734734735,-42.77133705565112
5.979844844844845,-42.73849860674633
5.979954954954955,-42.70561236181186
5.980065065065065,-42.672680292303255
5.980175175175175,-42.639696151142644
5.980285285285285,-42.60665691305809
5.980395395395395,-42.5735727087506
5.980505505505506,-42.54043424938132
5.980615615615616,-42.50724498114293
5.980725725725726,-42.474007739178774
5.980835835835835,-42.44071670768459
5.980945945945946,-42.40737071398054
5.981056056056056,-42.37399107517787
5.981166166166166,-42.340575238614605
5.981276276276277,-42.30703095848648
5.981386386386386,-42.273646458688134
5.981496496496496,-42.2390683816792
5.981606606606607,-42.206230969480444
5.981716716716717,-42.17254245701079
5.981826826826827,-42.138818360861066
5.981936936936937,-42.10499623068223
5.982047047047047,-42.071161527499385
5.982157157157157,-42.03723541030553
5.982267267267267,-42.003285422276306
5.982377377377378,-41.96925192736923
5.982487487487488,-41.935197163991575
5.982597597597597,-41.90107502221748
5.982707707707707,-41.86690296920332
5.982817817817818,-41.83268482763617
5.982927927927928,-41.79839840232546
5.983038038038038,-41.76407136060391
5.983148148148149,-41.72968952401307
5.983258258258258,-41.69529490932504
5.983368368368368,-41.66076591664236
5.983478478478478,-41.6262175872162
5.983588588588589,-41.59162568370115
5.983698698698699,-41.55697535312184
5.983808808808809,-41.52229823376874
5.983918918918919,-41.487523848461166
5.984029029029029,-41.45270252831472
5.984139139139139,-41.41784068204065
5.98424924924925,-41.38291735238968
5.98435935935936,-41.34794789631218
5.984469469469469,-41.31291858669404
5.984579579579579,-41.27783859668733
5.98468968968969,-41.24269813279351
5.9847997997997995,-41.2075085756655
5.98490990990991,-41.17225990211654
5.985020020020021,-41.136955608368865
5.98513013013013,-41.10160451729284
5.98524024024024,-41.06619564288269
5.98535035035035,-41.03073033858058
