frequency_GHz,S_dB
5.975,-41.80488857468963
5.97511011011011,-41.773439154549536
5.975220220220221,-41.741941456031896
5.97533033033033,-41.71039373385082
5.97544044044044,-41.67879556393959
5.97555055055055,-41.6471484701473
5.975660660660661,-41.615449512006236
5.9757707707707715,-41.58370179663355
5.975880880880881,-41.55190241942253
5.975990990990991,-41.5200540627838
5.976101101101101,-41.48815478341349
5.976211211211211,-41.45620388132765
5.976321321321321,-41.42420276206602
5.976431431431432,-41.392149841138746
5.9765415415415415,-41.36004682097551
5.976651651651651,-41.327890612058
5.976761761761762,-41.29568437372973
5.976871871871872,-41.26342721803522
5.976981981981982,-41.23111629601836
5.977092092092093,-41.198755163803696
5.977202202202202,-41.166340300448894
5.977312312312312,-41.13387589546781
5.977422422422422,-41.10135719707506
5.977532532532533,-41.068785953357974
5.977642642642643,-41.03616228394067
5.977752752752752,-41.00348817492167
5.977862862862863,-40.97075750102957
5.977972972972973,-40.93798268390037
5.978083083083083,-40.905140624050745
5.978193193193193,-40.872248278600395
5.978303303303304,-40.83931595060194
5.9784134134134135,-40.80631544614465
5.978523523523523,-40.773273259251354
5.978633633633634,-40.74016842937746
5.978743743743744,-40.70701067623462
5.978853853853854,-40.67379742119573
5.978963963963963,-40.64053028063367
5.979074074074074,-40.60721308637635
5.979184184184184,-40.573862777316606
5.979294294294294,-40.54042534565137
5.979404404404405,-40.50692282934813
5.9795145145145145,-40.473381732701824
5.979624624624624,-40.439759927188845
5.979734734734735,-40.40613672087562
5.979844844844845,-40.372434845060766
5.979954954954955,-40.338665688452906
5.980065065065065,-40.304855388843976
5.980175175175175,-40.27098192622091
5.980285285285285,-40.23705422158565
5.980395395395395,-40.20307424919254
5.980505505505506,-40.16902787596264
5.980615615615616,-40.13494442424185
5.980725725725726,-40.10078333175754
5.980835835835835,-40.066243910536784
5.980945945945946,-40.03191346774189
5.981056056056056,-39.9984496905351
5.981166166166166,-39.96340553645179
5.981276276276277,-39.92899874292203
5.981386386386386,-39.894018559278734
5.981496496496496,-39.85992955908658
5.981606606606607,-39.82540843242336
5.981716716716717,-39.7907491270371
5.981826826826827,-39.75604806645802
5.981936936936937,-39.72124480457549
5.982047047047047,-39.68642494068688
5.982157157157157,-39.65151144647237
5.982267267267267,-39.616547041510955
5.982377377377378,-39.58152001000987
5.982487487487488,-39.54643702489591
5.982597597597597,-39.51128601199517
5.982707707707707,-39.47608835920386
5.982817817817818,-39.44082672581986
5.982927927927928,-39.40551308362558
5.983038038038038,-39.370117300352064
5.983148148148149,-39.334674099098905
5.983258258258258,-39.29914902593384
5.983368368368368,-39.2636023956609
