frequency_GHz,S_dB
5.975,-40.560228278207674
5.97511011011011,-43.361513417049665
5.975220220220221,-40.78529899303517
5.97533033033033,-42.79904186242413
5.97544044044044,-41.68204080767596
5.97555055055055,-41.07850458172702
5.975660660660661,-40.83199663439446
5.9757707707707715,-40.11053087090313
5.975880880880881,-41.46862355539595
5.975990990990991,-41.08999231134156
5.976101101101101,-40.56215987256883
5.976211211211211,-40.9256674772509
5.976321321321321,-39.042172062316894
5.976431431431432,-39.34074058092716
5.9765415415415415,-38.963745053806406
5.976651651651651,-39.2592490142339
5.976761761761762,-41.13108440379706
5.976871871871872,-40.84026982988712
5.976981981981982,-39.10652501410941
5.977092092092093,-39.49565749538533
5.977202202202202,-39.93809041566958
5.977312312312312,-38.38135956026659
5.977422422422422,-39.04329807458231
5.977532532532533,-40.05362359437041
5.977642642642643,-38.677465420834324
5.977752752752752,-39.36410492663093
5.977862862862863,-40.58934809287584
5.977972972972973,-41.23531799271893
5.978083083083083,-38.74302436760253
5.978193193193193,-38.82307228038151
5.978303303303304,-38.30859717786183
5.9784134134134135,-38.1326164401308
5.978523523523523,-38.35310952803319
5.978633633633634,-38.83521836967387
5.978743743743744,-39.034886254555545
5.978853853853854,-40.21985929586711
5.978963963963963,-39.23168688671555
5.979074074074074,-39.46285323370169
5.979184184184184,-39.37088138364382
5.979294294294294,-38.696723723359156
5.979404404404405,-39.21295494920636
5.9795145145145145,-39.17723925299873
5.979624624624624,-37.48934407968028
5.979734734734735,-38.50493931674647
5.979844844844845,-38.63985581577285
5.979954954954955,-38.13590322640833
5.980065065065065,-37.97787193229901
5.980175175175175,-37.99582571400168
5.980285285285285,-37.894908542104105
5.980395395395395,-38.305908317357634
5.980505505505506,-38.686052227648005
5.980615615615616,-37.60810128770905
5.980725725725726,-40.05569230036747
5.980835835835835,-39.74492610899921
5.980945945945946,-38.07317268111531
5.981056056056056,-40.124676521276015
5.981166166166166,-38.81235319534291
5.981276276276277,-39.80063121120946
5.981386386386386,-37.67143308494775
5.981496496496496,-37.076042256318956
5.981606606606607,-36.81232406372703
5.981716716716717,-39.259847178733736
5.981826826826827,-38.81849369408512
5.981936936936937,-39.04731635069324
5.982047047047047,-37.81959818549683
5.982157157157157,-38.69158815400104
5.982267267267267,-37.07517963089924
5.982377377377378,-37.2829005763129
5.982487487487488,-37.54171761728175
5.982597597597597,-33.15666567414801
5.982707707707707,-38.07462629778742
5.982817817817818,-37.05421774959204
5.982927927927928,-37.062216347735216
5.983038038038038,-36.69652810494782
5.983148148148149,-38.19091459545983
5.983258258258258,-37.49415318472275
5.983368368368368,-38.530183990733605
5.983478478478478,-37.225447169120955
5.983588588588589,-37.182781425396826
5.983698698698699,-37.556381157768456
5.983808808808809,-37.42049497176539
5.983918918918919,-38.50180074803036
5.984029029029029,-38.54534195941012
5.984139139139139,-38.062670772515546
5.98424924924925,-37.49212986720701
5.98435935935936,-36.871480916169986
5.984469469469469,-37.31301623180252
5.984579579579579,-36.38994092754429
5.98468968968969,-36.26316279935351
5.9847997997997995,-36.642145960292964
5.98490990990991,-36.069539728782246
5.985020020020021,-33.91973313677421
5.98513013013013,-36.58392087945299
