frequency_GHz,S_dB
5.975,-39.209247007805544
5.97511011011011,-39.206189888462035
5.975220220220221,-39.28588606103604
5.97533033033033,-39.436324799839795
5.97544044044044,-39.63550492874785
5.97555055055055,-39.8515977663031
5.975660660660661,-40.031033996692315
5.9757707707707715,-39.560326315012404
5.975880880880881,-40.29485386819874
5.975990990990991,-40.2596216227723
5.976101101101101,-40.138556780410156
5.976211211211211,-39.948503885095775
5.976321321321321,-39.72725250916993
5.976431431431432,-39.50722197175615
5.9765415415415415,-39.281556976024405
5.976651651651651,-39.116416112821554
5.976761761761762,-39.000109290437834
5.976871871871872,-38.93425665038369
5.976981981981982,-38.92238846378956
5.977092092092093,-38.953897982691586
5.977202202202202,-39.03058534448061
5.977312312312312,-39.130537557858744
5.977422422422422,-39.243138960859454
5.977532532532533,-39.34868244080923
5.977642642642643,-39.444743440769216
5.977752752752752,-39.506245100011455
5.977862862862863,-39.534693382045475
5.977972972972973,-39.52823305789694
5.978083083083083,-39.51542787340607
5.978193193193193,-39.27750729191372
5.978303303303304,-38.761696487144405
5.9784134134134135,-38.27241459210842
5.978523523523523,-38.54063710208065
5.978633633633634,-38.47746545565887
5.978743743743744,-38.36127411604372
5.978853853853854,-38.23640720820259
5.978963963963963,-38.12172537187095
5.979074074074074,-38.019855954057874
5.979184184184184,-37.9316744807422
5.979294294294294,-37.864046299479426
5.979404404404405,-37.80655353535961
5.9795145145145145,-37.76938062545945
5.979624624624624,-37.740740884754615
5.979734734734735,-37.726995510826114
5.979844844844845,-37.72005102298337
5.979954954954955,-37.69726578455749
5.980065065065065,-37.72254995183614
5.980175175175175,-37.74113043709717
5.980285285285285,-37.75220548450571
5.980395395395395,-37.758201807481086
5.980505505505506,-37.76508245074589
5.980615615615616,-37.77843261935257
5.980725725725726,-37.77587043754403
5.980835835835835,-37.77752680453361
5.980945945945946,-37.77329109401528
5.981056056056056,-37.76112975671741
5.981166166166166,-37.74229712304124
5.981276276276277,-37.313557526410065
5.981386386386386,-37.883010028927316
5.981496496496496,-37.74185839703179
5.981606606606607,-37.71404553325644
5.981716716716717,-37.66628060010275
5.981826826826827,-37.63445082313568
5.981936936936937,-37.602203630440826
5.982047047047047,-37.55126444976624
5.982157157157157,-37.51768011782676
5.982267267267267,-37.46864621248508
5.982377377377378,-37.424977970508664
5.982487487487488,-37.3477851308713
5.982597597597597,-37.39195090281585
5.982707707707707,-37.24768003659224
5.982817817817818,-37.17320669401698
5.982927927927928,-37.09885425385018
5.983038038038038,-37.02549025306783
5.983148148148149,-36.95120251423468
5.983258258258258,-36.909581442985
5.983368368368368,-36.81644859076697
5.983478478478478,-36.75175235983585
5.983588588588589,-36.700962617451836
5.983698698698699,-36.66267332460092
5.983808808808809,-36.64147138672607
5.983918918918919,-36.64410067925307
5.984029029029029,-36.66348931001451
5.984139139139139,-36.719781664687076
5.98424924924925,-36.798730938980796
5.98435935935936,-36.9064479641775
5.984469469469469,-37.04244436007552
5.984579579579579,-37.18826530027927
5.98468968968969,-37.347477751594226
5.9847997997997995,-37.48140931443527
5.98490990990991,-37.57394004213498
5.985020020020021,-37.591991772940176
5.98513013013013,-37.51048432967336
5.98524024024024,-37.30565207841367
5.98535035035035,-36.96178654007302
5.985460460460461,-36.69231440424532
5.985570570570571,-36.888174047759875
5.98568068068068,-37.1644874507178
5.985790790790791,-37.34210520396617
5.9859009009009005,-37.230152908548405
5.986011011011011,-36.69909143724604
5.986121121121122,-36.42179707487578
5.986231231231232,-36.43674112203885
5.986341341341341,-36.59375546998899
5.986451451451451,-36.821473840846
5.986561561561562,-37.04426383180382
5.9866716716716715,-37.18869449816812
5.986781781781782,-37.17577833135239
5.986891891891892,-36.996998488618004
5.987002002002002,-36.697297739982545
5.987112112112112,-36.34794582825015
5.987222222222222,-36.06797418260987
5.987332332332333,-35.85057719403798
5.987442442442443,-35.790939846535366
5.987552552552552,-35.85558599991478
5.987662662662663,-36.023866938493285
5.9877727727727725,-36.20686447617206
5.987882882882883,-36.314951837634766
5.987992992992993,-36.27481463997009
5.988103103103103,-36.056144956123234
5.988213213213213,-35.729690884183725
5.988323323323323,-35.38842414321768
5.988433433433434,-35.11389948105628
5.9885435435435435,-34.960359541249176
5.988653653653654,-34.95242503058441
5.988763763763764,-35.02129900054024
5.988873873873874,-35.21452608358972
5.988983983983984,-35.40072310594071
5.989094094094094,-35.517570217918546
5.989204204204205,-35.519528876843054
5.9893143143143135,-35.41643260563197
5.989424424424424,-35.19866974696548
5.989534534534535,-34.97372935161404
5.9896446446446445,-34.775829664808995
5.989754754754755,-34.62354402185012
5.989864864864865,-34.50592150900975
5.989974974974975,-34.40938450978241
5.990085085085085,-34.3850611863549
5.990195195195195,-34.32482622023559
5.990305305305306,-34.43464920192436
5.9904154154154154,-35.13284016709778
5.990525525525525,-34.70317003985075
5.990635635635635,-35.58501965508901
5.990745745745746,-35.54347524569354
5.990855855855856,-36.07506803743664
5.990965965965966,-34.483811681668456
5.991076076076077,-36.10673979787609
5.9911861861861855,-35.525822975009234
5.991296296296296,-35.099653008736965
5.991406406406407,-35.737612205032235
5.9915165165165165,-35.81745703531527
5.991626626626627,-34.60994844611196
5.991736736736736,-34.6355004121465
5.991846846846847,-34.13437510423387
5.991956956956957,-34.28586622231407
5.992067067067067,-33.79069730198558
5.992177177177178,-34.392987837620396
5.992287287287287,-34.68758996288207
5.992397397397397,-34.38048583809068
5.992507507507507,-33.77568978895117
5.992617617617618,-33.70656508522953
5.992727727727728,-34.15481989956757
5.992837837837838,-33.796192206267
5.992947947947948,-34.12765509747956
5.9930580580580575,-34.32612829942073
5.993168168168168,-33.60358945956677
5.993278278278279,-33.45639716832107
5.9933883883883885,-33.60892833999364
5.993498498498499,-33.64596077176881
5.993608608608608,-33.71422337066701
5.993718718718719,-34.14291224589668
5.993828828828828,-34.26710101343012
5.993938938938939,-33.815344527245315
5.99404904904905,-33.586384784708784
5.9941591591591585,-33.758188749892035
5.994269269269269,-33.162404470124905
5.994379379379379,-33.84917123322041
5.99448948948949,-33.34571374282075
5.9945995995996,-32.87507819271706
5.99470970970971,-33.433641841530026
5.99481981981982,-32.92307782909017
5.9949299299299295,-33.547783386478216
5.99504004004004,-33.24032539991154
5.995150150150151,-33.25911060979032
5.9952602602602605,-31.933882143274992
5.99537037037037,-32.56761597622109
5.99548048048048,-32.94797889473628
5.995590590590591,-32.634064384785184
5.9957007007007,-32.71938521558394
5.995810810810811,-33.2196482423062
5.995920920920922,-32.68068506933618
5.9960310310310305,-32.85780841346623
5.996141141141141,-33.0579349786943
5.996251251251251,-33.74545762131948
5.9963613613613616,-33.787251519405395
5.996471471471472,-33.727460977423604
5.996581581581581,-33.3910134464795
5.996691691691692,-31.736716564672264
5.9968018018018014,-32.72392733852073
5.996911911911912,-31.486486666128933
5.997022022022022,-31.584116691780878
5.9971321321321325,-31.594071442713954
5.997242242242242,-31.373848411951258
5.997352352352352,-31.218834341035944
5.997462462462463,-32.116171474795664
5.997572572572572,-31.506586218157686
5.997682682682683,-30.725356912980686
5.997792792792793,-31.062795786060178
5.9979029029029025,-32.427398823244715
5.998013013013013,-31.46691384303029
5.998123123123123,-31.36505226033443
5.9982332332332335,-31.459265928535217
5.998343343343343,-31.302957619813625
5.998453453453453,-31.73510639074624
5.998563563563564,-31.538562342661898
5.998673673673673,-32.24986257741864
5.998783783783784,-31.253432302574865
5.998893893893894,-32.154289990813865
5.9990040040040045,-31.863704491537213
5.999114114114114,-31.743548287553722
5.999224224224224,-31.553717954680877
5.999334334334335,-31.46427822061856
5.999444444444444,-32.05922554437205
5.999554554554555,-31.938408250407413
5.999664664664664,-31.08631495763344
5.9997747747747745,-31.365148565422345
5.999884884884885,-31.268385385277526
5.999994994994995,-31.554466119663893
6.0001051051051055,-30.658412870862207
6.000215215215215,-30.535725767461727
6.000325325325325,-30.994383189846666
6.000435435435436,-30.840849348142577
6.000545545545545,-31.53714664721568
6.000655655655656,-31.14541178327488
6.000765765765766,-31.530563182115223
6.000875875875876,-31.15321399692224
6.000985985985985,-30.877039053949858
6.001096096096096,-31.01105046391079
6.001206206206207,-30.202815730502152
6.001316316316316,-30.780037674160397
6.001426426426427,-30.44720722169469
6.001536536536536,-30.129364801357028
6.0016466466466465,-30.873589231472124
6.001756756756757,-30.365863602626142
6.001866866866867,-30.597972651240248
6.0019769769769775,-31.233748205106593
6.002087087087086,-30.584140543613188
6.002197197197197,-30.794430514331175
6.002307307307308,-31.175598538650604
6.002417417417417,-30.372358014235907
6.002527527527528,-30.295517139376678
6.002637637637638,-30.669063471911144
6.0027477477477476,-29.982157425519496
6.002857857857857,-29.630418223603044
6.002967967967968,-30.11341920308947
6.003078078078079,-30.258092723271616
6.003188188188188,-29.41078994174206
6.003298298298298,-29.734361209055074
6.003408408408408,-30.217956104241885
6.0035185185185185,-29.801704662653485
6.003628628628629,-29.646013022765977
6.003738738738739,-30.28189040071223
6.0038488488488495,-30.460050774269973
6.003958958958958,-29.888581417055008
6.004069069069069,-29.900770437548054
6.004179179179179,-30.442914741093887
6.004289289289289,-30.222764907713362
6.0043993993994,-29.535506231112777
6.004509509509509,-29.53413756988202
6.0046196196196195,-29.908359579644568
6.004729729729729,-29.57142210745586
6.00483983983984,-28.927672181279945
6.004949949949951,-28.91451257961174
6.00506006006006,-29.317807694464406
6.00517017017017,-29.182012498035796
6.00528028028028,-28.63653973599132
6.0053903903903905,-28.611483835881366
6.005500500500501,-29.12297056839372
6.005610610610611,-29.286011881449838
6.005720720720721,-28.85335869025105
6.00583083083083,-28.702654891613754
6.005940940940941,-29.181025474120005
6.006051051051051,-29.59518046116684
6.006161161161161,-29.26113757595808
6.006271271271272,-28.84561966088279
6.006381381381381,-29.02847387035473
6.0064914914914915,-29.485437945737125
6.006601601601601,-29.335695594462834
6.006711711711712,-28.70879236093269
6.006821821821823,-28.459181503317538
6.006931931931931,-28.746329063296272
6.007042042042042,-28.907519683735345
6.007152152152152,-28.432142346666616
6.0072622622622625,-27.886685982106123
6.007372372372372,-27.86213304530881
6.007482482482483,-28.211695255365314
6.007592592592593,-28.25960517073309
6.007702702702702,-27.79712659728638
6.007812812812813,-27.452865651306055
6.007922922922923,-27.637945832164803
6.008033033033033,-28.08869437774311
6.008143143143143,-28.14925032368801
6.008253253253253,-27.752929318696992
6.0083633633633635,-27.53152545099431
6.008473473473473,-27.82072337613574
6.008583583583584,-28.306947188742193
6.0086936936936945,-28.36293309619424
6.008803803803803,-27.917508437374792
6.008913913913914,-27.648373882199238
6.009024024024024,-27.90914956524368
6.009134134134134,-28.3150233741464
6.009244244244244,-28.142420644773253
6.009354354354354,-27.549463599437615
6.009464464464465,-27.254340436199215
6.009574574574574,-27.419044558743906
6.009684684684685,-27.696864278898715
6.009794794794795,-27.516273772610454
6.009904904904905,-26.94371057263571
6.010015015015014,-26.56467873965248
6.010125125125125,-26.65673267099286
6.0102352352352355,-26.968359268800548
6.010345345345345,-26.957744108446335
6.010455455455456,-26.5192217434076
6.010565565565565,-26.147686287254075
6.010675675675675,-26.212247386442797
6.010785785785786,-26.60734923103228
6.010895895895896,-26.83473508132881
6.011006006006006,-26.57823035642484
6.011116116116116,-26.20241360588114
6.011226226226226,-26.185931989566825
6.011336336336337,-26.585230064706558
6.011446446446446,-26.976316087137647
6.011556556556557,-26.863825951694068
6.011666666666667,-26.42168715512254
6.0117767767767765,-26.21266979078993
6.011886886886886,-26.455788655254437
6.011996996996997,-26.843540953156065
6.0121071071071075,-26.807343617784056
6.012217217217217,-26.29246835275432
6.012327327327328,-25.849680733458804
6.012437437437437,-25.842094800958577
6.012547547547547,-26.132193648262366
6.012657657657658,-26.20397962818309
6.012767767767768,-25.768954033621306
6.012877877877878,-25.2202725431341
6.012987987987987,-25.0216601101398
6.013098098098098,-25.230294621749785
6.013208208208208,-25.465183444791244
6.013318318318318,-25.30392148553463
6.013428428428429,-24.82004795927557
6.013538538538539,-24.51687225860921
6.0136486486486485,-24.653215784909264
6.013758758758758,-25.043315837960847
6.013868868868869,-25.187323124119047
6.0139789789789795,-24.868515891751954
6.014089089089089,-24.50289489683803
6.0141991991992,-24.526912444412787
6.014309309309309,-24.9463252455093
6.014419419419419,-25.302856045380906
6.014529529529529,-24.904906723435055
6.01463963963964,-24.67472815328395
6.01474974974975,-24.50758338360729
6.014859859859859,-24.807141646092965
6.01496996996997,-25.17742439745455
6.01508008008008,-25.018592297073297
6.01519019019019,-24.431434366734067
6.015300300300301,-24.06286774696497
6.015410410410411,-24.191018271210815
6.01552052052052,-24.482967812880254
6.01563063063063,-24.30647908030663
6.015740740740741,-23.676762698516505
6.0158508508508515,-23.249253131082014
6.015960960960961,-23.348324419831826
6.016071071071071,-23.652348920681902
6.016181181181181,-23.507512014939245
6.016291291291291,-22.941625538391925
6.016401401401401,-22.645451111331028
6.016511511511512,-22.94372725919689
6.016621621621622,-23.321790282120467
6.016731731731731,-23.099182308932136
6.016841841841842,-22.620226034405405
6.016951951951952,-22.691165207278488
6.017062062062062,-23.271520244754804
6.017172172172173,-23.362926740863543
6.017282282282282,-22.786507895488498
6.017392392392392,-22.6958974262664
6.017502502502502,-23.262154078508274
6.017612612612613,-23.135331875598546
6.017722722722723,-22.336560100804633
6.017832832832833,-22.389964390663096
6.017942942942943,-22.67804535103585
6.018053053053053,-21.789302449777388
6.018163163163163,-21.52266386233451
6.018273273273273,-21.91434703195104
6.018383383383384,-21.048948165178132
6.0184934934934935,-21.34637706662769
6.018603603603603,-21.337506910413147
6.018713713713714,-21.252172605320673
6.018823823823824,-21.53151845515366
6.018933933933934,-21.786589544116566
6.019044044044045,-20.871915255413285
6.019154154154154,-20.827587532361846
6.019264264264264,-20.697468892379653
6.019374374374374,-21.250642004957136
6.019484484484485,-22.077360014805237
6.019594594594595,-21.31282305939262
6.019704704704704,-21.070618610971046
6.019814814814815,-20.469372211574395
6.019924924924925,-21.397255107833033
6.020035035035035,-20.446132368328662
6.020145145145145,-20.438433853840834
6.020255255255256,-20.596539645625583
6.020365365365365,-19.322458619122365
6.020475475475475,-19.917447420392527
6.020585585585586,-18.76242934243284
6.020695695695696,-19.6946995853191
6.020805805805806,-19.56859699122588
6.020915915915915,-18.617031959791852
6.021026026026026,-18.415290398221423
6.021136136136136,-19.32563512604139
6.021246246246246,-19.39749151672512
6.021356356356357,-18.80034168505894
6.0214664664664665,-18.567475953254757
6.021576576576576,-17.98009386753992
6.021686686686687,-17.65683178140496
6.021796796796797,-18.179093697583525
6.021906906906907,-17.38087064721003
6.022017017017017,-17.604933422889737
6.022127127127127,-17.449834525658133
6.022237237237237,-17.193326383727452
6.022347347347347,-16.89303292519166
6.022457457457458,-16.51564956843768
6.022567567567568,-16.12771703094581
6.022677677677678,-15.886894584634007
6.022787787787787,-15.750193152502646
6.022897897897898,-15.72449833809042
6.023008008008008,-15.733890647287076
6.023118118118118,-15.662212286385262
6.023228228228229,-15.386460566406122
6.023338338338338,-14.866569323543331
6.023448448448448,-14.267296186110613
6.023558558558558,-13.768337593505933
6.023668668668669,-13.5016026622569
6.023778778778779,-13.468452168139763
6.023888888888889,-13.551362503340826
6.023998998998999,-13.51592250663947
6.024109109109109,-13.162889099037798
6.024219219219219,-12.543797986309244
6.02432932932933,-11.9323785444913
6.02443943943944,-11.552714544738066
6.024549549549549,-11.456532543049164
6.024659659659659,-11.534651281125214
6.02476976976977,-11.504035077247806
6.02487987987988,-11.086536868289215
6.02498998998999,-10.320659593572394
6.025100100100101,-9.534215474756436
6.02521021021021,-9.002041414812936
6.02532032032032,-8.766101493708199
6.02543043043043,-8.64319715082074
6.025540540540541,-8.261663613103707
6.025650650650651,-7.35976387030523
6.02576076076076,-6.1350851455887465
6.025870870870871,-5.001603469151881
6.025980980980981,-4.167236890960297
6.026091091091091,-3.5234511066635505
6.026201201201202,-2.6773242074809644
6.026311311311312,-1.1589197555942263
6.026421421421421,0.9847276840112613
6.026531531531531,3.1645541740033067
6.026641641641642,5.137765850403756
6.0267517517517515,8.165338931181694
6.026861861861862,13.670597914561093
6.026971971971972,29.690679805697577
6.027082082082082,17.663968848300502
6.027192192192192,10.199552812014016
6.027302302302302,6.857919810761377
6.027412412412413,3.580318470313305
6.027522522522523,1.8030108815574835
6.027632632632632,0.6526503585026475
6.027742742742743,-0.5921077809821575
6.0278528528528525,-2.095673150171528
6.027962962962963,-3.6113980580311917
6.028073073073074,-4.730183224218472
6.028183183183183,-5.353640463253704
6.028293293293293,-5.788826625835966
6.028403403403403,-6.373693082756738
6.028513513513514,-7.255108926139137
6.0286236236236235,-8.344599151758423
6.028733733733734,-9.321112571686633
6.028843843843844,-9.888134395666931
6.028953953953954,-10.086470301641597
6.029064064064064,-10.249329555167641
6.029174174174174,-10.647094929484823
6.029284284284285,-11.349129980574368
6.0293943943943935,-12.201842948971588
6.029504504504504,-12.87060764576487
6.029614614614615,-13.118669136879333
6.0297247247247245,-13.072712495190046
6.029834834834835,-13.012841634721504
6.029944944944945,-13.206231224239453
6.030055055055055,-13.684845828664237
6.030165165165165,-14.303204928191981
6.030275275275275,-14.798196733930865
6.030385385385386,-14.961774910373656
6.0304954954954955,-14.853075894899781
6.030605605605606,-14.705492862520792
6.030715715715716,-14.707500299122259
6.030825825825826,-14.925349923407474
6.030935935935936,-15.324590549287436
6.031046046046046,-15.807454139759244
6.031156156156157,-16.219558709558953
6.0312662662662655,-16.48012421307959
6.031376376376376,-16.555299893310824
6.031486486486487,-16.548215247598115
6.0315965965965965,-16.552648014831703
6.031706706706707,-16.6325020743378
6.031816816816817,-16.677647826134475
6.031926926926927,-16.87884264574833
6.032037037037037,-17.127233766657007
6.032147147147147,-17.521566065131168
6.032257257257258,-17.726697448618687
6.0323673673673675,-17.918173850302075
6.032477477477477,-18.218498521032757
6.032587587587587,-18.033315123316086
6.032697697697698,-18.490731758667316
6.032807807807808,-18.66785496332524
6.032917917917918,-19.499043072125765
6.033028028028029,-19.77410189699605
6.0331381381381375,-19.891876950885788
6.033248248248248,-19.83143881130036
6.033358358358359,-20.89334359737991
6.0334684684684685,-20.365619314047983
6.033578578578579,-20.79916242287841
6.033688688688688,-20.729347779865194
6.033798798798799,-20.401076990198874
6.033908908908908,-19.830558046139153
6.034019019019019,-21.317222860495903
6.03412912912913,-19.99809660821404
6.034239239239239,-20.748683333017723
6.034349349349349,-20.253031943955023
6.034459459459459,-20.35959264437721
6.03456956956957,-20.247411078186943
6.03467967967968,-20.49103876025491
6.03478978978979,-20.770171262627017
6.0348998998999,-20.414954123632583
6.0350100100100095,-20.52562500773402
6.03512012012012,-21.740847200236402
6.035230230230231,-21.33787485026864
6.0353403403403405,-22.226520521709276
6.035450450450451,-21.527726422222308
6.03556056056056,-22.275390814436555
6.035670670670671,-21.45867662998809
6.03578078078078,-21.675209367487582
6.035890890890891,-22.030910241405948
6.036001001001002,-21.409559285206782
6.0361111111111105,-21.739355841953206
6.036221221221221,-22.394822133092013
6.036331331331331,-22.079333904592374
6.036441441441442,-22.024313245105127
6.036551551551552,-22.794275758592732
6.036661661661662,-23.20838299805353
6.036771771771772,-22.836092741767224
6.0368818818818815,-22.848174360623332
6.036991991991992,-23.52278576054121
6.037102102102102,-23.88857586117784
6.0372122122122125,-23.458116859230316
6.037322322322322,-23.16167927164667
6.037432432432432,-23.500139092645966
6.037542542542543,-23.964494961885592
6.037652652652652,-23.76184055241982
6.037762762762763,-23.246400018070943
6.037872872872874,-23.14741060313792
6.0379829829829825,-23.548948919974208
6.038093093093093,-23.884192742531802
6.038203203203203,-23.66376563199008
6.038313313313314,-23.27199330701771
6.038423423423424,-23.280461481351267
6.038533533533533,-23.745442375715484
6.038643643643644,-24.190243800883053
6.0387537537537535,-24.135022093687382
6.038863863863864,-23.836518615932377
6.038973973973974,-23.85170906309861
6.0390840840840845,-24.332893519188033
6.039194194194194,-24.90864026261403
6.039304304304304,-25.0177475110972
6.039414414414415,-24.732876973155022
6.039524524524524,-24.605447173418455
6.039634634634635,-24.95861106431633
6.039744744744744,-25.53001420939428
6.0398548548548545,-25.720582767015188
6.039964964964965,-25.38135081164242
6.040075075075075,-25.05218708832119
6.0401851851851855,-25.151570325171875
6.040295295295295,-25.586871956103707
6.040405405405405,-25.839460708281017
6.040515515515516,-25.563947441492225
6.040625625625625,-25.10857489279448
6.040735735735736,-24.990144854209035
6.040845845845846,-25.293977565304118
6.040955955955956,-25.663575493330185
6.041066066066066,-25.624353719647075
6.041176176176176,-25.242946712466285
6.041286286286287,-25.015434703188355
6.041396396396396,-25.22154018027195
6.041506506506507,-25.703050927874457
6.041616616616616,-25.975869485900404
6.0417267267267265,-25.793682636420463
6.041836836836837,-25.529880911966117
6.041946946946947,-25.626510990510667
6.0420570570570575,-26.128818143314795
6.042167167167166,-26.63141301509608
6.042277277277277,-26.65710563225676
6.042387387387388,-26.359995121097086
6.042497497497497,-26.28603503752756
6.042607607607608,-26.666788229037273
6.042717717717718,-27.213433109877208
6.042827827827828,-27.338189688359364
6.042937937937937,-26.970060665346658
6.043048048048048,-26.676931383562952
6.043158158158159,-26.837753292897794
6.043268268268268,-27.282563964562208
6.043378378378378,-27.438845351368393
6.043488488488488,-27.061812866188284
6.0435985985985985,-26.640518996686488
6.043708708708709,-26.638742461244114
6.043818818818819,-27.014975896470418
6.0439289289289295,-27.27030245233668
6.044039039039038,-27.027031428583328
6.044149149149149,-26.627767376251263
6.04425925925926,-26.587916479486807
6.044369369369369,-26.986887855514055
6.04447947947948,-27.405390404599437
6.04458958958959,-27.362668004266325
6.0446996996997,-27.049655474382995
6.044809809809809,-27.01106463819589
6.04491991991992,-27.497271532535322
6.045030030030031,-28.0414460283317
6.04514014014014,-28.02703988986228
6.04525025025025,-27.705199645224525
6.04536036036036,-27.735323817124602
6.0454704704704705,-28.24778299446058
6.045580580580581,-28.705835946010254
6.045690690690691,-28.57002667138179
6.045800800800801,-28.135619697678997
6.04591091091091,-28.08296388202084
6.046021021021021,-28.507122509467607
6.046131131131131,-28.801448957135413
6.046241241241241,-28.457941640389436
6.046351351351352,-27.975395305727773
6.046461461461461,-27.97797464462191
6.0465715715715715,-28.393233373837404
6.046681681681681,-28.544888331043516
6.046791791791792,-28.138897267176617
6.046901901901903,-27.80845001599402
6.047012012012012,-28.034582976577568
6.047122122122122,-28.54637226840522
6.047232232232232,-28.61327295413553
6.0473423423423425,-28.24772930833727
6.047452452452452,-28.203884495185996
6.047562562562563,-28.738030400455024
6.047672672672673,-29.24713276461369
6.047782782782782,-29.08134157242997
6.047892892892893,-28.792484899043714
6.048003003003003,-29.091847984257754
6.048113113113113,-29.736616612405413
6.048223223223224,-29.75849912525181
6.048333333333333,-29.263012044762434
6.0484434434434435,-29.22744221880877
6.048553553553553,-29.738122375308734
6.048663663663664,-29.83960670098537
6.048773773773775,-29.241235530394192
6.048883883883883,-28.987300592208385
6.048993993993994,-29.38382086827562
6.049104104104104,-29.601462228342555
6.0492142142142145,-29.10810639818944
6.049324324324324,-28.83146540577833
6.049434434434435,-29.27498835128521
6.049544544544545,-29.656437128910262
6.049654654654654,-29.298598122313706
6.049764764764765,-29.137912917888798
6.049874874874875,-29.74637714011518
6.049984984984985,-30.197120674867364
6.050095095095094,-29.826497479393417
6.050205205205205,-29.810900219686154
6.0503153153153155,-30.534138118696973
6.050425425425425,-30.662590572397086
6.050535535535536,-30.095824757156066
6.050645645645646,-30.279204329819024
6.050755755755755,-30.799264482437223
6.050865865865866,-30.474908500324773
6.050975975975976,-29.806806325556458
6.0510860860860864,-30.307021921407497
6.051196196196196,-30.281246385044497
6.051306306306306,-29.649564308210273
6.051416416416417,-29.9495991398884
6.051526526526526,-30.408704440323618
6.051636636636637,-29.90516148511236
6.051746746746747,-30.127114438648476
6.051856856856857,-30.88935124429274
6.051966966966966,-30.48025797157416
6.052077077077077,-30.709923962566954
6.0521871871871875,-31.436397309647262
6.052297297297297,-30.783450262660253
6.052407407407408,-31.074638216593755
6.052517517517517,-31.233531313754455
6.052627627627627,-30.44467766427593
6.052737737737738,-30.740094918368513
6.052847847847848,-30.614743077502837
6.052957957957958,-30.354164988629364
6.053068068068068,-30.922502041775523
6.053178178178178,-30.362702435790105
6.053288288288288,-31.3494652747041
6.053398398398398,-30.931682181167787
6.053508508508509,-31.847562356737228
6.053618618618619,-31.14277614475337
6.0537287287287285,-31.782810216143353
6.053838838838838,-30.901769115519848
6.053948948948949,-30.96528945112881
6.0540590590590595,-31.2612245327892
6.054169169169169,-31.020264485344256
6.05427927927928,-31.3362109340654
6.054389389389389,-32.09969294274366
6.054499499499499,-30.801777244274753
6.05460960960961,-31.427920949610808
6.05471971971972,-31.803742621860764
6.05482982982983,-31.517993923977514
6.054939939939939,-31.214326393113687
6.05505005005005,-31.408409262510233
6.05516016016016,-32.62752725744865
6.05527027027027,-31.690930139324756
