frequency_GHz,S_dB
5.975,-42.26984815667723
5.97511011011011,-42.23852838016042
5.975220220220221,-42.207160874550866
5.97533033033033,-42.175742451858326
5.97544044044044,-42.14427752782156
5.97555055055055,-42.11276138706904
5.975660660660661,-42.081198196312045
5.9757707707707715,-42.04958242991373
5.975880880880881,-42.017920185125476
5.975990990990991,-41.98620717444756
5.976101101101101,-41.95444381200451
5.976211211211211,-41.9226312590814
5.976321321321321,-41.89076676289031
5.976431431431432,-41.8588608505931
5.9765415415415415,-41.82688479405171
5.976651651651651,-41.794872706774925
5.976761761761762,-41.762811054385665
5.976871871871872,-41.73069911257497
5.976981981981982,-41.698531462840904
5.977092092092093,-41.66631454043599
5.977202202202202,-41.63404866788618
5.977312312312312,-41.601725565965694
5.977422422422422,-41.56935792402366
5.977532532532533,-41.53693405450241
5.977642642642643,-41.50445808212183
5.977752752752752,-41.47193215704358
5.977862862862863,-41.43935486453954
5.977972972972973,-41.4067265350654
5.978083083083083,-41.37404456429681
5.978193193193193,-41.34130805347117
5.978303303303304,-41.308539685666716
5.9784134134134135,-41.2756779125116
5.978523523523523,-41.24278816809459
5.978633633633634,-41.20982024085434
5.978743743743744,-41.17684051048451
5.978853853853854,-41.14379332344163
5.978963963963963,-41.1106897492792
5.979074074074074,-41.07752992040152
5.979184184184184,-41.04432176228448
5.979294294294294,-41.01105339400047
5.979404404404405,-40.97773475903823
5.9795145145145145,-40.94435941558669
5.979624624624624,-40.91093817393576
5.979734734734735,-40.877454823025786
5.979844844844845,-40.843915389954816
5.979954954954955,-40.810311917406494
5.980065065065065,-40.7766829074792
5.980175175175175,-40.74297781295289
5.980285285285285,-40.70923045730669
5.980395395395395,-40.67542342364709
5.980505505505506,-40.6415508346323
5.980615615615616,-40.607612266513996
5.980725725725726,-40.573648045696984
5.980835835835835,-40.53961062183188
5.980945945945946,-40.50564119619092
5.981056056056056,-40.47129109381868
5.981166166166166,-40.437201498248044
5.981276276276277,-40.4027538721448
5.981386386386386,-40.36890116567821
5.981496496496496,-40.335231741004804
5.981606606606607,-40.2998134684145
5.981716716716717,-40.265318119388525
5.981826826826827,-40.2307874179718
5.981936936936937,-40.19617421163068
5.982047047047047,-40.161548862925244
5.982157157157157,-40.12683980200012
5.982267267267267,-40.09206786565028
5.982377377377378,-40.05723783633077
5.982487487487488,-40.0223511727969
5.982597597597597,-39.98740985389533
5.982707707707707,-39.95240857629605
5.982817817817818,-39.91734131101279
5.982927927927928,-39.88223127633641
5.983038038038038,-39.847048038888076
5.983148148148149,-39.811816568720516
5.983258258258258,-39.77651420073943
5.983368368368368,-39.7411659879223
5.983478478478478,-39.705752487126475
5.983588588588589,-39.67027408092204
5.983698698698699,-39.63474611197748
5.983808808808809,-39.59914015019537
5.983918918918919,-39.563503023815485
5.984029029029029,-39.52769619710112
5.984139139139139,-39.49201776146309
5.98424924924925,-39.45617892337653
5.98435935935936,-39.42028837710265
5.984469469469469,-39.38433692072894
5.984579579579579,-39.34831935947702
5.98468968968969,-39.31223456052513
5.9847997997997995,-39.27604556402092
5.98490990990991,-39.23990821742477
5.985020020020021,-39.20365016133276
5.98513013013013,-39.16732522148921
5.98524024024024,-39.13094806413554
5.98535035035035,-39.09449565555933
5.985460460460461,-39.057997242907504
5.985570570570571,-39.021420209109834
5.98568068068068,-38.98482165912117
5.985790790790791,-38.948024927299514
5.9859009009009005,-38.9113373608715
5.986011011011011,-38.874510786179556
5.986121121121122,-38.837629383443385
5.986231231231232,-38.80068379220147
5.986341341341341,-38.7636720859645
5.986451451451451,-38.726599400050816
5.986561561561562,-38.68946046235109
5.9866716716716715,-38.65226220065861
5.986781781781782,-38.614996735485306
5.986891891891892,-38.57766238717841
5.987002002002002,-38.54027190732073
5.987112112112112,-38.50281242777967
5.987222222222222,-38.46528861606184
5.987332332332333,-38.427703364006774
5.987442442442443,-38.39004770507492
5.987552552552552,-38.352333485505525
5.987662662662663,-38.31452019756135
5.9877727727727725,-38.276693305229
5.987882882882883,-38.23877951459305
5.987992992992993,-38.20079775544971
5.988103103103103,-38.162750749564964
5.988213213213213,-38.124644509228276
5.988323323323323,-38.08646465779054
5.988433433433434,-38.048214526698814
5.9885435435435435,-38.009950578347514
5.988653653653654,-37.971568998598244
5.988763763763764,-37.93307597420838
5.988873873873874,-37.89456286796123
5.988983983983984,-37.85597920323413
5.989094094094094,-37.81733242070912
5.989204204204205,-37.77861219051589
5.9893143143143135,-37.739833749361196
5.989424424424424,-37.70098051471693
5.989534534534535,-37.66205593193018
5.9896446446446445,-37.623065672760134
5.989754754754755,-37.584008798457646
5.989864864864865,-37.544882044286524
5.989974974974975,-37.50568686138163
5.990085085085085,-37.46641928621311
5.990195195195195,-37.4272679198277
5.990305305305306,-37.387690598329314
5.9904154154154154,-37.34821006766464
5.990525525525525,-37.30867353889222
5.990635635635635,-37.26905941290222
5.990745745745746,-37.22937596679844
5.990855855855856,-37.18962360989373
5.990965965965966,-37.14980077429111
5.991076076076077,-37.109905848768335
5.9911861861861855,-37.069941547442454
5.991296296296296,-37.029905283076914
5.991406406406407,-36.98979758894163
5.9915165165165165,-36.94962394360151
5.991626626626627,-36.90937179842125
5.991736736736736,-36.86904837809185
5.991846846846847,-36.82865799545185
5.991956956956957,-36.78817800623851
5.992067067067067,-36.74766754650928
5.992177177177178,-36.70705025926266
5.992287287287287,-36.666361942012
5.992397397397397,-36.62561360217158
5.992507507507507,-36.58478394688569
5.992617617617618,-36.543885572789975
5.992727727727728,-36.50290979806228
5.992837837837838,-36.461861483768146
5.992947947947948,-36.42074329985826
5.9930580580580575,-36.37954793108969
5.993168168168168,-36.338287710348766
5.993278278278279,-36.29693649884132
5.9933883883883885,-36.25552407998367
5.993498498498499,-36.21403170195576
5.993608608608608,-36.17247092903115
5.993718718718719,-36.130831555049355
5.993828828828828,-36.08911585251201
5.993938938938939,-36.047318965021304
5.99404904904905,-36.00545316615738
5.9941591591591585,-35.963466164214026
5.994269269269269,-35.921590892620415
5.994379379379379,-35.87942163243119
5.99448948948949,-35.8371334917656
5.9945995995996,-35.795014091242635
5.99470970970971,-35.75269345863104
5.99481981981982,-35.710169560906834
5.9949299299299295,-35.66781654736883
5.99504004004004,-35.62534744588622
5.995150150150151,-35.58277608315822
5.9952602602602605,-35.53994116384585
5.99537037037037,-35.49713384701853
5.99548048048048,-35.45429588756808
5.995590590590591,-35.411359802201574
5.9957007007007,-35.36834304153727
5.995810810810811,-35.3252581850808
5.995920920920922,-35.28205212489175
5.9960310310310305,-35.238842353745426
5.996141141141141,-35.195504785992185
5.996251251251251,-35.1521030720632
5.9963613613613616,-35.108620048469064
5.996471471471472,-35.06505845890675
5.996581581581581,-35.02141544339342
5.996691691691692,-34.97769291382967
