frequency_GHz,S_dB
5.975,-45.53860450921589
5.97511011011011,-45.50821579122412
5.975220220220221,-45.47778938669585
5.97533033033033,-45.44731652085787
5.97544044044044,-45.416800713467836
5.97555055055055,-45.38623966056261
5.975660660660661,-45.35563723653178
5.9757707707707715,-45.32499185108148
5.975880880880881,-45.2942988213309
5.975990990990991,-45.26356576412242
5.976101101101101,-45.23278477194626
5.976211211211211,-45.20195976046213
5.976321321321321,-45.17109365226791
5.976431431431432,-45.14018492877031
5.9765415415415415,-45.10922443886224
5.976651651651651,-45.07822642654716
5.976761761761762,-45.04718098081112
5.976871871871872,-45.016090168493335
5.976981981981982,-44.984955393195804
5.977092092092093,-44.95377770121546
5.977202202202202,-44.92255417516367
5.977312312312312,-44.891285240378835
5.977422422422422,-44.85997170433565
5.977532532532533,-44.82861109969642
5.977642642642643,-44.797206759660654
5.977752752752752,-44.76575779207727
5.977862862862863,-44.734261060699495
5.977972972972973,-44.70272045015878
5.978083083083083,-44.67113601601504
5.978193193193193,-44.63951619066869
5.978303303303304,-44.607825372481415
5.9784134134134135,-44.576103101055594
5.978523523523523,-44.5443346621995
5.978633633633634,-44.51251902085214
5.978743743743744,-44.480656126704645
5.978853853853854,-44.44875094678339
5.978963963963963,-44.41680447007981
5.979074074074074,-44.38479711907476
5.979184184184184,-44.35275143902555
5.979294294294294,-44.32066151678596
5.979404404404405,-44.28851938665065
5.9795145145145145,-44.256333034172116
5.979624624624624,-44.224102940061485
5.979734734734735,-44.191823031086614
5.979844844844845,-44.15949606865469
5.979954954954955,-44.1271243696781
5.980065065065065,-44.09469601968941
5.980175175175175,-44.06223095757896
5.980285285285285,-44.029721301758315
5.980395395395395,-43.9971617930302
5.980505505505506,-43.96454778940365
5.980615615615616,-43.931896644064665
5.980725725725726,-43.89918036140959
5.980835835835835,-43.866428479120444
5.980945945945946,-43.83363433853641
5.981056056056056,-43.80078885432192
5.981166166166166,-43.76790280568463
5.981276276276277,-43.734970781383964
5.981386386386386,-43.701845298581645
5.981496496496496,-43.66888192765947
5.981606606606607,-43.6358566294614
5.981716716716717,-43.60271976740442
5.981826826826827,-43.56954051028268
5.981936936936937,-43.536279825826966
5.982047047047047,-43.50300537362969
5.982157157157157,-43.46966671097104
5.982267267267267,-43.436300948290125
5.982377377377378,-43.4028747592254
5.982487487487488,-43.3694058986207
5.982597597597597,-43.33587125587175
5.982707707707707,-43.30231103416588
5.982817817817818,-43.268689817187436
5.982927927927928,-43.23501102284408
5.983038038038038,-43.20128905522422
5.983148148148149,-43.167518382461466
5.983258258258258,-43.13378449250716
5.983368368368368,-43.099870560007176
5.983478478478478,-43.06592251289088
5.983588588588589,-43.031960564661304
5.983698698698699,-42.99794358243551
5.983808808808809,-42.963870333704634
5.983918918918919,-42.92976243939066
5.984029029029029,-42.89559779735991
5.984139139139139,-42.86131255520293
5.98424924924925,-42.82710884136773
5.98435935935936,-42.79278363666924
5.984469469469469,-42.758488084344165
5.984579579579579,-42.72402890109524
5.98468968968969,-42.689569635136905
5.9847997997997995,-42.6550514357439
5.98490990990991,-42.620487725409944
5.985020020020021,-42.5858689287293
5.98513013013013,-42.551210742915316
5.98524024024024,-42.51649193056339
5.98535035035035,-42.481730001893254
5.985460460460461,-42.44691898594715
