frequency_GHz,S_dB
5.975,-43.66996378828944
5.97511011011011,-43.6390457140581
5.975220220220221,-43.60808195545289
5.97533033033033,-43.57707157284818
5.97544044044044,-43.546017489426546
5.97555055055055,-43.514911633707186
5.975660660660661,-43.48376100749705
5.9757707707707715,-43.45256535463018
5.975880880880881,-43.421322401049196
5.975990990990991,-43.390028975321854
5.976101101101101,-43.358710513643814
5.976211211211211,-43.3272875127267
5.976321321321321,-43.29587799138274
5.976431431431432,-43.26439754999407
5.9765415415415415,-43.23287460833633
5.976651651651651,-43.201306667259615
5.976761761761762,-43.16969779161788
5.976871871871872,-43.13800592489278
5.976981981981982,-43.106282479482644
5.977092092092093,-43.07451590472985
5.977202202202202,-43.042703896819575
5.977312312312312,-43.01083105511593
5.977422422422422,-42.97892126452484
5.977532532532533,-42.94695822008845
5.977642642642643,-42.914964128019705
5.977752752752752,-42.88288656713357
5.977862862862863,-42.850777442874005
5.977972972972973,-42.8186191441099
5.978083083083083,-42.786417435879144
5.978193193193193,-42.754183183120574
5.978303303303304,-42.72185301357649
5.9784134134134135,-42.689493079771296
5.978523523523523,-42.657092035395934
5.978633633633634,-42.62463778722524
5.978743743743744,-42.59213932132272
5.978853853853854,-42.55957467202704
5.978963963963963,-42.52697251209803
5.979074074074074,-42.49431479560546
5.979184184184184,-42.46162280821804
5.979294294294294,-42.42883904775597
5.979404404404405,-42.39604300002841
5.9795145145145145,-42.36318480376656
5.979624624624624,-42.33027574495739
5.979734734734735,-42.2973085207837
5.979844844844845,-42.2643104786753
5.979954954954955,-42.23124571890146
5.980065065065065,-42.19813415118516
5.980175175175175,-42.16497675169721
5.980285285285285,-42.131751209495974
5.980395395395395,-42.09849075231189
5.980505505505506,-42.065170533648654
5.980615615615616,-42.0317946985825
5.980725725725726,-41.998367508269354
5.980835835835835,-41.96490881742285
5.980945945945946,-41.931381081876566
5.981056056056056,-41.89780985633581
5.981166166166166,-41.8641654205902
5.981276276276277,-41.83047638875729
5.981386386386386,-41.796769729645234
5.981496496496496,-41.76383282960951
5.981606606606607,-41.729097725226566
5.981716716716717,-41.695176905654336
5.981826826826827,-41.661262973010764
5.981936936936937,-41.62725895169052
5.982047047047047,-41.593217905239314
5.982157157157157,-41.55907532758569
5.982267267267267,-41.52493110200662
5.982377377377378,-41.490718391155056
5.982487487487488,-41.45644895315489
5.982597597597597,-41.42212688468801
5.982707707707707,-41.38775181142789
5.982817817817818,-41.353321443122866
5.982927927927928,-41.31882168544098
5.983038038038038,-41.28428299478391
5.983148148148149,-41.24968705327828
5.983258258258258,-41.215067322949025
5.983368368368368,-41.18033866254132
5.983478478478478,-41.14557542959906
5.983588588588589,-41.110760830578116
5.983698698698699,-41.07588983454245
5.983808808808809,-41.04100441723054
5.983918918918919,-41.00598945831594
5.984029029029029,-40.9709461594216
5.984139139139139,-40.93586345684457
5.98424924924925,-40.90071387716603
5.98435935935936,-40.8655169805392
