frequency_GHz,S_dB
5.975,-38.41669866017287
5.97511011011011,-38.65732176261004
5.975220220220221,-39.048039440972374
5.97533033033033,-39.31813738924616
5.97544044044044,-39.26014007744709
5.97555055055055,-38.959374326161466
5.975660660660661,-38.693405479158386
5.9757707707707715,-38.67540241150873
5.975880880880881,-38.93875850936452
5.975990990990991,-39.32330108661925
5.976101101101101,-39.53339958455659
5.976211211211211,-39.37552061880244
5.976321321321321,-38.98336725099631
5.976431431431432,-38.6574828506313
5.9765415415415415,-38.59414526977653
5.976651651651651,-38.797361547497985
5.976761761761762,-39.080951835445276
5.976871871871872,-39.15576247048608
5.976981981981982,-38.88089153841541
5.977092092092093,-38.42640033277479
5.977202202202202,-38.07733588792699
5.977312312312312,-37.99461710475667
5.977422422422422,-38.165691153287085
5.977532532532533,-38.39992884622414
5.977642642642643,-38.44371115480786
5.977752752752752,-38.18325462032503
5.977862862862863,-37.779868837352126
5.977972972972973,-38.157037469559
5.978083083083083,-37.97098351897972
5.978193193193193,-37.70059894823416
5.978303303303304,-37.46507960283968
5.9784134134134135,-37.35036079237885
5.978523523523523,-37.394385061059396
5.978633633633634,-37.57272618753092
5.978743743743744,-37.79800650137871
5.978853853853854,-37.94546152252414
5.978963963963963,-37.91600651686568
5.979074074074074,-37.71231407443223
5.979184184184184,-37.44539162327875
5.979294294294294,-37.244966890063054
5.979404404404405,-37.20116108090812
5.9795145145145145,-37.3358740945871
5.979624624624624,-37.60243160565629
5.979734734734735,-37.882223236279714
5.979844844844845,-38.032942836875336
5.979954954954955,-37.97229443186296
5.980065065065065,-37.749197685084866
5.980175175175175,-37.5000209654074
5.980285285285285,-37.36157826374662
5.980395395395395,-37.39628998084055
5.980505505505506,-37.599280288298715
5.980615615615616,-37.88435867031288
5.980725725725726,-38.11360218519522
5.980835835835835,-38.1427231225522
5.980945945945946,-37.95389219210048
5.981056056056056,-37.64788102227696
5.981166166166166,-37.369604882061864
5.981276276276277,-37.23922372045797
5.981386386386386,-37.29527296960596
5.981496496496496,-37.46099217106125
5.981606606606607,-37.66672459409547
5.981716716716717,-37.76262312183549
5.981826826826827,-37.65031319694971
5.981936936936937,-37.35870895710829
5.982047047047047,-37.011416639797744
5.982157157157157,-36.73465013412587
5.982267267267267,-36.60743096716642
5.982377377377378,-36.645058611161474
5.982487487487488,-36.794555181508386
5.982597597597597,-36.954720664618804
5.982707707707707,-37.00612197643737
5.982817817817818,-36.88397400797396
5.982927927927928,-36.618528906623794
5.983038038038038,-36.31527977747501
5.983148148148149,-36.070828185500716
5.983258258258258,-35.97305566875349
5.983368368368368,-36.02586131148931
5.983478478478478,-36.18698339253753
5.983588588588589,-36.38698182521905
5.983698698698699,-36.50590594770405
5.983808808808809,-36.47570006677387
5.983918918918919,-36.30411434394394
5.984029029029029,-36.05103032537373
5.984139139139139,-35.847875005122944
5.98424924924925,-35.7542349999611
5.98435935935936,-35.801633415165966
5.984469469469469,-35.97453520671182
5.984579579579579,-36.21376472770977
5.98468968968969,-36.41532772254875
5.9847997997997995,-36.500391288487904
5.98490990990991,-36.427617911687236
5.985020020020021,-36.23931722996859
5.98513013013013,-36.0248157353748
5.98524024024024,-35.859605980295385
5.98535035035035,-35.82994680614141
5.985460460460461,-35.924037085123885
5.985570570570571,-36.11963399827464
5.98568068068068,-36.34400875904802
5.985790790790791,-36.50928862455244
5.9859009009009005,-36.535603849975345
5.986011011011011,-36.411815207788365
5.986121121121122,-36.17779214837168
5.986231231231232,-35.92813091660949
5.986341341341341,-35.73562768199251
5.986451451451451,-35.65072999850763
5.986561561561562,-35.68192789177718
5.9866716716716715,-35.80127816304807
5.986781781781782,-35.929188872805625
5.986891891891892,-36.114028625762145
5.987002002002002,-36.09756648713736
5.987112112112112,-35.9687272634968
5.987222222222222,-35.73654317021909
5.987332332332333,-35.46023587022498
5.987442442442443,-35.213684687334776
5.987552552552552,-35.04031967000516
5.987662662662663,-34.96628562510453
5.9877727727727725,-34.988690072047405
5.987882882882883,-35.074477813276786
5.987992992992993,-35.191373067958
5.988103103103103,-35.27522402577111
5.988213213213213,-35.27976658286296
5.988323323323323,-35.185353006013884
5.988433433433434,-35.003285533623966
5.9885435435435435,-34.77625845102909
5.988653653653654,-34.55109978041477
5.988763763763764,-34.36874589903215
5.988873873873874,-34.24832923238165
5.988983983983984,-34.20379568827536
5.989094094094094,-34.29714455889406
5.989204204204205,-34.41077802097021
5.9893143143143135,-34.490984939005386
5.989424424424424,-34.581639151190075
5.989534534534535,-34.62760287032958
5.9896446446446445,-34.60466403812818
5.989754754754755,-34.51304751555321
5.989864864864865,-34.365303267573154
5.989974974974975,-34.18733566082334
5.990085085085085,-34.01067215680477
5.990195195195195,-33.88139711411311
