frequency_GHz,S_dB
5.975,-42.73590989939461
5.97511011011011,-42.704723808708735
5.975220220220221,-42.673488248032555
5.97533033033033,-42.642204984152514
5.97544044044044,-42.61087460665651
5.97555055055055,-42.57949489650956
5.975660660660661,-42.54807046858252
5.9757707707707715,-42.51659480178462
5.975880880880881,-42.48506693993198
5.975990990990991,-42.4534953111493
5.976101101101101,-42.42187167972742
5.976211211211211,-42.390201982138166
5.976321321321321,-42.358480288065124
5.976431431431432,-42.32671035109733
5.9765415415415415,-42.29488822260356
5.976651651651651,-42.26301712144216
5.976761761761762,-42.23110299348389
5.976871871871872,-42.199133922136426
5.976981981981982,-42.16711532279416
5.977092092092093,-42.13504649477906
5.977202202202202,-42.10292548328748
5.977312312312312,-42.070760203004
5.977422422422422,-42.03853753685473
5.977532532532533,-42.006265800123344
5.977642642642643,-41.97394284791105
5.977752752752752,-41.941571053307484
5.977862862862863,-41.90914589621981
5.977972972972973,-41.87667220234391
5.978083083083083,-41.84414812605954
5.978193193193193,-41.81156694454708
5.978303303303304,-41.77894551475103
5.9784134134134135,-41.74626511954014
5.978523523523523,-41.7135356002528
5.978633633633634,-41.68075788250644
5.978743743743744,-41.64792819248319
5.978853853853854,-41.61501829087511
5.978963963963963,-41.58210413058795
5.979074074074074,-41.54910022667407
5.979184184184184,-41.51604797996657
5.979294294294294,-41.48295515632073
5.979404404404405,-41.44980676515151
5.9795145145145145,-41.41660033994768
5.979624624624624,-41.38336164573232
5.979734734734735,-41.35004383778886
5.979844844844845,-41.31664561953562
5.979954954954955,-41.283258752878965
5.980065065065065,-41.24979584549503
5.980175175175175,-41.2162730728877
5.980285285285285,-41.18269344759335
5.980395395395395,-41.14906469093526
5.980505505505506,-41.115368263169415
5.980615615615616,-41.08161531262857
5.980725725725726,-41.047842772038976
5.980835835835835,-41.01399159131259
5.980945945945946,-40.98006953039224
5.981056056056056,-40.94611920569473
5.981166166166166,-40.91212600850443
5.981276276276277,-40.8780585559565
5.981386386386386,-40.84390658935493
5.981496496496496,-40.80891324081996
5.981606606606607,-40.775510714026126
5.981716716716717,-40.74121654304983
5.981826826826827,-40.70689791425427
5.981936936936937,-40.67246311460795
5.982047047047047,-40.6380260331529
5.982157157157157,-40.60351194775009
5.982267267267267,-40.56893993937355
5.982377377377378,-40.53431915830839
5.982487487487488,-40.49963888264857
5.982597597597597,-40.46490536891666
5.982707707707707,-40.43009916723331
5.982817817817818,-40.395255220750514
5.982927927927928,-40.36035544485934
5.983038038038038,-40.32537651139404
5.983148148148149,-40.29035495246879
5.983258258258258,-40.255273920359954
5.983368368368368,-40.220135125776366
5.983478478478478,-40.18494176342509
5.983588588588589,-40.149681224459954
5.983698698698699,-40.11437511389899
5.983808808808809,-40.07900377679269
5.983918918918919,-40.04356956370545
5.984029029029029,-40.00808538295965
5.984139139139139,-39.97253881283582
5.98424924924925,-39.936931386140316
5.98435935935936,-39.901272021762196
5.984469469469469,-39.865540720762866
5.984579579579579,-39.829765845194714
5.98468968968969,-39.79398076600502
5.9847997997997995,-39.758019726390756
5.98490990990991,-39.722059114447134
5.985020020020021,-39.686037586249626
5.98513013013013,-39.64995786218822
5.98524024024024,-39.61381644015684
5.98535035035035,-39.5776127161007
5.985460460460461,-39.54135103458272
5.985570570570571,-39.50503181550948
5.98568068068068,-39.46864674730554
5.985790790790791,-39.43221994851581
5.9859009009009005,-39.3957065255951
5.986011011011011,-39.359142912907984
5.986121121121122,-39.32250926012931
5.986231231231232,-39.28582668886817
5.986341341341341,-39.24907178964398
5.986451451451451,-39.21226327992437
5.986561561561562,-39.17539216096402
5.9866716716716715,-39.138450402043006
5.986781781781782,-39.101463271560675
5.986891891891892,-39.06440644575453
5.987002002002002,-39.02728101561662
5.987112112112112,-38.990099648105755
5.987222222222222,-38.95285048875134
5.987332332332333,-38.915535831072646
5.987442442442443,-38.878148296578786
5.987552552552552,-38.840737461205975
5.987662662662663,-38.80321605537128
5.9877727727727725,-38.765677748210024
5.987882882882883,-38.7280518784565
5.987992992992993,-38.69035898531297
5.988103103103103,-38.65261149839432
5.988213213213213,-38.61479443872396
5.988323323323323,-38.57691340444288
5.988433433433434,-38.53896575954869
5.9885435435435435,-38.50096133121082
5.988653653653654,-38.462884935080254
5.988763763763764,-38.424745179080816
5.988873873873874,-38.386539137387615
5.988983983983984,-38.34827418151279
5.989094094094094,-38.309937830852235
5.989204204204205,-38.27154278129407
5.9893143143143135,-38.233077521289175
5.989424424424424,-38.19455014547313
5.989534534534535,-38.155951729204986
5.9896446446446445,-38.11729310214726
5.989754754754755,-38.07856513361115
5.989864864864865,-38.039769698328456
5.989974974974975,-38.00091666406911
5.990085085085085,-37.96198513775356
5.990195195195195,-37.92299020488359
5.990305305305306,-37.88393696031356
5.9904154154154154,-37.84481009009599
5.990525525525525,-37.80561721869063
5.990635635635635,-37.766361357008435
5.990745745745746,-37.727033280358114
5.990855855855856,-37.68763671094125
5.990965965965966,-37.64817344087733
5.991076076076077,-37.60864377332845
5.9911861861861855,-37.56904463487513
5.991296296296296,-37.529379256466655
5.991406406406407,-37.489644031829684
5.9915165165165165,-37.44984358462854
5.991626626626627,-37.40997330951183
5.991736736736736,-37.37004081548139
5.991846846846847,-37.33001984003907
5.991956956956957,-37.28995713126183
5.992067067067067,-37.24979460318754
5.992177177177178,-37.20959239987491
5.992287287287287,-37.169313664500066
5.992397397397397,-37.12895823233501
5.992507507507507,-37.08853566433473
5.992617617617618,-37.048043565181686
5.992727727727728,-37.00748300134859
5.992837837837838,-36.96685370965207
5.992947947947948,-36.926151219010436
5.9930580580580575,-36.88538449388504
5.993168168168168,-36.84453840130675
5.993278278278279,-36.8036219698717
5.9933883883883885,-36.76264054972533
5.993498498498499,-36.721587698480505
5.993608608608608,-36.68046549594054
5.993718718718719,-36.63927086007524
5.993828828828828,-36.59800410482946
5.993938938938939,-36.55664914137478
5.99404904904905,-36.515301955524734
5.9941591591591585,-36.473780372211365
5.994269269269269,-36.43228697459138
5.994379379379379,-36.39061532476181
5.99448948948949,-36.34877463551915
5.9945995995996,-36.30715335101877
5.99470970970971,-36.265317297127964
5.99481981981982,-36.2233820564924
5.9949299299299295,-36.181420311950134
5.99504004004004,-36.139373883684144
5.995150150150151,-36.09734214127437
5.9952602602602605,-36.05500727497832
5.99537037037037,-36.012742801627965
5.99548048048048,-35.97034751085921
5.995590590590591,-35.92797993222648
5.9957007007007,-35.885495439311114
5.995810810810811,-35.842919135659685
5.995920920920922,-35.80026268033559
5.9960310310310305,-35.75744458199901
5.996141141141141,-35.714774068151485
5.996251251251251,-35.67190896282048
5.9963613613613616,-35.62898098176824
5.996471471471472,-35.58597894849572
5.996581581581581,-35.5428877408187
5.996691691691692,-35.499733990199275
5.9968018018018014,-35.45650929414049
5.996911911911912,-35.4132251549792
5.997022022022022,-35.36981018939208
5.9971321321321325,-35.32637378692732
5.997242242242242,-35.28278587381719
5.997352352352352,-35.23924042228883
5.997462462462463,-35.19556426746266
5.997572572572572,-35.151808109932404
5.997682682682683,-35.10799195308887
5.997792792792793,-35.06408757206569
5.9979029029029025,-35.02011439343448
5.998013013013013,-34.97603930928628
5.998123123123123,-34.93194578594347
5.9982332332332335,-34.8877144952928
5.998343343343343,-34.843465284984205
5.998453453453453,-34.79908683656001
5.998563563563564,-34.754669684680124
5.998673673673673,-34.710158608849966
5.998783783783784,-34.66554373485357
5.998893893893894,-34.6209874148974
5.9990040040040045,-34.576030772046465
5.999114114114114,-34.53165139071267
5.999224224224224,-34.486488193840444
5.999334334334335,-34.44121952703624
5.999444444444444,-34.3964193385885
5.999554554554555,-34.35139737793003
5.999664664664664,-34.306199931092564
5.9997747747747745,-34.26093558097813
5.999884884884885,-34.21559968649437
5.999994994994995,-34.170173645167566
6.0001051051051055,-34.12468934357058
6.000215215215215,-34.079121413219895
6.000325325325325,-34.033473078055636
6.000435435435436,-33.98775407931707
6.000545545545545,-33.94195721847225
6.000655655655656,-33.89604978192299
6.000765765765766,-33.850133158702164
6.000875875875876,-33.80409603255931
6.000985985985985,-33.758003997863575
6.001096096096096,-33.71183146639764
6.001206206206207,-33.665549047401946
6.001316316316316,-33.619187019190974
6.001426426426427,-33.57283483964
6.001536536536536,-33.52635053090701
6.0016466466466465,-33.47978718009911
6.001756756756757,-33.43315320281157
6.001866866866867,-33.38644405274338
6.0019769769769775,-33.339649879504265
6.002087087087086,-33.29278780210436
6.002197197197197,-33.24587614781662
6.002307307307308,-33.198831542436665
6.002417417417417,-33.151739356048125
6.002527527527528,-33.104571720025284
6.002637637637638,-33.05732948860079
6.0027477477477476,-33.01001044127485
6.002857857857857,-32.96261385379836
6.002967967967968,-32.91514051401929
6.003078078078079,-32.86759453100757
6.003188188188188,-32.819973425578155
6.003298298298298,-32.77227298279047
6.003408408408408,-32.72449971548478
6.0035185185185185,-32.676656895415945
6.003628628628629,-32.628737504458336
6.003738738738739,-32.580738883884344
6.0038488488488495,-32.53266863018834
6.003958958958958,-32.4845225411761
6.004069069069069,-32.4363018871089
6.004179179179179,-32.387974838974614
6.004289289289289,-32.339649426861556
6.0043993993994,-32.291202740748226
6.004509509509509,-32.242693985443616
6.0046196196196195,-32.194100052840696
6.004729729729729,-32.14544214986796
6.00483983983984,-32.09670946575628
6.004949949949951,-32.04790031731497
6.00506006006006,-31.999023085538823
6.00517017017017,-31.950073154548086
6.00528028028028,-31.901057999475057
6.0053903903903905,-31.85195704459776
6.005500500500501,-31.80278847356739
6.005610610610611,-31.753557919965004
6.005720720720721,-31.704245160773297
6.00583083083083,-31.654867004534665
6.005940940940941,-31.605423204563728
6.006051051051051,-31.55590579573304
6.006161161161161,-31.50631951063709
6.006271271271272,-31.456666002922013
6.006381381381381,-31.406953967086658
6.0064914914914915,-31.357153448755867
6.006601601601601,-31.307291299969975
6.006711711711712,-31.257362614297897
6.006821821821823,-31.207372256462456
6.006931931931931,-31.157310828742567
6.007042042042042,-31.10718581640613
6.007152152152152,-31.056995623614824
6.0072622622622625,-31.00673710211445
6.007372372372372,-30.956416202759634
6.007482482482483,-30.906033780197582
6.007592592592593,-30.855585925985487
6.007702702702702,-30.805075735244444
6.007812812812813,-30.7545050649084
6.007922922922923,-30.703873523836158
6.008033033033033,-30.653180056832667
6.008143143143143,-30.602426506157528
6.008253253253253,-30.551613553246142
6.0083633633633635,-30.500741388997795
6.008473473473473,-30.449812377376276
6.008583583583584,-30.398828166514775
6.0086936936936945,-30.347780524821992
6.008803803803803,-30.29667920523827
6.008913913913914,-30.24553063079034
6.009024024024024,-30.194322852216146
6.009134134134134,-30.143058720593096
6.009244244244244,-30.091746553393207
6.009354354354354,-30.04038344757877
6.009464464464465,-29.988968684428663
6.009574574574574,-29.93750445703013
6.009684684684685,-29.885991361640706
6.009794794794795,-29.83443332839399
6.009904904904905,-29.782829953867527
6.010015015015014,-29.73118133888842
6.010125125125125,-29.679484806199795
6.0102352352352355,-29.627749372725617
6.010345345345345,-29.57597032631358
6.010455455455456,-29.524153866535414
6.010565565565565,-29.472293740952857
6.010675675675675,-29.42040101788158
6.010785785785786,-29.36847069311994
6.010895895895896,-29.31651011147678
6.011006006006006,-29.26450512527444
6.011116116116116,-29.212472862493584
6.011226226226226,-29.160413139067877
6.011336336336337,-29.10843338057414
6.011446446446446,-29.056059860930652
6.011556556556557,-29.004057660401152
6.011666666666667,-28.951892409470055
6.0117767767767765,-28.899708944088758
6.011886886886886,-28.847499774456438
6.011996996996997,-28.79527222371501
6.0121071071071075,-28.743026382338634
6.012217217217217,-28.69076959687242
6.012327327327328,-28.63849927820206
6.012437437437437,-28.586220790856736
6.012547547547547,-28.53393031754733
6.012657657657658,-28.481635744399163
6.012767767767768,-28.429341184584388
6.012877877877878,-28.377033037851206
6.012987987987987,-28.32473851664932
6.013098098098098,-28.27244038598913
6.013208208208208,-28.220152364642857
6.013318318318318,-28.16787574411235
6.013428428428429,-28.1155987171931
6.013538538538539,-28.06333924792061
6.0136486486486485,-28.011102358880528
6.013758758758758,-27.958879188668597
6.013868868868869,-27.906791664219398
6.0139789789789795,-27.85446349153014
6.014089089089089,-27.802379620505597
6.0141991991992,-27.750248971167608
6.014309309309309,-27.698171338309464
6.014419419419419,-27.646133568992596
6.014529529529529,-27.594131967849137
6.01463963963964,-27.542176624735397
6.01474974974975,-27.490330155929463
6.014859859859859,-27.438421576047425
6.01496996996997,-27.386624141911227
6.01508008008008,-27.334891262367165
6.01519019019019,-27.28321781238928
6.015300300300301,-27.231567969832398
6.015410410410411,-27.18011016750745
6.01552052052052,-27.128711873655647
6.01563063063063,-27.07722894914275
6.015740740740741,-27.025963071559204
6.0158508508508515,-26.97476459143863
6.015960960960961,-26.923662173830465
6.016071071071071,-26.872656412965526
6.016181181181181,-26.821755214879673
6.016291291291291,-26.77096570481855
6.016401401401401,-26.72028818667723
6.016511511511512,-26.669732399887316
6.016621621621622,-26.619303190479975
6.016731731731731,-26.569006099220957
6.016841841841842,-26.518840965749455
6.016951951951952,-26.468825900035625
6.017062062062062,-26.418949866472012
6.017172172172173,-26.369233154321215
6.017282282282282,-26.319675800977855
6.017392392392392,-26.270281455793032
6.017502502502502,-26.22106311022877
6.017612612612613,-26.172027867104852
6.017722722722723,-26.12317309402121
6.017832832832833,-26.074515127128706
6.017942942942943,-26.026055779535355
6.018053053053053,-25.97780472954974
6.018163163163163,-25.92976728353164
6.018273273273273,-25.881954288439985
6.018383383383384,-25.834366083137397
6.0184934934934935,-25.787016018110798
6.018603603603603,-25.739910061872315
6.018713713713714,-25.69305929689296
6.018823823823824,-25.646477302582788
6.018933933933934,-25.600159327189445
6.019044044044045,-25.554112692638085
6.019154154154154,-25.508348307710776
6.019264264264264,-25.46288635580286
6.019374374374374,-25.417733714931813
6.019484484484485,-25.372872045890475
6.019594594594595,-25.328335748481578
6.019704704704704,-25.284152163338135
6.019814814814815,-25.240298114309496
6.019924924924925,-25.196874337407067
6.020035035035035,-25.153670884289426
6.020145145145145,-25.110882451789145
6.020255255255256,-25.068489020974305
6.020365365365365,-25.026476071722954
6.020475475475475,-24.984859741161067
6.020585585585586,-24.943655506025166
6.020695695695696,-24.902874704237362
6.020805805805806,-24.862508013471427
6.020915915915915,-24.8225892184168
6.021026026026026,-24.78313725587803
6.021136136136136,-24.744142370829117
6.021246246246246,-24.70558991303225
6.021356356356357,-24.66754321447155
6.0214664664664665,-24.62998025598725
6.021576576576576,-24.59292487012138
6.021686686686687,-24.556350168924716
6.021796796796797,-24.52036573973261
6.021906906906907,-24.484887466992696
6.022017017017017,-24.449956694469215
6.022127127127127,-24.41558467373479
6.022237237237237,-24.38178263075656
6.022347347347347,-24.348561424884252
6.022457457457458,-24.31612259752532
6.022567567567568,-24.283905528359078
6.022677677677678,-24.252492335772118
6.022787787787787,-24.2217293429631
6.022897897897898,-24.191550631534533
6.023008008008008,-24.16204537819379
6.023118118118118,-24.133198608317414
6.023228228228229,-24.10501828966155
6.023338338338338,-24.077514991284872
6.023448448448448,-24.050704163959836
6.023558558558558,-24.02458998757993
6.023668668668669,-23.99920790979266
6.023778778778779,-23.974495704411616
