frequency_GHz,S_dB
5.975,-46.00482335919874
5.97511011011011,-45.97456376130209
5.975220220220221,-45.94426424174961
5.97533033033033,-45.9139181462764
5.97544044044044,-45.88352944850064
5.97555055055055,-45.853098886601344
5.975660660660661,-45.822627447563036
5.9757707707707715,-45.792110874931666
5.975880880880881,-45.76154923944512
5.975990990990991,-45.73094619244594
5.976101101101101,-45.70030161727237
5.976211211211211,-45.6696129983422
5.976321321321321,-45.63887932300315
5.976431431431432,-45.6081041431314
5.9765415415415415,-45.57728433539823
5.976651651651651,-45.546417326717005
5.976761761761762,-45.51551218076382
5.976871871871872,-45.48455985514461
5.976981981981982,-45.45356671275455
5.977092092092093,-45.42252743471548
5.977202202202202,-45.391442532841694
5.977312312312312,-45.36031601368498
5.977422422422422,-45.329144403352956
5.977532532532533,-45.29792823074182
5.977642642642643,-45.26666573644425
5.977752752752752,-45.23534371749034
5.977862862862863,-45.204012629461474
5.977972972972973,-45.172619409981735
5.978083083083083,-45.141180056829285
5.978193193193193,-45.109710081594514
5.978303303303304,-45.07816841664639
5.9784134134134135,-45.04659576244711
5.978523523523523,-45.01497589528333
5.978633633633634,-44.98331451298449
5.978743743743744,-44.95160421732996
5.978853853853854,-44.919851524215346
5.978963963963963,-44.88806177140657
5.979074074074074,-44.8562059310744
5.979184184184184,-44.824316608515446
5.979294294294294,-44.79238408023275
5.979404404404405,-44.76040351917351
5.9795145145145145,-44.7283829786858
5.979624624624624,-44.696304517891804
5.979734734734735,-44.66418771171985
5.979844844844845,-44.63202132091831
5.979954954954955,-44.599803832279136
5.980065065065065,-44.56755267300916
5.980175175175175,-44.535255720378075
5.980285285285285,-44.50290040380716
5.980395395395395,-44.470510942734705
5.980505505505506,-44.438060501905795
5.980615615615616,-44.4055768570834
5.980725725725726,-44.3730409160851
5.980835835835835,-44.340473580405316
5.980945945945946,-44.30784190056568
5.981056056056056,-44.275173012394205
5.981166166166166,-44.242449793960375
5.981276276276277,-44.20964491991353
5.981386386386386,-44.17669023052375
5.981496496496496,-44.14391663998518
5.981606606606607,-44.11109564740056
5.981716716716717,-44.078145011807365
5.981826826826827,-44.045133781992504
5.981936936936937,-44.012077016348215
5.982047047047047,-43.97897961740023
5.982157157157157,-43.94584668551123
5.982267267267267,-43.912645488375816
5.982377377377378,-43.879417253486366
5.982487487487488,-43.84611792331148
5.982597597597597,-43.81277820135621
5.982707707707707,-43.77939923921376
5.982817817817818,-43.74597659801586
5.982927927927928,-43.71248988528697
5.983038038038038,-43.67896418681018
5.983148148148149,-43.64538416487835
5.983258258258258,-43.611787003334655
5.983368368368368,-43.57809521883253
5.983478478478478,-43.5443805744799
5.983588588588589,-43.51060741914499
5.983698698698699,-43.47679538050028
5.983808808808809,-43.44293546301871
5.983918918918919,-43.409020184607
5.984029029029029,-43.37506154148714
5.984139139139139,-43.34105538883618
5.98424924924925,-43.30702059081352
5.98435935935936,-43.272894740654195
5.984469469469469,-43.238740989814914
5.984579579579579,-43.20452747800941
5.98468968968969,-43.17028448437998
5.9847997997997995,-43.13598319831878
5.98490990990991,-43.10163390874284
5.985020020020021,-43.067232414873814
5.98513013013013,-43.03279370296009
5.98524024024024,-42.99829600909217
5.98535035035035,-42.963745913304564
5.985460460460461,-42.92915519095553
5.985570570570571,-42.894507829616146
5.98568068068068,-42.85981857073891
5.985790790790791,-42.82507589635698
5.9859009009009005,-42.79028235845723
5.986011011011011,-42.7554426819583
5.986121121121122,-42.72055411725013
5.986231231231232,-42.685621481195184
5.986341341341341,-42.650635371209276
5.986451451451451,-42.61558380780758
5.986561561561562,-42.580502363892535
5.9866716716716715,-42.54536832446766
5.986781781781782,-42.510177940583276
5.986891891891892,-42.474945484692284
5.987002002002002,-42.43965834349683
5.987112112112112,-42.40432589899402
5.987222222222222,-42.36894019641183
5.987332332332333,-42.333529156038026
5.987442442442443,-42.29801989411874
5.987552552552552,-42.26250406230767
5.987662662662663,-42.2269037109245
5.9877727727727725,-42.191268970336495
5.987882882882883,-42.155581341476704
5.987992992992993,-42.11984718027523
5.988103103103103,-42.08407343788063
5.988213213213213,-42.048232384984615
5.988323323323323,-42.012350192040046
5.988433433433434,-41.976418347852515
5.9885435435435435,-41.940429707664734
5.988653653653654,-41.9043964285798
5.988763763763764,-41.86831924082556
5.988873873873874,-41.83218681738565
5.988983983983984,-41.79600289633177
5.989094094094094,-41.75976931758777
5.989204204204205,-41.723498070195305
5.9893143143143135,-41.68714828624256
5.989424424424424,-41.65076388845685
5.989534534534535,-41.61433551031959
5.9896446446446445,-41.57785284924719
5.989754754754755,-41.54131793673244
5.989864864864865,-41.50474676873378
5.989974974974975,-41.46812010381632
5.990085085085085,-41.43142332083873
5.990195195195195,-41.39468747961861
5.990305305305306,-41.35790339812088
5.9904154154154154,-41.32106997551398
5.990525525525525,-41.28418682111342
5.990635635635635,-41.247253573548534
5.990745745745746,-41.21027067038321
5.990855855855856,-41.17323746202564
5.990965965965966,-41.13615047431796
5.991076076076077,-41.099027340107526
5.9911861861861855,-41.061781373771026
5.991296296296296,-41.02461148834779
5.991406406406407,-40.98733204500533
5.9915165165165165,-40.949993246017044
5.991626626626627,-40.91261553743918
5.991736736736736,-40.87518232900243
5.991846846846847,-40.83769401959353
5.991956956956957,-40.80016972687608
5.992067067067067,-40.76258604517864
5.992177177177178,-40.724905256136296
5.992287287287287,-40.68728059340569
5.992397397397397,-40.64955242819727
5.992507507507507,-40.611771768041024
5.992617617617618,-40.5739499517738
5.992727727727728,-40.53607334684891
5.992837837837838,-40.49814849732647
5.992947947947948,-40.46017528335791
5.9930580580580575,-40.4221524167434
5.993168168168168,-40.38408111046175
5.993278278278279,-40.345961148073414
5.9933883883883885,-40.30779235592837
5.993498498498499,-40.2695754376783
5.993608608608608,-40.2313116385058
5.993718718718719,-40.192981405243444
5.993828828828828,-40.154660047170594
5.993938938938939,-40.11620787948887
5.99404904904905,-40.07773756424824
5.9941591591591585,-40.03923103917322
5.994269269269269,-40.000656548996574
5.994379379379379,-39.962064100467614
5.99448948948949,-39.923494857786864
5.9945995995996,-39.884753120123264
5.99470970970971,-39.84596158633819
5.99481981981982,-39.80716851201451
5.9949299299299295,-39.76832959251192
5.99504004004004,-39.72945536122653
5.995150150150151,-39.69052926932852
5.9952602602602605,-39.651506071281005
5.99537037037037,-39.612516434591754
5.99548048048048,-39.5734574695213
5.995590590590591,-39.53427484782725
5.9957007007007,-39.49510196303311
5.995810810810811,-39.45588652464626
5.995920920920922,-39.4164656265409
5.9960310310310305,-39.377295688770204
5.996141141141141,-39.33795347252604
5.996251251251251,-39.298524317160144
5.9963613613613616,-39.25911802708113
5.996471471471472,-39.21962843497312
5.996581581581581,-39.180074199830514
5.996691691691692,-39.140561058697315
5.9968018018018014,-39.10074562274532
5.996911911911912,-39.0611654331842
5.997022022022022,-39.021475151459654
5.9971321321321325,-38.98171147939409
5.997242242242242,-38.94182951322138
5.997352352352352,-38.90206602466809
5.997462462462463,-38.862182543054786
5.997572572572572,-38.82222088147165
5.997682682682683,-38.78224955456287
5.997792792792793,-38.74224260715758
5.9979029029029025,-38.702170632609466
5.998013013013013,-38.662060991277
5.998123123123123,-38.62191724260447
5.9982332332332335,-38.58173595496365
5.998343343343343,-38.541499300287256
5.998453453453453,-38.50129398728737
5.998563563563564,-38.46090452855333
5.998673673673673,-38.420558261799954
5.998783783783784,-38.38014363429201
5.998893893893894,-38.33973002391075
5.9990040040040045,-38.29934521402649
5.999114114114114,-38.25867118271074
5.999224224224224,-38.21820084965094
5.999334334334335,-38.177557811605496
5.999444444444444,-38.13720054203064
5.999554554554555,-38.096579119650315
5.999664664664664,-38.0555933237124
5.9997747747747745,-38.01486689551419
5.999884884884885,-37.974055127839804
5.999994994994995,-37.933241776532554
6.0001051051051055,-37.8923875785525
6.000215215215215,-37.851495435767134
6.000325325325325,-37.81057269092713
6.000435435435436,-37.7696078311221
6.000545545545545,-37.7286148380723
6.000655655655656,-37.687579956582525
6.000765765765766,-37.646504474458
6.000875875875876,-37.60541591422097
6.000985985985985,-37.564284282846046
6.001096096096096,-37.52312479845587
6.001206206206207,-37.48194593868509
6.001316316316316,-37.4406658190146
6.001426426426427,-37.39944649869521
6.001536536536536,-37.3581412877094
6.0016466466466465,-37.3168184605112
6.001756756756757,-37.275467861539354
6.001866866866867,-37.23408624854508
6.0019769769769775,-37.192675063778765
6.002087087087086,-37.15123695682847
6.002197197197197,-37.10976365287431
6.002307307307308,-37.06828219375775
6.002417417417417,-37.02675540204882
6.002527527527528,-36.985207522422655
6.002637637637638,-36.94363523570283
6.0027477477477476,-36.90203561994406
6.002857857857857,-36.86041468237619
6.002967967967968,-36.81876934622932
6.003078078078079,-36.777100823577044
6.003188188188188,-36.73540702919267
6.003298298298298,-36.69369274636537
6.003408408408408,-36.65195764114942
6.0035185185185185,-36.610200715039156
6.003628628628629,-36.56842403896857
6.003738738738739,-36.526628378172205
6.0038488488488495,-36.48481455917165
6.003958958958958,-36.44298214921521
6.004069069069069,-36.401131481752714
6.004179179179179,-36.359266392522315
6.004289289289289,-36.31738366766973
6.0043993993994,-36.275485010111865
6.004509509509509,-36.23357618386902
6.0046196196196195,-36.19165230252469
6.004729729729729,-36.14971575747987
6.00483983983984,-36.10776260317161
6.004949949949951,-36.065806608241274
6.00506006006006,-36.02383484443298
6.00517017017017,-35.98185574171441
6.00528028028028,-35.939866929537075
6.0053903903903905,-35.8978703709453
6.005500500500501,-35.855866830251045
6.005610610610611,-35.81386324250721
6.005720720720721,-35.771852364473034
6.00583083083083,-35.72983048746954
6.005940940940941,-35.68781083331163
6.006051051051051,-35.64579082255274
6.006161161161161,-35.603765275956334
6.006271271271272,-35.56174064712104
6.006381381381381,-35.51970581557738
6.0064914914914915,-35.47768921844833
6.006601601601601,-35.43568450697374
6.006711711711712,-35.39366426034445
6.006821821821823,-35.35165817333392
6.006931931931931,-35.30966409625883
6.007042042042042,-35.26766966659268
6.007152152152152,-35.22568511944985
6.0072622622622625,-35.18370037820982
6.007372372372372,-35.1417470200885
6.007482482482483,-35.09979189573903
6.007592592592593,-35.05785595703509
6.007702702702702,-35.01593114694339
6.007812812812813,-34.97402599650832
6.007922922922923,-34.93213697001079
6.008033033033033,-34.8902598242085
6.008143143143143,-34.84840387907211
6.008253253253253,-34.80655057387277
6.0083633633633635,-34.764769085194644
6.008473473473473,-34.72299602603867
6.008583583583584,-34.68130960673429
6.0086936936936945,-34.63949128262233
6.008803803803803,-34.59778682267809
6.008913913913914,-34.556140602156574
6.009024024024024,-34.51445903876052
6.009134134134134,-34.47284566355202
6.009244244244244,-34.431278069234125
6.009354354354354,-34.38973938376779
6.009464464464465,-34.34823331421373
6.009574574574574,-34.306765138414875
6.009684684684685,-34.265340308073874
6.009794794794795,-34.22395712925419
6.009904904904905,-34.18262013891153
6.010015015015014,-34.14132560755968
6.010125125125125,-34.10007923367613
6.0102352352352355,-34.058880472396126
6.010345345345345,-34.01773235509904
6.010455455455456,-33.97663958484476
6.010565565565565,-33.935603018928674
6.010675675675675,-33.89461672336889
6.010785785785786,-33.853689425663774
6.010895895895896,-33.81281981017382
6.011006006006006,-33.77202330975705
6.011116116116116,-33.73128380340442
6.011226226226226,-33.69061382076169
6.011336336336337,-33.65019388004906
6.011446446446446,-33.60946471775609
6.011556556556557,-33.569005308373086
6.011666666666667,-33.52858920086763
6.0117767767767765,-33.48830329521284
6.011886886886886,-33.44806593813111
6.011996996996997,-33.407907450262485
6.0121071071071075,-33.36783734822689
6.012217217217217,-33.327849583402276
6.012327327327328,-33.28795083360811
6.012437437437437,-33.24813974081639
6.012547547547547,-33.20841775331712
6.012657657657658,-33.16879946451777
6.012767767767768,-33.12926999998692
6.012877877877878,-33.08984177093254
6.012987987987987,-33.050513954927816
6.013098098098098,-33.011287934849435
6.013208208208208,-32.97217656895888
6.013318318318318,-32.93315794694369
6.013428428428429,-32.89427082889883
6.013538538538539,-32.855489786881705
6.0136486486486485,-32.81682775704023
6.013758758758758,-32.778275278480734
6.013868868868869,-32.739855381237
6.0139789789789795,-32.70155928347644
6.014089089089089,-32.66338815528158
6.0141991991992,-32.62534031975335
6.014309309309309,-32.58743487747025
6.014419419419419,-32.54967403355892
6.014529529529529,-32.512032743669124
6.01463963963964,-32.47454232732842
6.01474974974975,-32.43719785856216
6.014859859859859,-32.40000084438053
6.01496996996997,-32.362950844608534
6.01508008008008,-32.326059690790785
6.01519019019019,-32.28929745338029
6.015300300300301,-32.25274857111893
6.015410410410411,-32.21633043484317
6.01552052052052,-32.180080504684014
6.01563063063063,-32.14400365608228
6.015740740740741,-32.10809461071209
6.0158508508508515,-32.0723685828297
6.015960960960961,-32.036817125320745
6.016071071071071,-32.00144592045117
6.016181181181181,-31.96626531175405
6.016291291291291,-31.93127002041166
6.016401401401401,-31.896468006831867
6.016511511511512,-31.86186268761673
6.016621621621622,-31.82745459976269
6.016731731731731,-31.79325152238014
6.016841841841842,-31.759252801723584
6.016951951951952,-31.725464002602244
6.017062062062062,-31.691889905971863
6.017172172172173,-31.65853343903577
6.017282282282282,-31.625400825342957
6.017392392392392,-31.592483346861933
6.017502502502502,-31.55979161202687
6.017612612612613,-31.527335465575888
6.017722722722723,-31.495105886696408
6.017832832832833,-31.46312557580898
6.017942942942943,-31.431395586783204
6.018053053053053,-31.399894909392707
6.018163163163163,-31.368649503565678
6.018273273273273,-31.337666704692595
6.018383383383384,-31.306928464885246
6.0184934934934935,-31.276450584704705
6.018603603603603,-31.24624499855735
6.018713713713714,-31.216299474959797
6.018823823823824,-31.18663284646813
6.018933933933934,-31.157236167580123
6.019044044044045,-31.12814837952704
6.019154154154154,-31.0993101807302
6.019264264264264,-31.070543812734066
6.019374374374374,-31.042354225556252
6.019484484484485,-31.014543052736556
6.019594594594595,-30.98666257635442
6.019704704704704,-30.95974938074417
6.019814814814815,-30.93225789377071
6.019924924924925,-30.90577090499586
6.020035035035035,-30.879143426482827
6.020145145145145,-30.853250191471496
6.020255255255256,-30.827471793330112
6.020365365365365,-30.802019969776786
6.020475475475475,-30.776887917311527
6.020585585585586,-30.752131499543026
6.020695695695696,-30.727648066650815
6.020805805805806,-30.7035364084023
6.020915915915915,-30.679775834052812
6.021026026026026,-30.656347670771297
6.021136136136136,-30.633277439819828
6.021246246246246,-30.610577825875936
6.021356356356357,-30.58822648966774
6.0214664664664665,-30.566246392749747
6.021576576576576,-30.54461684078249
6.021686686686687,-30.523374606092695
6.021796796796797,-30.502498852005303
6.021906906906907,-30.48196896465238
6.022017017017017,-30.461889578137104
6.022127127127127,-30.442159208750546
6.022237237237237,-30.42281733607765
6.022347347347347,-30.403867401797797
6.022457457457458,-30.385122285133065
