frequency_GHz,S_dB
5.975,-47.86273044964234
5.97511011011011,-47.83294320859609
5.975220220220221,-47.80311348992268
5.97533033033033,-47.7732441218682
5.97544044044044,-47.743335337739694
5.97555055055055,-47.71338465437873
5.975660660660661,-47.6833993106098
5.9757707707707715,-47.65336603300962
5.975880880880881,-47.623296571626554
5.975990990990991,-47.593184457215486
5.976101101101101,-47.5630302420757
5.976211211211211,-47.532839260699646
5.976321321321321,-47.50260467629555
5.976431431431432,-47.47233233716126
5.9765415415415415,-47.442016753811274
5.976651651651651,-47.41165866492062
5.976761761761762,-47.38125896105541
5.976871871871872,-47.35082415234288
5.976981981981982,-47.3203456817578
5.977092092092093,-47.28982845705977
5.977202202202202,-47.259264505784145
5.977312312312312,-47.2286626258669
5.977422422422422,-47.19801943468089
5.977532532532533,-47.16733356015395
5.977642642642643,-47.13660592855396
5.977752752752752,-47.105837977160746
5.977862862862863,-47.075027864159495
5.977972972972973,-47.044180039379825
5.978083083083083,-47.0132813489019
5.978193193193193,-46.98235071247254
5.978303303303304,-46.95137635173491
5.9784134134134135,-46.92035517852068
5.978523523523523,-46.88929605725288
5.978633633633634,-46.858193868425644
5.978743743743744,-46.82705151095469
5.978853853853854,-46.795866907203546
5.978963963963963,-46.76463855738943
5.979074074074074,-46.73337022721584
5.979184184184184,-46.70205540995241
5.979294294294294,-46.67070356242722
5.979404404404405,-46.639306992312385
5.9795145145145145,-46.607866408824975
5.979624624624624,-46.57638859606567
5.979734734734735,-46.5448554912773
5.979844844844845,-46.51330397448726
5.979954954954955,-46.48168553739683
5.980065065065065,-46.45002858182073
5.980175175175175,-46.41834010330595
5.980285285285285,-46.38660767251393
5.980395395395395,-46.354831012924635
5.980505505505506,-46.32300207467124
5.980615615615616,-46.291154312445116
5.980725725725726,-46.25923219400846
5.980835835835835,-46.22727458136325
5.980945945945946,-46.195270385914654
5.981056056056056,-46.16325146877651
5.981166166166166,-46.13116067367616
5.981276276276277,-46.09911158532421
5.981386386386386,-46.06681905112377
5.981496496496496,-46.03463351787603
5.981606606606607,-46.00241875709638
5.981716716716717,-45.97012269656395
5.981826826826827,-45.93777657869485
5.981936936936937,-45.90541107978075
5.982047047047047,-45.87297844269651
5.982157157157157,-45.84050781010825
5.982267267267267,-45.80800099674114
5.982377377377378,-45.77544599570987
5.982487487487488,-45.74284923619412
5.982597597597597,-45.71021386261836
5.982707707707707,-45.677526204019
5.982817817817818,-45.64478834776163
5.982927927927928,-45.612011384438986
5.983038038038038,-45.57920485851551
5.983148148148149,-45.546337430319895
5.983258258258258,-45.51342018866035
5.983368368368368,-45.480491851560004
5.983478478478478,-45.44750827937078
5.983588588588589,-45.41445132304935
5.983698698698699,-45.38138296439976
5.983808808808809,-45.34825926303495
5.983918918918919,-45.31509449885077
5.984029029029029,-45.28187991688266
5.984139139139139,-45.24863477588386
5.98424924924925,-45.21533373670589
5.98435935935936,-45.18199412587951
5.984469469469469,-45.14860913256672
5.984579579579579,-45.115179651988115
5.98468968968969,-45.08169461248423
5.9847997997997995,-45.048181789228465
5.98490990990991,-45.0146215333539
5.985020020020021,-44.98101311111927
5.98513013013013,-44.94736571968403
5.98524024024024,-44.91367227763442
5.98535035035035,-44.87993464557006
5.985460460460461,-44.846150744469554
5.985570570570571,-44.812323555642465
5.98568068068068,-44.77845873011523
5.985790790790791,-44.74454469701004
5.9859009009009005,-44.71058253175299
5.986011011011011,-44.676569153523204
5.986121121121122,-44.64260110616517
5.986231231231232,-44.60844491138576
5.986341341341341,-44.57430191175136
5.986451451451451,-44.54012806581437
5.986561561561562,-44.5058554316532
5.9866716716716715,-44.47163640753013
5.986781781781782,-44.43732875262813
5.986891891891892,-44.40297327840831
5.987002002002002,-44.36856558401092
5.987112112112112,-44.33413157913671
5.987222222222222,-44.29964367659544
5.987332332332333,-44.26511166251274
5.987442442442443,-44.23054388952028
5.987552552552552,-44.19592758651578
5.987662662662663,-44.16125440290271
5.9877727727727725,-44.126545651449604
5.987882882882883,-44.09180467223679
5.987992992992993,-44.05700001682885
5.988103103103103,-44.0221647202643
5.988213213213213,-43.98727624154978
5.988323323323323,-43.95235779450172
5.988433433433434,-43.91738956456078
5.9885435435435435,-43.88237177150357
5.988653653653654,-43.84731829805527
5.988763763763764,-43.81221842343902
5.988873873873874,-43.777068137139
5.988983983983984,-43.74188869550066
5.989094094094094,-43.7066520529407
5.989204204204205,-43.67137309764999
5.9893143143143135,-43.636061658195786
5.989424424424424,-43.600697208762114
5.989534534534535,-43.56529033139795
5.9896446446446445,-43.529851641030646
5.989754754754755,-43.494344960676685
5.989864864864865,-43.45881626300741
5.989974974974975,-43.42323818085829
5.990085085085085,-43.38761732061951
5.990195195195195,-43.35195298955698
5.990305305305306,-43.31624645565927
