frequency_GHz,S_dB
5.975,-39.96542119640671
5.97511011011011,-39.933531434719384
5.975220220220221,-39.90159098009508
5.97533033033033,-39.8695960572737
5.97544044044044,-39.83754840073742
5.97555055055055,-39.80545003843173
5.975660660660661,-39.773297327392726
5.9757707707707715,-39.741090400274274
5.975880880880881,-39.70883218668659
5.975990990990991,-39.676519794057256
5.976101101101101,-39.644151755254484
5.976211211211211,-39.61173264717202
5.976321321321321,-39.57925919897279
5.976431431431432,-39.546729596698086
5.9765415415415415,-39.514148057719524
5.976651651651651,-39.48151213588257
5.976761761761762,-39.448819792029454
5.976871871871872,-39.41607515600916
5.976981981981982,-39.383275361515445
5.977092092092093,-39.35041881500666
5.977202202202202,-39.31750953116054
5.977312312312312,-39.28454361122314
5.977422422422422,-39.25152097264959
5.977532532532533,-39.21844496306983
5.977642642642643,-39.18531076161928
5.977752752752752,-39.15212056505109
5.977862862862863,-39.11887594798176
5.977972972972973,-39.08557231394103
5.978083083083083,-39.05221403725966
5.978193193193193,-39.018799181618846
5.978303303303304,-38.98532573139239
5.9784134134134135,-38.9517980763319
5.978523523523523,-38.9182111257667
5.978633633633634,-38.88456729697272
5.978743743743744,-38.85086718193983
5.978853853853854,-38.81710647441531
5.978963963963963,-38.783290508324015
5.979074074074074,-38.74941416895318
5.979184184184184,-38.715479655668474
5.979294294294294,-38.681487878980334
5.979404404404405,-38.647434940274735
5.9795145145145145,-38.613326112417795
5.979624624624624,-38.579155938822325
5.979734734734735,-38.54492816095197
5.979844844844845,-38.510641131562465
5.979954954954955,-38.47629321115413
5.980065065065065,-38.44188786300586
5.980175175175175,-38.407419333953314
5.980285285285285,-38.37289344427441
5.980395395395395,-38.33830432576525
5.980505505505506,-38.303656283874545
5.980615615615616,-38.26894641857527
5.980725725725726,-38.23417573803732
5.980835835835835,-38.19934494482881
5.980945945945946,-38.16445149588121
5.981056056056056,-38.12949897905014
5.981166166166166,-38.09448219559903
5.981276276276277,-38.0594065011727
5.981386386386386,-38.02426529609606
5.981496496496496,-37.98906453884227
5.981606606606607,-37.95379797065836
5.981716716716717,-37.918471462159985
5.981826826826827,-37.88307903039471
5.981936936936937,-37.847626469624416
5.982047047047047,-37.812108019964455
5.982157157157157,-37.77652916505912
5.982267267267267,-37.74088395755436
5.982377377377378,-37.70517768167829
5.982487487487488,-37.66940426629738
5.982597597597597,-37.63356903426788
5.982707707707707,-37.5976658482446
5.982817817817818,-37.56170088460297
5.982927927927928,-37.525667522874244
5.983038038038038,-37.48957213381594
5.983148148148149,-37.453408848917576
5.983258258258258,-37.41718291069388
5.983368368368368,-37.380889223545836
5.983478478478478,-37.34453077113464
5.983588588588589,-37.30810515812267
5.983698698698699,-37.271612219196456
5.983808808808809,-37.23505357488692
5.983918918918919,-37.19842563696871
5.984029029029029,-37.16173337981755
5.984139139139139,-37.1249711615437
5.98424924924925,-37.08814413905853
5.98435935935936,-37.05124832343026
5.984469469469469,-37.0142840025256
5.984579579579579,-36.9772528657368
5.98468968968969,-36.94014975881204
5.9847997997997995,-36.90297907211723
5.98490990990991,-36.86574107312295
5.985020020020021,-36.828432506565306
5.98513013013013,-36.79105468472524
5.98524024024024,-36.75360724442912
5.98535035035035,-36.71608995282851
5.985460460460461,-36.678501321434084
5.985570570570571,-36.640843552706315
5.98568068068068,-36.60311228415834
5.985790790790791,-36.56531429279096
5.9859009009009005,-36.52744808097485
5.986011011011011,-36.48945264263797
5.986121121121122,-36.45148305789658
5.986231231231232,-36.41336557377076
5.986341341341341,-36.37523455301853
5.986451451451451,-36.337043739873735
5.986561561561562,-36.298701553917
5.9866716716716715,-36.26033960940242
5.986781781781782,-36.221882858037404
5.986891891891892,-36.183353278338345
5.987002002002002,-36.1447680796674
5.987112112112112,-36.10609086567831
5.987222222222222,-36.06730564403139
5.987332332332333,-36.028528896062014
5.987442442442443,-35.98963333824473
5.987552552552552,-35.95063218886351
5.987662662662663,-35.911596857515704
5.9877727727727725,-35.87250179643699
5.987882882882883,-35.833305165450966
5.987992992992993,-35.79403395503223
5.988103103103103,-35.7546814272841
5.988213213213213,-35.71526121999578
5.988323323323323,-35.67575925140291
5.988433433433434,-35.63618059596837
5.9885435435435435,-35.59652317946441
5.988653653653654,-35.55678804929562
5.988763763763764,-35.51697926456359
5.988873873873874,-35.47708565599699
5.988983983983984,-35.43711745090529
