index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-54.31920623779297
1,5995028490.02849,-54.74280548095703
2,5995056980.05698,-54.75053405761719
3,5995085470.08547,-54.436065673828125
4,5995113960.11396,-53.85900115966797
5,5995142450.14245,-53.79664611816406
6,5995170940.17094,-53.911842346191406
7,5995199430.19943,-53.84912872314453
8,5995227920.227921,-54.86486053466797
9,5995256410.256411,-54.982200622558594
10,5995284900.284901,-54.40771484375
11,5995313390.313391,-53.89459991455078
12,5995341880.341881,-53.78178405761719
13,5995370370.37037,-53.95097351074219
14,5995398860.39886,-54.334617614746094
15,5995427350.42735,-55.19286346435547
16,5995455840.45584,-55.142555236816406
17,5995484330.48433,-54.6422119140625
18,5995512820.51282,-54.150917053222656
19,5995541310.54131,-54.130584716796875
20,5995569800.5698,-54.07093048095703
21,5995598290.59829,-54.13103485107422
22,5995626780.6267805,-54.72734832763672
23,5995655270.655271,-54.87738800048828
24,5995683760.683761,-54.242759704589844
25,5995712250.712251,-53.85113525390625
26,5995740740.740741,-53.91654968261719
27,5995769230.769231,-54.098731994628906
28,5995797720.797721,-54.28533172607422
29,5995826210.826211,-54.52354431152344
30,5995854700.854701,-54.667266845703125
31,5995883190.883191,-54.232582092285156
32,5995911680.911681,-54.106475830078125
33,5995940170.940171,-53.88636779785156
34,5995968660.968661,-53.63752746582031
35,5995997150.997151,-53.848533630371094
36,5996025641.025641,-54.98121643066406
37,5996054131.0541315,-55.1195068359375
38,5996082621.082621,-54.60779571533203
39,5996111111.111111,-54.175636291503906
40,5996139601.139601,-54.14469909667969
41,5996168091.168091,-54.1005859375
42,5996196581.196581,-54.176605224609375
43,5996225071.225071,-54.90850830078125
44,5996253561.253561,-54.745506286621094
45,5996282051.282051,-53.974937438964844
46,5996310541.310541,-53.42676544189453
47,5996339031.339031,-53.60259246826172
48,5996367521.367521,-53.94624328613281
49,5996396011.396011,-53.97478485107422
50,5996424501.424501,-54.52880096435547
51,5996452991.4529915,-54.64936828613281
52,5996481481.481482,-54.23363494873047
53,5996509971.509972,-53.718040466308594
54,5996538461.538462,-53.48564910888672
55,5996566951.566952,-53.81965637207031
56,5996595441.595442,-54.08434295654297
