index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-54.12098693847656
1,5995028490.02849,-54.770774841308594
2,5995056980.05698,-54.955406188964844
3,5995085470.08547,-54.484344482421875
4,5995113960.11396,-54.198204040527344
5,5995142450.14245,-54.30647277832031
6,5995170940.17094,-54.32196044921875
7,5995199430.19943,-54.384674072265625
8,5995227920.227921,-54.81879425048828
9,5995256410.256411,-54.992103576660156
10,5995284900.284901,-54.53759002685547
11,5995313390.313391,-54.04652404785156
12,5995341880.341881,-53.97002410888672
13,5995370370.37037,-54.03399658203125
14,5995398860.39886,-54.29176330566406
15,5995427350.42735,-54.46746826171875
16,5995455840.45584,-54.528480529785156
17,5995484330.48433,-54.099510192871094
18,5995512820.51282,-53.37116241455078
19,5995541310.54131,-53.34904479980469
20,5995569800.5698,-53.62627410888672
21,5995598290.59829,-54.15800476074219
22,5995626780.6267805,-54.31298065185547
23,5995655270.655271,-54.59252166748047
24,5995683760.683761,-54.45790100097656
25,5995712250.712251,-54.03253936767578
26,5995740740.740741,-53.81501770019531
27,5995769230.769231,-53.71916961669922
28,5995797720.797721,-53.859230041503906
29,5995826210.826211,-54.18742370605469
30,5995854700.854701,-54.25422668457031
31,5995883190.883191,-53.98321533203125
32,5995911680.911681,-53.642005920410156
33,5995940170.940171,-53.658477783203125
34,5995968660.968661,-54.03173065185547
35,5995997150.997151,-54.338348388671875
36,5996025641.025641,-54.89269256591797
37,5996054131.0541315,-55.030433654785156
38,5996082621.082621,-54.85333251953125
39,5996111111.111111,-54.5146484375
40,5996139601.139601,-54.468055725097656
41,5996168091.168091,-54.621002197265625
42,5996196581.196581,-54.37383270263672
43,5996225071.225071,-54.60124206542969
44,5996253561.253561,-54.733551025390625
45,5996282051.282051,-54.34765625
46,5996310541.310541,-54.01001739501953
47,5996339031.339031,-53.815399169921875
48,5996367521.367521,-53.84123229980469
49,5996396011.396011,-53.95292663574219
50,5996424501.424501,-54.489295959472656
51,5996452991.4529915,-54.453697204589844
52,5996481481.481482,-54.00714111328125
53,5996509971.509972,-53.666175842285156
54,5996538461.538462,-53.447975158691406
55,5996566951.566952,-53.625831604003906
56,5996595441.595442,-53.705169677734375
57,5996623931.623932,-54.606712341308594
58,5996652421.652422,-54.70033264160156
59,5996680911.680912,-54.118560791015625
60,5996709401.709402,-53.74665832519531
61,5996737891.737892,-53.918609619140625
62,5996766381.766382,-54.121376037597656
63,5996794871.794871,-54.24718475341797
64,5996823361.823361,-54.68767547607422
65,5996851851.851851,-54.74573516845703
66,5996880341.880342,-54.436622619628906
67,5996908831.908832,-53.902435302734375
68,5996937321.937322,-54.109375
69,5996965811.965812,-54.339454650878906
70,5996994301.994302,-54.52692413330078
71,5997022792.022792,-54.698524475097656
72,5997051282.051282,-54.57524108886719
73,5997079772.079772,-54.033103942871094
74,5997108262.108262,-53.91014099121094
75,5997136752.136752,-53.725257873535156
76,5997165242.165242,-53.71027374267578
77,5997193732.193732,-53.78947448730469
78,5997222222.222222,-54.297332763671875
79,5997250712.250712,-54.33815002441406
80,5997279202.279202,-54.09131622314453
81,5997307692.307693,-53.679481506347656
82,5997336182.336183,-53.546180725097656
83,5997364672.364673,-53.81391906738281
84,5997393162.393163,-54.317222595214844
85,5997421652.421653,-54.094390869140625
86,5997450142.450143,-54.20215606689453
87,5997478632.478633,-53.73432922363281
