index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-54.106346130371094
1,5995028490.02849,-54.463951110839844
2,5995056980.05698,-54.82740783691406
3,5995085470.08547,-54.39735412597656
4,5995113960.11396,-53.96776580810547
5,5995142450.14245,-53.933372497558594
6,5995170940.17094,-54.20310974121094
7,5995199430.19943,-54.19635772705078
8,5995227920.227921,-54.907379150390625
9,5995256410.256411,-54.90747833251953
10,5995284900.284901,-54.35231018066406
11,5995313390.313391,-53.97905731201172
12,5995341880.341881,-53.81733703613281
13,5995370370.37037,-54.15967559814453
14,5995398860.39886,-54.285560607910156
15,5995427350.42735,-54.16460418701172
16,5995455840.45584,-54.26921081542969
17,5995484330.48433,-53.893096923828125
18,5995512820.51282,-53.595252990722656
19,5995541310.54131,-53.67857360839844
20,5995569800.5698,-54.066200256347656
21,5995598290.59829,-54.15245056152344
22,5995626780.6267805,-54.80268096923828
23,5995655270.655271,-54.750030517578125
24,5995683760.683761,-54.255348205566406
25,5995712250.712251,-53.854705810546875
26,5995740740.740741,-53.88048553466797
27,5995769230.769231,-53.93889617919922
28,5995797720.797721,-53.934722900390625
29,5995826210.826211,-54.899696350097656
30,5995854700.854701,-54.87480163574219
31,5995883190.883191,-54.52876281738281
32,5995911680.911681,-53.94036102294922
33,5995940170.940171,-53.58147430419922
34,5995968660.968661,-53.90100860595703
35,5995997150.997151,-53.97309875488281
36,5996025641.025641,-55.01780700683594
37,5996054131.0541315,-55.129547119140625
38,5996082621.082621,-54.55711364746094
39,5996111111.111111,-54.16020965576172
40,5996139601.139601,-54.075401306152344
41,5996168091.168091,-54.22576141357422
42,5996196581.196581,-54.297218322753906
43,5996225071.225071,-54.59523010253906
44,5996253561.253561,-54.92588806152344
45,5996282051.282051,-54.46196746826172
46,5996310541.310541,-54.16819763183594
47,5996339031.339031,-54.11627960205078
48,5996367521.367521,-54.26847839355469
49,5996396011.396011,-54.25232696533203
50,5996424501.424501,-54.45220947265625
51,5996452991.4529915,-54.75861358642578
