index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-53.81761169433594
1,5995028490.02849,-54.43023681640625
2,5995056980.05698,-54.68708801269531
3,5995085470.08547,-54.35381317138672
4,5995113960.11396,-54.15980529785156
5,5995142450.14245,-53.953216552734375
6,5995170940.17094,-54.068634033203125
7,5995199430.19943,-53.85826110839844
8,5995227920.227921,-54.64567565917969
9,5995256410.256411,-54.5587158203125
10,5995284900.284901,-54.153778076171875
11,5995313390.313391,-53.623329162597656
12,5995341880.341881,-54.00810241699219
13,5995370370.37037,-54.20147705078125
14,5995398860.39886,-54.41981506347656
15,5995427350.42735,-54.73896026611328
16,5995455840.45584,-54.69038391113281
17,5995484330.48433,-54.32640075683594
18,5995512820.51282,-53.77104187011719
19,5995541310.54131,-53.83161926269531
20,5995569800.5698,-53.777809143066406
21,5995598290.59829,-53.92926025390625
22,5995626780.6267805,-54.33001708984375
23,5995655270.655271,-54.476173400878906
24,5995683760.683761,-53.904998779296875
25,5995712250.712251,-53.528594970703125
26,5995740740.740741,-53.27953338623047
27,5995769230.769231,-53.36155700683594
28,5995797720.797721,-53.647247314453125
29,5995826210.826211,-55.07197570800781
30,5995854700.854701,-55.17163848876953
31,5995883190.883191,-54.598838806152344
32,5995911680.911681,-54.051918029785156
33,5995940170.940171,-53.797813415527344
34,5995968660.968661,-53.812652587890625
35,5995997150.997151,-54.093223571777344
36,5996025641.025641,-54.6612548828125
37,5996054131.0541315,-55.005943298339844
38,5996082621.082621,-54.50889587402344
39,5996111111.111111,-53.940032958984375
40,5996139601.139601,-53.757598876953125
41,5996168091.168091,-53.87739562988281
42,5996196581.196581,-54.274688720703125
43,5996225071.225071,-54.7762451171875
44,5996253561.253561,-54.82823181152344
45,5996282051.282051,-54.22905731201172
46,5996310541.310541,-53.953269958496094
47,5996339031.339031,-53.85582733154297
48,5996367521.367521,-53.786766052246094
49,5996396011.396011,-53.83903503417969
50,5996424501.424501,-54.84886169433594
51,5996452991.4529915,-55.04283905029297
52,5996481481.481482,-54.74279022216797
53,5996509971.509972,-54.150794982910156
54,5996538461.538462,-53.446449279785156
55,5996566951.566952,-53.501319885253906
56,5996595441.595442,-53.78099060058594
57,5996623931.623932,-54.36981201171875
58,5996652421.652422,-54.38678741455078
59,5996680911.680912,-54.00065612792969
60,5996709401.709402,-53.862220764160156
61,5996737891.737892,-53.771522521972656
62,5996766381.766382,-53.928741455078125
63,5996794871.794871,-54.305992126464844
64,5996823361.823361,-55.109291076660156
65,5996851851.851851,-54.99235534667969
66,5996880341.880342,-54.24406433105469
67,5996908831.908832,-53.782379150390625
68,5996937321.937322,-53.926780700683594
69,5996965811.965812,-54.25148010253906
70,5996994301.994302,-54.221160888671875
71,5997022792.022792,-54.65235900878906
72,5997051282.051282,-54.7568359375
73,5997079772.079772,-54.195457458496094
74,5997108262.108262,-53.745689392089844
75,5997136752.136752,-53.76568603515625
76,5997165242.165242,-54.081268310546875
77,5997193732.193732,-54.032676696777344
78,5997222222.222222,-54.905189514160156
79,5997250712.250712,-54.79893493652344
80,5997279202.279202,-54.31006622314453
81,5997307692.307693,-53.630470275878906
82,5997336182.336183,-53.412086486816406
83,5997364672.364673,-53.628013610839844
84,5997393162.393163,-53.92176818847656
85,5997421652.421653,-54.38542175292969
86,5997450142.450143,-54.561187744140625
87,5997478632.478633,-54.08753204345703
88,5997507122.507122,-53.871124267578125
89,5997535612.535612,-53.67591857910156
90,5997564102.564102,-53.796363830566406
91,5997592592.592592,-53.862274169921875
92,5997621082.621082,-54.69445037841797
93,5997649572.649572,-54.89695739746094
94,5997678062.678062,-54.057640075683594
95,5997706552.7065525,-53.53631591796875
96,5997735042.735043,-53.41902160644531
97,5997763532.763533,-53.775962829589844
98,5997792022.792023,-54.071495056152344
99,5997820512.820513,-54.879844665527344
100,5997849002.849003,-54.94409942626953
101,5997877492.877493,-54.41405487060547
102,5997905982.905983,-53.892578125
103,5997934472.934473,-53.6798095703125
104,5997962962.962963,-53.90410614013672
105,5997991452.991453,-54.0028076171875
106,5998019943.019943,-54.74488067626953
107,5998048433.048433,-54.85686492919922
108,5998076923.076923,-54.34429168701172
109,5998105413.105413,-53.62189483642578
110,5998133903.1339035,-53.2791748046875
111,5998162393.162394,-53.613075256347656
112,5998190883.190884,-53.74412536621094
113,5998219373.219373,-54.55980682373047
114,5998247863.247863,-54.60450744628906
115,5998276353.276353,-54.31781768798828
116,5998304843.304843,-54.187469482421875
117,5998333333.333333,-54.43073272705078
118,5998361823.361823,-54.637596130371094
119,5998390313.390313,-54.43095397949219
120,5998418803.418803,-54.556640625
121,5998447293.447293,-55.06328582763672
122,5998475783.475783,-54.51734161376953
123,5998504273.504273,-53.98731994628906
124,5998532763.5327635,-54.05071258544922
125,5998561253.561254,-53.985008239746094
126,5998589743.589744,-53.74566650390625
127,5998618233.618234,-55.17094421386719
128,5998646723.646724,-55.28459930419922
129,5998675213.675214,-54.5819091796875
130,5998703703.703704,-53.979522705078125
131,5998732193.732194,-53.67108917236328
132,5998760683.760684,-53.810447692871094
133,5998789173.789174,-53.6751708984375
134,5998817663.817664,-54.095611572265625
135,5998846153.846154,-54.390625
136,5998874643.874644,-54.103302001953125
137,5998903133.903134,-53.884918212890625
138,5998931623.931623,-53.88084411621094
139,5998960113.960114,-54.1275634765625
140,5998988603.988604,-54.27007293701172
141,5999017094.017094,-54.33129119873047
142,5999045584.045584,-54.56208038330078
143,5999074074.074074,-54.37915802001953
144,5999102564.102564,-54.220176696777344
145,5999131054.131054,-54.008941650390625
146,5999159544.159544,-53.86626434326172
147,5999188034.188034,-53.996185302734375
148,5999216524.216524,-54.288726806640625
149,5999245014.245014,-54.370086669921875
150,5999273504.273504,-54.12366485595703
151,5999301994.301994,-53.5098876953125
152,5999330484.330484,-53.43132019042969
153,5999358974.358974,-53.64756774902344
154,5999387464.387465,-54.062713623046875
155,5999415954.415955,-54.518287658691406
156,5999444444.444445,-54.36871337890625
157,5999472934.472935,-53.65144348144531
158,5999501424.501425,-53.076080322265625
159,5999529914.529915,-52.888031005859375
160,5999558404.558405,-52.511016845703125
161,5999586894.586895,-52.45817565917969
162,5999615384.615385,-52.25355529785156
163,5999643874.643874,-52.303810119628906
164,5999672364.672364,-51.679962158203125
165,5999700854.700854,-50.828895568847656
166,5999729344.729344,-50.28382110595703
167,5999757834.757834,-50.123924255371094
168,5999786324.7863245,-49.953895568847656
169,5999814814.814815,-50.53636932373047
170,5999843304.843305,-50.349876403808594
171,5999871794.871795,-44.906005859375
172,5999900284.900285,-24.766677856445312
173,5999928774.928775,-14.384113311767578
174,5999957264.957265,-9.328065872192383
175,5999985754.985755,-7.37114143371582
176,6000014245.014245,-7.58970832824707
177,6000042735.042735,-9.316465377807617
178,6000071225.071225,-13.311248779296875
179,6000099715.099715,-21.885147094726562
180,6000128205.128205,-39.2955322265625
181,6000156695.156695,-49.573829650878906
182,6000185185.185185,-49.8819580078125
183,6000213675.2136755,-50.73529815673828
184,6000242165.242166,-50.56816864013672
185,6000270655.270656,-50.39019775390625
186,6000299145.299146,-50.400779724121094
187,6000327635.327636,-50.902488708496094
188,6000356125.356126,-51.58417510986328
189,6000384615.384615,-52.225738525390625
190,6000413105.413105,-53.67002868652344
191,6000441595.441595,-54.088531494140625
192,6000470085.470085,-53.64765930175781
193,6000498575.498575,-53.297210693359375
194,6000527065.527065,-53.12541198730469
195,6000555555.555555,-53.31616973876953
196,6000584045.584045,-53.749046325683594
197,6000612535.612535,-54.33631896972656
198,6000641025.641026,-54.84925079345703
199,6000669515.669516,-54.690643310546875
200,6000698005.698006,-54.048728942871094
201,6000726495.726496,-53.645118713378906
202,6000754985.754986,-53.94786071777344
203,6000783475.783476,-54.17320251464844
204,6000811965.811966,-54.68144989013672
205,6000840455.840456,-54.793052673339844
206,6000868945.868946,-54.44042205810547
207,6000897435.897436,-54.13160705566406
208,6000925925.925926,-54.11334991455078
209,6000954415.954416,-54.30121612548828
210,6000982905.982906,-54.20201110839844
211,6001011396.011396,-54.99620819091797
212,6001039886.039886,-54.88227081298828
213,6001068376.068377,-54.423851013183594
214,6001096866.096866,-53.942222595214844
215,6001125356.125356,-53.8170166015625
216,6001153846.153846,-53.907623291015625
217,6001182336.182336,-54.08122253417969
218,6001210826.210826,-54.1405029296875
219,6001239316.239316,-54.325531005859375
220,6001267806.267806,-54.21204376220703
221,6001296296.296296,-53.983062744140625
222,6001324786.324786,-53.71306610107422
223,6001353276.353276,-53.715667724609375
224,6001381766.381766,-53.824371337890625
225,6001410256.410256,-54.79490661621094
226,6001438746.438746,-54.730743408203125
227,6001467236.4672365,-54.17671203613281
228,6001495726.495727,-53.74346160888672
229,6001524216.524217,-53.44080352783203
230,6001552706.552707,-53.559234619140625
231,6001581196.581197,-53.72050476074219
232,6001609686.609687,-54.904205322265625
233,6001638176.638177,-55.16621398925781
234,6001666666.666667,-54.796485900878906
235,6001695156.695157,-54.216575622558594
236,6001723646.723647,-54.06512451171875
237,6001752136.752137,-54.12626647949219
238,6001780626.780627,-54.13136291503906
239,6001809116.809116,-54.798622131347656
240,6001837606.837606,-54.84172821044922
241,6001866096.8660965,-54.35191345214844
242,6001894586.894587,-53.963417053222656
243,6001923076.923077,-53.995933532714844
244,6001951566.951567,-54.11145782470703
245,6001980056.980057,-53.84925079345703
246,6002008547.008547,-55.19855499267578
247,6002037037.037037,-55.34528350830078
248,6002065527.065527,-54.85297393798828
249,6002094017.094017,-54.354461669921875
250,6002122507.122507,-54.22212219238281
251,6002150997.150997,-54.4014892578125
252,6002179487.179487,-54.462127685546875
253,6002207977.207977,-54.25311279296875
254,6002236467.236467,-54.56632995605469
255,6002264957.264957,-54.141685485839844
256,6002293447.2934475,-53.85212707519531
257,6002321937.321938,-53.754608154296875
258,6002350427.350428,-53.923362731933594
259,6002378917.378918,-53.94408416748047
260,6002407407.407408,-54.72411346435547
261,6002435897.435898,-54.897491455078125
262,6002464387.464388,-54.513458251953125
263,6002492877.492878,-53.929237365722656
264,6002521367.521367,-53.7801513671875
265,6002549857.549857,-53.896728515625
266,6002578347.578347,-54.19956970214844
267,6002606837.606837,-54.55718994140625
268,6002635327.635327,-54.5152587890625
269,6002663817.663817,-54.205589294433594
270,6002692307.692307,-53.92982482910156
271,6002720797.720798,-54.11302947998047
272,6002749287.749288,-54.3253173828125
273,6002777777.777778,-54.43324279785156
274,6002806267.806268,-54.79316711425781
275,6002834757.834758,-55.11784362792969
276,6002863247.863248,-54.65275573730469
277,6002891737.891738,-54.02281188964844
278,6002920227.920228,-53.9207763671875
279,6002948717.948718,-54.24120330810547
280,6002977207.977208,-54.39103698730469
281,6003005698.005698,-54.740875244140625
282,6003034188.034188,-54.77485656738281
283,6003062678.062678,-54.42486572265625
284,6003091168.091168,-54.10148620605469
285,6003119658.119658,-54.16180419921875
286,6003148148.148149,-54.243064880371094
287,6003176638.176639,-54.28333282470703
288,6003205128.205129,-55.1441650390625
289,6003233618.233618,-55.1666259765625
290,6003262108.262108,-54.634796142578125
291,6003290598.290598,-54.31208038330078
292,6003319088.319088,-54.15564727783203
293,6003347578.347578,-54.30492401123047
294,6003376068.376068,-54.41114807128906
295,6003404558.404558,-54.665931701660156
296,6003433048.433048,-54.70768737792969
297,6003461538.461538,-54.361358642578125
298,6003490028.490028,-54.018821716308594
299,6003518518.518518,-54.03522491455078
300,6003547008.5470085,-54.16661834716797
301,6003575498.575499,-54.160133361816406
302,6003603988.603989,-55.02855682373047
303,6003632478.632479,-55.24281311035156
304,6003660968.660969,-54.77589416503906
305,6003689458.689459,-54.274749755859375
306,6003717948.717949,-53.92743682861328
307,6003746438.746439,-54.046104431152344
308,6003774928.774929,-54.02789306640625
309,6003803418.803419,-55.07469177246094
310,6003831908.831909,-55.17333221435547
311,6003860398.860399,-54.48731231689453
312,6003888888.888889,-54.04956817626953
313,6003917378.917379,-53.97087860107422
314,6003945868.9458685,-53.76610565185547
315,6003974358.974359,-53.67485046386719
316,6004002849.002849,-54.66742706298828
317,6004031339.031339,-54.84649658203125
318,6004059829.059829,-54.57817840576172
319,6004088319.088319,-54.086875915527344
320,6004116809.116809,-53.790489196777344
321,6004145299.145299,-53.79291534423828
322,6004173789.173789,-53.814292907714844
323,6004202279.202279,-54.725181579589844
324,6004230769.230769,-54.777130126953125
325,6004259259.259259,-54.28205108642578
326,6004287749.287749,-54.018798828125
327,6004316239.316239,-53.940711975097656
328,6004344729.344729,-53.88868713378906
329,6004373219.3732195,-54.015464782714844
330,6004401709.40171,-54.39143371582031
331,6004430199.4302,-54.558502197265625
332,6004458689.45869,-54.41730499267578
333,6004487179.48718,-54.032562255859375
334,6004515669.51567,-54.21544647216797
335,6004544159.54416,-54.394500732421875
336,6004572649.57265,-54.527862548828125
337,6004601139.60114,-54.870765686035156
338,6004629629.62963,-55.059837341308594
339,6004658119.658119,-54.641441345214844
340,6004686609.686609,-54.20892333984375
341,6004715099.715099,-54.00083923339844
342,6004743589.743589,-54.07635498046875
343,6004772079.772079,-54.029869079589844
344,6004800569.80057,-54.38298034667969
345,6004829059.82906,-54.49237823486328
346,6004857549.85755,-54.25444030761719
347,6004886039.88604,-54.029014587402344
348,6004914529.91453,-54.08892059326172
349,6004943019.94302,-54.119239807128906
350,6004971509.97151,-53.884490966796875
351,6005000000.0,-54.55058288574219
