index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-53.29669189453125
1,6115028490.02849,-54.01536560058594
2,6115056980.05698,-54.249244689941406
3,6115085470.08547,-54.04583740234375
4,6115113960.11396,-54.07439422607422
5,6115142450.14245,-53.962013244628906
6,6115170940.17094,-54.175697326660156
7,6115199430.19943,-54.449920654296875
8,6115227920.227921,-54.91596984863281
9,6115256410.256411,-54.818389892578125
10,6115284900.284901,-54.233116149902344
11,6115313390.313391,-53.87391662597656
12,6115341880.341881,-53.625205993652344
13,6115370370.37037,-53.587974548339844
14,6115398860.39886,-53.5347900390625
15,6115427350.42735,-54.98175048828125
16,6115455840.45584,-55.339202880859375
17,6115484330.48433,-55.079261779785156
18,6115512820.51282,-54.51731872558594
19,6115541310.54131,-53.90641784667969
20,6115569800.5698,-53.807228088378906
21,6115598290.59829,-54.03492736816406
22,6115626780.6267805,-54.598365783691406
23,6115655270.655271,-54.69242858886719
24,6115683760.683761,-54.27287292480469
25,6115712250.712251,-53.985931396484375
26,6115740740.740741,-54.04722595214844
27,6115769230.769231,-54.231483459472656
28,6115797720.797721,-54.36466979980469
29,6115826210.826211,-55.008567810058594
30,6115854700.854701,-55.26447296142578
31,6115883190.883191,-54.707550048828125
32,6115911680.911681,-54.15618133544922
33,6115940170.940171,-53.97743225097656
34,6115968660.968661,-54.100791931152344
35,6115997150.997151,-54.025062561035156
36,6116025641.025641,-54.26029968261719
37,6116054131.0541315,-54.500396728515625
38,6116082621.082621,-54.1856689453125
39,6116111111.111111,-53.874977111816406
40,6116139601.139601,-53.816200256347656
41,6116168091.168091,-54.013450622558594
42,6116196581.196581,-54.25421142578125
43,6116225071.225071,-54.569236755371094
44,6116253561.253561,-54.76445770263672
45,6116282051.282051,-54.27937316894531
46,6116310541.310541,-53.66178894042969
47,6116339031.339031,-53.75531768798828
48,6116367521.367521,-53.861358642578125
49,6116396011.396011,-54.04351043701172
50,6116424501.424501,-54.16173553466797
51,6116452991.4529915,-54.520355224609375
52,6116481481.481482,-54.23210144042969
53,6116509971.509972,-53.97114562988281
54,6116538461.538462,-53.79059600830078
55,6116566951.566952,-53.75328063964844
56,6116595441.595442,-53.85368347167969
57,6116623931.623932,-54.88890838623047
58,6116652421.652422,-54.957801818847656
59,6116680911.680912,-54.506690979003906
60,6116709401.709402,-53.79884338378906
61,6116737891.737892,-53.524574279785156
62,6116766381.766382,-53.81977081298828
63,6116794871.794871,-53.807586669921875
64,6116823361.823361,-54.16846466064453
65,6116851851.851851,-54.296722412109375
66,6116880341.880342,-53.68872833251953
67,6116908831.908832,-53.243141174316406
68,6116937321.937322,-53.41254425048828
69,6116965811.965812,-53.6231689453125
70,6116994301.994302,-53.812217712402344
71,6117022792.022792,-54.39288330078125
72,6117051282.051282,-54.20807647705078
73,6117079772.079772,-53.85802459716797
74,6117108262.108262,-53.96434783935547
75,6117136752.136752,-53.87663269042969
76,6117165242.165242,-53.909767150878906
77,6117193732.193732,-53.793190002441406
78,6117222222.222222,-54.594970703125
79,6117250712.250712,-54.55674743652344
80,6117279202.279202,-54.010948181152344
81,6117307692.307693,-53.72563934326172
82,6117336182.336183,-53.52976989746094
83,6117364672.364673,-53.67442321777344
84,6117393162.393163,-53.830772399902344
85,6117421652.421653,-54.21009826660156
86,6117450142.450143,-54.12351989746094
87,6117478632.478633,-53.616004943847656
88,6117507122.507122,-53.11216735839844
89,6117535612.535612,-53.22938537597656
90,6117564102.564102,-53.362648010253906
91,6117592592.592592,-53.48052978515625
92,6117621082.621082,-54.18738555908203
93,6117649572.649572,-54.373779296875
94,6117678062.678062,-54.11028289794922
95,6117706552.7065525,-54.010459899902344
96,6117735042.735043,-54.001220703125
97,6117763532.763533,-54.120887756347656
98,6117792022.792023,-54.08067321777344
99,6117820512.820513,-54.31840515136719
100,6117849002.849003,-54.15081787109375
101,6117877492.877493,-53.737098693847656
102,6117905982.905983,-53.28233337402344
103,6117934472.934473,-53.10553741455078
104,6117962962.962963,-53.37738800048828
105,6117991452.991453,-53.57331848144531
106,6118019943.019943,-54.433380126953125
107,6118048433.048433,-54.4862060546875
108,6118076923.076923,-54.13630676269531
109,6118105413.105413,-53.69444274902344
110,6118133903.1339035,-53.43743896484375
111,6118162393.162394,-53.6346435546875
112,6118190883.190884,-53.44598388671875
113,6118219373.219373,-54.36006164550781
114,6118247863.247863,-54.520843505859375
115,6118276353.276353,-54.07878875732422
116,6118304843.304843,-53.578826904296875
117,6118333333.333333,-53.37286376953125
118,6118361823.361823,-53.56542205810547
119,6118390313.390313,-53.7108154296875
120,6118418803.418803,-54.01000213623047
121,6118447293.447293,-54.223846435546875
122,6118475783.475783,-53.855308532714844
123,6118504273.504273,-53.306373596191406
124,6118532763.5327635,-52.845550537109375
125,6118561253.561254,-52.78724670410156
126,6118589743.589744,-53.064453125
127,6118618233.618234,-53.585906982421875
128,6118646723.646724,-53.69676971435547
129,6118675213.675214,-53.28709411621094
130,6118703703.703704,-52.8740234375
131,6118732193.732194,-52.37528991699219
132,6118760683.760684,-52.41780090332031
133,6118789173.789174,-52.599639892578125
134,6118817663.817664,-53.57794189453125
135,6118846153.846154,-53.335472106933594
136,6118874643.874644,-52.90424346923828
137,6118903133.903134,-52.61711120605469
138,6118931623.931623,-52.265953063964844
139,6118960113.960114,-52.194671630859375
140,6118988603.988604,-52.17364501953125
141,6119017094.017094,-52.54247283935547
142,6119045584.045584,-52.235137939453125
143,6119074074.074074,-51.68860626220703
144,6119102564.102564,-50.86558532714844
145,6119131054.131054,-50.63719940185547
146,6119159544.159544,-50.283164978027344
147,6119188034.188034,-50.00914001464844
148,6119216524.216524,-49.88429260253906
149,6119245014.245014,-49.42756652832031
150,6119273504.273504,-48.50166320800781
151,6119301994.301994,-47.381309509277344
152,6119330484.330484,-46.067962646484375
153,6119358974.358974,-45.434364318847656
154,6119387464.387465,-44.836708068847656
155,6119415954.415955,-44.616546630859375
156,6119444444.444445,-43.454444885253906
157,6119472934.472935,-42.369773864746094
158,6119501424.501425,-41.87765121459961
159,6119529914.529915,-41.411991119384766
160,6119558404.558405,-40.42814636230469
161,6119586894.586895,-39.48463439941406
162,6119615384.615385,-36.93663787841797
163,6119643874.643874,-35.46974182128906
164,6119672364.672364,-35.317317962646484
165,6119700854.700854,-34.43641662597656
166,6119729344.729344,-33.18464279174805
167,6119757834.757834,-32.761390686035156
168,6119786324.7863245,-33.11289978027344
169,6119814814.814815,-33.47525405883789
170,6119843304.843305,-33.17603302001953
171,6119871794.871795,-26.086116790771484
172,6119900284.900285,-5.420473098754883
173,6119928774.928775,4.98560905456543
174,6119957264.957265,10.05563735961914
175,6119985754.985755,12.022189617156982
176,6120014245.014245,11.791279792785645
177,6120042735.042735,10.073522567749023
178,6120071225.071225,6.091521263122559
179,6120099715.099715,-2.461193084716797
180,6120128205.128205,-19.729328155517578
181,6120156695.156695,-32.396358489990234
182,6120185185.185185,-32.557430267333984
183,6120213675.2136755,-33.36870193481445
184,6120242165.242166,-33.23305892944336
185,6120270655.270656,-33.355377197265625
186,6120299145.299146,-34.1005973815918
187,6120327635.327636,-35.55985641479492
188,6120356125.356126,-37.361671447753906
189,6120384615.384615,-39.13410568237305
190,6120413105.413105,-40.98259353637695
191,6120441595.441595,-41.276405334472656
192,6120470085.470085,-41.28778839111328
193,6120498575.498575,-41.56284713745117
194,6120527065.527065,-42.180938720703125
195,6120555555.555555,-42.95573806762695
196,6120584045.584045,-43.63169479370117
197,6120612535.612535,-45.59546661376953
198,6120641025.641026,-45.776512145996094
199,6120669515.669516,-46.12970733642578
200,6120698005.698006,-47.052513122558594
201,6120726495.726496,-48.13829803466797
202,6120754985.754986,-48.96674346923828
203,6120783475.783476,-49.714019775390625
204,6120811965.811966,-51.213539123535156
205,6120840455.840456,-51.20341491699219
206,6120868945.868946,-50.939422607421875
207,6120897435.897436,-51.116363525390625
208,6120925925.925926,-51.333335876464844
209,6120954415.954416,-51.62664031982422
210,6120982905.982906,-52.050575256347656
211,6121011396.011396,-53.12761688232422
212,6121039886.039886,-53.08722686767578
213,6121068376.068377,-52.486656188964844
214,6121096866.096866,-52.03356170654297
215,6121125356.125356,-51.95215606689453
216,6121153846.153846,-52.436927795410156
217,6121182336.182336,-52.886871337890625
218,6121210826.210826,-53.93024444580078
219,6121239316.239316,-53.815834045410156
220,6121267806.267806,-53.32659149169922
221,6121296296.296296,-52.57097625732422
222,6121324786.324786,-52.58318328857422
223,6121353276.353276,-52.89183044433594
224,6121381766.381766,-52.96868133544922
225,6121410256.410256,-53.981239318847656
226,6121438746.438746,-54.14324188232422
227,6121467236.4672365,-53.867149353027344
228,6121495726.495727,-53.591163635253906
229,6121524216.524217,-53.50982666015625
230,6121552706.552707,-53.556678771972656
231,6121581196.581197,-53.804656982421875
232,6121609686.609687,-54.44036102294922
233,6121638176.638177,-54.442230224609375
234,6121666666.666667,-53.82350158691406
235,6121695156.695157,-53.44413757324219
236,6121723646.723647,-53.32146453857422
237,6121752136.752137,-53.57787322998047
238,6121780626.780627,-53.91741180419922
239,6121809116.809116,-53.96757507324219
240,6121837606.837606,-54.013587951660156
241,6121866096.8660965,-53.7606201171875
242,6121894586.894587,-53.335350036621094
243,6121923076.923077,-53.204917907714844
244,6121951566.951567,-53.40589141845703
245,6121980056.980057,-53.545562744140625
246,6122008547.008547,-54.18396759033203
247,6122037037.037037,-54.397193908691406
248,6122065527.065527,-53.89027404785156
249,6122094017.094017,-53.561676025390625
250,6122122507.122507,-53.4755859375
251,6122150997.150997,-53.620079040527344
252,6122179487.179487,-53.66258239746094
253,6122207977.207977,-54.88166809082031
254,6122236467.236467,-54.73435974121094
255,6122264957.264957,-54.106407165527344
256,6122293447.2934475,-53.32685089111328
257,6122321937.321938,-52.915061950683594
258,6122350427.350428,-53.157135009765625
259,6122378917.378918,-53.46680450439453
260,6122407407.407408,-54.26030731201172
261,6122435897.435898,-54.16206359863281
262,6122464387.464388,-53.74042510986328
263,6122492877.492878,-53.657928466796875
264,6122521367.521367,-53.71349334716797
265,6122549857.549857,-53.76731872558594
266,6122578347.578347,-53.9776611328125
267,6122606837.606837,-54.39793395996094
268,6122635327.635327,-54.32221221923828
269,6122663817.663817,-54.10923767089844
270,6122692307.692307,-53.72758483886719
271,6122720797.720798,-53.623939514160156
272,6122749287.749288,-53.89640808105469
273,6122777777.777778,-53.96929168701172
274,6122806267.806268,-54.67743682861328
275,6122834757.834758,-54.91819763183594
276,6122863247.863248,-54.551300048828125
277,6122891737.891738,-54.00096130371094
278,6122920227.920228,-53.800148010253906
279,6122948717.948718,-53.87653350830078
280,6122977207.977208,-53.97124481201172
281,6123005698.005698,-54.11289978027344
282,6123034188.034188,-54.39141082763672
283,6123062678.062678,-54.34669494628906
284,6123091168.091168,-53.98664855957031
285,6123119658.119658,-53.9530029296875
286,6123148148.148149,-53.98335266113281
287,6123176638.176639,-53.88099670410156
288,6123205128.205129,-54.93302917480469
289,6123233618.233618,-54.71617126464844
290,6123262108.262108,-54.16117858886719
291,6123290598.290598,-53.87055969238281
292,6123319088.319088,-53.664405822753906
293,6123347578.347578,-53.489585876464844
294,6123376068.376068,-53.87178039550781
295,6123404558.404558,-54.46037292480469
296,6123433048.433048,-54.51954650878906
297,6123461538.461538,-54.066505432128906
298,6123490028.490028,-53.79161834716797
299,6123518518.518518,-53.767601013183594
300,6123547008.5470085,-53.858009338378906
301,6123575498.575499,-53.955345153808594
302,6123603988.603989,-54.06480407714844
303,6123632478.632479,-54.20208740234375
304,6123660968.660969,-53.833152770996094
305,6123689458.689459,-53.70507049560547
306,6123717948.717949,-53.90550231933594
307,6123746438.746439,-54.03986358642578
308,6123774928.774929,-54.136497497558594
309,6123803418.803419,-54.15703582763672
310,6123831908.831909,-54.40858459472656
311,6123860398.860399,-54.28120422363281
312,6123888888.888889,-53.9656982421875
313,6123917378.917379,-53.62799072265625
314,6123945868.9458685,-53.60310363769531
315,6123974358.974359,-53.77629089355469
316,6124002849.002849,-54.51664733886719
317,6124031339.031339,-54.79219055175781
318,6124059829.059829,-54.307884216308594
319,6124088319.088319,-53.918365478515625
320,6124116809.116809,-53.770240783691406
321,6124145299.145299,-53.71459197998047
322,6124173789.173789,-53.64349365234375
323,6124202279.202279,-54.83356475830078
324,6124230769.230769,-55.027198791503906
325,6124259259.259259,-54.62671661376953
326,6124287749.287749,-54.237205505371094
327,6124316239.316239,-54.09430694580078
328,6124344729.344729,-54.08500671386719
329,6124373219.3732195,-54.227783203125
330,6124401709.40171,-54.557960510253906
331,6124430199.4302,-54.76336669921875
332,6124458689.45869,-54.40135192871094
333,6124487179.48718,-53.91222381591797
334,6124515669.51567,-53.70594787597656
335,6124544159.54416,-53.90717315673828
336,6124572649.57265,-53.783668518066406
337,6124601139.60114,-54.669593811035156
338,6124629629.62963,-54.60267639160156
339,6124658119.658119,-53.97766876220703
340,6124686609.686609,-53.664588928222656
341,6124715099.715099,-53.61962890625
342,6124743589.743589,-53.962066650390625
343,6124772079.772079,-54.23035430908203
344,6124800569.80057,-55.240196228027344
345,6124829059.82906,-55.25282287597656
346,6124857549.85755,-54.64607238769531
347,6124886039.88604,-53.982757568359375
348,6124914529.91453,-53.671539306640625
349,6124943019.94302,-53.53789520263672
350,6124971509.97151,-53.67223358154297
351,6125000000.0,-54.25848388671875
