index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-53.81378936767578
1,6115028490.02849,-53.98674774169922
2,6115056980.05698,-54.19712829589844
3,6115085470.08547,-54.07239532470703
4,6115113960.11396,-54.202293395996094
5,6115142450.14245,-54.26153564453125
6,6115170940.17094,-54.39514923095703
7,6115199430.19943,-54.523231506347656
8,6115227920.227921,-54.84160614013672
9,6115256410.256411,-54.61280822753906
10,6115284900.284901,-53.94586181640625
11,6115313390.313391,-53.76580047607422
12,6115341880.341881,-53.779083251953125
13,6115370370.37037,-54.06938934326172
14,6115398860.39886,-54.282630920410156
15,6115427350.42735,-54.74610137939453
16,6115455840.45584,-54.73212432861328
17,6115484330.48433,-54.390769958496094
18,6115512820.51282,-54.070701599121094
19,6115541310.54131,-53.96299743652344
20,6115569800.5698,-54.105506896972656
21,6115598290.59829,-54.217201232910156
22,6115626780.6267805,-54.307289123535156
23,6115655270.655271,-54.72515869140625
24,6115683760.683761,-54.193016052246094
25,6115712250.712251,-53.699462890625
26,6115740740.740741,-53.59490203857422
27,6115769230.769231,-53.88554382324219
28,6115797720.797721,-54.086463928222656
29,6115826210.826211,-54.66039276123047
30,6115854700.854701,-54.941741943359375
31,6115883190.883191,-54.64673614501953
32,6115911680.911681,-54.05610656738281
33,6115940170.940171,-53.60089111328125
34,6115968660.968661,-53.715232849121094
35,6115997150.997151,-53.98524475097656
36,6116025641.025641,-54.70594024658203
37,6116054131.0541315,-54.74974822998047
38,6116082621.082621,-54.441436767578125
39,6116111111.111111,-54.11308288574219
40,6116139601.139601,-54.13483428955078
41,6116168091.168091,-54.387969970703125
42,6116196581.196581,-54.29412078857422
43,6116225071.225071,-54.897918701171875
44,6116253561.253561,-54.683250427246094
45,6116282051.282051,-54.029945373535156
46,6116310541.310541,-53.52552032470703
47,6116339031.339031,-53.454078674316406
48,6116367521.367521,-53.67595672607422
49,6116396011.396011,-53.89692687988281
50,6116424501.424501,-55.092323303222656
51,6116452991.4529915,-55.11543273925781
52,6116481481.481482,-54.482032775878906
53,6116509971.509972,-53.82060241699219
54,6116538461.538462,-53.50688934326172
55,6116566951.566952,-53.857261657714844
56,6116595441.595442,-54.084716796875
57,6116623931.623932,-54.654685974121094
58,6116652421.652422,-54.95458221435547
59,6116680911.680912,-54.52198028564453
60,6116709401.709402,-54.185211181640625
61,6116737891.737892,-53.801109313964844
62,6116766381.766382,-53.74407958984375
63,6116794871.794871,-53.77809143066406
64,6116823361.823361,-54.357276916503906
65,6116851851.851851,-54.51104736328125
66,6116880341.880342,-54.138641357421875
67,6116908831.908832,-53.693885803222656
68,6116937321.937322,-53.51426696777344
69,6116965811.965812,-53.79327392578125
70,6116994301.994302,-54.19866943359375
71,6117022792.022792,-54.49928283691406
72,6117051282.051282,-54.56280517578125
73,6117079772.079772,-54.117515563964844
74,6117108262.108262,-53.78150177001953
75,6117136752.136752,-53.901214599609375
76,6117165242.165242,-53.753211975097656
