index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-49.75725555419922
1,6115028490.02849,-49.97261047363281
2,6115056980.05698,-50.96498107910156
3,6115085470.08547,-52.40296936035156
4,6115113960.11396,-53.31263732910156
5,6115142450.14245,-53.34099578857422
6,6115170940.17094,-53.60454559326172
7,6115199430.19943,-53.81220245361328
8,6115227920.227921,-54.47709655761719
9,6115256410.256411,-54.38563537597656
10,6115284900.284901,-53.79692077636719
11,6115313390.313391,-53.390167236328125
12,6115341880.341881,-53.18102264404297
13,6115370370.37037,-53.13330078125
14,6115398860.39886,-53.12446594238281
15,6115427350.42735,-53.730995178222656
16,6115455840.45584,-53.73667907714844
17,6115484330.48433,-53.47718811035156
18,6115512820.51282,-53.192352294921875
19,6115541310.54131,-53.04718017578125
20,6115569800.5698,-53.35930633544922
21,6115598290.59829,-53.539390563964844
22,6115626780.6267805,-54.10370635986328
23,6115655270.655271,-53.98765563964844
24,6115683760.683761,-53.50196075439453
25,6115712250.712251,-53.27655792236328
26,6115740740.740741,-53.44171905517578
27,6115769230.769231,-53.35157775878906
28,6115797720.797721,-52.99522399902344
29,6115826210.826211,-53.64478302001953
30,6115854700.854701,-53.519569396972656
31,6115883190.883191,-53.01805114746094
32,6115911680.911681,-52.823631286621094
33,6115940170.940171,-53.11058807373047
34,6115968660.968661,-53.27545166015625
35,6115997150.997151,-53.510963439941406
36,6116025641.025641,-53.264869689941406
37,6116054131.0541315,-53.14599609375
38,6116082621.082621,-52.683837890625
39,6116111111.111111,-52.463035583496094
40,6116139601.139601,-52.29192352294922
41,6116168091.168091,-52.66355895996094
42,6116196581.196581,-52.94084930419922
43,6116225071.225071,-53.553062438964844
44,6116253561.253561,-53.5274658203125
45,6116282051.282051,-53.09081268310547
46,6116310541.310541,-52.757850646972656
47,6116339031.339031,-52.59697723388672
48,6116367521.367521,-52.828643798828125
49,6116396011.396011,-52.82037353515625
50,6116424501.424501,-53.35485076904297
51,6116452991.4529915,-53.44098663330078
52,6116481481.481482,-52.860252380371094
53,6116509971.509972,-52.22529602050781
54,6116538461.538462,-52.35809326171875
55,6116566951.566952,-52.71697235107422
56,6116595441.595442,-52.80052947998047
57,6116623931.623932,-53.36064147949219
58,6116652421.652422,-53.28379821777344
59,6116680911.680912,-52.894493103027344
60,6116709401.709402,-52.37397766113281
61,6116737891.737892,-52.26887512207031
62,6116766381.766382,-52.485023498535156
63,6116794871.794871,-52.333457946777344
64,6116823361.823361,-53.15052795410156
65,6116851851.851851,-52.925559997558594
66,6116880341.880342,-52.28041076660156
67,6116908831.908832,-51.736610412597656
68,6116937321.937322,-51.943092346191406
69,6116965811.965812,-52.30860900878906
70,6116994301.994302,-52.584747314453125
71,6117022792.022792,-53.104736328125
72,6117051282.051282,-53.175498962402344
73,6117079772.079772,-52.54701232910156
74,6117108262.108262,-51.815093994140625
75,6117136752.136752,-51.5965576171875
76,6117165242.165242,-51.74408721923828
77,6117193732.193732,-52.122406005859375
78,6117222222.222222,-52.15119171142578
79,6117250712.250712,-52.134765625
80,6117279202.279202,-51.672935485839844
81,6117307692.307693,-51.55302429199219
82,6117336182.336183,-51.348899841308594
83,6117364672.364673,-51.59843444824219
84,6117393162.393163,-51.79374694824219
85,6117421652.421653,-52.566566467285156
86,6117450142.450143,-52.52543640136719
87,6117478632.478633,-51.92979431152344
88,6117507122.507122,-51.506134033203125
89,6117535612.535612,-51.34510803222656
90,6117564102.564102,-51.73493957519531
91,6117592592.592592,-52.00617218017578
92,6117621082.621082,-51.712989807128906
93,6117649572.649572,-51.699920654296875
94,6117678062.678062,-51.32610321044922
95,6117706552.7065525,-51.01885223388672
96,6117735042.735043,-51.117645263671875
97,6117763532.763533,-51.034393310546875
98,6117792022.792023,-51.152252197265625
99,6117820512.820513,-51.988563537597656
100,6117849002.849003,-51.7828369140625
101,6117877492.877493,-51.20555877685547
102,6117905982.905983,-50.648956298828125
103,6117934472.934473,-50.64598846435547
104,6117962962.962963,-51.158599853515625
105,6117991452.991453,-51.18865203857422
106,6118019943.019943,-51.60228729248047
107,6118048433.048433,-51.463340759277344
108,6118076923.076923,-50.720306396484375
109,6118105413.105413,-50.355812072753906
110,6118133903.1339035,-50.26765441894531
111,6118162393.162394,-50.42890930175781
112,6118190883.190884,-50.74774932861328
113,6118219373.219373,-51.13995361328125
114,6118247863.247863,-50.89862060546875
115,6118276353.276353,-50.186134338378906
116,6118304843.304843,-49.75493621826172
117,6118333333.333333,-49.861167907714844
118,6118361823.361823,-49.91437530517578
119,6118390313.390313,-50.04966735839844
120,6118418803.418803,-50.32881164550781
121,6118447293.447293,-49.9219970703125
122,6118475783.475783,-49.351531982421875
123,6118504273.504273,-49.02019500732422
124,6118532763.5327635,-48.87127685546875
125,6118561253.561254,-48.84468078613281
126,6118589743.589744,-49.066200256347656
127,6118618233.618234,-49.56919860839844
128,6118646723.646724,-49.3077392578125
129,6118675213.675214,-48.66423797607422
130,6118703703.703704,-48.09941864013672
131,6118732193.732194,-47.848876953125
132,6118760683.760684,-47.88916015625
133,6118789173.789174,-47.73057556152344
134,6118817663.817664,-48.45800018310547
135,6118846153.846154,-47.92125701904297
136,6118874643.874644,-47.20762634277344
137,6118903133.903134,-46.44984436035156
138,6118931623.931623,-46.124717712402344
139,6118960113.960114,-46.38671112060547
140,6118988603.988604,-46.63542175292969
141,6119017094.017094,-46.55865478515625
142,6119045584.045584,-45.81861114501953
143,6119074074.074074,-45.01917266845703
144,6119102564.102564,-44.15778350830078
145,6119131054.131054,-43.734291076660156
146,6119159544.159544,-43.63123321533203
147,6119188034.188034,-43.16934585571289
148,6119216524.216524,-43.3182487487793
149,6119245014.245014,-42.558502197265625
150,6119273504.273504,-41.336212158203125
151,6119301994.301994,-40.029502868652344
152,6119330484.330484,-38.59516143798828
153,6119358974.358974,-37.80483627319336
154,6119387464.387465,-37.39567565917969
155,6119415954.415955,-37.217926025390625
156,6119444444.444445,-36.31501388549805
157,6119472934.472935,-35.09294509887695
158,6119501424.501425,-33.590641021728516
159,6119529914.529915,-31.68407440185547
160,6119558404.558405,-30.190837860107422
161,6119586894.586895,-29.544544219970703
162,6119615384.615385,-27.399574279785156
163,6119643874.643874,-25.606647491455078
164,6119672364.672364,-25.395488739013672
165,6119700854.700854,-24.222885131835938
166,6119729344.729344,-23.296588897705078
167,6119757834.757834,-22.970565795898438
168,6119786324.7863245,-22.753768920898438
169,6119814814.814815,-23.311100006103516
170,6119843304.843305,-23.141925811767578
171,6119871794.871795,-16.203262329101562
172,6119900284.900285,4.418122291564941
173,6119928774.928775,14.823693752288818
174,6119957264.957265,19.89382243901491
175,6119985754.985755,21.86047637462616
176,6120014245.014245,21.639493942260742
177,6120042735.042735,19.921881787478924
178,6120071225.071225,15.940101623535156
179,6120099715.099715,7.387871742248535
180,6120128205.128205,-9.895208358764648
181,6120156695.156695,-23.165367126464844
182,6120185185.185185,-23.052108764648438
183,6120213675.2136755,-23.306053161621094
184,6120242165.242166,-23.220966339111328
185,6120270655.270656,-23.27825927734375
186,6120299145.299146,-24.00417709350586
187,6120327635.327636,-25.52279281616211
188,6120356125.356126,-27.32672882080078
189,6120384615.384615,-28.893444061279297
190,6120413105.413105,-30.8956298828125
191,6120441595.441595,-31.389755249023438
192,6120470085.470085,-31.723628997802734
193,6120498575.498575,-32.492794036865234
194,6120527065.527065,-33.848480224609375
195,6120555555.555555,-35.46841049194336
196,6120584045.584045,-36.91120529174805
197,6120612535.612535,-38.34474563598633
198,6120641025.641026,-38.61292266845703
199,6120669515.669516,-38.702945709228516
200,6120698005.698006,-39.536964416503906
201,6120726495.726496,-40.862220764160156
202,6120754985.754986,-41.82951736450195
203,6120783475.783476,-42.674781799316406
204,6120811965.811966,-43.556678771972656
205,6120840455.840456,-43.559539794921875
206,6120868945.868946,-43.530643463134766
207,6120897435.897436,-43.91111755371094
208,6120925925.925926,-44.43334197998047
209,6120954415.954416,-45.489166259765625
210,6120982905.982906,-46.31012725830078
211,6121011396.011396,-47.12830352783203
212,6121039886.039886,-46.95899963378906
213,6121068376.068377,-46.72636413574219
214,6121096866.096866,-46.58134460449219
215,6121125356.125356,-46.834373474121094
216,6121153846.153846,-47.347930908203125
217,6121182336.182336,-47.83892822265625
218,6121210826.210826,-48.78302764892578
219,6121239316.239316,-48.576576232910156
220,6121267806.267806,-48.16681671142578
221,6121296296.296296,-48.004180908203125
222,6121324786.324786,-48.29271697998047
223,6121353276.353276,-48.82653045654297
224,6121381766.381766,-49.46757507324219
225,6121410256.410256,-49.7060546875
226,6121438746.438746,-49.56089782714844
227,6121467236.4672365,-48.894981384277344
228,6121495726.495727,-48.66850280761719
229,6121524216.524217,-48.996246337890625
230,6121552706.552707,-49.515342712402344
231,6121581196.581197,-50.10426330566406
232,6121609686.609687,-50.465980529785156
233,6121638176.638177,-50.522796630859375
234,6121666666.666667,-50.090232849121094
235,6121695156.695157,-49.43726348876953
236,6121723646.723647,-49.40167236328125
237,6121752136.752137,-49.81561279296875
238,6121780626.780627,-50.344505310058594
239,6121809116.809116,-51.14043426513672
240,6121837606.837606,-51.230621337890625
241,6121866096.8660965,-50.69879150390625
242,6121894586.894587,-50.275115966796875
243,6121923076.923077,-50.48326873779297
244,6121951566.951567,-50.62327575683594
245,6121980056.980057,-51.03338623046875
246,6122008547.008547,-51.54413604736328
247,6122037037.037037,-51.30534362792969
248,6122065527.065527,-50.70561981201172
249,6122094017.094017,-50.110206604003906
250,6122122507.122507,-50.12019348144531
251,6122150997.150997,-50.44908905029297
