index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-53.692832946777344
1,6115028490.02849,-54.82813262939453
2,6115056980.05698,-54.95441436767578
3,6115085470.08547,-54.25678253173828
4,6115113960.11396,-53.69219970703125
5,6115142450.14245,-53.509552001953125
6,6115170940.17094,-53.711143493652344
7,6115199430.19943,-53.905921936035156
8,6115227920.227921,-54.27716827392578
9,6115256410.256411,-54.587257385253906
10,6115284900.284901,-54.31312561035156
11,6115313390.313391,-54.09607696533203
12,6115341880.341881,-54.06537628173828
13,6115370370.37037,-53.91386413574219
14,6115398860.39886,-53.785499572753906
15,6115427350.42735,-54.700897216796875
16,6115455840.45584,-54.59403991699219
17,6115484330.48433,-54.01209259033203
18,6115512820.51282,-53.71672058105469
19,6115541310.54131,-53.724021911621094
20,6115569800.5698,-53.75218963623047
21,6115598290.59829,-53.74431610107422
22,6115626780.6267805,-54.94029235839844
23,6115655270.655271,-54.665321350097656
24,6115683760.683761,-54.09760284423828
25,6115712250.712251,-53.998565673828125
26,6115740740.740741,-53.78486633300781
27,6115769230.769231,-54.03926086425781
28,6115797720.797721,-54.02747344970703
29,6115826210.826211,-54.685935974121094
30,6115854700.854701,-54.640113830566406
31,6115883190.883191,-53.975555419921875
32,6115911680.911681,-53.59638214111328
33,6115940170.940171,-53.61524963378906
34,6115968660.968661,-53.69462585449219
35,6115997150.997151,-53.670448303222656
36,6116025641.025641,-54.63829803466797
37,6116054131.0541315,-54.642967224121094
38,6116082621.082621,-54.270591735839844
39,6116111111.111111,-53.748390197753906
40,6116139601.139601,-53.43110656738281
41,6116168091.168091,-53.53972625732422
42,6116196581.196581,-53.889549255371094
43,6116225071.225071,-54.29615783691406
44,6116253561.253561,-54.318084716796875
45,6116282051.282051,-54.10469055175781
46,6116310541.310541,-53.62788391113281
47,6116339031.339031,-53.72296905517578
48,6116367521.367521,-53.99432373046875
49,6116396011.396011,-54.01538848876953
50,6116424501.424501,-54.79475402832031
51,6116452991.4529915,-54.8720703125
52,6116481481.481482,-54.29530334472656
53,6116509971.509972,-53.724029541015625
54,6116538461.538462,-53.66724395751953
55,6116566951.566952,-54.02043151855469
56,6116595441.595442,-54.119407653808594
57,6116623931.623932,-54.77855682373047
58,6116652421.652422,-54.721336364746094
59,6116680911.680912,-54.099639892578125
60,6116709401.709402,-53.640846252441406
61,6116737891.737892,-53.51787567138672
62,6116766381.766382,-53.51282501220703
63,6116794871.794871,-53.613868713378906
64,6116823361.823361,-54.302101135253906
65,6116851851.851851,-54.50843048095703
66,6116880341.880342,-54.45777893066406
67,6116908831.908832,-54.0364990234375
68,6116937321.937322,-53.694427490234375
69,6116965811.965812,-53.80957794189453
70,6116994301.994302,-53.664527893066406
71,6117022792.022792,-54.66786193847656
72,6117051282.051282,-54.832733154296875
73,6117079772.079772,-54.42865753173828
74,6117108262.108262,-53.72015380859375
75,6117136752.136752,-53.84236145019531
76,6117165242.165242,-53.93937683105469
77,6117193732.193732,-53.8665771484375
78,6117222222.222222,-54.065818786621094
79,6117250712.250712,-54.077598571777344
80,6117279202.279202,-53.71979522705078
81,6117307692.307693,-53.55689239501953
82,6117336182.336183,-53.74653625488281
83,6117364672.364673,-53.81342315673828
84,6117393162.393163,-53.82941436767578
85,6117421652.421653,-54.444908142089844
86,6117450142.450143,-54.39533233642578
87,6117478632.478633,-53.885780334472656
88,6117507122.507122,-53.561798095703125
89,6117535612.535612,-53.50312042236328
90,6117564102.564102,-53.75177764892578
91,6117592592.592592,-53.963226318359375
92,6117621082.621082,-54.41484069824219
93,6117649572.649572,-54.52794647216797
94,6117678062.678062,-53.80009460449219
95,6117706552.7065525,-53.311607360839844
96,6117735042.735043,-53.2623291015625
97,6117763532.763533,-53.34819030761719
98,6117792022.792023,-53.410438537597656
99,6117820512.820513,-54.12272644042969
100,6117849002.849003,-54.105873107910156
101,6117877492.877493,-53.47608947753906
102,6117905982.905983,-53.19538879394531
103,6117934472.934473,-53.286346435546875
104,6117962962.962963,-53.571250915527344
105,6117991452.991453,-53.33990478515625
106,6118019943.019943,-54.35987854003906
107,6118048433.048433,-54.395973205566406
108,6118076923.076923,-53.82775115966797
109,6118105413.105413,-53.56834411621094
110,6118133903.1339035,-53.45341491699219
111,6118162393.162394,-53.70896911621094
112,6118190883.190884,-53.80931091308594
113,6118219373.219373,-53.97692108154297
114,6118247863.247863,-54.050743103027344
115,6118276353.276353,-53.74900817871094
116,6118304843.304843,-53.37408447265625
117,6118333333.333333,-53.44109344482422
118,6118361823.361823,-53.576011657714844
119,6118390313.390313,-53.56657409667969
120,6118418803.418803,-53.976707458496094
121,6118447293.447293,-54.066070556640625
122,6118475783.475783,-53.36975860595703
123,6118504273.504273,-52.74092102050781
124,6118532763.5327635,-52.71562957763672
125,6118561253.561254,-52.98701477050781
126,6118589743.589744,-53.2486572265625
127,6118618233.618234,-53.991455078125
128,6118646723.646724,-53.95592498779297
129,6118675213.675214,-53.560951232910156
130,6118703703.703704,-53.12157440185547
131,6118732193.732194,-53.12774658203125
132,6118760683.760684,-53.161109924316406
133,6118789173.789174,-52.95318603515625
134,6118817663.817664,-54.17461395263672
135,6118846153.846154,-53.983665466308594
136,6118874643.874644,-53.54350280761719
137,6118903133.903134,-53.205467224121094
138,6118931623.931623,-53.02240753173828
139,6118960113.960114,-52.72929382324219
140,6118988603.988604,-52.217742919921875
141,6119017094.017094,-53.01051330566406
142,6119045584.045584,-52.72503662109375
143,6119074074.074074,-51.83872985839844
144,6119102564.102564,-51.14014434814453
145,6119131054.131054,-50.927978515625
146,6119159544.159544,-50.935455322265625
147,6119188034.188034,-50.74790954589844
148,6119216524.216524,-51.34526824951172
149,6119245014.245014,-50.96656036376953
150,6119273504.273504,-49.77082061767578
151,6119301994.301994,-48.51777648925781
152,6119330484.330484,-47.140708923339844
153,6119358974.358974,-46.14086151123047
154,6119387464.387465,-45.7679443359375
155,6119415954.415955,-44.76654052734375
156,6119444444.444445,-44.13665008544922
157,6119472934.472935,-42.9406623840332
158,6119501424.501425,-42.293514251708984
159,6119529914.529915,-41.87225341796875
160,6119558404.558405,-41.24835968017578
161,6119586894.586895,-40.493614196777344
162,6119615384.615385,-38.11492156982422
163,6119643874.643874,-36.52556610107422
164,6119672364.672364,-36.4647331237793
165,6119700854.700854,-35.130252838134766
166,6119729344.729344,-33.997650146484375
167,6119757834.757834,-33.41986846923828
168,6119786324.7863245,-33.55430221557617
169,6119814814.814815,-34.464630126953125
170,6119843304.843305,-34.356971740722656
171,6119871794.871795,-26.964378356933594
172,6119900284.900285,-6.360979080200195
173,6119928774.928775,4.045138359069824
174,6119957264.957265,9.115596771240234
175,6119985754.985755,11.08244514465332
176,6120014245.014245,10.854667663574219
177,6120042735.042735,9.137069702148438
178,6120071225.071225,5.155305862426758
179,6120099715.099715,-3.397083282470703
180,6120128205.128205,-20.669597625732422
181,6120156695.156695,-33.60336685180664
182,6120185185.185185,-33.51481628417969
183,6120213675.2136755,-34.32716369628906
184,6120242165.242166,-34.341426849365234
185,6120270655.270656,-34.360206604003906
186,6120299145.299146,-34.972625732421875
187,6120327635.327636,-36.55955123901367
188,6120356125.356126,-38.10752868652344
189,6120384615.384615,-39.632320404052734
190,6120413105.413105,-41.521507263183594
191,6120441595.441595,-41.79753494262695
192,6120470085.470085,-41.83428955078125
193,6120498575.498575,-41.95683670043945
194,6120527065.527065,-42.817298889160156
195,6120555555.555555,-43.88037872314453
196,6120584045.584045,-45.02802276611328
197,6120612535.612535,-46.335662841796875
198,6120641025.641026,-46.61847686767578
199,6120669515.669516,-46.76007080078125
200,6120698005.698006,-47.61920166015625
201,6120726495.726496,-48.44050598144531
202,6120754985.754986,-49.42430877685547
203,6120783475.783476,-50.354095458984375
204,6120811965.811966,-51.46284484863281
205,6120840455.840456,-51.83509826660156
206,6120868945.868946,-51.4808349609375
207,6120897435.897436,-51.217918395996094
208,6120925925.925926,-51.390113830566406
209,6120954415.954416,-51.818565368652344
210,6120982905.982906,-52.330108642578125
211,6121011396.011396,-52.98912811279297
212,6121039886.039886,-53.02361297607422
213,6121068376.068377,-52.73450469970703
214,6121096866.096866,-52.44189453125
215,6121125356.125356,-52.61455535888672
216,6121153846.153846,-53.04505157470703
217,6121182336.182336,-53.17720031738281
218,6121210826.210826,-53.59551239013672
219,6121239316.239316,-53.76969909667969
220,6121267806.267806,-53.388099670410156
221,6121296296.296296,-52.896400451660156
222,6121324786.324786,-53.04798126220703
223,6121353276.353276,-53.299827575683594
224,6121381766.381766,-53.48139190673828
225,6121410256.410256,-54.05803680419922
226,6121438746.438746,-54.14219665527344
227,6121467236.4672365,-53.65556335449219
228,6121495726.495727,-53.447052001953125
229,6121524216.524217,-53.78504943847656
230,6121552706.552707,-54.07148742675781
231,6121581196.581197,-54.242393493652344
232,6121609686.609687,-54.58058166503906
233,6121638176.638177,-54.52184295654297
234,6121666666.666667,-53.76514434814453
235,6121695156.695157,-53.431617736816406
236,6121723646.723647,-53.752098083496094
237,6121752136.752137,-53.74853515625
238,6121780626.780627,-53.74824523925781
239,6121809116.809116,-54.131439208984375
240,6121837606.837606,-54.21223449707031
241,6121866096.8660965,-53.754852294921875
242,6121894586.894587,-53.639373779296875
243,6121923076.923077,-53.56794738769531
244,6121951566.951567,-53.978919982910156
245,6121980056.980057,-54.14262390136719
246,6122008547.008547,-54.368247985839844
247,6122037037.037037,-54.286712646484375
248,6122065527.065527,-53.83692169189453
249,6122094017.094017,-53.33306121826172
250,6122122507.122507,-53.25144958496094
251,6122150997.150997,-53.37886047363281
252,6122179487.179487,-53.50977325439453
253,6122207977.207977,-54.73326110839844
254,6122236467.236467,-54.83990478515625
255,6122264957.264957,-54.17847442626953
256,6122293447.2934475,-53.65016174316406
257,6122321937.321938,-53.49436950683594
258,6122350427.350428,-53.551300048828125
259,6122378917.378918,-53.56120300292969
260,6122407407.407408,-54.260643005371094
261,6122435897.435898,-54.24895477294922
262,6122464387.464388,-53.93408203125
263,6122492877.492878,-53.53514099121094
264,6122521367.521367,-53.65910339355469
265,6122549857.549857,-53.77430725097656
266,6122578347.578347,-53.850860595703125
267,6122606837.606837,-54.50299835205078
268,6122635327.635327,-54.43272399902344
269,6122663817.663817,-53.728172302246094
270,6122692307.692307,-53.083641052246094
271,6122720797.720798,-53.27009582519531
272,6122749287.749288,-53.77510070800781
273,6122777777.777778,-54.15104675292969
274,6122806267.806268,-54.396690368652344
275,6122834757.834758,-54.51392364501953
276,6122863247.863248,-53.965309143066406
277,6122891737.891738,-53.230079650878906
278,6122920227.920228,-53.36053466796875
279,6122948717.948718,-53.62139892578125
280,6122977207.977208,-53.65065002441406
281,6123005698.005698,-54.55253601074219
282,6123034188.034188,-54.686012268066406
283,6123062678.062678,-54.302734375
284,6123091168.091168,-53.845306396484375
285,6123119658.119658,-53.71442413330078
286,6123148148.148149,-53.85999298095703
287,6123176638.176639,-53.987449645996094
288,6123205128.205129,-54.804466247558594
289,6123233618.233618,-55.11029815673828
290,6123262108.262108,-54.626678466796875
291,6123290598.290598,-54.223060607910156
292,6123319088.319088,-53.85198211669922
293,6123347578.347578,-53.735565185546875
294,6123376068.376068,-53.70922088623047
295,6123404558.404558,-54.351470947265625
296,6123433048.433048,-54.442344665527344
297,6123461538.461538,-54.23869323730469
298,6123490028.490028,-53.91010284423828
299,6123518518.518518,-53.66975402832031
300,6123547008.5470085,-53.83232879638672
301,6123575498.575499,-54.11528778076172
302,6123603988.603989,-54.82501983642578
303,6123632478.632479,-54.79350280761719
304,6123660968.660969,-54.32464599609375
305,6123689458.689459,-53.96849060058594
306,6123717948.717949,-53.96717071533203
307,6123746438.746439,-54.2501220703125
308,6123774928.774929,-54.35932922363281
309,6123803418.803419,-54.71002197265625
310,6123831908.831909,-54.673912048339844
311,6123860398.860399,-54.23808288574219
312,6123888888.888889,-54.0634765625
313,6123917378.917379,-54.14274597167969
314,6123945868.9458685,-54.26374053955078
315,6123974358.974359,-54.28218078613281
316,6124002849.002849,-54.719940185546875
317,6124031339.031339,-54.62260437011719
318,6124059829.059829,-54.14886474609375
319,6124088319.088319,-53.68842315673828
320,6124116809.116809,-53.730072021484375
321,6124145299.145299,-54.10443878173828
322,6124173789.173789,-54.156822204589844
323,6124202279.202279,-54.385337829589844
324,6124230769.230769,-54.40636444091797
325,6124259259.259259,-54.07456970214844
326,6124287749.287749,-53.770294189453125
327,6124316239.316239,-53.801788330078125
328,6124344729.344729,-54.16029357910156
329,6124373219.3732195,-54.51063537597656
330,6124401709.40171,-54.17436218261719
331,6124430199.4302,-54.421409606933594
332,6124458689.45869,-54.15614318847656
333,6124487179.48718,-53.50584411621094
334,6124515669.51567,-53.49018859863281
335,6124544159.54416,-53.593284606933594
336,6124572649.57265,-53.94664001464844
337,6124601139.60114,-54.80895233154297
338,6124629629.62963,-54.960174560546875
339,6124658119.658119,-54.17927551269531
340,6124686609.686609,-53.65729522705078
341,6124715099.715099,-53.55793762207031
342,6124743589.743589,-54.092742919921875
343,6124772079.772079,-54.331031799316406
344,6124800569.80057,-54.454933166503906
345,6124829059.82906,-54.59766387939453
346,6124857549.85755,-54.50672149658203
347,6124886039.88604,-54.31365966796875
348,6124914529.91453,-54.102081298828125
349,6124943019.94302,-53.851585388183594
350,6124971509.97151,-53.636192321777344
351,6125000000.0,-54.43500518798828
