index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-49.35850524902344
1,6115028490.02849,-49.61109924316406
2,6115056980.05698,-50.9111328125
3,6115085470.08547,-52.23481750488281
4,6115113960.11396,-53.025535583496094
5,6115142450.14245,-53.312469482421875
6,6115170940.17094,-53.38146209716797
7,6115199430.19943,-53.375267028808594
8,6115227920.227921,-53.700889587402344
9,6115256410.256411,-53.54779052734375
10,6115284900.284901,-53.217506408691406
11,6115313390.313391,-53.05036163330078
12,6115341880.341881,-52.95423126220703
13,6115370370.37037,-53.08082580566406
14,6115398860.39886,-53.085838317871094
15,6115427350.42735,-53.761138916015625
16,6115455840.45584,-53.73988342285156
17,6115484330.48433,-53.40916442871094
18,6115512820.51282,-53.04449462890625
19,6115541310.54131,-52.82286834716797
20,6115569800.5698,-52.823448181152344
21,6115598290.59829,-53.093177795410156
22,6115626780.6267805,-54.309715270996094
23,6115655270.655271,-54.130393981933594
24,6115683760.683761,-53.367698669433594
25,6115712250.712251,-52.81822204589844
26,6115740740.740741,-52.932373046875
27,6115769230.769231,-53.235374450683594
28,6115797720.797721,-53.35081481933594
29,6115826210.826211,-54.11061096191406
30,6115854700.854701,-53.67979431152344
31,6115883190.883191,-53.03362274169922
32,6115911680.911681,-52.476409912109375
33,6115940170.940171,-52.44984436035156
34,6115968660.968661,-52.61772918701172
35,6115997150.997151,-52.71788787841797
36,6116025641.025641,-53.599388122558594
37,6116054131.0541315,-53.40953063964844
38,6116082621.082621,-52.91620635986328
39,6116111111.111111,-52.33971405029297
40,6116139601.139601,-52.21846008300781
41,6116168091.168091,-52.453636169433594
42,6116196581.196581,-52.54303741455078
43,6116225071.225071,-53.294837951660156
44,6116253561.253561,-53.422454833984375
45,6116282051.282051,-52.89598083496094
46,6116310541.310541,-52.387908935546875
47,6116339031.339031,-52.338592529296875
48,6116367521.367521,-52.415924072265625
49,6116396011.396011,-52.314170837402344
50,6116424501.424501,-53.416900634765625
51,6116452991.4529915,-53.53205871582031
52,6116481481.481482,-53.00475311279297
