index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-52.0650634765625
1,6115028490.02849,-52.25541687011719
2,6115056980.05698,-53.03057098388672
3,6115085470.08547,-53.54637908935547
4,6115113960.11396,-53.63410186767578
5,6115142450.14245,-53.70697784423828
6,6115170940.17094,-53.87077331542969
7,6115199430.19943,-53.89793395996094
8,6115227920.227921,-54.052459716796875
9,6115256410.256411,-54.20079040527344
10,6115284900.284901,-53.98344421386719
11,6115313390.313391,-53.534263610839844
12,6115341880.341881,-53.502227783203125
13,6115370370.37037,-53.595558166503906
14,6115398860.39886,-53.81932067871094
15,6115427350.42735,-53.95274353027344
16,6115455840.45584,-54.26075744628906
17,6115484330.48433,-53.738670349121094
18,6115512820.51282,-53.15425109863281
19,6115541310.54131,-52.94031524658203
20,6115569800.5698,-53.05426025390625
21,6115598290.59829,-53.17991638183594
22,6115626780.6267805,-53.903160095214844
23,6115655270.655271,-53.96148681640625
24,6115683760.683761,-53.36285400390625
25,6115712250.712251,-53.301551818847656
26,6115740740.740741,-53.39080810546875
27,6115769230.769231,-53.53291320800781
28,6115797720.797721,-53.610679626464844
29,6115826210.826211,-53.61122131347656
30,6115854700.854701,-53.48633575439453
31,6115883190.883191,-53.13995361328125
32,6115911680.911681,-52.787925720214844
33,6115940170.940171,-52.789710998535156
34,6115968660.968661,-52.98815155029297
35,6115997150.997151,-53.249000549316406
36,6116025641.025641,-53.728736877441406
37,6116054131.0541315,-53.636940002441406
38,6116082621.082621,-53.179962158203125
39,6116111111.111111,-52.51734161376953
40,6116139601.139601,-52.15679168701172
41,6116168091.168091,-52.50311279296875
42,6116196581.196581,-52.66615295410156
43,6116225071.225071,-53.53631591796875
44,6116253561.253561,-53.32256317138672
45,6116282051.282051,-52.68310546875
46,6116310541.310541,-52.32612609863281
47,6116339031.339031,-52.26142883300781
48,6116367521.367521,-52.73583221435547
49,6116396011.396011,-53.07118225097656
50,6116424501.424501,-53.811981201171875
51,6116452991.4529915,-53.65470886230469
52,6116481481.481482,-52.760902404785156
53,6116509971.509972,-52.16658020019531
54,6116538461.538462,-52.40716552734375
55,6116566951.566952,-52.82196807861328
56,6116595441.595442,-53.204864501953125
57,6116623931.623932,-53.53324890136719
58,6116652421.652422,-53.64484405517578
59,6116680911.680912,-53.08928680419922
60,6116709401.709402,-52.49995422363281
61,6116737891.737892,-52.19526672363281
62,6116766381.766382,-52.556495666503906
63,6116794871.794871,-52.75141143798828
64,6116823361.823361,-53.90758514404297
65,6116851851.851851,-53.652305603027344
66,6116880341.880342,-53.097129821777344
67,6116908831.908832,-52.328025817871094
68,6116937321.937322,-52.401756286621094
69,6116965811.965812,-52.646812438964844
70,6116994301.994302,-52.532508850097656
71,6117022792.022792,-52.69755554199219
72,6117051282.051282,-52.78729248046875
73,6117079772.079772,-52.39030456542969
