index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-50.12732696533203
1,6115028490.02849,-50.63794708251953
2,6115056980.05698,-51.76782989501953
3,6115085470.08547,-52.965599060058594
4,6115113960.11396,-53.30359649658203
5,6115142450.14245,-53.118812561035156
6,6115170940.17094,-53.439659118652344
7,6115199430.19943,-53.57367706298828
8,6115227920.227921,-54.03889465332031
9,6115256410.256411,-53.87287139892578
10,6115284900.284901,-53.36925506591797
11,6115313390.313391,-52.80939483642578
12,6115341880.341881,-52.89186096191406
13,6115370370.37037,-53.219268798828125
14,6115398860.39886,-53.224945068359375
15,6115427350.42735,-53.80321502685547
16,6115455840.45584,-53.61070251464844
17,6115484330.48433,-53.14179992675781
18,6115512820.51282,-52.98877716064453
19,6115541310.54131,-53.18523406982422
20,6115569800.5698,-53.378173828125
21,6115598290.59829,-53.53192901611328
22,6115626780.6267805,-53.69871520996094
23,6115655270.655271,-53.67042541503906
24,6115683760.683761,-53.391944885253906
25,6115712250.712251,-53.15544128417969
26,6115740740.740741,-52.902015686035156
27,6115769230.769231,-52.96119689941406
28,6115797720.797721,-52.969276428222656
29,6115826210.826211,-53.69731140136719
30,6115854700.854701,-53.579071044921875
31,6115883190.883191,-53.19322204589844
32,6115911680.911681,-52.76854705810547
33,6115940170.940171,-52.71058654785156
34,6115968660.968661,-52.72438049316406
35,6115997150.997151,-52.847877502441406
36,6116025641.025641,-53.39514923095703
37,6116054131.0541315,-53.51715850830078
38,6116082621.082621,-52.96937561035156
39,6116111111.111111,-52.31591796875
40,6116139601.139601,-52.385658264160156
41,6116168091.168091,-52.61627960205078
42,6116196581.196581,-52.69427490234375
43,6116225071.225071,-53.261192321777344
44,6116253561.253561,-53.14806365966797
45,6116282051.282051,-52.85955047607422
46,6116310541.310541,-52.367454528808594
47,6116339031.339031,-52.154930114746094
48,6116367521.367521,-52.16002655029297
49,6116396011.396011,-52.47112274169922
50,6116424501.424501,-53.118858337402344
51,6116452991.4529915,-53.06782531738281
52,6116481481.481482,-52.57708740234375
53,6116509971.509972,-52.38606262207031
54,6116538461.538462,-52.339813232421875
55,6116566951.566952,-52.614967346191406
56,6116595441.595442,-52.57740783691406
57,6116623931.623932,-53.299339294433594
58,6116652421.652422,-53.097023010253906
59,6116680911.680912,-52.596038818359375
60,6116709401.709402,-52.253379821777344
61,6116737891.737892,-52.05870819091797
62,6116766381.766382,-52.3865966796875
63,6116794871.794871,-52.65650177001953
64,6116823361.823361,-53.06224060058594
65,6116851851.851851,-52.99724578857422
66,6116880341.880342,-52.58544158935547
67,6116908831.908832,-52.170989990234375
68,6116937321.937322,-52.14051818847656
69,6116965811.965812,-51.8270263671875
70,6116994301.994302,-51.858726501464844
71,6117022792.022792,-53.036865234375
72,6117051282.051282,-52.79566192626953
73,6117079772.079772,-52.13312530517578
74,6117108262.108262,-51.74456024169922
75,6117136752.136752,-51.74623107910156
76,6117165242.165242,-52.03551483154297
77,6117193732.193732,-52.222496032714844
78,6117222222.222222,-52.358802795410156
79,6117250712.250712,-51.728424072265625
80,6117279202.279202,-50.987159729003906
81,6117307692.307693,-50.61372375488281
82,6117336182.336183,-50.83306884765625
83,6117364672.364673,-51.15337371826172
84,6117393162.393163,-51.39948272705078
85,6117421652.421653,-52.41780090332031
86,6117450142.450143,-52.409507751464844
87,6117478632.478633,-51.86046600341797
88,6117507122.507122,-51.323448181152344
89,6117535612.535612,-51.28551483154297
90,6117564102.564102,-51.61932373046875
91,6117592592.592592,-51.55677032470703
92,6117621082.621082,-52.215484619140625
93,6117649572.649572,-52.16993713378906
94,6117678062.678062,-51.58789825439453
95,6117706552.7065525,-51.03913879394531
96,6117735042.735043,-51.023231506347656
97,6117763532.763533,-51.24249267578125
98,6117792022.792023,-51.359535217285156
99,6117820512.820513,-52.20347595214844
100,6117849002.849003,-51.91212463378906
101,6117877492.877493,-51.215789794921875
102,6117905982.905983,-50.85504150390625
103,6117934472.934473,-50.837242126464844
104,6117962962.962963,-51.19092559814453
105,6117991452.991453,-51.43669891357422
106,6118019943.019943,-51.61077117919922
107,6118048433.048433,-51.26446533203125
108,6118076923.076923,-50.85052490234375
109,6118105413.105413,-50.81318664550781
110,6118133903.1339035,-50.7412109375
111,6118162393.162394,-50.76411437988281
112,6118190883.190884,-50.920921325683594
113,6118219373.219373,-51.41285705566406
114,6118247863.247863,-50.805747985839844
115,6118276353.276353,-50.23944091796875
116,6118304843.304843,-50.01416015625
117,6118333333.333333,-50.31341552734375
118,6118361823.361823,-50.54145812988281
119,6118390313.390313,-50.771148681640625
120,6118418803.418803,-50.430747985839844
121,6118447293.447293,-50.01094055175781
122,6118475783.475783,-49.604164123535156
123,6118504273.504273,-49.468544006347656
124,6118532763.5327635,-49.264739990234375
125,6118561253.561254,-49.5894775390625
126,6118589743.589744,-49.73345184326172
127,6118618233.618234,-50.145973205566406
128,6118646723.646724,-50.024497985839844
129,6118675213.675214,-49.313697814941406
130,6118703703.703704,-48.76210021972656
131,6118732193.732194,-48.133056640625
132,6118760683.760684,-47.92137908935547
133,6118789173.789174,-47.87511444091797
134,6118817663.817664,-49.02705383300781
135,6118846153.846154,-48.283477783203125
136,6118874643.874644,-47.444664001464844
137,6118903133.903134,-46.766380310058594
138,6118931623.931623,-46.547019958496094
139,6118960113.960114,-46.74961853027344
140,6118988603.988604,-46.934410095214844
141,6119017094.017094,-47.19165802001953
142,6119045584.045584,-46.55945587158203
143,6119074074.074074,-45.76667785644531
144,6119102564.102564,-45.080848693847656
145,6119131054.131054,-44.41693115234375
146,6119159544.159544,-43.873836517333984
147,6119188034.188034,-43.461795806884766
148,6119216524.216524,-43.43424606323242
149,6119245014.245014,-42.61598587036133
150,6119273504.273504,-41.553138732910156
151,6119301994.301994,-40.61673355102539
152,6119330484.330484,-39.46245193481445
153,6119358974.358974,-38.53349685668945
154,6119387464.387465,-37.69132995605469
155,6119415954.415955,-36.56301498413086
156,6119444444.444445,-35.48390579223633
157,6119472934.472935,-34.45403289794922
158,6119501424.501425,-33.36907958984375
159,6119529914.529915,-32.304237365722656
160,6119558404.558405,-31.185150146484375
161,6119586894.586895,-30.083843231201172
162,6119615384.615385,-27.42003631591797
163,6119643874.643874,-25.81088638305664
164,6119672364.672364,-25.696781158447266
165,6119700854.700854,-24.774066925048828
166,6119729344.729344,-24.126934051513672
167,6119757834.757834,-23.78683090209961
168,6119786324.7863245,-23.864696502685547
169,6119814814.814815,-24.24923324584961
170,6119843304.843305,-23.99292755126953
171,6119871794.871795,-16.758399963378906
172,6119900284.900285,3.8484115600585938
173,6119928774.928775,14.254238605499268
174,6119957264.957265,19.324223279953003
175,6119985754.985755,21.290748119354248
176,6120014245.014245,21.071804761886597
177,6120042735.042735,19.3540261387825
178,6120071225.071225,15.37200117111206
179,6120099715.099715,6.819366455078125
180,6120128205.128205,-10.446548461914062
181,6120156695.156695,-23.36666488647461
182,6120185185.185185,-23.551372528076172
183,6120213675.2136755,-24.405040740966797
184,6120242165.242166,-24.133068084716797
185,6120270655.270656,-24.05764389038086
186,6120299145.299146,-24.684036254882812
187,6120327635.327636,-26.228729248046875
188,6120356125.356126,-28.01146697998047
189,6120384615.384615,-29.602325439453125
190,6120413105.413105,-31.046905517578125
191,6120441595.441595,-31.527271270751953
192,6120470085.470085,-32.00748825073242
193,6120498575.498575,-32.89702606201172
194,6120527065.527065,-33.9720573425293
195,6120555555.555555,-34.89590072631836
196,6120584045.584045,-35.64651107788086
197,6120612535.612535,-37.99527359008789
198,6120641025.641026,-38.132205963134766
199,6120669515.669516,-38.54275131225586
200,6120698005.698006,-39.151893615722656
201,6120726495.726496,-40.350929260253906
202,6120754985.754986,-41.80773162841797
203,6120783475.783476,-43.092185974121094
204,6120811965.811966,-43.78705596923828
205,6120840455.840456,-44.03172302246094
206,6120868945.868946,-44.3497314453125
207,6120897435.897436,-44.65721893310547
208,6120925925.925926,-45.21234893798828
209,6120954415.954416,-45.89075469970703
210,6120982905.982906,-46.24053955078125
211,6121011396.011396,-47.16044616699219
212,6121039886.039886,-47.13951873779297
213,6121068376.068377,-46.88849639892578
214,6121096866.096866,-46.91487121582031
215,6121125356.125356,-47.31858825683594
216,6121153846.153846,-47.97113037109375
217,6121182336.182336,-48.5572509765625
218,6121210826.210826,-49.05110168457031
219,6121239316.239316,-48.84320831298828
220,6121267806.267806,-48.561279296875
221,6121296296.296296,-48.45307922363281
222,6121324786.324786,-48.64506530761719
223,6121353276.353276,-49.0894775390625
224,6121381766.381766,-49.399757385253906
225,6121410256.410256,-50.01579284667969
226,6121438746.438746,-49.70660400390625
227,6121467236.4672365,-49.32771301269531
228,6121495726.495727,-49.226104736328125
229,6121524216.524217,-49.60962677001953
230,6121552706.552707,-49.89503479003906
231,6121581196.581197,-50.201568603515625
232,6121609686.609687,-51.466156005859375
233,6121638176.638177,-51.251548767089844
234,6121666666.666667,-50.57197570800781
235,6121695156.695157,-50.245086669921875
236,6121723646.723647,-50.05467224121094
237,6121752136.752137,-50.033103942871094
238,6121780626.780627,-50.42298889160156
239,6121809116.809116,-51.21490478515625
240,6121837606.837606,-51.140357971191406
241,6121866096.8660965,-50.650108337402344
242,6121894586.894587,-50.61944580078125
243,6121923076.923077,-51.002159118652344
244,6121951566.951567,-51.253448486328125
245,6121980056.980057,-51.452362060546875
246,6122008547.008547,-52.03776550292969
247,6122037037.037037,-51.79906463623047
248,6122065527.065527,-51.202857971191406
249,6122094017.094017,-50.731201171875
250,6122122507.122507,-50.70124816894531
251,6122150997.150997,-50.93760681152344
252,6122179487.179487,-51.047752380371094
253,6122207977.207977,-51.74205017089844
254,6122236467.236467,-51.56982421875
255,6122264957.264957,-51.350852966308594
256,6122293447.2934475,-51.22911071777344
257,6122321937.321938,-51.353790283203125
258,6122350427.350428,-51.30352020263672
259,6122378917.378918,-51.551109313964844
260,6122407407.407408,-52.3193359375
261,6122435897.435898,-52.394805908203125
262,6122464387.464388,-52.11015319824219
263,6122492877.492878,-51.91081237792969
264,6122521367.521367,-51.888633728027344
265,6122549857.549857,-51.95909118652344
266,6122578347.578347,-52.1724853515625
267,6122606837.606837,-51.92134094238281
268,6122635327.635327,-51.80467987060547
269,6122663817.663817,-51.10595703125
270,6122692307.692307,-50.84184265136719
271,6122720797.720798,-50.98530578613281
