index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-50.45750427246094
1,6115028490.02849,-51.029266357421875
2,6115056980.05698,-52.07366943359375
3,6115085470.08547,-53.0218505859375
4,6115113960.11396,-53.40238952636719
5,6115142450.14245,-53.442420959472656
6,6115170940.17094,-53.25823211669922
7,6115199430.19943,-53.3486328125
8,6115227920.227921,-53.85661315917969
9,6115256410.256411,-53.927146911621094
10,6115284900.284901,-53.38865661621094
11,6115313390.313391,-53.19956970214844
12,6115341880.341881,-52.94799041748047
13,6115370370.37037,-53.30040740966797
14,6115398860.39886,-53.333335876464844
15,6115427350.42735,-53.98638916015625
16,6115455840.45584,-54.12516784667969
17,6115484330.48433,-53.70452117919922
18,6115512820.51282,-53.337257385253906
19,6115541310.54131,-53.196014404296875
20,6115569800.5698,-53.256370544433594
21,6115598290.59829,-53.24552917480469
22,6115626780.6267805,-54.1693115234375
23,6115655270.655271,-54.086517333984375
24,6115683760.683761,-53.45635986328125
25,6115712250.712251,-53.01891326904297
26,6115740740.740741,-53.089881896972656
27,6115769230.769231,-53.55381774902344
28,6115797720.797721,-53.479270935058594
29,6115826210.826211,-53.698814392089844
30,6115854700.854701,-53.865211486816406
31,6115883190.883191,-53.282508850097656
32,6115911680.911681,-52.68335723876953
33,6115940170.940171,-52.40039825439453
34,6115968660.968661,-52.46674346923828
35,6115997150.997151,-52.5911865234375
36,6116025641.025641,-53.41425323486328
37,6116054131.0541315,-53.46288299560547
38,6116082621.082621,-52.95542907714844
39,6116111111.111111,-52.35011291503906
40,6116139601.139601,-52.16554260253906
41,6116168091.168091,-52.4412841796875
42,6116196581.196581,-52.590919494628906
43,6116225071.225071,-53.45178985595703
44,6116253561.253561,-53.413658142089844
45,6116282051.282051,-52.99867248535156
46,6116310541.310541,-52.27631378173828
47,6116339031.339031,-52.10856628417969
48,6116367521.367521,-52.28924560546875
49,6116396011.396011,-52.583587646484375
50,6116424501.424501,-53.14923095703125
51,6116452991.4529915,-53.090980529785156
52,6116481481.481482,-52.621734619140625
53,6116509971.509972,-52.367881774902344
54,6116538461.538462,-51.956886291503906
55,6116566951.566952,-51.868812561035156
56,6116595441.595442,-52.12861633300781
57,6116623931.623932,-53.14434051513672
58,6116652421.652422,-52.855865478515625
59,6116680911.680912,-52.32969665527344
60,6116709401.709402,-52.22057342529297
61,6116737891.737892,-52.333740234375
62,6116766381.766382,-52.572235107421875
63,6116794871.794871,-52.76106262207031
64,6116823361.823361,-52.933502197265625
65,6116851851.851851,-53.02155303955078
66,6116880341.880342,-52.82359313964844
67,6116908831.908832,-52.329795837402344
68,6116937321.937322,-51.89302062988281
69,6116965811.965812,-51.89563751220703
70,6116994301.994302,-51.9898681640625
71,6117022792.022792,-52.594261169433594
72,6117051282.051282,-52.327430725097656
73,6117079772.079772,-51.59541320800781
74,6117108262.108262,-51.03900909423828
75,6117136752.136752,-51.05744934082031
76,6117165242.165242,-51.39030456542969
77,6117193732.193732,-51.730224609375
78,6117222222.222222,-52.242401123046875
79,6117250712.250712,-52.4715576171875
80,6117279202.279202,-52.317344665527344
81,6117307692.307693,-52.093833923339844
82,6117336182.336183,-52.086647033691406
83,6117364672.364673,-52.079750061035156
84,6117393162.393163,-52.38575744628906
85,6117421652.421653,-51.745689392089844
86,6117450142.450143,-51.76383972167969
87,6117478632.478633,-51.53453063964844
88,6117507122.507122,-51.07707214355469
89,6117535612.535612,-50.801414489746094
90,6117564102.564102,-50.65708923339844
91,6117592592.592592,-50.72932434082031
92,6117621082.621082,-52.494468688964844
93,6117649572.649572,-52.31205749511719
94,6117678062.678062,-52.18193054199219
95,6117706552.7065525,-51.5877685546875
96,6117735042.735043,-51.25624084472656
97,6117763532.763533,-51.128639221191406
98,6117792022.792023,-51.291542053222656
99,6117820512.820513,-51.400169372558594
100,6117849002.849003,-51.05901336669922
101,6117877492.877493,-50.33601379394531
102,6117905982.905983,-50.038795471191406
103,6117934472.934473,-50.172706604003906
104,6117962962.962963,-50.902679443359375
105,6117991452.991453,-51.3902587890625
106,6118019943.019943,-52.105018615722656
107,6118048433.048433,-51.952842712402344
108,6118076923.076923,-51.42677307128906
109,6118105413.105413,-50.971595764160156
110,6118133903.1339035,-51.20790100097656
111,6118162393.162394,-51.29943084716797
112,6118190883.190884,-51.609779357910156
113,6118219373.219373,-51.20658874511719
114,6118247863.247863,-51.03351593017578
115,6118276353.276353,-50.545196533203125
116,6118304843.304843,-50.21265411376953
117,6118333333.333333,-50.26829528808594
118,6118361823.361823,-50.36592102050781
119,6118390313.390313,-50.504791259765625
120,6118418803.418803,-51.235313415527344
121,6118447293.447293,-50.699623107910156
122,6118475783.475783,-49.87687683105469
123,6118504273.504273,-49.51306915283203
124,6118532763.5327635,-49.82476043701172
125,6118561253.561254,-49.94902801513672
126,6118589743.589744,-50.131561279296875
127,6118618233.618234,-50.17718505859375
128,6118646723.646724,-49.677825927734375
129,6118675213.675214,-48.95335388183594
130,6118703703.703704,-48.345130920410156
131,6118732193.732194,-48.1925048828125
132,6118760683.760684,-48.45177459716797
133,6118789173.789174,-48.41267395019531
134,6118817663.817664,-49.00822448730469
135,6118846153.846154,-48.606414794921875
136,6118874643.874644,-47.98534393310547
137,6118903133.903134,-47.32073211669922
138,6118931623.931623,-47.04949188232422
139,6118960113.960114,-47.227394104003906
140,6118988603.988604,-47.281036376953125
141,6119017094.017094,-47.41291046142578
142,6119045584.045584,-46.93206787109375
143,6119074074.074074,-46.209808349609375
144,6119102564.102564,-45.15088653564453
145,6119131054.131054,-44.54364013671875
146,6119159544.159544,-44.057411193847656
147,6119188034.188034,-43.969512939453125
148,6119216524.216524,-43.82701873779297
149,6119245014.245014,-42.906803131103516
150,6119273504.273504,-41.89596939086914
