index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-54.066383361816406
1,6115028490.02849,-54.34593963623047
2,6115056980.05698,-54.53153991699219
3,6115085470.08547,-54.053009033203125
4,6115113960.11396,-53.81499481201172
5,6115142450.14245,-53.976463317871094
6,6115170940.17094,-53.96742248535156
7,6115199430.19943,-53.983612060546875
8,6115227920.227921,-55.09391784667969
9,6115256410.256411,-55.099998474121094
10,6115284900.284901,-54.38849639892578
11,6115313390.313391,-54.00811767578125
12,6115341880.341881,-53.87519836425781
13,6115370370.37037,-54.22953796386719
14,6115398860.39886,-54.21611022949219
15,6115427350.42735,-55.04170227050781
16,6115455840.45584,-54.80870056152344
17,6115484330.48433,-54.51483154296875
18,6115512820.51282,-54.039649963378906
19,6115541310.54131,-53.90452575683594
20,6115569800.5698,-54.148887634277344
21,6115598290.59829,-54.376373291015625
22,6115626780.6267805,-54.86198425292969
23,6115655270.655271,-55.03709411621094
24,6115683760.683761,-54.57122039794922
25,6115712250.712251,-53.98053741455078
26,6115740740.740741,-53.99176025390625
27,6115769230.769231,-54.2957763671875
28,6115797720.797721,-54.42964172363281
29,6115826210.826211,-54.99183654785156
30,6115854700.854701,-55.21794128417969
31,6115883190.883191,-54.662513732910156
32,6115911680.911681,-54.35889434814453
33,6115940170.940171,-54.30689239501953
34,6115968660.968661,-54.459312438964844
35,6115997150.997151,-54.414161682128906
36,6116025641.025641,-54.80132293701172
37,6116054131.0541315,-55.08270263671875
38,6116082621.082621,-54.55989074707031
39,6116111111.111111,-54.188926696777344
40,6116139601.139601,-54.06749725341797
41,6116168091.168091,-54.0546875
42,6116196581.196581,-54.15547180175781
43,6116225071.225071,-54.8846435546875
44,6116253561.253561,-54.9930419921875
45,6116282051.282051,-54.37721252441406
46,6116310541.310541,-54.07792663574219
47,6116339031.339031,-54.04417419433594
48,6116367521.367521,-54.33118438720703
49,6116396011.396011,-54.363372802734375
50,6116424501.424501,-54.82984924316406
51,6116452991.4529915,-54.801422119140625
52,6116481481.481482,-54.38208770751953
53,6116509971.509972,-54.012489318847656
54,6116538461.538462,-53.985450744628906
55,6116566951.566952,-54.05548858642578
56,6116595441.595442,-53.95972442626953
57,6116623931.623932,-54.30980682373047
58,6116652421.652422,-54.39082336425781
59,6116680911.680912,-54.06086730957031
60,6116709401.709402,-53.81221008300781
61,6116737891.737892,-53.682952880859375
62,6116766381.766382,-53.71001434326172
63,6116794871.794871,-53.99249267578125
64,6116823361.823361,-54.954124450683594
65,6116851851.851851,-54.80267333984375
66,6116880341.880342,-54.17321014404297
67,6116908831.908832,-53.66783905029297
68,6116937321.937322,-53.843849182128906
69,6116965811.965812,-53.91755676269531
70,6116994301.994302,-54.09233856201172
71,6117022792.022792,-54.98927307128906
72,6117051282.051282,-54.951385498046875
73,6117079772.079772,-54.474815368652344
74,6117108262.108262,-53.977874755859375
75,6117136752.136752,-53.71172332763672
76,6117165242.165242,-53.90613555908203
77,6117193732.193732,-54.32734680175781
78,6117222222.222222,-54.878150939941406
79,6117250712.250712,-54.89361572265625
80,6117279202.279202,-54.31721496582031
81,6117307692.307693,-54.172706604003906
82,6117336182.336183,-53.94703674316406
83,6117364672.364673,-53.788055419921875
84,6117393162.393163,-54.023895263671875
85,6117421652.421653,-54.885887145996094
86,6117450142.450143,-54.82208251953125
87,6117478632.478633,-54.31781768798828
88,6117507122.507122,-53.672096252441406
89,6117535612.535612,-53.61217498779297
90,6117564102.564102,-53.67582702636719
91,6117592592.592592,-53.85840606689453
