index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-53.87939453125
1,6115028490.02849,-54.795814514160156
2,6115056980.05698,-54.971351623535156
3,6115085470.08547,-54.737335205078125
4,6115113960.11396,-54.26994323730469
5,6115142450.14245,-54.03742218017578
6,6115170940.17094,-54.107994079589844
7,6115199430.19943,-54.079925537109375
8,6115227920.227921,-54.980743408203125
9,6115256410.256411,-55.03343963623047
10,6115284900.284901,-54.499305725097656
11,6115313390.313391,-53.88512420654297
12,6115341880.341881,-53.796852111816406
13,6115370370.37037,-53.9517822265625
14,6115398860.39886,-53.85346221923828
15,6115427350.42735,-54.934959411621094
16,6115455840.45584,-54.87598419189453
17,6115484330.48433,-54.45586395263672
18,6115512820.51282,-53.82756042480469
19,6115541310.54131,-53.94384765625
20,6115569800.5698,-54.267112731933594
21,6115598290.59829,-54.25389099121094
22,6115626780.6267805,-54.788856506347656
23,6115655270.655271,-54.91227722167969
24,6115683760.683761,-54.651405334472656
25,6115712250.712251,-54.056068420410156
26,6115740740.740741,-53.828521728515625
27,6115769230.769231,-54.06861114501953
28,6115797720.797721,-54.465476989746094
29,6115826210.826211,-54.27003479003906
30,6115854700.854701,-54.35337829589844
31,6115883190.883191,-54.170806884765625
32,6115911680.911681,-53.79573059082031
33,6115940170.940171,-53.972740173339844
34,6115968660.968661,-54.18840026855469
35,6115997150.997151,-54.26033020019531
36,6116025641.025641,-54.792457580566406
37,6116054131.0541315,-55.05400085449219
38,6116082621.082621,-54.52378845214844
39,6116111111.111111,-53.913978576660156
40,6116139601.139601,-53.803077697753906
41,6116168091.168091,-54.10015106201172
42,6116196581.196581,-54.11212921142578
43,6116225071.225071,-54.67359161376953
44,6116253561.253561,-55.08360290527344
45,6116282051.282051,-54.790809631347656
46,6116310541.310541,-54.25947570800781
47,6116339031.339031,-53.770835876464844
48,6116367521.367521,-53.764007568359375
49,6116396011.396011,-53.64555358886719
50,6116424501.424501,-54.90020751953125
51,6116452991.4529915,-54.78754425048828
52,6116481481.481482,-54.51679992675781
53,6116509971.509972,-54.117279052734375
54,6116538461.538462,-54.06159210205078
55,6116566951.566952,-54.253173828125
56,6116595441.595442,-54.3128662109375
57,6116623931.623932,-54.546119689941406
58,6116652421.652422,-54.58770751953125
59,6116680911.680912,-54.194732666015625
60,6116709401.709402,-53.715599060058594
61,6116737891.737892,-53.38573455810547
62,6116766381.766382,-53.634002685546875
63,6116794871.794871,-53.778724670410156
64,6116823361.823361,-54.30760192871094
65,6116851851.851851,-54.416969299316406
66,6116880341.880342,-54.204345703125
67,6116908831.908832,-54.058502197265625
68,6116937321.937322,-53.89726257324219
69,6116965811.965812,-53.98375701904297
70,6116994301.994302,-53.850982666015625
71,6117022792.022792,-54.353126525878906
72,6117051282.051282,-54.375457763671875
73,6117079772.079772,-53.99263000488281
74,6117108262.108262,-53.48460388183594
75,6117136752.136752,-53.222625732421875
76,6117165242.165242,-53.366355895996094
77,6117193732.193732,-53.35504150390625
78,6117222222.222222,-54.70446014404297
79,6117250712.250712,-54.55535125732422
80,6117279202.279202,-54.02836608886719
81,6117307692.307693,-53.71076202392578
82,6117336182.336183,-53.693946838378906
83,6117364672.364673,-53.57044219970703
84,6117393162.393163,-53.95763397216797
85,6117421652.421653,-54.750335693359375
86,6117450142.450143,-54.904075622558594
87,6117478632.478633,-54.216033935546875
88,6117507122.507122,-53.645713806152344
89,6117535612.535612,-53.616050720214844
90,6117564102.564102,-53.741180419921875
91,6117592592.592592,-54.20203399658203
92,6117621082.621082,-55.150184631347656
93,6117649572.649572,-55.191619873046875
94,6117678062.678062,-54.606727600097656
95,6117706552.7065525,-54.26182556152344
96,6117735042.735043,-54.10200500488281
97,6117763532.763533,-54.270423889160156
98,6117792022.792023,-54.252296447753906
99,6117820512.820513,-54.82634735107422
100,6117849002.849003,-54.830528259277344
101,6117877492.877493,-54.42039489746094
102,6117905982.905983,-54.38941192626953
103,6117934472.934473,-54.178192138671875
104,6117962962.962963,-54.134605407714844
105,6117991452.991453,-54.18699645996094
106,6118019943.019943,-54.81636047363281
107,6118048433.048433,-54.746185302734375
108,6118076923.076923,-54.26774597167969
109,6118105413.105413,-53.908546447753906
110,6118133903.1339035,-53.78919219970703
111,6118162393.162394,-53.665550231933594
112,6118190883.190884,-53.84718322753906
113,6118219373.219373,-54.78723907470703
114,6118247863.247863,-54.89848327636719
115,6118276353.276353,-54.275367736816406
116,6118304843.304843,-53.95396423339844
117,6118333333.333333,-53.65717315673828
118,6118361823.361823,-53.503517150878906
119,6118390313.390313,-53.2310791015625
120,6118418803.418803,-54.80651092529297
121,6118447293.447293,-54.801483154296875
122,6118475783.475783,-54.103973388671875
123,6118504273.504273,-53.672767639160156
124,6118532763.5327635,-53.55592346191406
125,6118561253.561254,-53.810569763183594
126,6118589743.589744,-53.92493438720703
127,6118618233.618234,-54.34003448486328
128,6118646723.646724,-54.466827392578125
129,6118675213.675214,-53.927757263183594
130,6118703703.703704,-53.51762390136719
131,6118732193.732194,-53.23687744140625
132,6118760683.760684,-53.16687774658203
133,6118789173.789174,-53.22882080078125
134,6118817663.817664,-54.35813903808594
135,6118846153.846154,-54.42414093017578
136,6118874643.874644,-53.92591857910156
137,6118903133.903134,-53.36412048339844
138,6118931623.931623,-53.047569274902344
139,6118960113.960114,-53.15919494628906
140,6118988603.988604,-53.20463562011719
141,6119017094.017094,-54.17095184326172
142,6119045584.045584,-54.321380615234375
143,6119074074.074074,-53.611732482910156
144,6119102564.102564,-52.628501892089844
145,6119131054.131054,-52.413734436035156
146,6119159544.159544,-52.020416259765625
147,6119188034.188034,-51.704017639160156
148,6119216524.216524,-52.46656036376953
149,6119245014.245014,-52.10614013671875
150,6119273504.273504,-51.2318115234375
151,6119301994.301994,-50.3603515625
152,6119330484.330484,-49.417388916015625
153,6119358974.358974,-48.849876403808594
154,6119387464.387465,-48.36100769042969
155,6119415954.415955,-47.24348449707031
156,6119444444.444445,-46.63433837890625
157,6119472934.472935,-46.03675842285156
158,6119501424.501425,-45.7479248046875
159,6119529914.529915,-44.825042724609375
160,6119558404.558405,-43.887474060058594
161,6119586894.586895,-43.10574722290039
162,6119615384.615385,-41.550048828125
163,6119643874.643874,-39.942073822021484
164,6119672364.672364,-39.572330474853516
165,6119700854.700854,-38.613468170166016
166,6119729344.729344,-37.349884033203125
167,6119757834.757834,-36.98153305053711
168,6119786324.7863245,-37.092254638671875
169,6119814814.814815,-37.641563415527344
170,6119843304.843305,-37.47703170776367
171,6119871794.871795,-30.242198944091797
172,6119900284.900285,-9.58775520324707
173,6119928774.928775,0.8017578125
174,6119957264.957265,5.861593246459961
175,6119985754.985755,7.82108211517334
176,6120014245.014245,7.586069107055664
177,6120042735.042735,5.861562728881836
178,6120071225.071225,1.8701343536376953
179,6120099715.099715,-6.697174072265625
180,6120128205.128205,-23.995258331298828
181,6120156695.156695,-36.68241882324219
182,6120185185.185185,-36.99303436279297
183,6120213675.2136755,-37.36396026611328
184,6120242165.242166,-37.426944732666016
185,6120270655.270656,-37.545989990234375
186,6120299145.299146,-37.946144104003906
187,6120327635.327636,-39.5474739074707
188,6120356125.356126,-41.28902053833008
189,6120384615.384615,-42.90018844604492
190,6120413105.413105,-44.939842224121094
191,6120441595.441595,-45.320281982421875
192,6120470085.470085,-45.424530029296875
193,6120498575.498575,-45.489830017089844
194,6120527065.527065,-46.07926940917969
195,6120555555.555555,-46.73480224609375
196,6120584045.584045,-47.35099792480469
197,6120612535.612535,-49.370361328125
198,6120641025.641026,-49.59602355957031
199,6120669515.669516,-49.89227294921875
200,6120698005.698006,-50.464881896972656
201,6120726495.726496,-51.29039764404297
202,6120754985.754986,-51.777313232421875
203,6120783475.783476,-52.212158203125
204,6120811965.811966,-53.12383270263672
205,6120840455.840456,-53.15929412841797
206,6120868945.868946,-53.06639862060547
207,6120897435.897436,-53.042633056640625
208,6120925925.925926,-53.22918701171875
209,6120954415.954416,-53.360023498535156
210,6120982905.982906,-53.33930969238281
211,6121011396.011396,-54.23823547363281
212,6121039886.039886,-54.355247497558594
213,6121068376.068377,-53.728919982910156
214,6121096866.096866,-53.11217498779297
215,6121125356.125356,-52.90779113769531
216,6121153846.153846,-53.165679931640625
217,6121182336.182336,-53.442832946777344
218,6121210826.210826,-54.307762145996094
219,6121239316.239316,-54.30949401855469
220,6121267806.267806,-53.782196044921875
221,6121296296.296296,-53.42188262939453
222,6121324786.324786,-53.528282165527344
223,6121353276.353276,-53.52428436279297
224,6121381766.381766,-53.48588562011719
225,6121410256.410256,-54.685272216796875
226,6121438746.438746,-54.548133850097656
227,6121467236.4672365,-53.77040100097656
228,6121495726.495727,-53.32683563232422
229,6121524216.524217,-53.39386749267578
230,6121552706.552707,-53.717750549316406
231,6121581196.581197,-53.93717956542969
232,6121609686.609687,-54.85479736328125
233,6121638176.638177,-54.752586364746094
234,6121666666.666667,-54.4090576171875
235,6121695156.695157,-53.901939392089844
236,6121723646.723647,-53.86708068847656
237,6121752136.752137,-53.829612731933594
238,6121780626.780627,-53.806190490722656
239,6121809116.809116,-54.95209503173828
240,6121837606.837606,-54.93763732910156
241,6121866096.8660965,-54.19178009033203
242,6121894586.894587,-53.45549011230469
243,6121923076.923077,-53.53504943847656
244,6121951566.951567,-53.82439422607422
245,6121980056.980057,-54.16300964355469
246,6122008547.008547,-54.355430603027344
247,6122037037.037037,-54.475830078125
248,6122065527.065527,-53.83513641357422
249,6122094017.094017,-53.43669128417969
250,6122122507.122507,-53.552757263183594
251,6122150997.150997,-53.688690185546875
252,6122179487.179487,-54.002845764160156
253,6122207977.207977,-55.21247863769531
254,6122236467.236467,-55.33899688720703
255,6122264957.264957,-54.772857666015625
256,6122293447.2934475,-54.25952911376953
257,6122321937.321938,-53.88163757324219
258,6122350427.350428,-53.699989318847656
259,6122378917.378918,-53.74147033691406
260,6122407407.407408,-54.27690887451172
261,6122435897.435898,-54.35736846923828
262,6122464387.464388,-53.998504638671875
263,6122492877.492878,-53.69059753417969
264,6122521367.521367,-53.58978271484375
265,6122549857.549857,-53.78526306152344
266,6122578347.578347,-53.918479919433594
267,6122606837.606837,-54.913604736328125
268,6122635327.635327,-54.892799377441406
269,6122663817.663817,-54.44779968261719
270,6122692307.692307,-54.0560302734375
271,6122720797.720798,-53.96807861328125
272,6122749287.749288,-53.943580627441406
273,6122777777.777778,-54.1041259765625
274,6122806267.806268,-54.546234130859375
275,6122834757.834758,-54.90703582763672
276,6122863247.863248,-54.5963134765625
277,6122891737.891738,-53.887413024902344
278,6122920227.920228,-53.796173095703125
279,6122948717.948718,-53.85243225097656
280,6122977207.977208,-53.95759582519531
281,6123005698.005698,-54.560218811035156
282,6123034188.034188,-54.68324279785156
283,6123062678.062678,-54.293907165527344
284,6123091168.091168,-54.048789978027344
285,6123119658.119658,-53.9112548828125
286,6123148148.148149,-53.825439453125
287,6123176638.176639,-53.822914123535156
288,6123205128.205129,-55.159034729003906
289,6123233618.233618,-55.463462829589844
290,6123262108.262108,-54.82709503173828
291,6123290598.290598,-54.21742248535156
292,6123319088.319088,-54.194427490234375
293,6123347578.347578,-54.26612854003906
294,6123376068.376068,-54.392616271972656
295,6123404558.404558,-54.85858154296875
296,6123433048.433048,-55.10552978515625
297,6123461538.461538,-54.82698059082031
298,6123490028.490028,-54.36327362060547
299,6123518518.518518,-54.151763916015625
300,6123547008.5470085,-54.1702880859375
301,6123575498.575499,-54.18864440917969
302,6123603988.603989,-54.716331481933594
303,6123632478.632479,-54.69500732421875
304,6123660968.660969,-54.35881042480469
305,6123689458.689459,-54.15687561035156
306,6123717948.717949,-54.336891174316406
307,6123746438.746439,-54.439231872558594
308,6123774928.774929,-54.477378845214844
309,6123803418.803419,-54.84893798828125
310,6123831908.831909,-54.815879821777344
311,6123860398.860399,-54.31068420410156
312,6123888888.888889,-53.962989807128906
313,6123917378.917379,-54.005653381347656
314,6123945868.9458685,-54.363319396972656
315,6123974358.974359,-54.295257568359375
316,6124002849.002849,-54.66102600097656
317,6124031339.031339,-54.78779602050781
318,6124059829.059829,-54.47595977783203
319,6124088319.088319,-54.39228057861328
320,6124116809.116809,-54.28556823730469
321,6124145299.145299,-54.15863800048828
322,6124173789.173789,-54.187286376953125
323,6124202279.202279,-54.744720458984375
324,6124230769.230769,-54.84422302246094
325,6124259259.259259,-54.71958923339844
326,6124287749.287749,-54.24424743652344
327,6124316239.316239,-54.01847839355469
328,6124344729.344729,-54.111961364746094
329,6124373219.3732195,-54.025291442871094
330,6124401709.40171,-54.956024169921875
331,6124430199.4302,-55.1329345703125
332,6124458689.45869,-54.844818115234375
333,6124487179.48718,-54.46870422363281
334,6124515669.51567,-54.375160217285156
335,6124544159.54416,-54.311798095703125
336,6124572649.57265,-54.323974609375
337,6124601139.60114,-55.310264587402344
338,6124629629.62963,-55.439598083496094
339,6124658119.658119,-54.96942901611328
340,6124686609.686609,-54.466941833496094
341,6124715099.715099,-53.88951110839844
342,6124743589.743589,-53.73004913330078
343,6124772079.772079,-53.64453887939453
344,6124800569.80057,-54.785560607910156
345,6124829059.82906,-54.847076416015625
346,6124857549.85755,-54.31004333496094
347,6124886039.88604,-54.17582702636719
348,6124914529.91453,-54.233497619628906
349,6124943019.94302,-54.21373748779297
350,6124971509.97151,-54.43633270263672
351,6125000000.0,-54.46742248535156
