index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-53.50468444824219
1,6115028490.02849,-54.153839111328125
2,6115056980.05698,-54.502838134765625
3,6115085470.08547,-54.17919921875
4,6115113960.11396,-53.69025421142578
5,6115142450.14245,-53.507240295410156
6,6115170940.17094,-53.503074645996094
7,6115199430.19943,-53.58763122558594
8,6115227920.227921,-54.687713623046875
9,6115256410.256411,-54.506614685058594
10,6115284900.284901,-54.184547424316406
11,6115313390.313391,-53.94054412841797
12,6115341880.341881,-54.0103759765625
13,6115370370.37037,-53.854026794433594
14,6115398860.39886,-53.791526794433594
15,6115427350.42735,-55.3427734375
16,6115455840.45584,-55.195831298828125
17,6115484330.48433,-54.5301513671875
18,6115512820.51282,-54.03363037109375
19,6115541310.54131,-53.76454162597656
20,6115569800.5698,-53.69513702392578
21,6115598290.59829,-53.708824157714844
22,6115626780.6267805,-54.50336456298828
23,6115655270.655271,-54.805198669433594
24,6115683760.683761,-54.448570251464844
25,6115712250.712251,-53.98731231689453
26,6115740740.740741,-53.56787109375
27,6115769230.769231,-53.63883972167969
28,6115797720.797721,-54.027427673339844
29,6115826210.826211,-54.676483154296875
30,6115854700.854701,-54.48139953613281
31,6115883190.883191,-54.123626708984375
32,6115911680.911681,-54.038185119628906
33,6115940170.940171,-53.88914489746094
34,6115968660.968661,-53.946571350097656
35,6115997150.997151,-54.09779357910156
36,6116025641.025641,-54.93061828613281
37,6116054131.0541315,-54.94384002685547
38,6116082621.082621,-54.54149627685547
39,6116111111.111111,-53.93866729736328
40,6116139601.139601,-53.63514709472656
41,6116168091.168091,-53.669151306152344
42,6116196581.196581,-53.73164367675781
43,6116225071.225071,-54.211395263671875
44,6116253561.253561,-54.27855682373047
45,6116282051.282051,-54.02937316894531
46,6116310541.310541,-53.59783935546875
47,6116339031.339031,-53.67311096191406
48,6116367521.367521,-53.655059814453125
49,6116396011.396011,-53.614013671875
50,6116424501.424501,-54.391990661621094
51,6116452991.4529915,-54.704063415527344
52,6116481481.481482,-54.27955627441406
53,6116509971.509972,-53.63725280761719
54,6116538461.538462,-53.48918914794922
55,6116566951.566952,-53.71062469482422
56,6116595441.595442,-54.05101013183594
57,6116623931.623932,-54.744171142578125
58,6116652421.652422,-54.866172790527344
59,6116680911.680912,-54.111045837402344
60,6116709401.709402,-53.47815704345703
61,6116737891.737892,-53.529632568359375
62,6116766381.766382,-53.64665222167969
63,6116794871.794871,-53.62279510498047
64,6116823361.823361,-54.86503601074219
65,6116851851.851851,-54.96776580810547
