index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-52.811729431152344
1,6115028490.02849,-53.30907440185547
2,6115056980.05698,-53.72419738769531
3,6115085470.08547,-53.763427734375
4,6115113960.11396,-53.88249969482422
5,6115142450.14245,-53.94255065917969
6,6115170940.17094,-53.684181213378906
7,6115199430.19943,-53.611412048339844
8,6115227920.227921,-54.79582214355469
9,6115256410.256411,-54.92054748535156
10,6115284900.284901,-54.629173278808594
11,6115313390.313391,-54.129150390625
12,6115341880.341881,-53.95580291748047
13,6115370370.37037,-54.062828063964844
14,6115398860.39886,-54.22569274902344
15,6115427350.42735,-54.866546630859375
16,6115455840.45584,-54.98454284667969
17,6115484330.48433,-54.383209228515625
18,6115512820.51282,-53.772239685058594
19,6115541310.54131,-53.655426025390625
20,6115569800.5698,-53.83922576904297
21,6115598290.59829,-53.997283935546875
22,6115626780.6267805,-54.41651153564453
23,6115655270.655271,-54.461883544921875
24,6115683760.683761,-54.232330322265625
25,6115712250.712251,-53.72411346435547
26,6115740740.740741,-53.496131896972656
27,6115769230.769231,-53.585838317871094
28,6115797720.797721,-53.688804626464844
29,6115826210.826211,-54.46708679199219
30,6115854700.854701,-54.36344909667969
31,6115883190.883191,-53.75891876220703
32,6115911680.911681,-53.53880310058594
33,6115940170.940171,-53.66117858886719
34,6115968660.968661,-54.17560577392578
35,6115997150.997151,-54.56694793701172
36,6116025641.025641,-54.468902587890625
37,6116054131.0541315,-54.45612335205078
38,6116082621.082621,-53.78639221191406
39,6116111111.111111,-53.27770233154297
40,6116139601.139601,-53.429481506347656
41,6116168091.168091,-53.742454528808594
42,6116196581.196581,-54.153839111328125
43,6116225071.225071,-54.18463897705078
44,6116253561.253561,-54.26182556152344
45,6116282051.282051,-53.80169677734375
46,6116310541.310541,-53.680335998535156
47,6116339031.339031,-53.583351135253906
48,6116367521.367521,-53.739013671875
49,6116396011.396011,-53.86719512939453
50,6116424501.424501,-54.437843322753906
51,6116452991.4529915,-54.38084411621094
52,6116481481.481482,-53.99335479736328
53,6116509971.509972,-53.68968200683594
