index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-52.450462341308594
1,6115028490.02849,-53.12458801269531
2,6115056980.05698,-53.43318176269531
3,6115085470.08547,-53.618194580078125
4,6115113960.11396,-53.76575469970703
5,6115142450.14245,-53.79231262207031
6,6115170940.17094,-54.046295166015625
7,6115199430.19943,-54.432456970214844
8,6115227920.227921,-54.803306579589844
9,6115256410.256411,-54.93842315673828
10,6115284900.284901,-54.41249084472656
11,6115313390.313391,-53.952476501464844
12,6115341880.341881,-53.85203552246094
13,6115370370.37037,-53.82122802734375
14,6115398860.39886,-53.77330780029297
15,6115427350.42735,-54.26750946044922
16,6115455840.45584,-54.28650665283203
17,6115484330.48433,-53.68195343017578
18,6115512820.51282,-53.25255584716797
19,6115541310.54131,-53.141265869140625
20,6115569800.5698,-53.457130432128906
21,6115598290.59829,-53.90074157714844
22,6115626780.6267805,-54.40177917480469
23,6115655270.655271,-54.66674041748047
24,6115683760.683761,-54.23424530029297
25,6115712250.712251,-53.8258056640625
26,6115740740.740741,-53.681846618652344
27,6115769230.769231,-53.76689910888672
28,6115797720.797721,-53.809852600097656
29,6115826210.826211,-54.571388244628906
30,6115854700.854701,-54.60704040527344
31,6115883190.883191,-54.075286865234375
32,6115911680.911681,-53.813385009765625
33,6115940170.940171,-53.971435546875
34,6115968660.968661,-53.959571838378906
35,6115997150.997151,-54.05609130859375
36,6116025641.025641,-54.38493347167969
37,6116054131.0541315,-54.38215637207031
38,6116082621.082621,-53.92528533935547
39,6116111111.111111,-53.783935546875
40,6116139601.139601,-53.74181365966797
41,6116168091.168091,-53.86932373046875
42,6116196581.196581,-54.10210418701172
43,6116225071.225071,-54.47608184814453
44,6116253561.253561,-54.576416015625
45,6116282051.282051,-54.292724609375
46,6116310541.310541,-53.632240295410156
47,6116339031.339031,-53.4881591796875
48,6116367521.367521,-53.928924560546875
49,6116396011.396011,-54.25273132324219
50,6116424501.424501,-54.37652587890625
51,6116452991.4529915,-54.49175262451172
52,6116481481.481482,-54.068878173828125
53,6116509971.509972,-53.823760986328125
54,6116538461.538462,-53.49812316894531
55,6116566951.566952,-53.38384246826172
56,6116595441.595442,-53.422096252441406
57,6116623931.623932,-54.18054962158203
58,6116652421.652422,-54.08116912841797
59,6116680911.680912,-53.77912902832031
60,6116709401.709402,-53.473968505859375
61,6116737891.737892,-53.452369689941406
62,6116766381.766382,-53.712921142578125
63,6116794871.794871,-53.76667022705078
64,6116823361.823361,-54.11412048339844
65,6116851851.851851,-54.139495849609375
66,6116880341.880342,-53.69042205810547
67,6116908831.908832,-53.40217590332031
68,6116937321.937322,-53.530311584472656
69,6116965811.965812,-53.920066833496094
70,6116994301.994302,-53.854652404785156
71,6117022792.022792,-54.65681457519531
72,6117051282.051282,-54.108978271484375
73,6117079772.079772,-53.442909240722656
74,6117108262.108262,-53.149505615234375
75,6117136752.136752,-53.051727294921875
76,6117165242.165242,-53.116004943847656
77,6117193732.193732,-53.245094299316406
78,6117222222.222222,-53.85113525390625
79,6117250712.250712,-53.95378112792969
80,6117279202.279202,-53.60540771484375
81,6117307692.307693,-53.45011901855469
