index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-53.57191467285156
1,6115028490.02849,-54.245445251464844
2,6115056980.05698,-54.38075256347656
3,6115085470.08547,-54.080543518066406
4,6115113960.11396,-53.891357421875
5,6115142450.14245,-53.76573181152344
6,6115170940.17094,-54.11852264404297
7,6115199430.19943,-54.2052001953125
8,6115227920.227921,-54.71227264404297
9,6115256410.256411,-55.103485107421875
10,6115284900.284901,-54.53461456298828
11,6115313390.313391,-54.051551818847656
12,6115341880.341881,-53.93107604980469
13,6115370370.37037,-54.047279357910156
14,6115398860.39886,-54.26841735839844
15,6115427350.42735,-54.422386169433594
16,6115455840.45584,-54.56231689453125
17,6115484330.48433,-54.152305603027344
18,6115512820.51282,-53.93138122558594
19,6115541310.54131,-53.99455261230469
20,6115569800.5698,-54.142242431640625
21,6115598290.59829,-54.208404541015625
22,6115626780.6267805,-54.47063446044922
23,6115655270.655271,-54.53582000732422
24,6115683760.683761,-54.27385711669922
25,6115712250.712251,-54.0823974609375
26,6115740740.740741,-53.95927429199219
27,6115769230.769231,-53.956268310546875
28,6115797720.797721,-53.814125061035156
29,6115826210.826211,-54.767921447753906
30,6115854700.854701,-54.89537048339844
31,6115883190.883191,-54.28917694091797
32,6115911680.911681,-53.69917297363281
33,6115940170.940171,-53.75983428955078
34,6115968660.968661,-53.99603271484375
35,6115997150.997151,-53.80961608886719
36,6116025641.025641,-55.00310516357422
37,6116054131.0541315,-55.06974792480469
38,6116082621.082621,-54.728118896484375
39,6116111111.111111,-54.177276611328125
40,6116139601.139601,-53.850425720214844
41,6116168091.168091,-53.9698486328125
42,6116196581.196581,-54.009605407714844
43,6116225071.225071,-54.400848388671875
44,6116253561.253561,-54.45188903808594
45,6116282051.282051,-54.21306610107422
46,6116310541.310541,-54.00988006591797
47,6116339031.339031,-53.990631103515625
48,6116367521.367521,-54.066253662109375
49,6116396011.396011,-53.979209899902344
50,6116424501.424501,-54.516387939453125
51,6116452991.4529915,-54.641502380371094
52,6116481481.481482,-53.98139953613281
53,6116509971.509972,-53.22667694091797
54,6116538461.538462,-53.104957580566406
55,6116566951.566952,-53.64308166503906
56,6116595441.595442,-53.9642333984375
57,6116623931.623932,-54.87705993652344
58,6116652421.652422,-54.844139099121094
59,6116680911.680912,-54.31684875488281
60,6116709401.709402,-53.899452209472656
61,6116737891.737892,-53.75598907470703
62,6116766381.766382,-53.928611755371094
63,6116794871.794871,-53.64918518066406
64,6116823361.823361,-54.57568359375
65,6116851851.851851,-54.621299743652344
66,6116880341.880342,-54.06708526611328
67,6116908831.908832,-53.415130615234375
68,6116937321.937322,-53.24555206298828
69,6116965811.965812,-53.29753875732422
70,6116994301.994302,-53.55267333984375
71,6117022792.022792,-54.705726623535156
72,6117051282.051282,-54.605140686035156
73,6117079772.079772,-54.158164978027344
74,6117108262.108262,-53.664337158203125
75,6117136752.136752,-53.71803283691406
76,6117165242.165242,-54.08338165283203
77,6117193732.193732,-54.10224151611328
78,6117222222.222222,-54.796913146972656
79,6117250712.250712,-54.580284118652344
80,6117279202.279202,-53.904380798339844
81,6117307692.307693,-53.28694152832031
82,6117336182.336183,-53.34584045410156
83,6117364672.364673,-53.44468688964844
84,6117393162.393163,-53.473411560058594
85,6117421652.421653,-54.89808654785156
86,6117450142.450143,-54.72570037841797
87,6117478632.478633,-54.29634094238281
88,6117507122.507122,-53.52928161621094
89,6117535612.535612,-53.372291564941406
90,6117564102.564102,-53.62178039550781
91,6117592592.592592,-53.70899963378906
92,6117621082.621082,-54.27330780029297
93,6117649572.649572,-54.306373596191406
94,6117678062.678062,-54.037574768066406
95,6117706552.7065525,-53.71978759765625
96,6117735042.735043,-53.496551513671875
97,6117763532.763533,-53.7296142578125
98,6117792022.792023,-53.95647430419922
99,6117820512.820513,-54.47369384765625
100,6117849002.849003,-54.427772521972656
101,6117877492.877493,-53.94769287109375
102,6117905982.905983,-53.494598388671875
103,6117934472.934473,-53.278587341308594
104,6117962962.962963,-53.45258331298828
105,6117991452.991453,-53.639381408691406
106,6118019943.019943,-54.80701446533203
107,6118048433.048433,-54.80780029296875
108,6118076923.076923,-54.236656188964844
109,6118105413.105413,-53.47057342529297
110,6118133903.1339035,-53.123321533203125
111,6118162393.162394,-53.08796691894531
112,6118190883.190884,-53.4761962890625
113,6118219373.219373,-54.21681213378906
114,6118247863.247863,-54.28479766845703
115,6118276353.276353,-54.046913146972656
116,6118304843.304843,-53.72180938720703
117,6118333333.333333,-53.925514221191406
118,6118361823.361823,-53.911216735839844
119,6118390313.390313,-54.056243896484375
120,6118418803.418803,-54.395591735839844
121,6118447293.447293,-54.253387451171875
122,6118475783.475783,-53.61121368408203
123,6118504273.504273,-53.16185760498047
124,6118532763.5327635,-52.9915771484375
125,6118561253.561254,-53.18959045410156
126,6118589743.589744,-53.48467254638672
127,6118618233.618234,-54.165679931640625
128,6118646723.646724,-54.39869689941406
129,6118675213.675214,-54.02532196044922
130,6118703703.703704,-53.33045959472656
131,6118732193.732194,-53.09778594970703
132,6118760683.760684,-53.123207092285156
133,6118789173.789174,-53.027854919433594
134,6118817663.817664,-53.805641174316406
135,6118846153.846154,-53.5172119140625
136,6118874643.874644,-52.994964599609375
137,6118903133.903134,-52.64441680908203
138,6118931623.931623,-52.308082580566406
139,6118960113.960114,-52.283164978027344
140,6118988603.988604,-52.608924865722656
141,6119017094.017094,-53.36933898925781
142,6119045584.045584,-53.159034729003906
143,6119074074.074074,-52.620361328125
144,6119102564.102564,-51.855201721191406
145,6119131054.131054,-51.41304016113281
146,6119159544.159544,-51.138771057128906
147,6119188034.188034,-51.06006622314453
148,6119216524.216524,-51.02821350097656
149,6119245014.245014,-50.49034118652344
150,6119273504.273504,-49.69672393798828
151,6119301994.301994,-48.51396179199219
152,6119330484.330484,-47.231773376464844
153,6119358974.358974,-46.33513641357422
154,6119387464.387465,-46.066612243652344
155,6119415954.415955,-45.00486755371094
156,6119444444.444445,-44.00651550292969
157,6119472934.472935,-43.13620376586914
158,6119501424.501425,-42.58657455444336
159,6119529914.529915,-41.976192474365234
160,6119558404.558405,-41.1114501953125
161,6119586894.586895,-40.25221252441406
162,6119615384.615385,-38.25696563720703
163,6119643874.643874,-36.72041702270508
164,6119672364.672364,-36.46678924560547
165,6119700854.700854,-35.147586822509766
166,6119729344.729344,-34.00505447387695
167,6119757834.757834,-33.37805938720703
168,6119786324.7863245,-33.515506744384766
169,6119814814.814815,-34.598915100097656
170,6119843304.843305,-34.24711990356445
171,6119871794.871795,-27.197818756103516
172,6119900284.900285,-6.464078903198242
173,6119928774.928775,3.9255733489990234
174,6119957264.957265,8.985623359680176
175,6119985754.985755,10.945270538330078
176,6120014245.014245,10.72077751159668
177,6120042735.042735,8.996455192565918
178,6120071225.071225,5.005270004272461
179,6120099715.099715,-3.5618228912353516
180,6120128205.128205,-20.84722900390625
181,6120156695.156695,-33.65237045288086
182,6120185185.185185,-33.90848159790039
183,6120213675.2136755,-34.686790466308594
184,6120242165.242166,-34.56072235107422
185,6120270655.270656,-34.458309173583984
186,6120299145.299146,-35.14422607421875
187,6120327635.327636,-36.64313507080078
188,6120356125.356126,-38.37226104736328
189,6120384615.384615,-39.88022994995117
190,6120413105.413105,-41.9454345703125
191,6120441595.441595,-42.08185958862305
192,6120470085.470085,-42.09324264526367
193,6120498575.498575,-42.61449432373047
194,6120527065.527065,-43.332244873046875
195,6120555555.555555,-44.117897033691406
196,6120584045.584045,-44.865936279296875
197,6120612535.612535,-47.06249237060547
198,6120641025.641026,-47.13761901855469
199,6120669515.669516,-47.27374267578125
200,6120698005.698006,-48.077903747558594
201,6120726495.726496,-48.87074279785156
202,6120754985.754986,-49.68377685546875
203,6120783475.783476,-50.347320556640625
204,6120811965.811966,-51.840293884277344
205,6120840455.840456,-52.01622009277344
206,6120868945.868946,-51.65751647949219
207,6120897435.897436,-51.1480712890625
208,6120925925.925926,-51.382598876953125
209,6120954415.954416,-51.98771667480469
210,6120982905.982906,-52.43560028076172
211,6121011396.011396,-53.57781982421875
212,6121039886.039886,-53.53364562988281
213,6121068376.068377,-52.98094177246094
214,6121096866.096866,-52.715980529785156
