index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-54.14698791503906
1,6115028490.02849,-54.69215393066406
2,6115056980.05698,-54.87776184082031
3,6115085470.08547,-54.53010559082031
4,6115113960.11396,-54.084205627441406
5,6115142450.14245,-54.086639404296875
6,6115170940.17094,-54.341163635253906
7,6115199430.19943,-54.259063720703125
8,6115227920.227921,-55.13599395751953
9,6115256410.256411,-54.873695373535156
10,6115284900.284901,-54.21531677246094
11,6115313390.313391,-53.75553894042969
12,6115341880.341881,-53.502899169921875
13,6115370370.37037,-53.97917938232422
14,6115398860.39886,-54.019203186035156
15,6115427350.42735,-54.82008361816406
16,6115455840.45584,-54.881858825683594
17,6115484330.48433,-54.434654235839844
18,6115512820.51282,-54.054107666015625
19,6115541310.54131,-53.91748809814453
20,6115569800.5698,-53.942169189453125
21,6115598290.59829,-53.99552917480469
22,6115626780.6267805,-54.85411834716797
23,6115655270.655271,-54.756431579589844
24,6115683760.683761,-54.542327880859375
25,6115712250.712251,-54.30384826660156
26,6115740740.740741,-54.191993713378906
27,6115769230.769231,-54.47010803222656
28,6115797720.797721,-54.549034118652344
29,6115826210.826211,-54.42955017089844
30,6115854700.854701,-54.70703125
31,6115883190.883191,-54.32445526123047
32,6115911680.911681,-53.92137145996094
33,6115940170.940171,-53.78290557861328
34,6115968660.968661,-53.842308044433594
35,6115997150.997151,-54.05132293701172
36,6116025641.025641,-54.964080810546875
37,6116054131.0541315,-54.899627685546875
38,6116082621.082621,-54.45890808105469
39,6116111111.111111,-54.052085876464844
40,6116139601.139601,-53.488494873046875
41,6116168091.168091,-53.60358428955078
42,6116196581.196581,-53.97456359863281
43,6116225071.225071,-54.6829833984375
44,6116253561.253561,-54.85643005371094
45,6116282051.282051,-54.556488037109375
46,6116310541.310541,-54.066246032714844
47,6116339031.339031,-54.01640319824219
48,6116367521.367521,-54.38873291015625
49,6116396011.396011,-54.403045654296875
50,6116424501.424501,-54.96345520019531
51,6116452991.4529915,-55.19397735595703
52,6116481481.481482,-54.83124542236328
53,6116509971.509972,-54.41291809082031
54,6116538461.538462,-54.11902618408203
55,6116566951.566952,-54.14173126220703
56,6116595441.595442,-54.25093078613281
57,6116623931.623932,-54.63123321533203
58,6116652421.652422,-54.61792755126953
59,6116680911.680912,-54.396759033203125
60,6116709401.709402,-54.076751708984375
61,6116737891.737892,-54.035621643066406
62,6116766381.766382,-54.32804870605469
63,6116794871.794871,-54.40119171142578
64,6116823361.823361,-54.71488952636719
65,6116851851.851851,-54.86583709716797
66,6116880341.880342,-54.508026123046875
67,6116908831.908832,-54.04071044921875
68,6116937321.937322,-53.83013916015625
69,6116965811.965812,-53.94237518310547
70,6116994301.994302,-53.95307159423828
71,6117022792.022792,-54.84967041015625
72,6117051282.051282,-54.89063262939453
73,6117079772.079772,-54.503936767578125
74,6117108262.108262,-54.04254913330078
75,6117136752.136752,-53.75743865966797
76,6117165242.165242,-53.847412109375
77,6117193732.193732,-54.15605926513672
78,6117222222.222222,-54.36564636230469
79,6117250712.250712,-54.37248229980469
80,6117279202.279202,-54.149566650390625
81,6117307692.307693,-54.07355499267578
82,6117336182.336183,-53.97215270996094
83,6117364672.364673,-53.70856475830078
84,6117393162.393163,-53.460304260253906
85,6117421652.421653,-54.684669494628906
86,6117450142.450143,-54.75669860839844
87,6117478632.478633,-54.40013885498047
88,6117507122.507122,-54.11383056640625
89,6117535612.535612,-53.83966827392578
90,6117564102.564102,-53.78931427001953
91,6117592592.592592,-53.98554992675781
92,6117621082.621082,-54.57330322265625
93,6117649572.649572,-54.82282257080078
94,6117678062.678062,-54.28350067138672
