index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-52.217559814453125
1,6115028490.02849,-53.59674835205078
2,6115056980.05698,-54.21772766113281
3,6115085470.08547,-54.664710998535156
4,6115113960.11396,-54.539756774902344
5,6115142450.14245,-54.42224884033203
6,6115170940.17094,-54.42803955078125
7,6115199430.19943,-54.260589599609375
8,6115227920.227921,-54.93255615234375
9,6115256410.256411,-55.04835510253906
10,6115284900.284901,-54.74250030517578
11,6115313390.313391,-54.387596130371094
12,6115341880.341881,-54.08415985107422
13,6115370370.37037,-54.06475067138672
14,6115398860.39886,-54.04151916503906
15,6115427350.42735,-54.505859375
16,6115455840.45584,-54.71497344970703
17,6115484330.48433,-54.09484100341797
18,6115512820.51282,-53.61272430419922
19,6115541310.54131,-53.67345428466797
20,6115569800.5698,-54.00457763671875
21,6115598290.59829,-54.17871856689453
22,6115626780.6267805,-54.652320861816406
23,6115655270.655271,-54.47516632080078
24,6115683760.683761,-53.90929412841797
25,6115712250.712251,-53.667396545410156
26,6115740740.740741,-53.568214416503906
27,6115769230.769231,-53.64686584472656
28,6115797720.797721,-54.06459045410156
29,6115826210.826211,-54.61395263671875
30,6115854700.854701,-54.54779815673828
31,6115883190.883191,-53.97859191894531
32,6115911680.911681,-53.606773376464844
33,6115940170.940171,-53.79380798339844
34,6115968660.968661,-54.06651306152344
35,6115997150.997151,-54.218299865722656
36,6116025641.025641,-54.664390563964844
37,6116054131.0541315,-54.659027099609375
38,6116082621.082621,-54.240516662597656
39,6116111111.111111,-53.83867645263672
40,6116139601.139601,-53.70140838623047
41,6116168091.168091,-53.70946502685547
42,6116196581.196581,-53.840538024902344
43,6116225071.225071,-54.16167449951172
44,6116253561.253561,-54.113525390625
45,6116282051.282051,-53.90937805175781
46,6116310541.310541,-53.661781311035156
47,6116339031.339031,-53.51545715332031
48,6116367521.367521,-53.60943603515625
49,6116396011.396011,-53.69317626953125
50,6116424501.424501,-54.65257263183594
51,6116452991.4529915,-54.69486999511719
52,6116481481.481482,-54.121116638183594
53,6116509971.509972,-53.54740905761719
54,6116538461.538462,-53.537994384765625
55,6116566951.566952,-53.66632080078125
56,6116595441.595442,-53.81513214111328
57,6116623931.623932,-54.321189880371094
58,6116652421.652422,-54.30979919433594
59,6116680911.680912,-53.74395751953125
60,6116709401.709402,-53.2552490234375
61,6116737891.737892,-53.416778564453125
62,6116766381.766382,-53.84357452392578
63,6116794871.794871,-53.888404846191406
64,6116823361.823361,-54.217681884765625
65,6116851851.851851,-54.20863342285156
66,6116880341.880342,-53.65245819091797
67,6116908831.908832,-53.19463348388672
68,6116937321.937322,-53.27124786376953
69,6116965811.965812,-53.49095153808594
70,6116994301.994302,-53.810081481933594
