index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.05589294433594
1,6075028490.02849,-54.50965118408203
2,6075056980.05698,-54.59407043457031
3,6075085470.08547,-54.03392791748047
4,6075113960.11396,-53.65410614013672
5,6075142450.14245,-53.59473419189453
6,6075170940.17094,-53.765533447265625
7,6075199430.19943,-53.73938751220703
8,6075227920.227921,-54.26362609863281
9,6075256410.256411,-54.25267791748047
10,6075284900.284901,-53.97850799560547
11,6075313390.313391,-53.88392639160156
12,6075341880.341881,-53.91767883300781
13,6075370370.37037,-53.95067596435547
14,6075398860.39886,-53.94529724121094
15,6075427350.42735,-54.48272705078125
16,6075455840.45584,-54.39592742919922
17,6075484330.48433,-54.098472595214844
18,6075512820.51282,-53.850379943847656
19,6075541310.54131,-53.62189483642578
20,6075569800.5698,-53.51197814941406
21,6075598290.59829,-53.633811950683594
22,6075626780.6267805,-54.36395263671875
23,6075655270.655271,-54.47545623779297
24,6075683760.683761,-53.83606719970703
25,6075712250.712251,-53.44432067871094
26,6075740740.740741,-53.44536590576172
27,6075769230.769231,-53.42865753173828
28,6075797720.797721,-53.73865509033203
29,6075826210.826211,-54.211082458496094
30,6075854700.854701,-54.33948516845703
31,6075883190.883191,-54.0157470703125
32,6075911680.911681,-53.48893737792969
33,6075940170.940171,-53.43287658691406
34,6075968660.968661,-53.54862976074219
35,6075997150.997151,-53.761253356933594
36,6076025641.025641,-54.16468811035156
37,6076054131.0541315,-54.406166076660156
38,6076082621.082621,-53.82128143310547
39,6076111111.111111,-53.276100158691406
40,6076139601.139601,-53.148582458496094
41,6076168091.168091,-53.399444580078125
42,6076196581.196581,-53.660614013671875
43,6076225071.225071,-54.01060485839844
44,6076253561.253561,-54.023536682128906
45,6076282051.282051,-53.75398254394531
46,6076310541.310541,-53.46116638183594
47,6076339031.339031,-53.29737091064453
48,6076367521.367521,-53.522972106933594
49,6076396011.396011,-53.56855773925781
50,6076424501.424501,-54.35957336425781
51,6076452991.4529915,-54.29963684082031
52,6076481481.481482,-53.87206268310547
53,6076509971.509972,-53.54255676269531
54,6076538461.538462,-53.356231689453125
55,6076566951.566952,-53.418128967285156
56,6076595441.595442,-53.48814392089844
57,6076623931.623932,-54.131072998046875
58,6076652421.652422,-54.14115905761719
59,6076680911.680912,-53.77723693847656
60,6076709401.709402,-53.19883728027344
61,6076737891.737892,-53.072853088378906
62,6076766381.766382,-53.266937255859375
63,6076794871.794871,-53.49578857421875
64,6076823361.823361,-53.703582763671875
65,6076851851.851851,-53.694007873535156
66,6076880341.880342,-53.25312805175781
67,6076908831.908832,-52.75995635986328
68,6076937321.937322,-52.64166259765625
69,6076965811.965812,-52.886009216308594
70,6076994301.994302,-53.12275695800781
71,6077022792.022792,-53.97615051269531
72,6077051282.051282,-53.953277587890625
73,6077079772.079772,-53.45207214355469
74,6077108262.108262,-53.393035888671875
75,6077136752.136752,-53.298973083496094
76,6077165242.165242,-53.45915222167969
77,6077193732.193732,-53.412010192871094
78,6077222222.222222,-53.813499450683594
79,6077250712.250712,-53.63685607910156
80,6077279202.279202,-53.05583953857422
81,6077307692.307693,-52.637046813964844
82,6077336182.336183,-52.6895751953125
83,6077364672.364673,-52.806739807128906
84,6077393162.393163,-52.75043487548828
85,6077421652.421653,-54.272239685058594
86,6077450142.450143,-54.424583435058594
87,6077478632.478633,-53.900604248046875
88,6077507122.507122,-53.22257995605469
89,6077535612.535612,-53.19606018066406
90,6077564102.564102,-53.237098693847656
91,6077592592.592592,-53.373809814453125
92,6077621082.621082,-53.75590515136719
93,6077649572.649572,-53.93413543701172
94,6077678062.678062,-53.52684783935547
95,6077706552.7065525,-52.85466003417969
96,6077735042.735043,-52.5794677734375
97,6077763532.763533,-52.3583984375
98,6077792022.792023,-52.59521484375
99,6077820512.820513,-53.76368713378906
