index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-53.32305145263672
1,6075028490.02849,-53.828369140625
2,6075056980.05698,-53.81878662109375
3,6075085470.08547,-53.25769805908203
4,6075113960.11396,-52.93925476074219
5,6075142450.14245,-53.00691223144531
6,6075170940.17094,-53.08750915527344
7,6075199430.19943,-53.227821350097656
8,6075227920.227921,-54.065582275390625
9,6075256410.256411,-53.99261474609375
10,6075284900.284901,-53.617149353027344
11,6075313390.313391,-53.19987487792969
12,6075341880.341881,-53.235801696777344
13,6075370370.37037,-53.22765350341797
14,6075398860.39886,-53.317535400390625
15,6075427350.42735,-53.62355041503906
16,6075455840.45584,-53.72948455810547
17,6075484330.48433,-53.168540954589844
18,6075512820.51282,-52.686065673828125
19,6075541310.54131,-52.74994659423828
20,6075569800.5698,-52.528724670410156
21,6075598290.59829,-52.438560485839844
22,6075626780.6267805,-53.55017852783203
23,6075655270.655271,-53.469093322753906
24,6075683760.683761,-53.202354431152344
25,6075712250.712251,-52.823219299316406
26,6075740740.740741,-52.70855712890625
27,6075769230.769231,-52.573707580566406
28,6075797720.797721,-52.73497772216797
29,6075826210.826211,-53.373069763183594
30,6075854700.854701,-53.103607177734375
31,6075883190.883191,-52.8101806640625
32,6075911680.911681,-52.51044464111328
33,6075940170.940171,-52.60740661621094
34,6075968660.968661,-52.88311767578125
35,6075997150.997151,-53.307273864746094
36,6076025641.025641,-52.854698181152344
37,6076054131.0541315,-52.72716522216797
38,6076082621.082621,-52.54400634765625
39,6076111111.111111,-52.17670440673828
40,6076139601.139601,-52.290069580078125
41,6076168091.168091,-52.341880798339844
42,6076196581.196581,-52.50718688964844
43,6076225071.225071,-53.45848083496094
44,6076253561.253561,-53.57896423339844
45,6076282051.282051,-53.3509521484375
46,6076310541.310541,-52.83991241455078
47,6076339031.339031,-52.58042907714844
48,6076367521.367521,-52.53453063964844
49,6076396011.396011,-52.40296936035156
50,6076424501.424501,-53.225502014160156
51,6076452991.4529915,-52.97852325439453
52,6076481481.481482,-52.332679748535156
53,6076509971.509972,-51.990928649902344
54,6076538461.538462,-51.96576690673828
55,6076566951.566952,-52.22645568847656
56,6076595441.595442,-52.48573303222656
57,6076623931.623932,-52.64942932128906
58,6076652421.652422,-52.635520935058594
59,6076680911.680912,-52.11022186279297
60,6076709401.709402,-51.662376403808594
61,6076737891.737892,-51.71375274658203
62,6076766381.766382,-51.91663360595703
63,6076794871.794871,-51.9617919921875
64,6076823361.823361,-53.03297424316406
65,6076851851.851851,-52.961097717285156
66,6076880341.880342,-52.402671813964844
67,6076908831.908832,-51.762718200683594
68,6076937321.937322,-51.7294921875
69,6076965811.965812,-51.665794372558594
70,6076994301.994302,-51.76127624511719
71,6077022792.022792,-52.190399169921875
