index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-53.52446746826172
1,6075028490.02849,-54.15045166015625
2,6075056980.05698,-54.290122985839844
3,6075085470.08547,-53.640174865722656
4,6075113960.11396,-53.00373840332031
5,6075142450.14245,-52.84358215332031
6,6075170940.17094,-52.89276885986328
7,6075199430.19943,-53.11283874511719
8,6075227920.227921,-53.608131408691406
9,6075256410.256411,-53.75370788574219
10,6075284900.284901,-53.36986541748047
11,6075313390.313391,-53.08796691894531
12,6075341880.341881,-52.81517791748047
13,6075370370.37037,-53.077880859375
14,6075398860.39886,-53.28107452392578
15,6075427350.42735,-54.31568145751953
16,6075455840.45584,-54.41209411621094
17,6075484330.48433,-53.87144470214844
18,6075512820.51282,-53.177085876464844
19,6075541310.54131,-52.8521728515625
20,6075569800.5698,-52.584228515625
21,6075598290.59829,-52.708518981933594
22,6075626780.6267805,-53.99195861816406
23,6075655270.655271,-53.96253967285156
24,6075683760.683761,-53.13435363769531
25,6075712250.712251,-52.6898193359375
26,6075740740.740741,-52.65093231201172
27,6075769230.769231,-52.84888458251953
28,6075797720.797721,-52.885887145996094
29,6075826210.826211,-53.3277587890625
30,6075854700.854701,-53.131507873535156
31,6075883190.883191,-52.561973571777344
32,6075911680.911681,-52.00862121582031
33,6075940170.940171,-52.084754943847656
34,6075968660.968661,-52.515769958496094
35,6075997150.997151,-52.9271240234375
36,6076025641.025641,-53.45331573486328
37,6076054131.0541315,-53.18077850341797
38,6076082621.082621,-52.39862060546875
39,6076111111.111111,-51.93610382080078
40,6076139601.139601,-51.86961364746094
41,6076168091.168091,-52.26209259033203
42,6076196581.196581,-52.5010986328125
43,6076225071.225071,-53.268089294433594
44,6076253561.253561,-53.198020935058594
45,6076282051.282051,-52.68468475341797
46,6076310541.310541,-52.17510223388672
47,6076339031.339031,-52.04541778564453
48,6076367521.367521,-52.52880096435547
49,6076396011.396011,-52.67488098144531
50,6076424501.424501,-53.13197326660156
51,6076452991.4529915,-53.00914764404297
52,6076481481.481482,-52.23541259765625
53,6076509971.509972,-51.771217346191406
54,6076538461.538462,-51.775856018066406
55,6076566951.566952,-52.056922912597656
56,6076595441.595442,-52.179527282714844
57,6076623931.623932,-52.753631591796875
58,6076652421.652422,-52.52882385253906
59,6076680911.680912,-52.04615783691406
60,6076709401.709402,-51.60845184326172
61,6076737891.737892,-51.623191833496094
62,6076766381.766382,-51.86724090576172
63,6076794871.794871,-52.22395324707031
64,6076823361.823361,-52.83069610595703
65,6076851851.851851,-52.696205139160156
66,6076880341.880342,-52.11189270019531
67,6076908831.908832,-51.469337463378906
68,6076937321.937322,-51.346221923828125
69,6076965811.965812,-51.51396942138672
70,6076994301.994302,-51.78362274169922
71,6077022792.022792,-52.27278137207031
72,6077051282.051282,-52.04475402832031
73,6077079772.079772,-51.369178771972656
74,6077108262.108262,-51.184356689453125
75,6077136752.136752,-51.17564392089844
76,6077165242.165242,-51.280601501464844
77,6077193732.193732,-51.43414306640625
78,6077222222.222222,-52.33081817626953
79,6077250712.250712,-52.157997131347656
80,6077279202.279202,-51.40763854980469
81,6077307692.307693,-51.149078369140625
82,6077336182.336183,-51.336151123046875
83,6077364672.364673,-51.58453369140625
84,6077393162.393163,-51.50977325439453
85,6077421652.421653,-52.009124755859375
86,6077450142.450143,-51.888206481933594
87,6077478632.478633,-51.07963562011719
88,6077507122.507122,-50.62529754638672
89,6077535612.535612,-50.38573455810547
90,6077564102.564102,-50.408302307128906
91,6077592592.592592,-50.669647216796875
92,6077621082.621082,-51.40431213378906
93,6077649572.649572,-51.169883728027344
94,6077678062.678062,-50.679771423339844
95,6077706552.7065525,-50.37506866455078
96,6077735042.735043,-50.292205810546875
97,6077763532.763533,-50.477783203125
98,6077792022.792023,-50.89800262451172
99,6077820512.820513,-51.32350158691406
100,6077849002.849003,-51.095680236816406
101,6077877492.877493,-50.617828369140625
102,6077905982.905983,-50.14702606201172
103,6077934472.934473,-50.15178680419922
104,6077962962.962963,-50.50727081298828
105,6077991452.991453,-50.60743713378906
106,6078019943.019943,-51.11235046386719
107,6078048433.048433,-50.831275939941406
108,6078076923.076923,-50.284080505371094
109,6078105413.105413,-50.14373016357422
110,6078133903.1339035,-50.201026916503906
111,6078162393.162394,-50.326820373535156
112,6078190883.190884,-50.703514099121094
113,6078219373.219373,-50.47632598876953
114,6078247863.247863,-50.285430908203125
115,6078276353.276353,-49.7138671875
116,6078304843.304843,-49.39421081542969
117,6078333333.333333,-49.00837707519531
118,6078361823.361823,-49.194435119628906
119,6078390313.390313,-49.318572998046875
120,6078418803.418803,-49.79936981201172
121,6078447293.447293,-49.465843200683594
122,6078475783.475783,-48.85553741455078
123,6078504273.504273,-48.42205810546875
124,6078532763.5327635,-48.48998260498047
125,6078561253.561254,-48.63048553466797
126,6078589743.589744,-48.71039581298828
127,6078618233.618234,-49.38966369628906
128,6078646723.646724,-48.99562072753906
129,6078675213.675214,-48.151214599609375
130,6078703703.703704,-47.44647979736328
131,6078732193.732194,-46.95836639404297
132,6078760683.760684,-46.98931884765625
133,6078789173.789174,-47.25294494628906
134,6078817663.817664,-48.036712646484375
135,6078846153.846154,-47.315757751464844
136,6078874643.874644,-46.30101013183594
137,6078903133.903134,-45.57642364501953
