index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-53.621315002441406
1,6075028490.02849,-54.10760498046875
2,6075056980.05698,-54.174156188964844
3,6075085470.08547,-54.05645751953125
4,6075113960.11396,-53.35308837890625
5,6075142450.14245,-52.981300354003906
6,6075170940.17094,-53.07887268066406
7,6075199430.19943,-53.414581298828125
8,6075227920.227921,-54.26066589355469
9,6075256410.256411,-54.06255340576172
10,6075284900.284901,-53.58386993408203
11,6075313390.313391,-53.232688903808594
12,6075341880.341881,-53.069854736328125
13,6075370370.37037,-53.22369384765625
14,6075398860.39886,-53.19169616699219
15,6075427350.42735,-53.99906921386719
16,6075455840.45584,-54.10523986816406
17,6075484330.48433,-53.72020721435547
18,6075512820.51282,-53.338279724121094
19,6075541310.54131,-53.17683410644531
20,6075569800.5698,-53.016517639160156
21,6075598290.59829,-53.296852111816406
22,6075626780.6267805,-53.88667297363281
23,6075655270.655271,-53.87974548339844
24,6075683760.683761,-53.574790954589844
25,6075712250.712251,-53.06513977050781
26,6075740740.740741,-52.832489013671875
27,6075769230.769231,-52.879905700683594
28,6075797720.797721,-53.033164978027344
29,6075826210.826211,-53.725502014160156
30,6075854700.854701,-53.715301513671875
31,6075883190.883191,-53.339805603027344
32,6075911680.911681,-52.72779083251953
33,6075940170.940171,-52.761924743652344
34,6075968660.968661,-52.745330810546875
35,6075997150.997151,-52.76245880126953
36,6076025641.025641,-53.98506164550781
37,6076054131.0541315,-53.758583068847656
38,6076082621.082621,-53.327552795410156
39,6076111111.111111,-53.08648681640625
40,6076139601.139601,-52.99591827392578
41,6076168091.168091,-52.777069091796875
42,6076196581.196581,-52.79029083251953
43,6076225071.225071,-53.513160705566406
44,6076253561.253561,-53.62323760986328
45,6076282051.282051,-53.16962432861328
46,6076310541.310541,-53.044403076171875
47,6076339031.339031,-53.22370147705078
48,6076367521.367521,-53.13008117675781
49,6076396011.396011,-52.92994689941406
50,6076424501.424501,-53.46875762939453
51,6076452991.4529915,-53.62792205810547
52,6076481481.481482,-53.294769287109375
53,6076509971.509972,-52.95222473144531
54,6076538461.538462,-52.93438720703125
55,6076566951.566952,-52.93226623535156
56,6076595441.595442,-53.02989959716797
57,6076623931.623932,-53.84135437011719
58,6076652421.652422,-53.82042694091797
59,6076680911.680912,-53.32328796386719
60,6076709401.709402,-52.88011169433594
61,6076737891.737892,-52.786285400390625
62,6076766381.766382,-52.943748474121094
63,6076794871.794871,-53.069297790527344
64,6076823361.823361,-53.41747283935547
65,6076851851.851851,-53.798255920410156
66,6076880341.880342,-53.43763732910156
67,6076908831.908832,-52.75554656982422
68,6076937321.937322,-52.62837219238281
69,6076965811.965812,-52.63365173339844
70,6076994301.994302,-52.47394561767578
71,6077022792.022792,-53.078941345214844
72,6077051282.051282,-53.02803039550781
73,6077079772.079772,-52.29798889160156
74,6077108262.108262,-51.979454040527344
75,6077136752.136752,-51.978363037109375
76,6077165242.165242,-52.07695770263672
77,6077193732.193732,-52.22785949707031
78,6077222222.222222,-53.66676330566406
79,6077250712.250712,-53.43373107910156
80,6077279202.279202,-52.90049743652344
81,6077307692.307693,-52.394752502441406
82,6077336182.336183,-52.294647216796875
83,6077364672.364673,-52.62538146972656
84,6077393162.393163,-52.993812561035156
85,6077421652.421653,-52.20475769042969
86,6077450142.450143,-52.01849365234375
87,6077478632.478633,-51.71691131591797
88,6077507122.507122,-51.36115264892578
89,6077535612.535612,-51.268646240234375
90,6077564102.564102,-51.220428466796875
91,6077592592.592592,-51.59722137451172
92,6077621082.621082,-53.584686279296875
93,6077649572.649572,-53.31361389160156
94,6077678062.678062,-52.828582763671875
95,6077706552.7065525,-52.414398193359375
96,6077735042.735043,-52.290870666503906
97,6077763532.763533,-52.578269958496094
98,6077792022.792023,-52.9498291015625
99,6077820512.820513,-52.39830780029297
100,6077849002.849003,-52.38179016113281
101,6077877492.877493,-51.854949951171875
102,6077905982.905983,-51.283721923828125
103,6077934472.934473,-51.20923614501953
104,6077962962.962963,-51.69270324707031
105,6077991452.991453,-52.221527099609375
106,6078019943.019943,-53.23060607910156
107,6078048433.048433,-52.829078674316406
108,6078076923.076923,-52.23918914794922
109,6078105413.105413,-51.8773193359375
110,6078133903.1339035,-51.813446044921875
111,6078162393.162394,-52.014930725097656
112,6078190883.190884,-52.25439453125
113,6078219373.219373,-52.5364990234375
114,6078247863.247863,-52.447723388671875
115,6078276353.276353,-52.02171325683594
116,6078304843.304843,-51.926422119140625
117,6078333333.333333,-51.932586669921875
118,6078361823.361823,-52.04845428466797
119,6078390313.390313,-52.073951721191406
120,6078418803.418803,-52.39862060546875
121,6078447293.447293,-52.270263671875
122,6078475783.475783,-51.68073272705078
123,6078504273.504273,-51.04414367675781
124,6078532763.5327635,-50.72770690917969
125,6078561253.561254,-50.97516632080078
126,6078589743.589744,-51.317413330078125
127,6078618233.618234,-51.78797149658203
128,6078646723.646724,-51.90092468261719
129,6078675213.675214,-51.43694305419922
130,6078703703.703704,-50.882972717285156
131,6078732193.732194,-50.89424133300781
132,6078760683.760684,-51.037864685058594
133,6078789173.789174,-51.13621520996094
134,6078817663.817664,-52.073326110839844
135,6078846153.846154,-51.281700134277344
136,6078874643.874644,-50.256614685058594
137,6078903133.903134,-49.548561096191406
138,6078931623.931623,-49.17798614501953
139,6078960113.960114,-49.496360778808594
140,6078988603.988604,-49.844520568847656
141,6079017094.017094,-50.740684509277344
142,6079045584.045584,-50.17634582519531
143,6079074074.074074,-49.060142517089844
144,6079102564.102564,-47.996849060058594
145,6079131054.131054,-47.147850036621094
146,6079159544.159544,-46.443382263183594
147,6079188034.188034,-46.233551025390625
148,6079216524.216524,-46.59259796142578
149,6079245014.245014,-45.69489288330078
150,6079273504.273504,-44.251060485839844
151,6079301994.301994,-42.45235061645508
152,6079330484.330484,-41.037071228027344
153,6079358974.358974,-40.0827522277832
154,6079387464.387465,-39.453739166259766
155,6079415954.415955,-40.581783294677734
156,6079444444.444445,-39.36628341674805
157,6079472934.472935,-38.09894561767578
158,6079501424.501425,-37.338233947753906
159,6079529914.529915,-36.36133575439453
160,6079558404.558405,-35.21349334716797
161,6079586894.586895,-34.63829040527344
162,6079615384.615385,-32.88587188720703
163,6079643874.643874,-31.326183319091797
164,6079672364.672364,-30.519577026367188
165,6079700854.700854,-29.420467376708984
166,6079729344.729344,-28.49774169921875
167,6079757834.757834,-28.22756576538086
168,6079786324.7863245,-28.408172607421875
169,6079814814.814815,-28.577503204345703
170,6079843304.843305,-28.240028381347656
171,6079871794.871795,-21.370643615722656
172,6079900284.900285,-0.8184967041015625
173,6079928774.928775,9.573941230773926
174,6079957264.957265,14.635457515716553
175,6079985754.985755,16.59610366821289
176,6080014245.014245,16.370880842208862
177,6080042735.042735,14.64751386642456
178,6080071225.071225,10.657642364501953
179,6080099715.099715,2.092927932739258
180,6080128205.128205,-15.177227020263672
181,6080156695.156695,-28.280731201171875
182,6080185185.185185,-28.58654022216797
183,6080213675.2136755,-28.766185760498047
184,6080242165.242166,-28.465736389160156
185,6080270655.270656,-28.35169219970703
186,6080299145.299146,-28.932044982910156
187,6080327635.327636,-30.50829315185547
188,6080356125.356126,-32.409183502197266
189,6080384615.384615,-34.31302261352539
190,6080413105.413105,-36.074134826660156
191,6080441595.441595,-36.52584457397461
192,6080470085.470085,-36.85063171386719
193,6080498575.498575,-37.070220947265625
194,6080527065.527065,-37.38766098022461
195,6080555555.555555,-38.25400161743164
196,6080584045.584045,-39.119834899902344
197,6080612535.612535,-40.74272537231445
198,6080641025.641026,-40.97335433959961
199,6080669515.669516,-41.178218841552734
200,6080698005.698006,-42.170692443847656
201,6080726495.726496,-44.004051208496094
202,6080754985.754986,-45.75288391113281
203,6080783475.783476,-46.82774353027344
204,6080811965.811966,-47.3336181640625
205,6080840455.840456,-47.527809143066406
206,6080868945.868946,-47.40419006347656
207,6080897435.897436,-47.54728698730469
208,6080925925.925926,-47.93067932128906
209,6080954415.954416,-48.88377380371094
