index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.09996795654297
1,6075028490.02849,-54.57518005371094
2,6075056980.05698,-54.942779541015625
3,6075085470.08547,-54.61750793457031
4,6075113960.11396,-54.12718963623047
5,6075142450.14245,-53.825294494628906
6,6075170940.17094,-54.02960968017578
7,6075199430.19943,-54.01551818847656
8,6075227920.227921,-54.887611389160156
9,6075256410.256411,-54.98640441894531
10,6075284900.284901,-54.322059631347656
11,6075313390.313391,-53.94495391845703
12,6075341880.341881,-53.715782165527344
13,6075370370.37037,-53.76206970214844
14,6075398860.39886,-53.88423156738281
15,6075427350.42735,-54.46728515625
16,6075455840.45584,-54.774742126464844
17,6075484330.48433,-54.355010986328125
18,6075512820.51282,-53.83727264404297
19,6075541310.54131,-53.805397033691406
20,6075569800.5698,-53.87889862060547
21,6075598290.59829,-53.90790557861328
22,6075626780.6267805,-54.46587371826172
23,6075655270.655271,-54.33098602294922
24,6075683760.683761,-53.76776885986328
25,6075712250.712251,-53.229042053222656
26,6075740740.740741,-53.22007751464844
27,6075769230.769231,-53.45756530761719
28,6075797720.797721,-53.726165771484375
29,6075826210.826211,-54.12391662597656
30,6075854700.854701,-54.161338806152344
31,6075883190.883191,-53.83775329589844
32,6075911680.911681,-53.604331970214844
33,6075940170.940171,-53.692481994628906
34,6075968660.968661,-54.07415008544922
35,6075997150.997151,-54.208595275878906
36,6076025641.025641,-54.11156463623047
37,6076054131.0541315,-54.30535125732422
38,6076082621.082621,-53.69438934326172
39,6076111111.111111,-53.070899963378906
40,6076139601.139601,-52.95018768310547
41,6076168091.168091,-53.112274169921875
42,6076196581.196581,-53.481231689453125
43,6076225071.225071,-54.21808624267578
44,6076253561.253561,-54.372230529785156
45,6076282051.282051,-53.90361785888672
46,6076310541.310541,-53.57450866699219
47,6076339031.339031,-53.41658020019531
48,6076367521.367521,-53.39861297607422
49,6076396011.396011,-53.435157775878906
50,6076424501.424501,-53.871551513671875
51,6076452991.4529915,-53.9378662109375
52,6076481481.481482,-53.62468719482422
53,6076509971.509972,-53.38971710205078
54,6076538461.538462,-53.653480529785156
55,6076566951.566952,-53.653160095214844
56,6076595441.595442,-53.721588134765625
57,6076623931.623932,-54.12925720214844
58,6076652421.652422,-54.1402587890625
59,6076680911.680912,-53.67967224121094
60,6076709401.709402,-53.105140686035156
61,6076737891.737892,-53.018829345703125
62,6076766381.766382,-53.12420654296875
63,6076794871.794871,-53.54694366455078
64,6076823361.823361,-53.61225128173828
65,6076851851.851851,-53.73167419433594
66,6076880341.880342,-53.586700439453125
67,6076908831.908832,-53.25596618652344
68,6076937321.937322,-53.078941345214844
69,6076965811.965812,-53.215171813964844
70,6076994301.994302,-53.39025115966797
71,6077022792.022792,-54.39049530029297
72,6077051282.051282,-54.4923095703125
73,6077079772.079772,-54.0826416015625
74,6077108262.108262,-53.724876403808594
75,6077136752.136752,-53.66449737548828
