index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-53.78948974609375
1,6075028490.02849,-54.358612060546875
2,6075056980.05698,-54.277442932128906
3,6075085470.08547,-53.866302490234375
4,6075113960.11396,-53.47417449951172
5,6075142450.14245,-53.18206787109375
6,6075170940.17094,-53.365081787109375
7,6075199430.19943,-53.36927032470703
8,6075227920.227921,-54.287322998046875
9,6075256410.256411,-54.43065643310547
10,6075284900.284901,-53.98346710205078
11,6075313390.313391,-53.648094177246094
12,6075341880.341881,-53.44359588623047
13,6075370370.37037,-53.79718017578125
14,6075398860.39886,-53.96924591064453
15,6075427350.42735,-53.97477722167969
16,6075455840.45584,-54.19793701171875
17,6075484330.48433,-53.74181365966797
18,6075512820.51282,-53.243255615234375
19,6075541310.54131,-53.371910095214844
20,6075569800.5698,-53.360435485839844
21,6075598290.59829,-53.28761291503906
22,6075626780.6267805,-54.12092590332031
23,6075655270.655271,-54.13080596923828
24,6075683760.683761,-53.714111328125
25,6075712250.712251,-53.353614807128906
26,6075740740.740741,-53.40538024902344
27,6075769230.769231,-53.8037109375
28,6075797720.797721,-53.78362274169922
29,6075826210.826211,-53.83219909667969
30,6075854700.854701,-53.714195251464844
31,6075883190.883191,-53.280029296875
32,6075911680.911681,-52.97392272949219
33,6075940170.940171,-52.906402587890625
34,6075968660.968661,-53.15757751464844
35,6075997150.997151,-53.12699890136719
36,6076025641.025641,-53.345069885253906
37,6076054131.0541315,-53.49046325683594
38,6076082621.082621,-53.2120361328125
39,6076111111.111111,-52.856712341308594
40,6076139601.139601,-52.84625244140625
41,6076168091.168091,-53.04035186767578
42,6076196581.196581,-53.37761688232422
43,6076225071.225071,-53.99766540527344
44,6076253561.253561,-54.00556182861328
45,6076282051.282051,-53.487098693847656
46,6076310541.310541,-53.312164306640625
47,6076339031.339031,-52.99980926513672
48,6076367521.367521,-52.86547088623047
49,6076396011.396011,-52.82512664794922
50,6076424501.424501,-54.177894592285156
51,6076452991.4529915,-54.264381408691406
52,6076481481.481482,-53.72052001953125
53,6076509971.509972,-53.351776123046875
54,6076538461.538462,-53.39319610595703
55,6076566951.566952,-53.43701171875
56,6076595441.595442,-53.258056640625
57,6076623931.623932,-54.23817443847656
58,6076652421.652422,-53.889251708984375
59,6076680911.680912,-53.11798858642578
60,6076709401.709402,-52.658424377441406
61,6076737891.737892,-52.84203338623047
62,6076766381.766382,-53.28101348876953
63,6076794871.794871,-53.68439483642578
64,6076823361.823361,-53.26739501953125
65,6076851851.851851,-53.516082763671875
66,6076880341.880342,-52.97722625732422
67,6076908831.908832,-52.30406951904297
68,6076937321.937322,-52.45854949951172
69,6076965811.965812,-52.53742980957031
70,6076994301.994302,-52.55879211425781
71,6077022792.022792,-53.63682556152344
72,6077051282.051282,-53.41211700439453
73,6077079772.079772,-52.959373474121094
74,6077108262.108262,-52.61875915527344
75,6077136752.136752,-52.69805908203125
76,6077165242.165242,-53.003875732421875
77,6077193732.193732,-53.436851501464844
78,6077222222.222222,-53.76891326904297
79,6077250712.250712,-53.549644470214844
80,6077279202.279202,-53.07274627685547
81,6077307692.307693,-52.64125061035156
82,6077336182.336183,-52.7188720703125
83,6077364672.364673,-52.75105285644531
84,6077393162.393163,-52.7933349609375
85,6077421652.421653,-52.23590850830078
86,6077450142.450143,-52.213035583496094
87,6077478632.478633,-51.949310302734375
88,6077507122.507122,-51.862892150878906
89,6077535612.535612,-52.21343994140625
90,6077564102.564102,-52.475074768066406
91,6077592592.592592,-52.51530456542969
92,6077621082.621082,-53.21673583984375
93,6077649572.649572,-53.421234130859375
94,6077678062.678062,-52.90630340576172
95,6077706552.7065525,-52.54823303222656
96,6077735042.735043,-52.661712646484375
97,6077763532.763533,-52.46172332763672
98,6077792022.792023,-52.599159240722656
99,6077820512.820513,-52.5428466796875
100,6077849002.849003,-52.35755157470703
101,6077877492.877493,-52.1376953125
102,6077905982.905983,-52.11643981933594
103,6077934472.934473,-52.29399871826172
104,6077962962.962963,-52.63606262207031
105,6077991452.991453,-52.69355010986328
106,6078019943.019943,-52.79358673095703
107,6078048433.048433,-52.917884826660156
108,6078076923.076923,-52.55584716796875
109,6078105413.105413,-52.16496276855469
110,6078133903.1339035,-51.971534729003906
111,6078162393.162394,-51.87648010253906
112,6078190883.190884,-52.266700744628906
113,6078219373.219373,-52.77349853515625
