index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.074729919433594
1,6035028490.02849,-53.96116638183594
2,6035056980.05698,-53.96809387207031
3,6035085470.08547,-53.5645751953125
4,6035113960.11396,-52.94862365722656
5,6035142450.14245,-52.688026428222656
6,6035170940.17094,-52.89276885986328
7,6035199430.19943,-53.00660705566406
8,6035227920.227921,-54.0081787109375
9,6035256410.256411,-53.732994079589844
10,6035284900.284901,-53.10118865966797
11,6035313390.313391,-52.616180419921875
12,6035341880.341881,-52.684722900390625
13,6035370370.37037,-52.76793670654297
14,6035398860.39886,-53.04057312011719
15,6035427350.42735,-53.875144958496094
16,6035455840.45584,-53.95953369140625
17,6035484330.48433,-53.49878692626953
18,6035512820.51282,-52.89958953857422
19,6035541310.54131,-52.703399658203125
20,6035569800.5698,-52.82659912109375
21,6035598290.59829,-52.80194854736328
22,6035626780.6267805,-53.464881896972656
23,6035655270.655271,-53.56718444824219
24,6035683760.683761,-52.982154846191406
25,6035712250.712251,-52.71765899658203
26,6035740740.740741,-52.72577667236328
27,6035769230.769231,-52.743385314941406
28,6035797720.797721,-52.79582214355469
29,6035826210.826211,-53.29728698730469
30,6035854700.854701,-53.353538513183594
31,6035883190.883191,-52.90087890625
32,6035911680.911681,-52.45880126953125
33,6035940170.940171,-52.57600402832031
34,6035968660.968661,-52.73584747314453
35,6035997150.997151,-52.77643585205078
36,6036025641.025641,-53.37113952636719
37,6036054131.0541315,-53.39295196533203
38,6036082621.082621,-52.85914611816406
39,6036111111.111111,-52.086822509765625
40,6036139601.139601,-51.957069396972656
41,6036168091.168091,-52.165740966796875
42,6036196581.196581,-52.420654296875
43,6036225071.225071,-52.289451599121094
44,6036253561.253561,-52.30705261230469
45,6036282051.282051,-51.936370849609375
46,6036310541.310541,-51.86497497558594
47,6036339031.339031,-52.03044128417969
48,6036367521.367521,-52.24659729003906
49,6036396011.396011,-52.490318298339844
50,6036424501.424501,-52.890777587890625
51,6036452991.4529915,-52.86317443847656
52,6036481481.481482,-52.609291076660156
53,6036509971.509972,-52.140892028808594
54,6036538461.538462,-52.07801818847656
55,6036566951.566952,-52.36078643798828
56,6036595441.595442,-52.51777648925781
57,6036623931.623932,-52.98231506347656
58,6036652421.652422,-52.80455780029297
59,6036680911.680912,-52.26457214355469
60,6036709401.709402,-51.85328674316406
61,6036737891.737892,-51.92267608642578
62,6036766381.766382,-52.047401428222656
63,6036794871.794871,-52.19914245605469
64,6036823361.823361,-52.39869689941406
65,6036851851.851851,-52.154701232910156
66,6036880341.880342,-51.68144989013672
67,6036908831.908832,-51.38579559326172
68,6036937321.937322,-51.35626983642578
69,6036965811.965812,-51.685096740722656
70,6036994301.994302,-51.76092529296875
71,6037022792.022792,-52.46192932128906
72,6037051282.051282,-52.503448486328125
73,6037079772.079772,-51.94048309326172
74,6037108262.108262,-51.33338928222656
75,6037136752.136752,-51.35606384277344
76,6037165242.165242,-51.62715148925781
77,6037193732.193732,-51.4716796875
78,6037222222.222222,-51.53900909423828
79,6037250712.250712,-51.39801788330078
80,6037279202.279202,-50.942604064941406
81,6037307692.307693,-50.68232727050781
82,6037336182.336183,-50.928245544433594
83,6037364672.364673,-51.03862762451172
84,6037393162.393163,-50.79357147216797
85,6037421652.421653,-52.63697052001953
86,6037450142.450143,-52.650306701660156
87,6037478632.478633,-51.93055725097656
88,6037507122.507122,-51.142738342285156
89,6037535612.535612,-50.55290985107422
90,6037564102.564102,-50.50825500488281
91,6037592592.592592,-50.9285888671875
92,6037621082.621082,-51.0057373046875
93,6037649572.649572,-51.000038146972656
