index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.02085876464844
1,6035028490.02849,-53.863441467285156
2,6035056980.05698,-53.726470947265625
3,6035085470.08547,-53.209999084472656
4,6035113960.11396,-52.831504821777344
5,6035142450.14245,-52.888580322265625
6,6035170940.17094,-52.871910095214844
7,6035199430.19943,-53.114234924316406
8,6035227920.227921,-53.625701904296875
9,6035256410.256411,-53.77313232421875
10,6035284900.284901,-52.90156555175781
11,6035313390.313391,-52.52812194824219
12,6035341880.341881,-52.70526885986328
13,6035370370.37037,-52.986488342285156
14,6035398860.39886,-53.117515563964844
15,6035427350.42735,-53.40092468261719
16,6035455840.45584,-53.40839385986328
17,6035484330.48433,-53.15910339355469
18,6035512820.51282,-52.839385986328125
19,6035541310.54131,-52.996192932128906
20,6035569800.5698,-53.05296325683594
21,6035598290.59829,-53.00495910644531
22,6035626780.6267805,-53.37371063232422
23,6035655270.655271,-53.38812255859375
24,6035683760.683761,-52.801719665527344
25,6035712250.712251,-52.401405334472656
26,6035740740.740741,-52.501670837402344
27,6035769230.769231,-52.758872985839844
28,6035797720.797721,-53.12187194824219
29,6035826210.826211,-53.79883575439453
30,6035854700.854701,-53.373008728027344
31,6035883190.883191,-52.84624481201172
32,6035911680.911681,-52.623130798339844
33,6035940170.940171,-52.17658233642578
34,6035968660.968661,-52.10966491699219
35,6035997150.997151,-52.230384826660156
36,6036025641.025641,-53.30548095703125
37,6036054131.0541315,-53.069244384765625
38,6036082621.082621,-52.53984069824219
39,6036111111.111111,-52.075279235839844
40,6036139601.139601,-51.77842712402344
41,6036168091.168091,-51.882049560546875
42,6036196581.196581,-52.08397674560547
43,6036225071.225071,-52.894691467285156
44,6036253561.253561,-53.04016876220703
45,6036282051.282051,-52.602020263671875
46,6036310541.310541,-51.91680908203125
47,6036339031.339031,-51.65440368652344
48,6036367521.367521,-51.798622131347656
49,6036396011.396011,-51.980079650878906
50,6036424501.424501,-53.177696228027344
51,6036452991.4529915,-53.22826385498047
52,6036481481.481482,-52.32460021972656
53,6036509971.509972,-51.962646484375
54,6036538461.538462,-51.912635803222656
55,6036566951.566952,-52.28056335449219
56,6036595441.595442,-52.37158203125
57,6036623931.623932,-52.40741729736328
58,6036652421.652422,-52.071311950683594
59,6036680911.680912,-51.49180603027344
60,6036709401.709402,-51.29246520996094
61,6036737891.737892,-51.34925842285156
62,6036766381.766382,-51.410804748535156
63,6036794871.794871,-51.55683135986328
64,6036823361.823361,-52.7154541015625
65,6036851851.851851,-52.653648376464844
66,6036880341.880342,-51.78649139404297
67,6036908831.908832,-51.32588195800781
68,6036937321.937322,-51.337799072265625
69,6036965811.965812,-51.380165100097656
70,6036994301.994302,-51.52667999267578
71,6037022792.022792,-52.379493713378906
72,6037051282.051282,-52.09619140625
73,6037079772.079772,-51.31416320800781
74,6037108262.108262,-50.626075744628906
75,6037136752.136752,-50.562538146972656
76,6037165242.165242,-50.83991241455078
77,6037193732.193732,-51.070465087890625
78,6037222222.222222,-51.96514129638672
