index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.66925048828125
1,6035028490.02849,-54.66148376464844
2,6035056980.05698,-54.520599365234375
3,6035085470.08547,-54.080116271972656
4,6035113960.11396,-53.35145568847656
5,6035142450.14245,-53.039878845214844
6,6035170940.17094,-53.150726318359375
7,6035199430.19943,-53.402061462402344
8,6035227920.227921,-54.7525634765625
9,6035256410.256411,-54.94806671142578
10,6035284900.284901,-54.2945556640625
11,6035313390.313391,-53.67070770263672
12,6035341880.341881,-53.47718048095703
13,6035370370.37037,-53.493873596191406
14,6035398860.39886,-53.56794738769531
15,6035427350.42735,-54.340065002441406
16,6035455840.45584,-54.6051025390625
17,6035484330.48433,-54.109825134277344
18,6035512820.51282,-53.69530487060547
19,6035541310.54131,-53.79969024658203
20,6035569800.5698,-54.3341064453125
21,6035598290.59829,-54.505592346191406
22,6035626780.6267805,-54.19367218017578
23,6035655270.655271,-54.36985778808594
24,6035683760.683761,-53.923583984375
25,6035712250.712251,-53.69715881347656
26,6035740740.740741,-53.63584899902344
27,6035769230.769231,-53.58979797363281
28,6035797720.797721,-53.40735626220703
29,6035826210.826211,-54.27593994140625
30,6035854700.854701,-54.503196716308594
31,6035883190.883191,-54.033721923828125
32,6035911680.911681,-53.639488220214844
33,6035940170.940171,-53.515953063964844
34,6035968660.968661,-53.54920959472656
35,6035997150.997151,-53.652183532714844
36,6036025641.025641,-54.13983917236328
37,6036054131.0541315,-54.274810791015625
38,6036082621.082621,-53.885231018066406
39,6036111111.111111,-53.391319274902344
40,6036139601.139601,-52.957496643066406
41,6036168091.168091,-53.17021179199219
42,6036196581.196581,-53.364166259765625
43,6036225071.225071,-53.89551544189453
44,6036253561.253561,-53.669898986816406
45,6036282051.282051,-53.15209197998047
46,6036310541.310541,-52.7916259765625
47,6036339031.339031,-52.87608337402344
48,6036367521.367521,-53.13044738769531
49,6036396011.396011,-53.297447204589844
50,6036424501.424501,-54.219215393066406
51,6036452991.4529915,-54.265602111816406
52,6036481481.481482,-53.970924377441406
53,6036509971.509972,-53.348243713378906
54,6036538461.538462,-53.401611328125
55,6036566951.566952,-53.650535583496094
56,6036595441.595442,-53.665367126464844
57,6036623931.623932,-54.197425842285156
58,6036652421.652422,-54.193687438964844
59,6036680911.680912,-53.45244598388672
60,6036709401.709402,-53.19703674316406
