index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-52.523033142089844
1,6035028490.02849,-54.025115966796875
2,6035056980.05698,-53.91835021972656
3,6035085470.08547,-53.57243347167969
4,6035113960.11396,-53.19468688964844
5,6035142450.14245,-53.296592712402344
6,6035170940.17094,-53.347618103027344
7,6035199430.19943,-53.53662872314453
8,6035227920.227921,-53.83344268798828
9,6035256410.256411,-53.761253356933594
10,6035284900.284901,-53.29389190673828
11,6035313390.313391,-52.79158020019531
12,6035341880.341881,-52.591644287109375
13,6035370370.37037,-52.785926818847656
14,6035398860.39886,-53.056556701660156
15,6035427350.42735,-53.44593811035156
16,6035455840.45584,-53.597434997558594
17,6035484330.48433,-53.05335235595703
18,6035512820.51282,-52.48296356201172
19,6035541310.54131,-52.467185974121094
20,6035569800.5698,-52.557525634765625
21,6035598290.59829,-52.712242126464844
22,6035626780.6267805,-53.38938903808594
23,6035655270.655271,-53.49029541015625
24,6035683760.683761,-53.13996124267578
25,6035712250.712251,-52.674652099609375
26,6035740740.740741,-52.66283416748047
27,6035769230.769231,-52.92872619628906
28,6035797720.797721,-53.05840301513672
29,6035826210.826211,-53.05653381347656
30,6035854700.854701,-53.05004119873047
31,6035883190.883191,-52.57891845703125
32,6035911680.911681,-52.38267517089844
33,6035940170.940171,-52.266456604003906
34,6035968660.968661,-52.579559326171875
35,6035997150.997151,-52.70350646972656
36,6036025641.025641,-53.28203582763672
37,6036054131.0541315,-52.98677062988281
38,6036082621.082621,-52.30626678466797
39,6036111111.111111,-51.900062561035156
40,6036139601.139601,-51.84076690673828
41,6036168091.168091,-52.053070068359375
42,6036196581.196581,-51.98375701904297
43,6036225071.225071,-52.79606628417969
44,6036253561.253561,-52.89948272705078
45,6036282051.282051,-52.505516052246094
46,6036310541.310541,-52.166770935058594
47,6036339031.339031,-52.02900695800781
48,6036367521.367521,-51.853904724121094
49,6036396011.396011,-51.97419738769531
50,6036424501.424501,-52.891380310058594
51,6036452991.4529915,-52.56890869140625
52,6036481481.481482,-51.85795593261719
53,6036509971.509972,-51.47734069824219
54,6036538461.538462,-51.460289001464844
55,6036566951.566952,-51.83209228515625
56,6036595441.595442,-52.31926727294922
57,6036623931.623932,-52.59375762939453
58,6036652421.652422,-52.522422790527344
59,6036680911.680912,-51.85064697265625
60,6036709401.709402,-51.04754638671875
61,6036737891.737892,-50.93511962890625
62,6036766381.766382,-51.488197326660156
63,6036794871.794871,-51.864532470703125
64,6036823361.823361,-52.468536376953125
65,6036851851.851851,-52.5360107421875
66,6036880341.880342,-51.75409698486328
67,6036908831.908832,-51.17229461669922
68,6036937321.937322,-51.08068084716797
69,6036965811.965812,-51.47783660888672
70,6036994301.994302,-51.890403747558594
71,6037022792.022792,-51.96678924560547
72,6037051282.051282,-51.784271240234375
73,6037079772.079772,-51.54290771484375
74,6037108262.108262,-50.935569763183594
75,6037136752.136752,-50.66349792480469
76,6037165242.165242,-50.94652557373047
77,6037193732.193732,-51.405426025390625
78,6037222222.222222,-51.902244567871094
79,6037250712.250712,-51.710357666015625
80,6037279202.279202,-51.024017333984375
81,6037307692.307693,-50.73942565917969
82,6037336182.336183,-51.00939178466797
83,6037364672.364673,-51.32781982421875
84,6037393162.393163,-51.320167541503906
85,6037421652.421653,-51.898963928222656
86,6037450142.450143,-51.638450622558594
87,6037478632.478633,-51.243873596191406
88,6037507122.507122,-50.94794464111328
89,6037535612.535612,-50.95051574707031
90,6037564102.564102,-50.980865478515625
91,6037592592.592592,-50.77375793457031
92,6037621082.621082,-51.29026794433594
93,6037649572.649572,-51.259544372558594
94,6037678062.678062,-50.8109130859375
95,6037706552.7065525,-50.402137756347656
96,6037735042.735043,-50.41154479980469
97,6037763532.763533,-50.57960510253906
98,6037792022.792023,-50.47199249267578
99,6037820512.820513,-51.04113006591797
100,6037849002.849003,-50.85784912109375
101,6037877492.877493,-50.253944396972656
102,6037905982.905983,-49.72686767578125
103,6037934472.934473,-49.96668243408203
104,6037962962.962963,-50.500205993652344
105,6037991452.991453,-50.55451202392578
106,6038019943.019943,-51.15379333496094
107,6038048433.048433,-50.74458312988281
108,6038076923.076923,-50.15306854248047
109,6038105413.105413,-49.66057586669922
110,6038133903.1339035,-49.65028381347656
111,6038162393.162394,-49.74676513671875
112,6038190883.190884,-49.91246032714844
113,6038219373.219373,-50.526832580566406
114,6038247863.247863,-50.26469421386719
115,6038276353.276353,-49.82020568847656
116,6038304843.304843,-49.177978515625
117,6038333333.333333,-49.059288024902344
118,6038361823.361823,-49.23584747314453
119,6038390313.390313,-49.608787536621094
120,6038418803.418803,-49.86174774169922
121,6038447293.447293,-49.63093566894531
122,6038475783.475783,-48.699440002441406
123,6038504273.504273,-48.059814453125
124,6038532763.5327635,-48.16276550292969
125,6038561253.561254,-48.610435485839844
126,6038589743.589744,-48.98530578613281
127,6038618233.618234,-49.214599609375
128,6038646723.646724,-48.800804138183594
129,6038675213.675214,-48.11454772949219
130,6038703703.703704,-47.73512268066406
131,6038732193.732194,-47.29052734375
132,6038760683.760684,-47.36469268798828
133,6038789173.789174,-47.451011657714844
134,6038817663.817664,-48.17462921142578
135,6038846153.846154,-47.638999938964844
136,6038874643.874644,-46.81121826171875
137,6038903133.903134,-46.240318298339844
138,6038931623.931623,-45.78907775878906
139,6038960113.960114,-45.770713806152344
140,6038988603.988604,-46.010986328125
141,6039017094.017094,-45.66315460205078
142,6039045584.045584,-44.87774658203125
143,6039074074.074074,-44.09660339355469
