index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.532630920410156
1,6035028490.02849,-53.52606964111328
2,6035056980.05698,-53.70301055908203
3,6035085470.08547,-53.41148376464844
4,6035113960.11396,-53.131683349609375
5,6035142450.14245,-53.02369689941406
6,6035170940.17094,-52.927162170410156
7,6035199430.19943,-53.11127471923828
8,6035227920.227921,-53.99900817871094
9,6035256410.256411,-53.86564636230469
10,6035284900.284901,-53.311302185058594
11,6035313390.313391,-52.92986297607422
12,6035341880.341881,-52.89421844482422
13,6035370370.37037,-53.091590881347656
14,6035398860.39886,-53.26366424560547
15,6035427350.42735,-53.49766540527344
16,6035455840.45584,-53.590972900390625
17,6035484330.48433,-52.889976501464844
18,6035512820.51282,-52.35612487792969
19,6035541310.54131,-52.577903747558594
20,6035569800.5698,-52.995872497558594
21,6035598290.59829,-53.289878845214844
22,6035626780.6267805,-53.546600341796875
23,6035655270.655271,-53.51068878173828
24,6035683760.683761,-53.08361053466797
25,6035712250.712251,-52.60186004638672
26,6035740740.740741,-52.30809783935547
27,6035769230.769231,-52.37751007080078
28,6035797720.797721,-52.68034362792969
29,6035826210.826211,-53.659332275390625
30,6035854700.854701,-53.814002990722656
31,6035883190.883191,-53.301292419433594
32,6035911680.911681,-53.029273986816406
33,6035940170.940171,-53.00971221923828
34,6035968660.968661,-53.074485778808594
35,6035997150.997151,-53.075523376464844
36,6036025641.025641,-53.031639099121094
37,6036054131.0541315,-53.088287353515625
38,6036082621.082621,-52.62925720214844
39,6036111111.111111,-52.00446319580078
40,6036139601.139601,-51.905792236328125
41,6036168091.168091,-52.091217041015625
42,6036196581.196581,-52.10205078125
43,6036225071.225071,-53.23809814453125
44,6036253561.253561,-53.213523864746094
45,6036282051.282051,-52.69071960449219
46,6036310541.310541,-52.50111389160156
47,6036339031.339031,-52.415748596191406
48,6036367521.367521,-52.6463623046875
49,6036396011.396011,-52.725616455078125
50,6036424501.424501,-53.01765441894531
51,6036452991.4529915,-53.17304992675781
52,6036481481.481482,-52.681976318359375
53,6036509971.509972,-51.85386657714844
54,6036538461.538462,-51.56187438964844
55,6036566951.566952,-51.77336120605469
56,6036595441.595442,-52.016387939453125
57,6036623931.623932,-52.733001708984375
58,6036652421.652422,-52.61790466308594
59,6036680911.680912,-52.10706329345703
60,6036709401.709402,-51.692474365234375
61,6036737891.737892,-51.6766357421875
